0,1,2,3,4,5,6,7,8,9,10
"[494, 315]","[541, 278]","[456, 276]","[637, 1152]","[109, 456]","[625, 1229]","[124, 376]","[591, 1212]","[148, 359]","[584, 1169]","[153, 391]"
"[488, 315]","[534, 280]","[452, 276]","[629, 1149]","[92, 465]","[622, 1233]","[107, 387]","[586, 1219]","[130, 368]","[578, 1170]","[134, 398]"
"[483, 314]","[529, 280]","[448, 275]","[632, 1143]","[87, 467]","[627, 1226]","[105, 384]","[588, 1216]","[127, 366]","[582, 1173]","[132, 398]"
"[480, 313]","[527, 281]","[444, 275]","[637, 1132]","[91, 466]","[628, 1217]","[110, 381]","[594, 1210]","[134, 365]","[588, 1170]","[140, 397]"
"[481, 312]","[528, 281]","[443, 275]","[639, 1136]","[88, 481]","[631, 1220]","[106, 397]","[595, 1220]","[130, 375]","[589, 1174]","[138, 409]"
"[479, 311]","[527, 281]","[441, 274]","[641, 1132]","[86, 479]","[633, 1223]","[104, 392]","[598, 1218]","[129, 372]","[592, 1176]","[136, 407]"
"[478, 311]","[526, 282]","[440, 274]","[642, 1132]","[86, 478]","[633, 1223]","[105, 393]","[600, 1217]","[129, 372]","[594, 1177]","[135, 406]"
"[479, 311]","[527, 282]","[440, 274]","[642, 1133]","[84, 481]","[634, 1225]","[103, 396]","[601, 1228]","[126, 373]","[595, 1184]","[132, 408]"
"[479, 311]","[527, 282]","[440, 274]","[635, 1138]","[85, 484]","[629, 1234]","[103, 397]","[594, 1231]","[126, 375]","[588, 1187]","[134, 412]"
"[479, 311]","[528, 283]","[440, 274]","[635, 1156]","[86, 485]","[628, 1246]","[105, 396]","[593, 1253]","[128, 375]","[588, 1209]","[137, 414]"
"[479, 311]","[528, 283]","[440, 274]","[633, 1165]","[87, 484]","[625, 1253]","[106, 396]","[593, 1260]","[130, 375]","[589, 1215]","[139, 413]"
"[479, 311]","[528, 283]","[439, 274]","[632, 1169]","[88, 484]","[623, 1255]","[106, 395]","[592, 1262]","[131, 374]","[589, 1216]","[140, 413]"
"[479, 311]","[528, 283]","[439, 274]","[632, 1170]","[88, 483]","[623, 1255]","[107, 394]","[593, 1260]","[132, 374]","[589, 1215]","[141, 412]"
"[479, 311]","[528, 283]","[439, 275]","[632, 1169]","[89, 482]","[623, 1254]","[110, 394]","[593, 1260]","[135, 374]","[590, 1215]","[143, 412]"
"[479, 311]","[528, 284]","[439, 275]","[632, 1169]","[90, 482]","[623, 1254]","[112, 394]","[593, 1259]","[137, 375]","[590, 1215]","[146, 412]"
"[479, 312]","[528, 284]","[439, 276]","[632, 1168]","[92, 482]","[623, 1254]","[113, 395]","[594, 1258]","[139, 376]","[590, 1215]","[149, 413]"
"[479, 312]","[528, 285]","[439, 276]","[632, 1170]","[93, 481]","[623, 1255]","[115, 395]","[594, 1257]","[141, 377]","[591, 1216]","[151, 414]"
"[480, 313]","[528, 285]","[440, 277]","[632, 1172]","[94, 481]","[623, 1255]","[116, 395]","[594, 1256]","[142, 377]","[591, 1216]","[152, 414]"
"[480, 313]","[528, 285]","[440, 277]","[632, 1172]","[95, 481]","[624, 1255]","[117, 395]","[594, 1256]","[144, 377]","[591, 1216]","[154, 414]"
"[481, 313]","[528, 286]","[440, 277]","[633, 1171]","[97, 481]","[624, 1255]","[118, 395]","[594, 1255]","[145, 377]","[591, 1216]","[155, 414]"
"[481, 313]","[528, 286]","[441, 277]","[633, 1171]","[97, 481]","[624, 1255]","[119, 395]","[594, 1254]","[146, 377]","[591, 1217]","[156, 414]"
"[482, 314]","[528, 286]","[441, 278]","[633, 1172]","[98, 481]","[624, 1255]","[119, 395]","[594, 1254]","[147, 377]","[591, 1217]","[157, 414]"
"[482, 314]","[528, 286]","[441, 278]","[633, 1172]","[98, 481]","[624, 1255]","[120, 395]","[594, 1254]","[147, 377]","[591, 1217]","[157, 414]"
"[482, 314]","[528, 286]","[441, 278]","[633, 1174]","[99, 481]","[624, 1256]","[120, 395]","[594, 1259]","[148, 377]","[591, 1218]","[158, 414]"
"[482, 314]","[528, 286]","[442, 278]","[632, 1174]","[99, 481]","[624, 1255]","[121, 396]","[594, 1256]","[148, 378]","[591, 1218]","[158, 414]"
"[483, 314]","[528, 286]","[442, 278]","[632, 1175]","[100, 482]","[624, 1255]","[121, 396]","[594, 1253]","[148, 378]","[591, 1218]","[158, 415]"
"[483, 314]","[529, 286]","[442, 278]","[632, 1176]","[100, 482]","[624, 1256]","[121, 396]","[594, 1258]","[148, 378]","[591, 1218]","[158, 414]"
"[483, 314]","[529, 287]","[442, 278]","[631, 1176]","[99, 482]","[624, 1257]","[121, 396]","[594, 1260]","[147, 378]","[591, 1218]","[158, 414]"
"[483, 314]","[529, 287]","[442, 278]","[631, 1176]","[99, 483]","[623, 1257]","[121, 397]","[594, 1258]","[147, 378]","[591, 1217]","[157, 414]"
"[482, 314]","[529, 287]","[442, 278]","[631, 1174]","[99, 483]","[623, 1257]","[120, 397]","[594, 1256]","[146, 379]","[591, 1216]","[156, 415]"
"[482, 314]","[529, 287]","[442, 278]","[631, 1174]","[99, 483]","[623, 1257]","[119, 397]","[594, 1255]","[145, 379]","[591, 1216]","[155, 415]"
"[482, 314]","[529, 287]","[442, 278]","[631, 1174]","[98, 483]","[623, 1257]","[119, 398]","[594, 1254]","[144, 379]","[591, 1216]","[155, 415]"
"[483, 314]","[529, 287]","[442, 278]","[630, 1174]","[98, 484]","[623, 1257]","[118, 398]","[594, 1257]","[144, 379]","[590, 1216]","[154, 415]"
"[483, 314]","[529, 287]","[442, 278]","[630, 1174]","[98, 485]","[623, 1257]","[117, 400]","[594, 1255]","[143, 380]","[590, 1215]","[154, 416]"
"[484, 314]","[529, 287]","[442, 278]","[630, 1174]","[97, 486]","[623, 1256]","[117, 401]","[594, 1253]","[143, 380]","[590, 1215]","[153, 417]"
"[484, 314]","[529, 287]","[443, 278]","[627, 1169]","[96, 488]","[623, 1256]","[117, 403]","[594, 1251]","[143, 382]","[590, 1215]","[153, 419]"
