0,1,2,3,4,5,6,7,8,9,10
"[470, 248]","[524, 211]","[421, 212]","[757, 1127]","[194, 493]","[767, 1223]","[203, 476]","[751, 1219]","[238, 464]","[726, 1172]","[248, 475]"
"[470, 256]","[523, 220]","[422, 220]","[746, 1114]","[192, 500]","[757, 1197]","[203, 489]","[743, 1197]","[242, 478]","[719, 1152]","[250, 487]"
"[470, 259]","[523, 223]","[423, 223]","[742, 1104]","[190, 502]","[754, 1186]","[203, 493]","[739, 1188]","[246, 481]","[716, 1144]","[251, 489]"
"[470, 262]","[523, 225]","[423, 225]","[741, 1100]","[187, 505]","[754, 1182]","[203, 495]","[738, 1184]","[245, 482]","[715, 1137]","[251, 491]"
"[470, 264]","[522, 227]","[423, 227]","[741, 1097]","[183, 509]","[754, 1180]","[200, 496]","[738, 1183]","[243, 482]","[715, 1136]","[247, 492]"
"[470, 265]","[522, 228]","[423, 228]","[742, 1095]","[181, 512]","[753, 1178]","[198, 497]","[738, 1182]","[240, 483]","[715, 1136]","[243, 493]"
"[470, 265]","[521, 228]","[423, 229]","[742, 1095]","[180, 513]","[753, 1179]","[197, 498]","[738, 1183]","[240, 485]","[716, 1137]","[243, 494]"
"[470, 265]","[521, 228]","[423, 229]","[742, 1095]","[180, 515]","[753, 1181]","[196, 499]","[738, 1184]","[239, 486]","[716, 1139]","[243, 496]"
"[470, 266]","[521, 228]","[423, 229]","[742, 1096]","[180, 517]","[753, 1182]","[195, 502]","[738, 1185]","[239, 488]","[716, 1141]","[243, 498]"
"[470, 266]","[521, 228]","[423, 229]","[742, 1096]","[180, 518]","[754, 1184]","[195, 504]","[738, 1185]","[239, 490]","[716, 1142]","[243, 501]"
"[469, 266]","[520, 228]","[423, 229]","[742, 1096]","[180, 522]","[755, 1184]","[194, 507]","[738, 1185]","[239, 493]","[717, 1143]","[243, 504]"
"[469, 265]","[520, 228]","[423, 229]","[743, 1096]","[180, 525]","[755, 1185]","[194, 509]","[738, 1185]","[238, 494]","[717, 1143]","[242, 506]"
"[469, 265]","[520, 228]","[423, 229]","[743, 1102]","[180, 523]","[758, 1189]","[194, 507]","[738, 1192]","[238, 494]","[717, 1149]","[243, 505]"
"[469, 265]","[520, 228]","[423, 229]","[743, 1104]","[180, 523]","[759, 1192]","[194, 507]","[738, 1196]","[238, 494]","[717, 1151]","[243, 505]"
