0,1,2,3,4,5,6,7,8,9,10
"[487, 265]","[527, 217]","[442, 224]","[790, 1144]","[281, 566]","[813, 1244]","[313, 513]","[779, 1248]","[334, 481]","[748, 1206]","[336, 496]"
"[482, 271]","[524, 221]","[438, 230]","[788, 1144]","[265, 578]","[808, 1244]","[298, 529]","[776, 1248]","[319, 496]","[749, 1204]","[321, 510]"
"[478, 273]","[521, 223]","[435, 231]","[788, 1144]","[263, 583]","[807, 1244]","[296, 533]","[776, 1248]","[316, 500]","[750, 1204]","[318, 514]"
"[477, 274]","[520, 224]","[434, 232]","[788, 1144]","[263, 586]","[807, 1244]","[295, 533]","[776, 1248]","[315, 501]","[750, 1204]","[318, 516]"
"[477, 273]","[520, 223]","[434, 231]","[787, 1144]","[264, 583]","[806, 1243]","[295, 529]","[774, 1248]","[316, 499]","[750, 1203]","[319, 514]"
"[478, 273]","[520, 223]","[434, 231]","[787, 1142]","[264, 582]","[806, 1242]","[295, 527]","[774, 1248]","[316, 498]","[750, 1201]","[319, 513]"
"[478, 273]","[520, 223]","[434, 231]","[785, 1142]","[264, 582]","[804, 1242]","[295, 527]","[772, 1248]","[316, 498]","[750, 1201]","[319, 514]"
"[478, 273]","[520, 223]","[434, 230]","[784, 1142]","[264, 582]","[804, 1242]","[294, 527]","[771, 1248]","[315, 498]","[750, 1201]","[318, 514]"
"[479, 273]","[520, 223]","[434, 230]","[783, 1142]","[265, 581]","[803, 1242]","[295, 526]","[771, 1248]","[315, 497]","[750, 1201]","[318, 513]"
"[479, 273]","[520, 223]","[434, 230]","[783, 1142]","[265, 581]","[803, 1242]","[295, 525]","[771, 1248]","[315, 497]","[751, 1201]","[318, 513]"
"[479, 272]","[520, 223]","[434, 230]","[783, 1135]","[264, 582]","[803, 1240]","[295, 526]","[770, 1246]","[314, 497]","[750, 1199]","[318, 513]"
"[479, 272]","[520, 223]","[434, 230]","[782, 1131]","[264, 583]","[803, 1238]","[295, 526]","[770, 1244]","[314, 497]","[750, 1198]","[317, 513]"
"[479, 272]","[520, 223]","[434, 230]","[782, 1124]","[264, 583]","[802, 1234]","[296, 526]","[770, 1234]","[315, 498]","[750, 1191]","[318, 513]"
"[480, 272]","[520, 224]","[434, 229]","[782, 1121]","[264, 583]","[802, 1231]","[296, 527]","[770, 1229]","[315, 499]","[750, 1188]","[318, 514]"
"[480, 272]","[520, 224]","[434, 229]","[782, 1120]","[263, 584]","[801, 1230]","[296, 528]","[769, 1227]","[316, 499]","[750, 1186]","[318, 514]"
"[480, 272]","[520, 224]","[434, 229]","[781, 1120]","[263, 584]","[800, 1229]","[296, 529]","[769, 1225]","[316, 500]","[750, 1184]","[318, 515]"
"[479, 272]","[520, 224]","[434, 229]","[781, 1120]","[263, 585]","[800, 1229]","[296, 530]","[769, 1225]","[315, 500]","[750, 1184]","[318, 515]"
"[479, 272]","[520, 224]","[433, 229]","[781, 1120]","[262, 586]","[800, 1229]","[295, 530]","[769, 1226]","[315, 501]","[750, 1185]","[317, 515]"
"[478, 272]","[520, 224]","[433, 229]","[781, 1120]","[262, 586]","[800, 1229]","[295, 531]","[769, 1225]","[314, 501]","[750, 1184]","[317, 516]"
"[478, 272]","[520, 224]","[432, 229]","[780, 1120]","[262, 586]","[800, 1229]","[294, 531]","[769, 1225]","[314, 501]","[750, 1184]","[317, 516]"
"[477, 272]","[519, 224]","[432, 229]","[781, 1122]","[262, 586]","[800, 1230]","[294, 531]","[770, 1228]","[314, 501]","[750, 1185]","[317, 516]"
"[477, 272]","[519, 224]","[432, 229]","[781, 1124]","[262, 586]","[800, 1230]","[294, 531]","[770, 1230]","[314, 501]","[751, 1185]","[317, 516]"
"[477, 272]","[519, 224]","[432, 229]","[781, 1125]","[262, 587]","[800, 1231]","[294, 531]","[770, 1231]","[314, 501]","[751, 1185]","[317, 516]"
"[477, 272]","[519, 224]","[432, 229]","[781, 1127]","[262, 587]","[800, 1231]","[294, 531]","[770, 1231]","[314, 502]","[751, 1186]","[317, 516]"
"[477, 272]","[519, 224]","[432, 229]","[781, 1127]","[262, 587]","[800, 1231]","[294, 532]","[770, 1232]","[314, 502]","[751, 1186]","[317, 517]"
"[477, 273]","[520, 224]","[432, 229]","[781, 1127]","[262, 587]","[800, 1231]","[295, 532]","[770, 1232]","[315, 503]","[750, 1186]","[317, 517]"
"[477, 273]","[520, 224]","[432, 229]","[781, 1126]","[262, 587]","[800, 1230]","[295, 532]","[770, 1230]","[315, 503]","[750, 1186]","[318, 517]"
"[477, 273]","[520, 224]","[432, 229]","[781, 1126]","[262, 587]","[799, 1230]","[295, 532]","[770, 1229]","[315, 503]","[750, 1186]","[318, 517]"
"[478, 273]","[520, 224]","[432, 229]","[782, 1125]","[262, 587]","[799, 1229]","[295, 532]","[770, 1227]","[315, 503]","[750, 1185]","[318, 517]"
"[478, 273]","[521, 224]","[432, 229]","[782, 1124]","[262, 587]","[799, 1229]","[295, 533]","[770, 1226]","[315, 503]","[750, 1185]","[318, 517]"
"[479, 273]","[522, 224]","[432, 229]","[783, 1124]","[262, 587]","[799, 1229]","[296, 533]","[770, 1226]","[315, 503]","[750, 1184]","[318, 517]"
"[480, 273]","[523, 224]","[433, 229]","[783, 1124]","[262, 587]","[799, 1229]","[297, 533]","[770, 1226]","[316, 503]","[750, 1184]","[318, 517]"
"[480, 273]","[523, 224]","[433, 229]","[784, 1127]","[263, 587]","[799, 1231]","[297, 532]","[770, 1230]","[316, 503]","[750, 1186]","[319, 517]"
"[480, 273]","[523, 224]","[433, 229]","[784, 1129]","[263, 587]","[799, 1232]","[298, 532]","[770, 1232]","[316, 503]","[750, 1187]","[319, 517]"
"[480, 273]","[523, 224]","[433, 229]","[784, 1130]","[263, 587]","[799, 1233]","[299, 532]","[770, 1235]","[317, 502]","[750, 1188]","[320, 516]"
"[480, 273]","[523, 224]","[434, 229]","[784, 1131]","[264, 587]","[799, 1234]","[300, 531]","[770, 1236]","[318, 502]","[750, 1188]","[320, 516]"
"[480, 273]","[523, 223]","[434, 229]","[785, 1134]","[264, 586]","[800, 1237]","[300, 531]","[770, 1239]","[318, 501]","[750, 1191]","[320, 516]"
"[481, 273]","[523, 223]","[434, 229]","[785, 1136]","[264, 586]","[800, 1240]","[300, 530]","[770, 1242]","[318, 501]","[750, 1192]","[321, 515]"
"[481, 273]","[523, 223]","[434, 229]","[786, 1137]","[264, 586]","[801, 1241]","[300, 530]","[770, 1243]","[318, 501]","[750, 1193]","[321, 516]"
"[481, 273]","[523, 223]","[434, 229]","[786, 1137]","[264, 586]","[801, 1241]","[300, 530]","[770, 1244]","[318, 501]","[750, 1194]","[321, 516]"
"[481, 273]","[524, 223]","[435, 229]","[786, 1137]","[264, 586]","[801, 1241]","[300, 530]","[770, 1244]","[318, 501]","[750, 1194]","[321, 516]"
"[482, 272]","[524, 223]","[435, 229]","[786, 1137]","[264, 586]","[801, 1241]","[300, 530]","[770, 1244]","[318, 501]","[750, 1194]","[321, 516]"
"[482, 272]","[524, 223]","[435, 229]","[787, 1138]","[264, 586]","[802, 1242]","[300, 531]","[771, 1245]","[318, 502]","[751, 1195]","[320, 516]"
"[482, 272]","[524, 223]","[435, 229]","[787, 1138]","[264, 587]","[802, 1243]","[300, 531]","[771, 1245]","[318, 502]","[751, 1195]","[320, 516]"
"[482, 272]","[524, 223]","[435, 229]","[787, 1140]","[264, 587]","[802, 1244]","[299, 531]","[771, 1247]","[317, 502]","[751, 1197]","[320, 516]"
"[482, 272]","[524, 223]","[435, 229]","[787, 1140]","[264, 587]","[802, 1244]","[299, 531]","[771, 1247]","[317, 502]","[751, 1197]","[319, 516]"
"[482, 272]","[524, 222]","[435, 229]","[787, 1143]","[264, 587]","[802, 1246]","[299, 531]","[771, 1249]","[317, 502]","[751, 1199]","[319, 516]"
"[483, 272]","[524, 222]","[435, 229]","[787, 1144]","[264, 587]","[802, 1246]","[298, 531]","[771, 1249]","[317, 502]","[751, 1200]","[319, 516]"
"[483, 272]","[524, 222]","[435, 229]","[787, 1144]","[264, 586]","[803, 1246]","[298, 530]","[771, 1249]","[317, 501]","[751, 1200]","[319, 516]"
"[483, 272]","[524, 222]","[436, 229]","[787, 1144]","[264, 586]","[803, 1246]","[298, 529]","[772, 1249]","[317, 501]","[751, 1200]","[319, 515]"
"[483, 272]","[524, 222]","[436, 229]","[788, 1146]","[264, 586]","[803, 1249]","[298, 529]","[772, 1250]","[316, 501]","[751, 1201]","[319, 515]"
"[483, 271]","[525, 222]","[436, 228]","[788, 1148]","[264, 586]","[803, 1252]","[297, 529]","[772, 1250]","[316, 501]","[751, 1201]","[319, 515]"
"[483, 271]","[525, 222]","[436, 228]","[788, 1149]","[264, 586]","[804, 1253]","[297, 528]","[771, 1251]","[316, 501]","[743, 1209]","[319, 515]"
"[483, 271]","[525, 222]","[436, 228]","[788, 1149]","[263, 586]","[804, 1254]","[297, 528]","[771, 1251]","[316, 501]","[739, 1213]","[319, 515]"
"[483, 271]","[525, 222]","[436, 228]","[788, 1149]","[263, 586]","[804, 1252]","[297, 528]","[771, 1251]","[315, 501]","[738, 1211]","[319, 515]"
"[483, 270]","[525, 222]","[436, 228]","[788, 1149]","[263, 586]","[804, 1251]","[296, 528]","[771, 1251]","[315, 501]","[737, 1211]","[319, 516]"
"[483, 270]","[525, 222]","[436, 228]","[788, 1149]","[263, 586]","[804, 1252]","[296, 528]","[771, 1251]","[315, 500]","[735, 1211]","[319, 515]"
"[483, 270]","[525, 222]","[436, 228]","[788, 1150]","[263, 586]","[804, 1255]","[296, 527]","[769, 1252]","[315, 500]","[733, 1214]","[319, 515]"
"[483, 270]","[525, 222]","[436, 228]","[788, 1148]","[263, 585]","[804, 1255]","[296, 527]","[769, 1252]","[315, 500]","[733, 1210]","[319, 514]"
"[483, 270]","[525, 222]","[436, 227]","[788, 1147]","[263, 585]","[804, 1254]","[296, 526]","[770, 1252]","[315, 500]","[733, 1206]","[318, 514]"
"[483, 270]","[525, 221]","[436, 227]","[788, 1147]","[262, 586]","[804, 1254]","[295, 526]","[770, 1252]","[314, 500]","[734, 1206]","[318, 514]"
"[484, 270]","[526, 221]","[436, 227]","[789, 1147]","[262, 586]","[804, 1254]","[295, 527]","[770, 1253]","[314, 500]","[734, 1208]","[317, 514]"
