0,1,2,3,4,5,6,7,8,9,10
"[454, 235]","[508, 198]","[419, 199]","[612, 593]","[227, 584]","[607, 528]","[239, 536]","[625, 507]","[245, 512]","[619, 529]","[248, 527]"
"[457, 239]","[509, 201]","[422, 202]","[631, 572]","[243, 561]","[632, 508]","[257, 511]","[650, 486]","[264, 486]","[643, 508]","[266, 503]"
"[459, 241]","[510, 203]","[424, 204]","[636, 568]","[244, 562]","[635, 505]","[255, 515]","[655, 482]","[262, 490]","[647, 506]","[266, 505]"
"[459, 242]","[510, 204]","[425, 205]","[638, 571]","[247, 562]","[639, 508]","[257, 513]","[659, 486]","[264, 489]","[651, 509]","[268, 505]"
"[459, 242]","[511, 205]","[425, 206]","[639, 570]","[247, 561]","[639, 507]","[258, 514]","[659, 484]","[265, 488]","[651, 508]","[270, 504]"
"[460, 243]","[511, 206]","[425, 207]","[639, 572]","[249, 560]","[639, 510]","[260, 512]","[659, 488]","[266, 486]","[651, 512]","[271, 501]"
"[460, 243]","[511, 206]","[426, 207]","[638, 576]","[248, 562]","[638, 514]","[259, 514]","[659, 491]","[265, 487]","[651, 515]","[270, 502]"
"[460, 245]","[511, 206]","[426, 209]","[638, 578]","[247, 563]","[638, 517]","[257, 514]","[658, 494]","[264, 487]","[650, 517]","[269, 503]"
"[460, 245]","[511, 207]","[426, 209]","[637, 576]","[248, 562]","[634, 512]","[259, 512]","[655, 490]","[266, 485]","[648, 513]","[270, 500]"
"[460, 245]","[511, 207]","[426, 210]","[637, 573]","[248, 562]","[635, 510]","[260, 512]","[656, 488]","[267, 485]","[649, 510]","[271, 501]"
"[460, 245]","[511, 207]","[426, 210]","[641, 578]","[249, 563]","[640, 516]","[261, 513]","[661, 493]","[268, 484]","[653, 515]","[272, 500]"
"[460, 246]","[511, 207]","[426, 210]","[643, 581]","[249, 563]","[641, 519]","[261, 513]","[662, 496]","[268, 484]","[654, 518]","[272, 501]"
"[460, 245]","[511, 207]","[426, 210]","[644, 583]","[249, 565]","[641, 520]","[261, 513]","[661, 498]","[268, 485]","[653, 519]","[271, 501]"
"[460, 245]","[511, 207]","[426, 210]","[644, 586]","[248, 566]","[641, 524]","[260, 515]","[661, 501]","[266, 486]","[654, 522]","[270, 503]"
"[460, 245]","[511, 207]","[426, 210]","[644, 589]","[248, 567]","[643, 526]","[260, 515]","[663, 503]","[267, 486]","[655, 525]","[271, 503]"
"[461, 245]","[512, 207]","[427, 210]","[644, 590]","[247, 567]","[643, 526]","[260, 515]","[664, 503]","[267, 486]","[656, 525]","[271, 503]"
"[462, 246]","[513, 207]","[427, 210]","[645, 592]","[247, 567]","[646, 527]","[260, 515]","[669, 504]","[267, 486]","[660, 526]","[271, 503]"
"[462, 246]","[514, 207]","[427, 210]","[645, 593]","[247, 568]","[645, 529]","[260, 516]","[668, 505]","[267, 486]","[659, 527]","[270, 503]"
"[463, 246]","[514, 207]","[427, 210]","[644, 594]","[247, 568]","[644, 528]","[260, 515]","[667, 504]","[267, 484]","[658, 527]","[270, 501]"
"[463, 246]","[515, 207]","[428, 210]","[644, 594]","[247, 567]","[644, 528]","[260, 513]","[666, 504]","[267, 482]","[658, 528]","[270, 499]"
"[464, 246]","[515, 207]","[428, 210]","[644, 595]","[247, 567]","[643, 528]","[262, 513]","[666, 504]","[267, 481]","[657, 528]","[270, 498]"
"[464, 246]","[515, 207]","[428, 210]","[643, 596]","[247, 567]","[643, 528]","[262, 512]","[666, 505]","[268, 480]","[657, 529]","[270, 498]"
"[464, 246]","[515, 207]","[427, 210]","[643, 596]","[247, 567]","[644, 528]","[265, 511]","[668, 505]","[269, 479]","[658, 529]","[271, 497]"
