0,1,2,3,4,5,6,7,8,9,10
"[474, 334]","[518, 291]","[430, 295]","[666, 1030]","[185, 377]","[665, 1104]","[204, 284]","[638, 1089]","[222, 270]","[630, 1063]","[231, 300]"
"[469, 335]","[509, 291]","[424, 300]","[682, 1019]","[179, 388]","[683, 1086]","[196, 290]","[656, 1072]","[213, 273]","[649, 1050]","[223, 304]"
"[469, 335]","[509, 290]","[422, 301]","[682, 1021]","[175, 395]","[683, 1088]","[191, 296]","[654, 1072]","[208, 279]","[647, 1050]","[218, 310]"
"[470, 335]","[508, 290]","[422, 301]","[682, 1018]","[172, 395]","[681, 1086]","[191, 299]","[653, 1069]","[207, 282]","[647, 1046]","[217, 312]"
"[470, 335]","[509, 290]","[422, 301]","[685, 1019]","[171, 396]","[682, 1086]","[191, 300]","[651, 1069]","[207, 283]","[645, 1047]","[217, 314]"
"[471, 335]","[510, 290]","[422, 301]","[679, 1019]","[170, 397]","[678, 1087]","[190, 301]","[648, 1067]","[205, 284]","[640, 1046]","[216, 315]"
"[471, 335]","[510, 289]","[423, 301]","[678, 1019]","[169, 398]","[677, 1088]","[189, 303]","[646, 1066]","[204, 286]","[638, 1045]","[214, 317]"
"[472, 335]","[511, 289]","[423, 301]","[680, 1017]","[169, 398]","[678, 1086]","[189, 304]","[646, 1064]","[204, 287]","[638, 1043]","[214, 318]"
"[472, 335]","[511, 289]","[423, 300]","[680, 1014]","[170, 399]","[679, 1083]","[190, 305]","[647, 1062]","[205, 288]","[639, 1041]","[215, 320]"
"[472, 335]","[511, 289]","[423, 300]","[679, 1015]","[170, 399]","[678, 1084]","[190, 306]","[646, 1062]","[206, 289]","[637, 1042]","[216, 321]"
"[471, 336]","[510, 289]","[422, 301]","[678, 1016]","[170, 398]","[678, 1085]","[190, 306]","[645, 1063]","[206, 289]","[637, 1043]","[216, 321]"
"[471, 336]","[509, 290]","[421, 301]","[677, 1017]","[170, 398]","[677, 1086]","[190, 306]","[644, 1064]","[206, 289]","[636, 1043]","[216, 321]"
"[470, 336]","[509, 290]","[421, 301]","[676, 1017]","[170, 398]","[676, 1087]","[190, 306]","[644, 1064]","[206, 289]","[636, 1044]","[216, 321]"
"[470, 336]","[508, 290]","[420, 302]","[676, 1017]","[170, 398]","[676, 1087]","[190, 306]","[644, 1065]","[206, 289]","[635, 1044]","[216, 321]"
"[469, 336]","[508, 290]","[419, 301]","[675, 1019]","[170, 398]","[676, 1088]","[190, 306]","[643, 1065]","[206, 289]","[635, 1044]","[216, 321]"
"[468, 336]","[507, 290]","[419, 301]","[675, 1019]","[170, 398]","[675, 1088]","[190, 306]","[643, 1065]","[206, 289]","[635, 1044]","[217, 321]"
"[468, 336]","[507, 290]","[418, 301]","[675, 1019]","[170, 398]","[675, 1088]","[190, 306]","[643, 1065]","[206, 289]","[635, 1045]","[217, 321]"
"[468, 336]","[507, 290]","[418, 301]","[675, 1020]","[170, 398]","[675, 1088]","[189, 306]","[643, 1065]","[206, 289]","[634, 1045]","[217, 321]"
"[468, 337]","[507, 290]","[418, 302]","[675, 1020]","[170, 398]","[674, 1089]","[189, 306]","[643, 1066]","[206, 289]","[634, 1045]","[217, 321]"
"[468, 337]","[507, 290]","[418, 302]","[674, 1020]","[170, 398]","[674, 1089]","[189, 306]","[643, 1066]","[206, 289]","[634, 1045]","[217, 321]"
"[468, 337]","[507, 290]","[418, 302]","[674, 1020]","[170, 398]","[674, 1089]","[189, 306]","[642, 1066]","[206, 289]","[634, 1045]","[217, 321]"
"[468, 337]","[507, 290]","[418, 302]","[674, 1020]","[170, 398]","[674, 1089]","[189, 306]","[642, 1066]","[206, 290]","[634, 1045]","[217, 322]"
"[468, 337]","[507, 290]","[418, 302]","[674, 1020]","[169, 399]","[674, 1089]","[189, 307]","[642, 1066]","[206, 290]","[634, 1045]","[216, 322]"
"[468, 337]","[507, 290]","[418, 301]","[674, 1020]","[169, 399]","[674, 1089]","[189, 307]","[642, 1066]","[206, 290]","[634, 1045]","[216, 322]"
"[468, 336]","[507, 289]","[418, 301]","[674, 1021]","[169, 399]","[674, 1089]","[189, 307]","[642, 1066]","[206, 290]","[634, 1045]","[216, 322]"
"[468, 336]","[507, 289]","[418, 301]","[674, 1021]","[169, 398]","[674, 1090]","[189, 307]","[642, 1066]","[206, 289]","[633, 1045]","[216, 322]"
"[468, 336]","[507, 289]","[418, 301]","[673, 1021]","[171, 396]","[673, 1090]","[190, 306]","[641, 1066]","[208, 289]","[633, 1045]","[218, 322]"
"[468, 335]","[507, 289]","[418, 301]","[673, 1022]","[173, 393]","[673, 1090]","[192, 303]","[639, 1066]","[209, 287]","[632, 1045]","[220, 320]"
"[468, 335]","[507, 289]","[418, 301]","[673, 1022]","[176, 391]","[672, 1090]","[193, 301]","[638, 1066]","[210, 285]","[631, 1045]","[221, 318]"
"[468, 335]","[507, 288]","[418, 301]","[673, 1022]","[178, 388]","[672, 1090]","[196, 297]","[637, 1066]","[212, 282]","[630, 1045]","[223, 315]"
"[468, 335]","[506, 288]","[418, 301]","[673, 1022]","[179, 388]","[672, 1090]","[197, 298]","[637, 1066]","[213, 282]","[630, 1045]","[224, 315]"
"[467, 335]","[505, 288]","[418, 301]","[673, 1022]","[181, 387]","[672, 1089]","[199, 297]","[637, 1065]","[215, 282]","[630, 1045]","[226, 315]"
"[467, 335]","[504, 288]","[417, 301]","[673, 1022]","[183, 387]","[672, 1089]","[202, 297]","[637, 1065]","[217, 282]","[630, 1045]","[227, 315]"
"[465, 334]","[503, 288]","[416, 301]","[673, 1022]","[186, 387]","[672, 1089]","[207, 297]","[637, 1065]","[221, 282]","[630, 1044]","[230, 315]"
"[464, 334]","[502, 288]","[416, 300]","[673, 1021]","[188, 387]","[672, 1089]","[211, 298]","[637, 1064]","[224, 283]","[630, 1044]","[233, 316]"
"[464, 334]","[502, 288]","[415, 300]","[673, 1021]","[194, 388]","[673, 1088]","[216, 298]","[638, 1064]","[230, 284]","[630, 1044]","[239, 317]"
"[464, 334]","[501, 288]","[415, 300]","[673, 1020]","[198, 389]","[673, 1088]","[222, 300]","[638, 1063]","[235, 287]","[631, 1043]","[244, 319]"
"[463, 334]","[501, 288]","[415, 300]","[673, 1020]","[202, 390]","[673, 1087]","[228, 301]","[638, 1063]","[241, 288]","[631, 1042]","[249, 320]"
