0,1,2,3,4,5,6,7,8,9,10
"[478, 249]","[531, 213]","[433, 210]","[702, 1152]","[-33, 513]","[687, 1285]","[-54, 534]","[686, 1251]","[20, 535]","[659, 1232]","[38, 537]"
"[480, 258]","[531, 222]","[436, 218]","[694, 1134]","[-51, 525]","[690, 1234]","[-104, 545]","[685, 1232]","[-12, 551]","[659, 1184]","[34, 555]"
"[480, 262]","[531, 226]","[438, 222]","[692, 1131]","[-46, 530]","[682, 1258]","[-106, 549]","[684, 1225]","[-12, 556]","[658, 1175]","[37, 561]"
"[480, 262]","[531, 227]","[438, 223]","[692, 1130]","[-14, 525]","[682, 1241]","[-66, 545]","[684, 1228]","[17, 554]","[658, 1178]","[41, 557]"
"[480, 262]","[531, 227]","[439, 222]","[692, 1130]","[-38, 518]","[685, 1236]","[-101, 535]","[684, 1227]","[-10, 548]","[658, 1188]","[15, 551]"
"[480, 262]","[531, 227]","[439, 223]","[693, 1135]","[-95, 489]","[687, 1247]","[-129, 483]","[684, 1237]","[-105, 469]","[658, 1205]","[-86, 487]"
"[480, 263]","[531, 228]","[439, 223]","[693, 1138]","[-173, 475]","[687, 1252]","[-220, 464]","[679, 1246]","[-204, 448]","[657, 1211]","[-179, 468]"
"[480, 263]","[531, 227]","[439, 223]","[689, 1135]","[-170, 477]","[687, 1261]","[-200, 465]","[677, 1251]","[-190, 453]","[657, 1215]","[-154, 472]"
"[479, 263]","[531, 227]","[439, 223]","[690, 1137]","[-171, 477]","[689, 1265]","[-210, 466]","[677, 1255]","[-187, 456]","[659, 1218]","[-159, 474]"
"[479, 262]","[531, 227]","[439, 223]","[691, 1141]","[-213, 479]","[694, 1279]","[-264, 466]","[679, 1265]","[-240, 458]","[661, 1227]","[-210, 475]"
"[479, 262]","[531, 227]","[439, 222]","[693, 1147]","[-209, 482]","[696, 1293]","[-238, 469]","[680, 1280]","[-238, 459]","[663, 1242]","[-196, 475]"
"[479, 262]","[531, 227]","[439, 222]","[693, 1149]","[-185, 494]","[697, 1294]","[-207, 487]","[680, 1280]","[-199, 471]","[664, 1242]","[-169, 488]"
"[479, 262]","[531, 226]","[439, 222]","[693, 1150]","[-129, 503]","[693, 1295]","[-151, 500]","[677, 1281]","[-53, 533]","[662, 1243]","[-25, 538]"
"[479, 262]","[531, 226]","[439, 222]","[694, 1151]","[-72, 518]","[690, 1302]","[-90, 540]","[672, 1289]","[-23, 550]","[659, 1250]","[31, 561]"
"[479, 262]","[531, 226]","[439, 222]","[694, 1152]","[-57, 526]","[689, 1313]","[-77, 552]","[671, 1300]","[14, 560]","[658, 1260]","[40, 568]"
"[479, 262]","[532, 226]","[439, 222]","[694, 1154]","[-54, 530]","[687, 1319]","[-73, 556]","[667, 1306]","[21, 563]","[654, 1266]","[41, 571]"
"[479, 262]","[532, 226]","[439, 222]","[694, 1156]","[-52, 531]","[685, 1321]","[-72, 558]","[664, 1308]","[24, 566]","[652, 1268]","[43, 573]"
"[479, 262]","[532, 226]","[439, 222]","[693, 1158]","[-53, 530]","[684, 1325]","[-80, 553]","[662, 1312]","[0, 561]","[650, 1272]","[41, 572]"
"[479, 262]","[532, 226]","[439, 222]","[697, 1182]","[-57, 529]","[688, 1346]","[-90, 550]","[663, 1336]","[-10, 558]","[650, 1295]","[26, 567]"
"[479, 262]","[532, 225]","[439, 221]","[702, 1190]","[-58, 527]","[693, 1355]","[-94, 549]","[664, 1346]","[-16, 554]","[651, 1304]","[17, 564]"
"[480, 261]","[533, 224]","[439, 221]","[707, 1194]","[-93, 523]","[698, 1363]","[-107, 492]","[666, 1354]","[-83, 476]","[652, 1312]","[13, 564]"
"[481, 261]","[533, 223]","[439, 221]","[709, 1195]","[-173, 492]","[701, 1360]","[-211, 469]","[670, 1350]","[-195, 452]","[654, 1309]","[-161, 491]"
"[481, 260]","[534, 222]","[440, 220]","[710, 1200]","[-199, 485]","[705, 1362]","[-243, 467]","[674, 1352]","[-222, 452]","[658, 1311]","[-195, 480]"
"[481, 259]","[534, 221]","[440, 220]","[711, 1203]","[-209, 483]","[707, 1359]","[-257, 468]","[677, 1349]","[-234, 453]","[660, 1308]","[-206, 478]"
"[482, 259]","[535, 221]","[440, 219]","[715, 1204]","[-207, 485]","[707, 1363]","[-228, 473]","[677, 1354]","[-203, 458]","[660, 1312]","[-161, 481]"
"[483, 257]","[535, 219]","[440, 218]","[716, 1204]","[-121, 500]","[707, 1362]","[-103, 543]","[677, 1353]","[-61, 535]","[660, 1312]","[1, 549]"
"[483, 256]","[535, 218]","[440, 218]","[716, 1203]","[-35, 524]","[706, 1362]","[-74, 564]","[677, 1352]","[9, 570]","[660, 1311]","[55, 569]"
"[483, 254]","[535, 217]","[440, 216]","[718, 1202]","[12, 533]","[706, 1361]","[-12, 575]","[684, 1336]","[59, 579]","[660, 1310]","[82, 575]"
"[483, 250]","[535, 213]","[439, 212]","[718, 1202]","[-23, 533]","[706, 1353]","[-51, 566]","[688, 1330]","[26, 576]","[663, 1304]","[49, 576]"
"[483, 245]","[535, 208]","[439, 209]","[719, 1200]","[-42, 528]","[707, 1352]","[-65, 536]","[688, 1330]","[2, 566]","[665, 1303]","[30, 570]"
"[483, 244]","[535, 207]","[439, 207]","[720, 1195]","[-171, 503]","[710, 1349]","[-220, 496]","[689, 1330]","[-194, 486]","[667, 1299]","[-167, 506]"
"[483, 243]","[535, 206]","[439, 207]","[722, 1193]","[-169, 477]","[713, 1349]","[-214, 466]","[690, 1330]","[-186, 449]","[670, 1299]","[-161, 471]"
"[483, 242]","[535, 204]","[439, 205]","[725, 1194]","[-278, 480]","[719, 1349]","[-343, 476]","[694, 1331]","[-329, 464]","[674, 1299]","[-296, 484]"
"[483, 241]","[535, 203]","[438, 204]","[725, 1192]","[-291, 484]","[720, 1346]","[-355, 479]","[701, 1325]","[-337, 473]","[676, 1293]","[-305, 491]"
"[483, 240]","[535, 202]","[438, 203]","[725, 1193]","[-299, 484]","[721, 1347]","[-364, 478]","[705, 1323]","[-350, 466]","[676, 1294]","[-318, 486]"
"[483, 238]","[535, 200]","[438, 201]","[725, 1195]","[-294, 483]","[721, 1347]","[-357, 477]","[706, 1323]","[-343, 463]","[676, 1294]","[-312, 484]"
"[483, 237]","[535, 199]","[438, 200]","[725, 1195]","[-296, 485]","[718, 1348]","[-360, 477]","[705, 1320]","[-346, 467]","[673, 1295]","[-315, 487]"
"[483, 236]","[535, 198]","[438, 199]","[725, 1196]","[-291, 485]","[715, 1350]","[-356, 480]","[704, 1319]","[-341, 469]","[674, 1285]","[-309, 489]"
"[483, 236]","[535, 198]","[437, 199]","[725, 1199]","[-295, 495]","[712, 1356]","[-361, 491]","[692, 1339]","[-345, 475]","[670, 1298]","[-314, 495]"
"[483, 235]","[535, 197]","[437, 198]","[724, 1199]","[-305, 495]","[712, 1356]","[-375, 491]","[689, 1342]","[-362, 476]","[668, 1300]","[-329, 496]"
"[482, 234]","[535, 196]","[437, 196]","[724, 1199]","[-324, 498]","[712, 1359]","[-397, 494]","[688, 1348]","[-384, 477]","[668, 1305]","[-351, 498]"
"[482, 233]","[535, 195]","[436, 195]","[724, 1199]","[-311, 500]","[710, 1365]","[-380, 497]","[683, 1356]","[-365, 480]","[666, 1312]","[-332, 500]"
"[482, 232]","[535, 194]","[436, 193]","[723, 1232]","[-305, 502]","[714, 1366]","[-373, 501]","[686, 1358]","[-356, 483]","[669, 1314]","[-322, 503]"
"[482, 230]","[535, 193]","[436, 192]","[721, 1247]","[-304, 508]","[715, 1370]","[-368, 509]","[687, 1362]","[-350, 490]","[670, 1318]","[-320, 509]"
"[481, 230]","[535, 192]","[435, 191]","[720, 1246]","[-164, 531]","[715, 1370]","[-194, 536]","[687, 1361]","[-103, 556]","[670, 1318]","[-64, 563]"
"[481, 229]","[535, 191]","[435, 190]","[718, 1196]","[-74, 544]","[714, 1355]","[-89, 578]","[685, 1351]","[3, 591]","[670, 1306]","[22, 587]"
"[481, 228]","[534, 191]","[434, 190]","[719, 1190]","[-41, 553]","[713, 1354]","[-55, 593]","[685, 1350]","[24, 600]","[670, 1305]","[43, 596]"
"[481, 227]","[534, 190]","[433, 189]","[719, 1221]","[-18, 575]","[713, 1357]","[-21, 628]","[685, 1353]","[47, 623]","[671, 1306]","[62, 615]"
"[480, 227]","[534, 190]","[432, 189]","[717, 1219]","[18, 569]","[711, 1342]","[14, 623]","[683, 1332]","[82, 618]","[671, 1286]","[97, 610]"
"[480, 227]","[534, 190]","[432, 189]","[716, 1219]","[44, 574]","[711, 1342]","[59, 629]","[681, 1331]","[116, 620]","[671, 1284]","[126, 611]"
"[479, 226]","[533, 190]","[431, 188]","[714, 1219]","[54, 597]","[709, 1340]","[74, 656]","[677, 1326]","[123, 642]","[668, 1280]","[131, 630]"
"[479, 226]","[533, 190]","[430, 188]","[714, 1220]","[67, 614]","[709, 1341]","[91, 675]","[675, 1327]","[137, 655]","[667, 1281]","[138, 642]"
"[478, 226]","[532, 190]","[429, 188]","[713, 1228]","[72, 619]","[709, 1348]","[115, 695]","[673, 1337]","[150, 667]","[667, 1288]","[147, 650]"
"[477, 226]","[532, 190]","[429, 188]","[714, 1218]","[73, 624]","[709, 1358]","[129, 712]","[671, 1350]","[160, 687]","[665, 1301]","[149, 661]"
"[477, 226]","[532, 190]","[428, 188]","[715, 1218]","[87, 632]","[710, 1363]","[146, 723]","[671, 1356]","[178, 703]","[665, 1308]","[168, 674]"
"[476, 226]","[531, 190]","[428, 188]","[712, 1233]","[98, 637]","[709, 1365]","[170, 729]","[669, 1359]","[194, 701]","[663, 1311]","[183, 676]"
"[476, 226]","[531, 189]","[427, 188]","[711, 1240]","[93, 632]","[709, 1367]","[161, 713]","[670, 1360]","[185, 688]","[662, 1312]","[174, 668]"
"[476, 226]","[531, 189]","[427, 188]","[711, 1248]","[101, 635]","[709, 1371]","[169, 712]","[670, 1364]","[194, 687]","[662, 1317]","[183, 664]"
"[476, 225]","[531, 189]","[427, 188]","[708, 1247]","[100, 631]","[708, 1370]","[164, 709]","[669, 1363]","[189, 674]","[661, 1316]","[179, 656]"
"[476, 225]","[531, 189]","[427, 187]","[708, 1251]","[111, 630]","[708, 1373]","[169, 705]","[672, 1366]","[194, 671]","[662, 1320]","[185, 655]"
"[476, 225]","[531, 189]","[427, 187]","[707, 1248]","[117, 633]","[708, 1365]","[170, 703]","[672, 1355]","[194, 666]","[662, 1311]","[186, 653]"
"[476, 225]","[531, 189]","[427, 187]","[707, 1240]","[119, 639]","[708, 1353]","[177, 711]","[673, 1341]","[201, 674]","[662, 1299]","[192, 659]"
"[476, 225]","[531, 188]","[427, 187]","[707, 1240]","[113, 640]","[709, 1353]","[169, 709]","[676, 1341]","[193, 670]","[664, 1299]","[186, 658]"
"[476, 224]","[531, 188]","[427, 187]","[707, 1240]","[109, 640]","[710, 1353]","[163, 698]","[678, 1341]","[189, 657]","[665, 1299]","[183, 648]"
"[477, 224]","[531, 188]","[427, 186]","[705, 1237]","[108, 638]","[708, 1349]","[160, 693]","[677, 1336]","[186, 651]","[663, 1294]","[180, 645]"
"[477, 224]","[531, 187]","[427, 186]","[704, 1236]","[107, 639]","[707, 1349]","[159, 693]","[676, 1336]","[184, 652]","[662, 1293]","[178, 644]"
"[478, 223]","[531, 186]","[427, 185]","[704, 1237]","[107, 639]","[707, 1350]","[158, 691]","[676, 1337]","[183, 651]","[662, 1295]","[177, 644]"
"[478, 222]","[531, 185]","[427, 185]","[704, 1236]","[106, 638]","[707, 1350]","[157, 688]","[676, 1336]","[182, 648]","[662, 1294]","[177, 641]"
"[478, 220]","[531, 184]","[427, 184]","[711, 1223]","[105, 638]","[708, 1351]","[156, 685]","[677, 1338]","[182, 646]","[662, 1296]","[176, 640]"
"[479, 219]","[531, 183]","[427, 183]","[710, 1225]","[105, 638]","[708, 1351]","[156, 685]","[677, 1338]","[182, 645]","[662, 1296]","[175, 638]"
"[479, 218]","[531, 182]","[427, 182]","[715, 1213]","[105, 637]","[711, 1351]","[155, 685]","[679, 1338]","[181, 645]","[664, 1296]","[175, 638]"
"[479, 217]","[531, 181]","[427, 182]","[717, 1212]","[104, 637]","[711, 1355]","[155, 683]","[679, 1342]","[181, 643]","[664, 1299]","[175, 637]"
"[479, 216]","[531, 181]","[427, 181]","[717, 1225]","[104, 636]","[715, 1356]","[155, 682]","[682, 1344]","[180, 643]","[666, 1300]","[174, 636]"
"[480, 215]","[531, 180]","[427, 180]","[717, 1230]","[103, 636]","[717, 1356]","[153, 681]","[683, 1344]","[179, 643]","[668, 1300]","[174, 636]"
"[480, 215]","[531, 180]","[427, 180]","[717, 1241]","[102, 636]","[720, 1361]","[153, 681]","[686, 1350]","[179, 643]","[670, 1307]","[173, 636]"
"[480, 215]","[531, 179]","[427, 180]","[717, 1244]","[102, 637]","[723, 1362]","[155, 690]","[689, 1352]","[181, 655]","[672, 1308]","[173, 644]"
"[480, 214]","[530, 179]","[427, 180]","[717, 1245]","[104, 640]","[724, 1364]","[156, 691]","[689, 1354]","[183, 663]","[673, 1309]","[175, 651]"
"[479, 214]","[530, 179]","[427, 180]","[717, 1245]","[104, 643]","[724, 1363]","[157, 701]","[689, 1352]","[183, 669]","[673, 1308]","[176, 656]"
"[479, 214]","[530, 179]","[427, 180]","[718, 1244]","[106, 645]","[725, 1363]","[162, 713]","[689, 1353]","[187, 677]","[673, 1308]","[179, 662]"
"[479, 214]","[530, 179]","[427, 180]","[718, 1246]","[101, 643]","[725, 1366]","[159, 712]","[689, 1356]","[185, 673]","[673, 1311]","[178, 657]"
"[479, 214]","[530, 179]","[427, 179]","[722, 1233]","[97, 638]","[725, 1375]","[159, 709]","[689, 1365]","[185, 669]","[673, 1320]","[177, 652]"
"[478, 214]","[530, 178]","[426, 179]","[724, 1233]","[97, 636]","[725, 1385]","[159, 708]","[686, 1379]","[186, 672]","[671, 1332]","[178, 653]"
"[478, 213]","[530, 177]","[426, 179]","[725, 1233]","[95, 641]","[726, 1389]","[159, 723]","[686, 1384]","[185, 696]","[671, 1337]","[177, 670]"
