0,1,2,3,4,5,6,7,8,9,10
"[483, 236]","[517, 192]","[431, 194]","[599, 793]","[41, 814]","[503, 808]","[85, 917]","[489, 748]","[137, 865]","[507, 740]","[137, 837]"
"[481, 219]","[518, 175]","[422, 175]","[608, 810]","[14, 858]","[501, 833]","[63, 959]","[485, 770]","[121, 906]","[507, 762]","[103, 868]"
"[479, 214]","[519, 171]","[417, 171]","[620, 814]","[42, 867]","[507, 829]","[78, 959]","[485, 772]","[138, 910]","[512, 765]","[139, 875]"
"[479, 210]","[521, 167]","[418, 167]","[631, 818]","[47, 861]","[520, 828]","[82, 952]","[497, 773]","[143, 902]","[531, 766]","[143, 870]"
"[479, 208]","[524, 166]","[419, 165]","[632, 815]","[48, 868]","[526, 829]","[89, 957]","[503, 776]","[148, 909]","[537, 768]","[149, 878]"
"[479, 212]","[526, 168]","[420, 164]","[629, 810]","[44, 868]","[526, 823]","[92, 959]","[503, 771]","[150, 906]","[535, 763]","[151, 873]"
"[480, 215]","[527, 170]","[421, 168]","[628, 815]","[32, 865]","[525, 825]","[81, 959]","[503, 772]","[140, 909]","[534, 764]","[142, 875]"
"[480, 213]","[527, 168]","[420, 165]","[631, 818]","[26, 866]","[531, 831]","[73, 965]","[505, 780]","[133, 913]","[537, 772]","[136, 878]"
"[480, 214]","[527, 170]","[420, 167]","[630, 820]","[32, 868]","[532, 836]","[79, 968]","[504, 785]","[139, 921]","[538, 776]","[142, 885]"
"[480, 212]","[527, 169]","[420, 167]","[630, 823]","[28, 879]","[532, 837]","[72, 976]","[501, 785]","[131, 926]","[537, 776]","[134, 893]"
"[480, 212]","[527, 169]","[420, 168]","[629, 821]","[26, 877]","[531, 837]","[73, 974]","[499, 783]","[129, 921]","[537, 775]","[132, 889]"
"[480, 214]","[527, 171]","[420, 169]","[628, 820]","[26, 875]","[525, 836]","[72, 973]","[492, 782]","[128, 921]","[531, 773]","[131, 890]"
"[481, 214]","[527, 172]","[420, 170]","[628, 821]","[30, 876]","[521, 837]","[76, 972]","[486, 784]","[131, 921]","[526, 775]","[133, 891]"
"[481, 214]","[527, 172]","[420, 170]","[629, 822]","[29, 879]","[521, 838]","[75, 973]","[486, 785]","[130, 924]","[526, 776]","[132, 895]"
"[481, 214]","[527, 171]","[420, 170]","[628, 821]","[21, 876]","[518, 838]","[71, 971]","[482, 784]","[128, 921]","[523, 775]","[130, 892]"
"[481, 214]","[527, 171]","[420, 169]","[628, 821]","[19, 876]","[517, 838]","[71, 969]","[480, 784]","[127, 919]","[520, 775]","[129, 890]"
"[481, 213]","[527, 170]","[420, 167]","[628, 820]","[20, 875]","[517, 837]","[73, 967]","[480, 783]","[129, 918]","[519, 774]","[130, 888]"
"[479, 213]","[526, 170]","[420, 167]","[629, 820]","[21, 874]","[520, 838]","[75, 966]","[483, 783]","[131, 917]","[521, 774]","[131, 887]"
"[478, 213]","[525, 170]","[419, 167]","[629, 820]","[20, 873]","[520, 837]","[76, 966]","[483, 783]","[130, 917]","[521, 774]","[130, 888]"
"[478, 212]","[525, 169]","[419, 167]","[629, 819]","[21, 874]","[519, 838]","[76, 967]","[483, 783]","[130, 919]","[521, 773]","[130, 890]"
"[478, 212]","[525, 169]","[419, 167]","[629, 820]","[20, 877]","[518, 838]","[77, 969]","[483, 783]","[130, 921]","[521, 773]","[129, 893]"
"[478, 212]","[524, 169]","[419, 167]","[629, 821]","[21, 877]","[518, 838]","[77, 969]","[484, 783]","[130, 921]","[522, 773]","[129, 893]"
"[479, 212]","[524, 169]","[419, 167]","[629, 821]","[21, 876]","[518, 838]","[78, 969]","[484, 782]","[131, 920]","[522, 773]","[130, 893]"
"[479, 212]","[524, 168]","[419, 167]","[629, 821]","[22, 877]","[518, 838]","[78, 969]","[484, 782]","[131, 920]","[522, 773]","[130, 893]"
"[480, 212]","[525, 168]","[420, 167]","[629, 821]","[21, 876]","[520, 838]","[78, 968]","[486, 782]","[131, 920]","[524, 773]","[129, 892]"
"[480, 212]","[525, 168]","[420, 167]","[630, 821]","[21, 875]","[522, 838]","[78, 968]","[488, 782]","[130, 920]","[526, 773]","[129, 892]"
"[481, 211]","[525, 168]","[420, 167]","[630, 821]","[19, 872]","[523, 839]","[76, 967]","[489, 782]","[130, 919]","[527, 773]","[129, 891]"
"[481, 211]","[525, 168]","[420, 166]","[631, 821]","[18, 870]","[526, 839]","[74, 967]","[492, 782]","[128, 919]","[531, 772]","[127, 890]"
"[482, 211]","[526, 167]","[421, 166]","[632, 821]","[15, 870]","[527, 839]","[70, 968]","[492, 782]","[126, 920]","[531, 772]","[125, 891]"
"[482, 211]","[526, 167]","[421, 166]","[632, 821]","[12, 870]","[528, 839]","[65, 969]","[494, 782]","[122, 921]","[532, 772]","[123, 891]"
"[482, 212]","[526, 168]","[421, 166]","[632, 821]","[11, 870]","[529, 838]","[64, 969]","[495, 782]","[121, 921]","[532, 771]","[122, 891]"
"[483, 213]","[526, 168]","[421, 167]","[633, 818]","[11, 870]","[530, 836]","[61, 969]","[496, 780]","[120, 922]","[533, 769]","[122, 892]"
"[483, 214]","[526, 169]","[422, 167]","[633, 817]","[11, 878]","[531, 835]","[58, 975]","[496, 779]","[117, 930]","[533, 768]","[120, 900]"
"[483, 215]","[526, 170]","[422, 168]","[633, 816]","[11, 883]","[531, 834]","[54, 979]","[496, 778]","[114, 934]","[533, 766]","[118, 904]"
"[483, 216]","[526, 170]","[422, 168]","[633, 815]","[10, 885]","[531, 833]","[51, 981]","[496, 777]","[111, 937]","[532, 765]","[117, 906]"
"[483, 216]","[526, 170]","[422, 169]","[633, 815]","[9, 888]","[530, 832]","[49, 984]","[496, 774]","[108, 940]","[532, 763]","[114, 909]"
"[483, 217]","[526, 170]","[422, 169]","[632, 814]","[8, 889]","[529, 831]","[47, 985]","[494, 772]","[105, 942]","[530, 761]","[112, 910]"
"[483, 217]","[526, 170]","[422, 169]","[632, 814]","[8, 889]","[529, 831]","[47, 986]","[494, 772]","[105, 942]","[530, 761]","[112, 911]"
"[483, 217]","[526, 170]","[422, 169]","[631, 814]","[8, 890]","[527, 830]","[47, 986]","[493, 771]","[104, 942]","[529, 760]","[111, 911]"
"[483, 217]","[526, 170]","[422, 169]","[630, 813]","[8, 889]","[524, 830]","[47, 985]","[492, 771]","[104, 941]","[528, 759]","[111, 910]"
"[483, 217]","[526, 171]","[422, 169]","[629, 813]","[13, 883]","[522, 830]","[49, 983]","[492, 771]","[106, 940]","[527, 760]","[112, 909]"
"[484, 218]","[526, 171]","[422, 170]","[627, 813]","[14, 877]","[520, 830]","[55, 978]","[490, 771]","[111, 938]","[525, 760]","[115, 908]"
"[484, 218]","[526, 172]","[422, 170]","[623, 813]","[15, 860]","[514, 830]","[60, 960]","[481, 772]","[112, 917]","[519, 760]","[116, 889]"
"[483, 219]","[526, 173]","[422, 171]","[622, 813]","[23, 853]","[512, 831]","[78, 943]","[480, 775]","[118, 900]","[516, 761]","[117, 874]"
"[483, 220]","[526, 174]","[422, 171]","[621, 813]","[39, 853]","[512, 833]","[100, 931]","[480, 778]","[128, 882]","[516, 764]","[121, 860]"
"[483, 220]","[525, 174]","[422, 172]","[620, 813]","[57, 839]","[511, 834]","[132, 907]","[480, 782]","[152, 867]","[516, 768]","[138, 843]"
"[482, 221]","[525, 175]","[422, 173]","[618, 814]","[64, 806]","[509, 836]","[139, 859]","[475, 786]","[156, 818]","[513, 772]","[140, 794]"
"[482, 221]","[524, 175]","[422, 173]","[617, 814]","[90, 776]","[508, 837]","[163, 834]","[473, 788]","[188, 801]","[512, 774]","[175, 780]"
"[481, 221]","[524, 176]","[421, 173]","[617, 815]","[100, 751]","[510, 838]","[173, 803]","[473, 789]","[198, 773]","[512, 775]","[185, 752]"
"[481, 222]","[523, 176]","[421, 174]","[618, 815]","[98, 728]","[511, 838]","[179, 771]","[476, 789]","[204, 741]","[513, 775]","[192, 727]"
"[480, 223]","[522, 176]","[420, 174]","[618, 817]","[97, 691]","[510, 838]","[171, 706]","[476, 788]","[196, 671]","[513, 775]","[185, 666]"
"[480, 224]","[522, 176]","[420, 174]","[618, 819]","[107, 652]","[509, 838]","[187, 660]","[476, 787]","[214, 626]","[513, 775]","[197, 628]"
"[479, 224]","[521, 176]","[420, 175]","[618, 820]","[137, 588]","[504, 837]","[225, 604]","[473, 785]","[259, 556]","[510, 774]","[237, 571]"
"[479, 225]","[521, 176]","[419, 176]","[616, 820]","[126, 548]","[499, 837]","[210, 549]","[469, 785]","[241, 507]","[505, 774]","[225, 524]"
"[478, 225]","[521, 176]","[419, 176]","[616, 821]","[-54, 524]","[499, 837]","[-36, 515]","[469, 785]","[-3, 478]","[504, 774]","[0, 496]"
"[477, 225]","[521, 176]","[417, 176]","[611, 821]","[-42, 501]","[494, 837]","[-22, 486]","[465, 785]","[8, 450]","[499, 774]","[12, 469]"
"[475, 225]","[520, 176]","[416, 176]","[605, 821]","[-32, 528]","[489, 837]","[24, 478]","[459, 785]","[17, 434]","[494, 774]","[54, 460]"
"[473, 225]","[520, 176]","[415, 176]","[599, 822]","[-3, 504]","[481, 838]","[27, 432]","[453, 787]","[58, 420]","[488, 777]","[92, 435]"
"[472, 225]","[519, 175]","[414, 176]","[595, 822]","[123, 403]","[478, 838]","[161, 311]","[451, 787]","[186, 296]","[485, 777]","[206, 325]"
"[471, 223]","[519, 175]","[414, 175]","[592, 822]","[146, 377]","[477, 838]","[180, 287]","[450, 787]","[206, 272]","[483, 777]","[218, 302]"
"[470, 223]","[518, 175]","[414, 175]","[593, 822]","[149, 366]","[481, 838]","[180, 276]","[453, 788]","[206, 263]","[484, 778]","[216, 292]"
"[469, 223]","[518, 175]","[414, 175]","[593, 820]","[150, 363]","[483, 838]","[179, 271]","[453, 789]","[203, 257]","[485, 778]","[213, 287]"
"[469, 223]","[517, 175]","[413, 175]","[593, 819]","[153, 351]","[483, 837]","[183, 264]","[454, 789]","[204, 251]","[485, 778]","[213, 282]"
"[467, 223]","[516, 175]","[412, 175]","[592, 819]","[161, 341]","[483, 837]","[187, 257]","[454, 789]","[206, 243]","[485, 778]","[215, 274]"
"[466, 223]","[515, 174]","[411, 175]","[589, 819]","[172, 339]","[480, 837]","[193, 252]","[453, 789]","[212, 239]","[485, 778]","[223, 270]"
"[465, 223]","[514, 174]","[411, 175]","[588, 819]","[184, 352]","[479, 837]","[205, 265]","[453, 789]","[222, 253]","[485, 778]","[235, 281]"
"[465, 222]","[514, 173]","[411, 175]","[585, 819]","[191, 360]","[476, 837]","[212, 273]","[451, 789]","[232, 260]","[482, 778]","[245, 288]"
"[464, 222]","[513, 172]","[410, 175]","[583, 819]","[196, 364]","[474, 837]","[221, 280]","[450, 789]","[238, 267]","[482, 778]","[249, 291]"
"[464, 222]","[513, 172]","[410, 175]","[584, 819]","[203, 369]","[474, 837]","[231, 288]","[450, 789]","[246, 274]","[482, 778]","[256, 298]"
"[463, 222]","[513, 171]","[410, 175]","[582, 819]","[210, 390]","[474, 837]","[247, 303]","[450, 790]","[262, 285]","[482, 780]","[268, 313]"
"[462, 223]","[513, 172]","[409, 176]","[583, 820]","[219, 430]","[476, 837]","[264, 345]","[452, 791]","[281, 325]","[483, 780]","[286, 354]"
"[463, 223]","[513, 172]","[409, 176]","[590, 820]","[225, 478]","[484, 836]","[277, 399]","[460, 788]","[297, 373]","[491, 779]","[297, 407]"
"[465, 223]","[514, 172]","[410, 176]","[591, 821]","[251, 516]","[484, 835]","[339, 454]","[461, 788]","[358, 430]","[492, 780]","[346, 452]"
"[467, 223]","[517, 172]","[413, 176]","[596, 821]","[284, 564]","[492, 834]","[383, 516]","[467, 787]","[400, 482]","[498, 779]","[383, 495]"
"[472, 223]","[519, 172]","[416, 176]","[600, 820]","[291, 611]","[496, 831]","[394, 571]","[474, 783]","[413, 530]","[504, 774]","[392, 539]"
"[473, 224]","[520, 174]","[418, 176]","[600, 816]","[302, 648]","[497, 824]","[398, 628]","[478, 768]","[419, 576]","[505, 760]","[399, 583]"
"[474, 225]","[521, 175]","[419, 176]","[608, 809]","[294, 684]","[510, 810]","[384, 697]","[495, 751]","[414, 636]","[517, 746]","[395, 634]"
"[475, 225]","[522, 176]","[420, 176]","[609, 800]","[297, 733]","[513, 805]","[387, 754]","[496, 750]","[417, 707]","[517, 743]","[399, 698]"
"[478, 225]","[522, 176]","[422, 176]","[609, 795]","[300, 766]","[512, 806]","[393, 780]","[494, 751]","[418, 735]","[517, 745]","[401, 727]"
"[479, 225]","[523, 176]","[423, 176]","[607, 796]","[296, 784]","[512, 823]","[392, 808]","[488, 779]","[418, 765]","[513, 764]","[400, 753]"
"[481, 224]","[524, 175]","[424, 176]","[601, 801]","[295, 797]","[509, 838]","[396, 819]","[481, 794]","[421, 776]","[506, 778]","[403, 765]"
"[482, 224]","[525, 175]","[425, 176]","[601, 815]","[294, 804]","[509, 863]","[391, 831]","[481, 815]","[417, 788]","[506, 799]","[399, 774]"
"[482, 224]","[525, 175]","[425, 176]","[597, 825]","[294, 810]","[506, 875]","[390, 838]","[475, 824]","[415, 792]","[501, 808]","[397, 778]"
"[483, 224]","[526, 175]","[426, 176]","[597, 830]","[293, 812]","[505, 879]","[388, 843]","[475, 826]","[413, 796]","[501, 810]","[395, 781]"
"[484, 224]","[526, 175]","[427, 176]","[598, 830]","[294, 809]","[508, 875]","[389, 834]","[482, 823]","[414, 787]","[506, 808]","[395, 773]"
"[485, 222]","[527, 174]","[428, 174]","[600, 829]","[295, 804]","[510, 873]","[392, 826]","[484, 821]","[417, 779]","[509, 806]","[397, 767]"
"[485, 221]","[527, 173]","[428, 173]","[601, 829]","[296, 803]","[510, 870]","[391, 824]","[484, 819]","[416, 779]","[509, 805]","[397, 766]"
"[485, 219]","[527, 172]","[428, 172]","[601, 827]","[298, 799]","[508, 865]","[392, 817]","[483, 817]","[416, 772]","[508, 802]","[398, 761]"
"[486, 217]","[527, 172]","[428, 171]","[602, 825]","[295, 794]","[508, 859]","[390, 812]","[484, 811]","[416, 767]","[510, 796]","[397, 756]"
"[486, 216]","[528, 171]","[428, 170]","[602, 825]","[294, 791]","[503, 856]","[389, 808]","[481, 808]","[415, 763]","[508, 792]","[397, 753]"
"[486, 215]","[528, 170]","[429, 169]","[602, 824]","[293, 789]","[502, 853]","[389, 805]","[481, 805]","[415, 761]","[508, 790]","[396, 750]"
"[486, 215]","[528, 170]","[429, 169]","[601, 823]","[292, 787]","[501, 850]","[389, 804]","[481, 801]","[415, 759]","[508, 787]","[396, 749]"
"[486, 215]","[529, 170]","[429, 169]","[601, 822]","[291, 786]","[501, 847]","[387, 803]","[481, 798]","[414, 758]","[508, 784]","[395, 748]"
"[486, 215]","[529, 170]","[429, 169]","[602, 820]","[290, 786]","[502, 844]","[386, 802]","[483, 796]","[413, 757]","[509, 782]","[394, 747]"
"[486, 216]","[529, 171]","[429, 169]","[602, 819]","[288, 785]","[502, 843]","[384, 801]","[483, 794]","[411, 757]","[509, 780]","[393, 746]"
"[486, 217]","[529, 171]","[429, 170]","[601, 818]","[285, 785]","[500, 841]","[382, 801]","[482, 792]","[409, 756]","[508, 778]","[391, 746]"
"[486, 217]","[529, 171]","[429, 170]","[598, 817]","[285, 785]","[495, 839]","[382, 801]","[478, 791]","[409, 756]","[504, 777]","[391, 746]"
"[485, 217]","[529, 172]","[429, 170]","[597, 816]","[285, 784]","[493, 838]","[381, 800]","[477, 790]","[409, 756]","[503, 777]","[391, 745]"
"[485, 218]","[529, 172]","[429, 170]","[596, 816]","[285, 784]","[492, 837]","[381, 800]","[476, 789]","[409, 755]","[502, 776]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[594, 815]","[286, 784]","[490, 837]","[381, 800]","[474, 789]","[409, 755]","[500, 776]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[593, 815]","[286, 784]","[489, 837]","[382, 800]","[473, 789]","[408, 755]","[499, 776]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[593, 815]","[286, 783]","[489, 836]","[381, 800]","[473, 789]","[408, 755]","[499, 775]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[595, 815]","[286, 783]","[491, 835]","[382, 800]","[474, 789]","[408, 755]","[500, 775]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[596, 814]","[286, 783]","[492, 835]","[382, 800]","[476, 788]","[408, 755]","[502, 775]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[597, 814]","[286, 783]","[492, 835]","[382, 800]","[476, 788]","[408, 755]","[502, 775]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[596, 814]","[286, 783]","[491, 835]","[382, 800]","[475, 788]","[408, 755]","[502, 775]","[391, 745]"
"[484, 218]","[529, 172]","[428, 170]","[594, 815]","[288, 784]","[486, 836]","[382, 800]","[472, 789]","[408, 755]","[499, 776]","[391, 745]"
"[484, 218]","[529, 171]","[428, 170]","[593, 815]","[289, 785]","[485, 838]","[383, 800]","[470, 790]","[408, 755]","[498, 776]","[391, 745]"
"[484, 218]","[529, 171]","[428, 170]","[593, 815]","[290, 786]","[485, 839]","[383, 800]","[470, 790]","[409, 755]","[498, 777]","[391, 745]"
"[484, 217]","[529, 171]","[428, 170]","[594, 816]","[292, 787]","[487, 841]","[385, 801]","[470, 792]","[409, 756]","[498, 778]","[393, 746]"
"[485, 217]","[529, 171]","[428, 170]","[595, 816]","[293, 788]","[491, 842]","[385, 802]","[472, 793]","[410, 757]","[500, 778]","[393, 746]"
"[485, 217]","[529, 171]","[428, 170]","[596, 816]","[293, 789]","[493, 843]","[385, 804]","[473, 793]","[410, 757]","[501, 779]","[394, 747]"
"[485, 217]","[529, 171]","[428, 170]","[597, 816]","[296, 789]","[497, 844]","[388, 804]","[476, 794]","[412, 758]","[503, 780]","[396, 747]"
"[485, 217]","[529, 171]","[428, 170]","[597, 816]","[297, 789]","[497, 844]","[388, 804]","[476, 794]","[413, 758]","[503, 780]","[396, 747]"
"[486, 217]","[529, 171]","[428, 170]","[597, 816]","[298, 789]","[497, 845]","[389, 804]","[476, 795]","[413, 758]","[503, 780]","[397, 747]"
"[486, 217]","[529, 171]","[429, 170]","[597, 816]","[298, 788]","[497, 845]","[389, 804]","[476, 795]","[414, 757]","[503, 780]","[397, 747]"
"[486, 217]","[529, 171]","[429, 170]","[597, 816]","[298, 788]","[497, 845]","[389, 804]","[476, 795]","[414, 757]","[503, 780]","[397, 747]"
"[487, 217]","[530, 171]","[429, 170]","[597, 816]","[298, 788]","[498, 845]","[390, 804]","[477, 795]","[414, 757]","[503, 780]","[397, 747]"
"[487, 217]","[530, 171]","[429, 170]","[597, 816]","[298, 788]","[498, 845]","[390, 803]","[477, 795]","[414, 757]","[504, 780]","[397, 747]"
"[487, 217]","[530, 171]","[429, 170]","[598, 816]","[298, 788]","[498, 845]","[390, 803]","[477, 795]","[414, 757]","[504, 780]","[397, 746]"
