0,1,2,3,4,5,6,7,8,9,10
"[479, 232]","[524, 182]","[430, 185]","[795, 1128]","[202, 323]","[804, 1238]","[189, 224]","[754, 1200]","[207, 201]","[736, 1167]","[227, 242]"
"[483, 244]","[528, 194]","[436, 197]","[781, 1114]","[181, 313]","[769, 1201]","[168, 216]","[739, 1179]","[186, 188]","[719, 1147]","[206, 227]"
"[487, 245]","[531, 196]","[441, 199]","[770, 1116]","[177, 301]","[735, 1211]","[163, 205]","[726, 1191]","[181, 180]","[690, 1160]","[200, 219]"
"[488, 245]","[533, 197]","[442, 200]","[777, 1105]","[179, 313]","[764, 1204]","[167, 211]","[743, 1192]","[184, 186]","[717, 1141]","[203, 224]"
"[489, 247]","[534, 200]","[443, 202]","[776, 1109]","[173, 312]","[777, 1209]","[163, 211]","[748, 1199]","[182, 187]","[725, 1151]","[201, 224]"
"[490, 249]","[534, 202]","[443, 205]","[777, 1112]","[175, 311]","[784, 1212]","[168, 209]","[749, 1203]","[185, 185]","[729, 1156]","[203, 223]"
"[490, 250]","[534, 203]","[443, 207]","[779, 1112]","[176, 309]","[788, 1210]","[170, 208]","[751, 1204]","[187, 184]","[732, 1157]","[205, 222]"
"[490, 249]","[535, 203]","[443, 207]","[781, 1108]","[178, 315]","[791, 1202]","[172, 214]","[755, 1195]","[188, 192]","[734, 1153]","[206, 228]"
"[490, 249]","[535, 203]","[443, 207]","[782, 1106]","[178, 315]","[792, 1199]","[173, 215]","[758, 1189]","[189, 192]","[736, 1150]","[207, 228]"
"[490, 249]","[535, 202]","[443, 207]","[783, 1105]","[177, 314]","[793, 1197]","[172, 215]","[759, 1186]","[190, 192]","[738, 1149]","[207, 227]"
"[490, 248]","[535, 202]","[443, 207]","[784, 1104]","[174, 312]","[794, 1197]","[170, 213]","[761, 1186]","[189, 191]","[739, 1149]","[206, 227]"
"[490, 248]","[535, 202]","[443, 207]","[785, 1104]","[172, 312]","[795, 1195]","[169, 213]","[761, 1183]","[188, 192]","[739, 1146]","[206, 227]"
"[490, 248]","[535, 202]","[443, 207]","[785, 1102]","[171, 314]","[795, 1193]","[167, 215]","[762, 1181]","[188, 194]","[740, 1145]","[206, 229]"
"[490, 248]","[535, 202]","[443, 207]","[785, 1102]","[169, 315]","[795, 1193]","[163, 216]","[763, 1182]","[185, 195]","[740, 1145]","[204, 230]"
"[490, 247]","[535, 202]","[443, 207]","[786, 1102]","[168, 316]","[795, 1193]","[161, 217]","[763, 1183]","[184, 196]","[741, 1146]","[202, 231]"
"[490, 247]","[535, 202]","[443, 207]","[785, 1103]","[168, 317]","[795, 1194]","[161, 218]","[761, 1186]","[184, 197]","[739, 1147]","[202, 231]"
"[490, 247]","[535, 201]","[443, 207]","[785, 1103]","[169, 317]","[796, 1194]","[161, 218]","[761, 1188]","[184, 197]","[738, 1147]","[202, 232]"
"[490, 247]","[535, 201]","[443, 207]","[784, 1104]","[169, 317]","[796, 1196]","[162, 217]","[761, 1193]","[184, 196]","[737, 1148]","[202, 231]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1105]","[169, 317]","[796, 1197]","[162, 217]","[761, 1196]","[184, 195]","[737, 1150]","[202, 231]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1105]","[169, 316]","[796, 1197]","[162, 216]","[761, 1198]","[184, 195]","[737, 1151]","[202, 230]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1105]","[169, 316]","[796, 1198]","[162, 216]","[761, 1199]","[184, 194]","[738, 1152]","[202, 230]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1106]","[169, 316]","[796, 1199]","[162, 216]","[761, 1201]","[184, 193]","[738, 1154]","[202, 230]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1107]","[169, 316]","[797, 1202]","[162, 216]","[761, 1204]","[184, 194]","[737, 1155]","[202, 230]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1108]","[169, 317]","[797, 1203]","[162, 216]","[761, 1205]","[184, 194]","[737, 1155]","[202, 230]"
"[490, 247]","[535, 201]","[443, 206]","[784, 1108]","[169, 317]","[797, 1203]","[162, 216]","[762, 1205]","[184, 194]","[738, 1155]","[202, 230]"
"[490, 247]","[535, 201]","[442, 206]","[784, 1109]","[169, 317]","[798, 1204]","[162, 216]","[762, 1206]","[185, 194]","[738, 1156]","[203, 230]"
"[490, 246]","[535, 201]","[442, 206]","[784, 1110]","[170, 316]","[798, 1204]","[163, 216]","[762, 1206]","[185, 194]","[738, 1157]","[204, 231]"
"[490, 246]","[535, 201]","[442, 206]","[784, 1113]","[171, 317]","[798, 1206]","[164, 216]","[762, 1208]","[186, 194]","[738, 1159]","[205, 231]"
"[490, 246]","[534, 201]","[442, 206]","[784, 1115]","[172, 317]","[799, 1208]","[165, 216]","[762, 1210]","[187, 194]","[739, 1161]","[206, 231]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1116]","[172, 317]","[799, 1209]","[165, 216]","[762, 1211]","[187, 194]","[739, 1162]","[206, 231]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1117]","[173, 317]","[799, 1210]","[166, 216]","[762, 1211]","[187, 194]","[739, 1163]","[206, 231]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1118]","[173, 317]","[799, 1210]","[166, 216]","[762, 1212]","[188, 194]","[739, 1164]","[206, 230]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1118]","[173, 317]","[799, 1211]","[167, 216]","[762, 1213]","[189, 194]","[739, 1164]","[207, 230]"
"[490, 246]","[534, 201]","[442, 206]","[784, 1121]","[174, 317]","[799, 1215]","[168, 216]","[758, 1215]","[190, 194]","[738, 1173]","[208, 231]"
"[490, 246]","[534, 201]","[442, 206]","[784, 1124]","[175, 317]","[799, 1217]","[169, 216]","[756, 1217]","[191, 195]","[738, 1179]","[209, 231]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1124]","[175, 317]","[799, 1218]","[170, 216]","[757, 1218]","[192, 196]","[738, 1178]","[209, 231]"
"[490, 246]","[534, 201]","[442, 206]","[785, 1124]","[175, 317]","[799, 1218]","[170, 216]","[756, 1218]","[192, 195]","[738, 1176]","[210, 231]"
"[489, 246]","[534, 201]","[442, 206]","[785, 1123]","[176, 317]","[799, 1217]","[170, 216]","[757, 1218]","[192, 195]","[738, 1175]","[210, 231]"
"[489, 246]","[534, 201]","[441, 206]","[785, 1123]","[176, 317]","[799, 1217]","[170, 216]","[758, 1218]","[192, 195]","[739, 1174]","[210, 231]"
"[489, 246]","[534, 201]","[441, 206]","[785, 1124]","[176, 317]","[799, 1217]","[170, 216]","[759, 1218]","[192, 195]","[739, 1174]","[210, 231]"
"[488, 246]","[534, 201]","[441, 206]","[785, 1124]","[176, 317]","[799, 1217]","[170, 216]","[758, 1218]","[192, 195]","[739, 1174]","[210, 230]"
"[488, 246]","[534, 200]","[441, 206]","[785, 1123]","[175, 317]","[799, 1217]","[170, 216]","[757, 1217]","[192, 193]","[739, 1172]","[210, 229]"
"[488, 246]","[533, 200]","[440, 206]","[785, 1122]","[175, 316]","[799, 1214]","[170, 215]","[758, 1214]","[191, 192]","[739, 1167]","[209, 228]"
"[488, 246]","[533, 200]","[440, 206]","[785, 1121]","[175, 315]","[799, 1212]","[170, 215]","[759, 1211]","[190, 191]","[739, 1162]","[208, 227]"
"[488, 246]","[533, 200]","[440, 206]","[785, 1120]","[174, 315]","[799, 1211]","[170, 214]","[759, 1209]","[190, 190]","[739, 1159]","[208, 227]"
"[488, 246]","[533, 200]","[440, 206]","[785, 1120]","[174, 314]","[799, 1210]","[170, 214]","[759, 1209]","[190, 189]","[739, 1159]","[208, 226]"
"[488, 246]","[533, 200]","[440, 206]","[785, 1120]","[174, 314]","[799, 1210]","[170, 214]","[760, 1208]","[190, 189]","[739, 1158]","[207, 226]"
"[488, 246]","[533, 200]","[440, 206]","[786, 1120]","[174, 314]","[799, 1210]","[170, 214]","[761, 1208]","[190, 189]","[739, 1158]","[207, 226]"
"[488, 246]","[533, 200]","[440, 206]","[786, 1120]","[175, 314]","[799, 1211]","[171, 214]","[761, 1209]","[191, 189]","[739, 1158]","[208, 226]"
"[488, 245]","[533, 200]","[440, 206]","[786, 1121]","[176, 314]","[800, 1212]","[173, 214]","[761, 1210]","[193, 189]","[739, 1159]","[210, 225]"
"[488, 245]","[533, 200]","[440, 206]","[786, 1122]","[179, 314]","[800, 1213]","[175, 213]","[761, 1211]","[195, 189]","[739, 1160]","[213, 225]"
"[488, 245]","[533, 200]","[440, 206]","[786, 1123]","[180, 314]","[800, 1213]","[176, 213]","[762, 1212]","[197, 190]","[740, 1160]","[216, 226]"
"[488, 245]","[533, 200]","[440, 206]","[787, 1123]","[185, 315]","[801, 1214]","[183, 214]","[763, 1212]","[203, 191]","[740, 1160]","[221, 228]"
"[488, 245]","[533, 200]","[440, 206]","[787, 1123]","[188, 316]","[801, 1213]","[186, 215]","[763, 1212]","[206, 192]","[740, 1160]","[223, 229]"
"[487, 246]","[532, 200]","[440, 206]","[787, 1122]","[189, 318]","[801, 1212]","[187, 219]","[763, 1210]","[207, 195]","[740, 1159]","[224, 231]"
"[487, 246]","[532, 200]","[439, 206]","[787, 1122]","[190, 325]","[801, 1211]","[189, 226]","[763, 1209]","[209, 203]","[740, 1158]","[225, 237]"
"[487, 246]","[532, 200]","[439, 206]","[787, 1122]","[190, 331]","[801, 1211]","[189, 232]","[763, 1209]","[209, 209]","[740, 1158]","[225, 241]"
"[487, 246]","[532, 200]","[439, 206]","[786, 1122]","[188, 333]","[800, 1211]","[189, 234]","[760, 1209]","[208, 210]","[739, 1159]","[224, 243]"
"[487, 246]","[532, 200]","[439, 207]","[785, 1123]","[184, 333]","[800, 1212]","[185, 233]","[758, 1211]","[205, 210]","[739, 1168]","[220, 243]"
"[487, 246]","[532, 201]","[439, 207]","[785, 1124]","[175, 337]","[799, 1218]","[176, 234]","[758, 1213]","[195, 211]","[739, 1174]","[210, 245]"
"[487, 246]","[532, 201]","[439, 207]","[784, 1124]","[172, 346]","[783, 1216]","[171, 241]","[753, 1211]","[189, 218]","[736, 1170]","[204, 250]"
"[487, 246]","[532, 201]","[439, 207]","[782, 1124]","[170, 351]","[767, 1216]","[168, 245]","[749, 1211]","[186, 222]","[732, 1168]","[200, 255]"
"[486, 247]","[532, 201]","[439, 207]","[777, 1124]","[170, 357]","[759, 1216]","[167, 251]","[746, 1211]","[185, 227]","[731, 1169]","[200, 260]"
"[486, 247]","[532, 201]","[439, 207]","[776, 1124]","[167, 360]","[758, 1217]","[163, 255]","[736, 1210]","[181, 231]","[729, 1169]","[196, 263]"
"[486, 247]","[532, 201]","[439, 207]","[775, 1124]","[167, 369]","[757, 1217]","[163, 266]","[729, 1210]","[181, 241]","[728, 1170]","[196, 272]"
"[486, 247]","[532, 201]","[439, 207]","[775, 1124]","[167, 378]","[757, 1219]","[163, 275]","[729, 1211]","[181, 249]","[728, 1170]","[196, 280]"
"[486, 247]","[532, 201]","[438, 207]","[774, 1125]","[172, 390]","[758, 1220]","[169, 285]","[730, 1211]","[187, 260]","[728, 1171]","[204, 293]"
"[486, 248]","[531, 202]","[438, 207]","[774, 1124]","[180, 406]","[758, 1220]","[176, 301]","[730, 1210]","[194, 273]","[727, 1170]","[211, 309]"
"[486, 248]","[531, 202]","[438, 207]","[773, 1124]","[185, 414]","[758, 1221]","[183, 309]","[731, 1210]","[200, 279]","[727, 1170]","[217, 317]"
"[486, 248]","[531, 202]","[438, 207]","[773, 1124]","[193, 418]","[758, 1221]","[189, 314]","[730, 1209]","[207, 283]","[727, 1170]","[226, 322]"
