0,1,2,3,4,5,6,7,8,9,10
"[477, 255]","[517, 212]","[431, 216]","[809, 1110]","[336, 589]","[829, 1197]","[383, 519]","[815, 1198]","[381, 482]","[800, 1168]","[373, 501]"
"[467, 256]","[504, 211]","[420, 219]","[813, 1110]","[340, 631]","[838, 1197]","[385, 562]","[823, 1198]","[384, 525]","[805, 1168]","[376, 544]"
"[463, 257]","[500, 211]","[414, 220]","[813, 1104]","[344, 628]","[837, 1191]","[382, 562]","[815, 1191]","[382, 528]","[801, 1156]","[376, 547]"
"[460, 257]","[499, 211]","[409, 220]","[812, 1101]","[342, 637]","[835, 1189]","[381, 570]","[810, 1186]","[382, 534]","[792, 1147]","[376, 552]"
"[458, 257]","[496, 210]","[405, 220]","[821, 1099]","[338, 636]","[854, 1189]","[379, 569]","[824, 1185]","[381, 530]","[799, 1145]","[374, 549]"
"[456, 257]","[495, 209]","[402, 220]","[818, 1099]","[336, 642]","[847, 1189]","[376, 573]","[816, 1185]","[377, 535]","[799, 1145]","[371, 554]"
"[455, 257]","[492, 209]","[401, 220]","[824, 1098]","[336, 636]","[855, 1189]","[377, 566]","[829, 1185]","[379, 528]","[808, 1146]","[371, 547]"
"[454, 257]","[492, 209]","[401, 220]","[826, 1098]","[335, 638]","[858, 1191]","[377, 569]","[832, 1189]","[380, 530]","[810, 1147]","[372, 549]"
"[454, 257]","[492, 209]","[401, 220]","[827, 1098]","[334, 640]","[862, 1193]","[378, 572]","[835, 1192]","[381, 532]","[812, 1148]","[372, 551]"
"[455, 257]","[493, 209]","[402, 220]","[827, 1099]","[333, 641]","[862, 1195]","[377, 573]","[835, 1195]","[380, 532]","[813, 1150]","[371, 551]"
"[455, 257]","[493, 209]","[403, 220]","[828, 1098]","[333, 644]","[862, 1195]","[377, 576]","[835, 1195]","[380, 535]","[813, 1150]","[371, 554]"
"[455, 257]","[494, 208]","[404, 220]","[829, 1099]","[333, 643]","[863, 1196]","[378, 575]","[837, 1196]","[381, 535]","[815, 1151]","[371, 554]"
"[455, 257]","[494, 208]","[404, 220]","[829, 1100]","[333, 642]","[863, 1197]","[379, 573]","[838, 1198]","[382, 533]","[816, 1153]","[373, 552]"
"[456, 257]","[494, 208]","[404, 220]","[829, 1101]","[333, 642]","[862, 1198]","[380, 573]","[837, 1199]","[383, 533]","[815, 1154]","[373, 552]"
"[456, 257]","[494, 208]","[404, 220]","[830, 1102]","[334, 642]","[862, 1198]","[381, 573]","[838, 1200]","[383, 533]","[816, 1156]","[373, 551]"
"[456, 257]","[494, 208]","[404, 220]","[830, 1103]","[334, 642]","[862, 1199]","[381, 573]","[838, 1200]","[384, 533]","[816, 1157]","[374, 551]"
"[456, 257]","[494, 208]","[404, 220]","[830, 1105]","[334, 642]","[861, 1200]","[382, 572]","[838, 1201]","[385, 532]","[816, 1159]","[375, 551]"
"[456, 257]","[494, 208]","[404, 220]","[829, 1106]","[335, 642]","[861, 1200]","[382, 572]","[837, 1202]","[385, 532]","[816, 1160]","[375, 551]"
"[456, 257]","[494, 208]","[404, 220]","[829, 1107]","[336, 641]","[861, 1201]","[383, 571]","[837, 1203]","[385, 532]","[816, 1161]","[376, 550]"
"[456, 258]","[494, 208]","[404, 220]","[829, 1108]","[336, 641]","[860, 1202]","[383, 571]","[837, 1204]","[386, 532]","[816, 1163]","[376, 550]"
"[456, 258]","[494, 208]","[404, 220]","[829, 1109]","[336, 642]","[861, 1202]","[384, 572]","[837, 1205]","[386, 532]","[816, 1165]","[377, 551]"
"[456, 258]","[494, 208]","[403, 220]","[829, 1110]","[337, 642]","[860, 1203]","[384, 573]","[836, 1206]","[387, 533]","[815, 1165]","[377, 551]"
"[456, 258]","[494, 208]","[403, 220]","[829, 1109]","[337, 642]","[860, 1203]","[384, 573]","[834, 1205]","[387, 533]","[815, 1165]","[377, 552]"
"[456, 258]","[493, 208]","[403, 220]","[829, 1109]","[337, 642]","[860, 1202]","[384, 574]","[834, 1205]","[387, 533]","[815, 1165]","[378, 551]"
"[456, 258]","[493, 208]","[403, 220]","[829, 1109]","[337, 643]","[860, 1203]","[384, 575]","[835, 1205]","[387, 534]","[816, 1165]","[378, 552]"
"[456, 258]","[493, 208]","[403, 220]","[829, 1109]","[337, 643]","[860, 1203]","[384, 575]","[835, 1205]","[387, 534]","[815, 1164]","[378, 552]"
"[456, 258]","[493, 208]","[404, 220]","[829, 1109]","[337, 643]","[860, 1203]","[384, 575]","[834, 1205]","[387, 534]","[815, 1164]","[378, 552]"
"[456, 258]","[493, 208]","[404, 220]","[829, 1109]","[337, 643]","[860, 1203]","[384, 576]","[832, 1205]","[387, 534]","[815, 1164]","[378, 553]"
"[456, 258]","[493, 208]","[404, 221]","[829, 1109]","[337, 643]","[860, 1203]","[384, 576]","[832, 1205]","[387, 534]","[815, 1164]","[378, 553]"
"[456, 258]","[493, 208]","[404, 221]","[829, 1109]","[337, 643]","[860, 1203]","[383, 576]","[832, 1205]","[387, 535]","[815, 1164]","[378, 553]"
"[456, 258]","[493, 208]","[404, 221]","[829, 1109]","[337, 643]","[860, 1203]","[383, 577]","[831, 1205]","[387, 535]","[815, 1164]","[377, 553]"
"[456, 258]","[493, 208]","[404, 221]","[829, 1109]","[337, 644]","[860, 1203]","[383, 577]","[831, 1205]","[386, 535]","[815, 1164]","[377, 553]"
"[456, 259]","[493, 208]","[404, 221]","[829, 1109]","[337, 644]","[860, 1203]","[382, 577]","[831, 1205]","[386, 535]","[815, 1164]","[377, 553]"
"[456, 259]","[493, 208]","[404, 221]","[829, 1109]","[337, 644]","[860, 1203]","[382, 578]","[830, 1205]","[386, 536]","[815, 1164]","[377, 554]"
"[456, 259]","[493, 208]","[404, 221]","[828, 1109]","[337, 644]","[860, 1203]","[382, 578]","[830, 1205]","[385, 536]","[815, 1164]","[377, 555]"
"[456, 259]","[493, 208]","[403, 221]","[828, 1108]","[336, 646]","[859, 1203]","[380, 580]","[830, 1205]","[384, 538]","[815, 1164]","[375, 556]"
"[456, 259]","[493, 208]","[403, 222]","[828, 1108]","[336, 646]","[860, 1202]","[380, 581]","[830, 1205]","[383, 538]","[815, 1164]","[375, 556]"
"[455, 259]","[493, 208]","[403, 222]","[828, 1108]","[336, 647]","[860, 1202]","[380, 581]","[830, 1205]","[382, 538]","[815, 1163]","[374, 557]"
"[455, 259]","[493, 208]","[403, 222]","[828, 1108]","[336, 647]","[860, 1202]","[380, 581]","[830, 1204]","[382, 538]","[815, 1163]","[374, 557]"
"[455, 259]","[492, 208]","[403, 222]","[828, 1108]","[336, 647]","[860, 1202]","[379, 580]","[830, 1204]","[382, 538]","[815, 1163]","[374, 557]"
"[454, 259]","[492, 208]","[402, 222]","[828, 1108]","[336, 647]","[860, 1202]","[379, 580]","[830, 1204]","[381, 538]","[815, 1163]","[374, 557]"
"[454, 259]","[492, 208]","[402, 222]","[828, 1108]","[336, 647]","[860, 1202]","[378, 580]","[830, 1204]","[381, 538]","[815, 1163]","[373, 557]"
"[453, 259]","[491, 208]","[401, 222]","[828, 1108]","[336, 647]","[860, 1202]","[377, 580]","[830, 1204]","[380, 538]","[815, 1163]","[373, 557]"
"[452, 259]","[491, 208]","[401, 222]","[828, 1108]","[336, 647]","[860, 1202]","[377, 580]","[830, 1204]","[380, 538]","[815, 1163]","[373, 557]"
"[451, 259]","[490, 208]","[400, 222]","[828, 1108]","[335, 647]","[860, 1202]","[376, 580]","[830, 1205]","[379, 538]","[815, 1163]","[372, 557]"
"[451, 260]","[490, 208]","[400, 222]","[828, 1108]","[335, 647]","[860, 1202]","[376, 580]","[830, 1205]","[379, 538]","[815, 1164]","[372, 557]"
"[451, 260]","[490, 208]","[400, 222]","[828, 1108]","[335, 647]","[860, 1202]","[375, 580]","[830, 1205]","[377, 538]","[815, 1164]","[371, 557]"
"[451, 260]","[490, 208]","[399, 223]","[828, 1108]","[335, 647]","[860, 1202]","[374, 580]","[829, 1205]","[377, 539]","[815, 1164]","[370, 558]"
"[450, 260]","[489, 208]","[399, 223]","[828, 1108]","[334, 647]","[860, 1202]","[373, 581]","[829, 1205]","[376, 539]","[815, 1164]","[370, 558]"
"[450, 260]","[489, 209]","[399, 223]","[828, 1108]","[334, 647]","[860, 1202]","[373, 581]","[829, 1205]","[376, 539]","[815, 1164]","[370, 558]"
"[450, 260]","[489, 209]","[399, 223]","[828, 1107]","[334, 647]","[860, 1201]","[372, 581]","[829, 1205]","[375, 540]","[815, 1164]","[370, 558]"
"[450, 260]","[489, 209]","[399, 223]","[827, 1106]","[334, 647]","[860, 1201]","[371, 581]","[829, 1204]","[374, 540]","[814, 1163]","[369, 558]"
"[450, 261]","[489, 209]","[399, 223]","[827, 1106]","[334, 646]","[860, 1201]","[371, 580]","[829, 1204]","[374, 539]","[814, 1163]","[369, 557]"
"[450, 261]","[489, 209]","[399, 223]","[827, 1105]","[335, 639]","[860, 1200]","[372, 572]","[829, 1202]","[375, 533]","[814, 1162]","[370, 551]"
"[450, 261]","[489, 209]","[399, 223]","[827, 1104]","[335, 633]","[860, 1199]","[373, 563]","[829, 1201]","[376, 526]","[814, 1161]","[370, 543]"
"[450, 261]","[489, 209]","[399, 223]","[827, 1103]","[336, 616]","[861, 1198]","[373, 550]","[830, 1200]","[377, 514]","[815, 1160]","[371, 531]"
"[450, 261]","[489, 209]","[399, 223]","[827, 1102]","[337, 604]","[862, 1197]","[375, 536]","[831, 1199]","[378, 505]","[815, 1159]","[373, 521]"
"[450, 261]","[489, 209]","[399, 224]","[827, 1101]","[336, 602]","[862, 1197]","[372, 533]","[831, 1198]","[375, 502]","[815, 1158]","[371, 518]"
"[450, 261]","[489, 209]","[399, 224]","[828, 1098]","[335, 600]","[863, 1194]","[367, 530]","[831, 1195]","[371, 497]","[815, 1155]","[368, 514]"
"[450, 262]","[489, 209]","[399, 224]","[829, 1098]","[334, 591]","[863, 1193]","[364, 519]","[831, 1194]","[368, 490]","[815, 1154]","[367, 507]"
"[450, 262]","[489, 209]","[399, 224]","[830, 1098]","[329, 580]","[864, 1193]","[354, 509]","[835, 1194]","[360, 482]","[816, 1154]","[360, 498]"
"[450, 262]","[489, 209]","[398, 225]","[830, 1098]","[323, 561]","[865, 1192]","[342, 489]","[835, 1193]","[348, 463]","[816, 1153]","[352, 481]"
"[450, 262]","[488, 209]","[398, 225]","[832, 1098]","[321, 537]","[866, 1192]","[339, 464]","[835, 1193]","[344, 439]","[817, 1153]","[348, 460]"
"[450, 262]","[488, 209]","[398, 225]","[833, 1097]","[319, 524]","[867, 1189]","[333, 449]","[836, 1190]","[338, 424]","[818, 1153]","[344, 448]"
