0,1,2,3,4,5,6,7,8,9,10
"[483, 241]","[518, 200]","[434, 199]","[585, 871]","[135, 901]","[499, 900]","[172, 990]","[478, 839]","[231, 934]","[502, 827]","[227, 904]"
"[482, 223]","[521, 181]","[428, 179]","[581, 892]","[109, 934]","[478, 918]","[145, 1029]","[448, 865]","[211, 968]","[478, 849]","[205, 943]"
"[482, 219]","[523, 176]","[424, 172]","[585, 896]","[106, 932]","[478, 921]","[162, 1014]","[450, 870]","[214, 963]","[479, 858]","[206, 939]"
"[481, 215]","[523, 174]","[422, 171]","[587, 897]","[94, 927]","[478, 928]","[149, 1020]","[449, 879]","[199, 974]","[477, 866]","[194, 941]"
"[481, 217]","[524, 175]","[422, 171]","[599, 893]","[105, 932]","[485, 934]","[161, 1022]","[451, 882]","[208, 979]","[484, 866]","[198, 944]"
"[480, 219]","[524, 175]","[421, 171]","[596, 894]","[97, 928]","[485, 938]","[156, 1023]","[451, 890]","[207, 980]","[484, 873]","[199, 943]"
"[479, 220]","[524, 176]","[420, 169]","[594, 895]","[95, 924]","[485, 938]","[157, 1023]","[449, 889]","[205, 983]","[482, 872]","[199, 947]"
"[479, 219]","[525, 176]","[419, 171]","[593, 898]","[82, 918]","[479, 939]","[149, 1025]","[444, 891]","[200, 983]","[477, 875]","[195, 947]"
"[479, 222]","[525, 179]","[420, 175]","[587, 900]","[82, 914]","[467, 940]","[150, 1023]","[431, 895]","[200, 981]","[463, 878]","[195, 944]"
"[479, 220]","[525, 178]","[420, 175]","[587, 900]","[82, 912]","[463, 939]","[152, 1022]","[429, 894]","[200, 980]","[462, 877]","[194, 943]"
"[479, 222]","[525, 179]","[420, 177]","[585, 900]","[84, 915]","[458, 936]","[152, 1025]","[428, 892]","[198, 984]","[461, 876]","[191, 948]"
"[479, 220]","[525, 176]","[420, 174]","[585, 900]","[81, 920]","[458, 935]","[151, 1029]","[430, 889]","[196, 987]","[464, 874]","[188, 951]"
"[479, 219]","[525, 175]","[420, 173]","[584, 902]","[84, 919]","[460, 938]","[151, 1028]","[431, 891]","[197, 984]","[465, 874]","[189, 948]"
"[479, 218]","[525, 175]","[420, 173]","[585, 902]","[88, 923]","[464, 940]","[154, 1031]","[436, 892]","[199, 989]","[470, 875]","[193, 953]"
"[478, 218]","[524, 175]","[420, 173]","[586, 902]","[88, 923]","[469, 941]","[154, 1031]","[440, 894]","[199, 990]","[474, 877]","[193, 954]"
"[478, 218]","[523, 175]","[420, 173]","[589, 902]","[86, 921]","[478, 943]","[152, 1029]","[447, 895]","[199, 988]","[480, 878]","[193, 952]"
"[478, 218]","[522, 175]","[420, 173]","[591, 902]","[81, 920]","[484, 943]","[149, 1027]","[452, 896]","[196, 985]","[484, 879]","[190, 949]"
"[477, 218]","[522, 175]","[419, 174]","[593, 901]","[80, 919]","[489, 942]","[148, 1026]","[454, 895]","[195, 983]","[486, 879]","[189, 948]"
"[476, 218]","[521, 175]","[419, 174]","[593, 901]","[80, 919]","[490, 942]","[148, 1025]","[456, 895]","[195, 982]","[486, 878]","[188, 947]"
"[476, 218]","[521, 175]","[418, 174]","[592, 900]","[80, 918]","[486, 941]","[149, 1024]","[453, 894]","[195, 981]","[484, 878]","[188, 946]"
"[475, 218]","[521, 175]","[418, 174]","[590, 900]","[81, 918]","[482, 941]","[149, 1024]","[448, 894]","[195, 981]","[480, 878]","[188, 945]"
