0,1,2,3,4,5,6,7,8,9,10
"[445, 248]","[483, 212]","[403, 216]","[687, 658]","[212, 667]","[660, 596]","[197, 613]","[675, 551]","[187, 565]","[675, 569]","[201, 579]"
"[430, 248]","[470, 210]","[388, 217]","[683, 636]","[236, 674]","[659, 579]","[227, 616]","[669, 539]","[216, 570]","[668, 556]","[227, 584]"
"[430, 247]","[470, 209]","[387, 218]","[678, 646]","[242, 679]","[656, 590]","[237, 617]","[663, 550]","[226, 572]","[660, 568]","[237, 588]"
"[429, 247]","[470, 209]","[384, 218]","[676, 644]","[243, 681]","[657, 586]","[242, 617]","[663, 548]","[233, 574]","[659, 567]","[243, 590]"
"[427, 247]","[469, 209]","[381, 218]","[678, 648]","[246, 682]","[661, 588]","[241, 617]","[667, 549]","[232, 574]","[663, 569]","[243, 591]"
"[426, 246]","[468, 208]","[380, 218]","[678, 642]","[246, 682]","[662, 581]","[240, 617]","[667, 543]","[231, 575]","[663, 564]","[243, 592]"
"[425, 244]","[468, 206]","[380, 217]","[677, 639]","[247, 681]","[663, 577]","[242, 617]","[668, 540]","[233, 575]","[664, 562]","[244, 592]"
"[425, 244]","[468, 206]","[380, 217]","[677, 637]","[250, 680]","[664, 576]","[246, 617]","[668, 540]","[238, 575]","[664, 561]","[249, 592]"
"[425, 243]","[468, 206]","[381, 217]","[677, 635]","[250, 679]","[666, 574]","[248, 616]","[669, 538]","[239, 575]","[665, 560]","[250, 592]"
"[425, 243]","[468, 206]","[381, 217]","[678, 635]","[249, 678]","[666, 573]","[249, 615]","[670, 538]","[239, 575]","[665, 559]","[249, 592]"
"[424, 243]","[468, 206]","[380, 217]","[678, 634]","[249, 678]","[665, 573]","[249, 615]","[669, 538]","[238, 574]","[664, 559]","[249, 592]"
"[424, 243]","[468, 205]","[380, 217]","[677, 633]","[248, 677]","[663, 572]","[249, 615]","[667, 537]","[238, 575]","[663, 557]","[249, 592]"
"[424, 242]","[468, 205]","[380, 217]","[677, 629]","[247, 677]","[662, 568]","[249, 615]","[666, 532]","[238, 575]","[662, 552]","[247, 592]"
"[425, 242]","[468, 205]","[380, 217]","[677, 626]","[248, 677]","[661, 566]","[249, 615]","[664, 527]","[238, 575]","[661, 547]","[248, 592]"
"[425, 242]","[468, 205]","[381, 217]","[677, 627]","[248, 677]","[661, 567]","[250, 615]","[664, 529]","[239, 575]","[661, 549]","[248, 592]"
"[425, 242]","[468, 204]","[381, 217]","[677, 629]","[247, 677]","[661, 569]","[249, 615]","[665, 531]","[239, 575]","[662, 551]","[248, 592]"
"[425, 241]","[468, 204]","[381, 217]","[677, 630]","[247, 677]","[661, 570]","[249, 615]","[666, 532]","[238, 575]","[662, 552]","[248, 592]"
"[425, 241]","[468, 204]","[381, 217]","[678, 631]","[247, 677]","[661, 571]","[248, 616]","[666, 533]","[238, 575]","[663, 553]","[247, 592]"
