0,1,2,3,4,5,6,7,8,9,10
"[465, 272]","[511, 238]","[438, 233]","[617, 718]","[197, 649]","[629, 680]","[184, 621]","[653, 629]","[188, 581]","[641, 638]","[201, 589]"
"[481, 283]","[528, 252]","[453, 243]","[638, 731]","[209, 656]","[646, 687]","[202, 624]","[668, 639]","[203, 580]","[657, 651]","[214, 588]"
"[480, 284]","[528, 255]","[450, 244]","[636, 726]","[214, 653]","[651, 678]","[208, 615]","[673, 634]","[208, 570]","[659, 647]","[217, 579]"
"[484, 285]","[533, 257]","[455, 246]","[631, 745]","[210, 663]","[646, 707]","[203, 628]","[672, 661]","[203, 580]","[656, 675]","[212, 588]"
"[484, 284]","[532, 256]","[454, 246]","[627, 755]","[213, 668]","[628, 749]","[209, 637]","[662, 677]","[207, 587]","[650, 688]","[215, 595]"
"[486, 283]","[534, 255]","[456, 244]","[624, 756]","[214, 660]","[628, 735]","[211, 630]","[654, 689]","[209, 579]","[646, 697]","[216, 591]"
"[486, 282]","[531, 253]","[456, 244]","[628, 753]","[212, 650]","[642, 724]","[210, 614]","[667, 676]","[210, 570]","[654, 685]","[217, 582]"
"[484, 281]","[530, 251]","[455, 244]","[630, 755]","[213, 648]","[646, 723]","[214, 614]","[674, 675]","[215, 565]","[661, 685]","[220, 576]"
"[485, 281]","[531, 250]","[455, 244]","[627, 756]","[213, 646]","[641, 723]","[214, 607]","[666, 677]","[217, 560]","[653, 686]","[220, 572]"
"[485, 281]","[531, 249]","[455, 243]","[625, 752]","[214, 648]","[635, 711]","[214, 610]","[659, 672]","[219, 559]","[648, 685]","[223, 572]"
"[486, 281]","[531, 249]","[455, 243]","[628, 750]","[212, 649]","[643, 705]","[211, 610]","[664, 670]","[217, 560]","[653, 684]","[221, 573]"
"[485, 281]","[530, 249]","[453, 242]","[635, 749]","[211, 649]","[653, 700]","[211, 607]","[671, 667]","[217, 558]","[660, 682]","[221, 572]"
"[484, 281]","[529, 249]","[452, 242]","[637, 747]","[209, 649]","[655, 699]","[209, 608]","[672, 664]","[215, 560]","[661, 678]","[219, 573]"
"[483, 281]","[529, 249]","[452, 242]","[640, 746]","[208, 651]","[658, 699]","[208, 611]","[676, 662]","[213, 561]","[664, 676]","[218, 574]"
