0,1,2,3,4,5,6,7,8,9,10
"[492, 243]","[536, 205]","[447, 199]","[659, 1136]","[254, 648]","[671, 1234]","[249, 594]","[643, 1242]","[248, 548]","[622, 1204]","[256, 561]"
"[504, 255]","[545, 215]","[460, 208]","[643, 1131]","[256, 617]","[655, 1225]","[254, 563]","[637, 1237]","[253, 520]","[601, 1201]","[261, 533]"
"[501, 259]","[544, 218]","[458, 214]","[648, 1144]","[258, 626]","[653, 1238]","[257, 566]","[637, 1263]","[256, 525]","[619, 1222]","[264, 540]"
"[501, 259]","[544, 218]","[458, 217]","[651, 1145]","[258, 631]","[655, 1240]","[257, 569]","[641, 1262]","[256, 528]","[628, 1221]","[264, 545]"
"[500, 262]","[544, 219]","[457, 221]","[652, 1146]","[257, 623]","[655, 1238]","[257, 561]","[644, 1260]","[256, 520]","[632, 1220]","[263, 536]"
"[500, 260]","[545, 218]","[458, 220]","[655, 1136]","[257, 616]","[657, 1225]","[257, 556]","[646, 1244]","[255, 515]","[635, 1210]","[263, 531]"
"[501, 259]","[546, 218]","[458, 219]","[658, 1117]","[257, 617]","[660, 1200]","[257, 559]","[648, 1215]","[255, 517]","[635, 1184]","[263, 534]"
"[502, 259]","[546, 217]","[459, 219]","[659, 1110]","[257, 616]","[656, 1190]","[257, 559]","[647, 1204]","[255, 518]","[637, 1173]","[263, 535]"
"[502, 258]","[547, 217]","[459, 218]","[660, 1102]","[257, 617]","[657, 1182]","[257, 561]","[648, 1196]","[255, 519]","[638, 1163]","[262, 536]"
"[502, 258]","[547, 217]","[460, 218]","[661, 1101]","[256, 617]","[658, 1181]","[257, 561]","[648, 1195]","[255, 518]","[638, 1162]","[262, 535]"
"[502, 258]","[547, 217]","[459, 218]","[660, 1104]","[256, 621]","[655, 1187]","[256, 564]","[646, 1199]","[254, 520]","[638, 1164]","[262, 537]"
"[503, 257]","[547, 217]","[460, 218]","[658, 1105]","[256, 620]","[653, 1191]","[256, 563]","[644, 1200]","[254, 519]","[639, 1165]","[261, 535]"
"[504, 257]","[547, 216]","[460, 218]","[657, 1105]","[256, 616]","[653, 1193]","[256, 557]","[644, 1201]","[254, 514]","[639, 1167]","[261, 531]"
"[504, 257]","[547, 216]","[460, 218]","[657, 1105]","[255, 614]","[654, 1194]","[256, 555]","[643, 1202]","[253, 513]","[639, 1169]","[260, 529]"
"[504, 257]","[548, 216]","[460, 218]","[657, 1105]","[254, 615]","[654, 1195]","[255, 556]","[644, 1205]","[252, 514]","[639, 1171]","[259, 530]"
"[504, 257]","[548, 217]","[460, 218]","[657, 1107]","[254, 616]","[655, 1196]","[255, 556]","[644, 1205]","[252, 514]","[639, 1172]","[259, 531]"
"[505, 257]","[548, 217]","[460, 218]","[658, 1108]","[254, 618]","[655, 1196]","[255, 559]","[644, 1206]","[252, 516]","[640, 1173]","[259, 532]"
"[505, 257]","[548, 217]","[460, 218]","[658, 1110]","[254, 618]","[655, 1196]","[255, 558]","[645, 1208]","[251, 515]","[640, 1175]","[258, 532]"
"[505, 257]","[548, 217]","[460, 218]","[658, 1113]","[254, 618]","[655, 1197]","[255, 558]","[645, 1211]","[251, 516]","[640, 1178]","[258, 532]"
"[505, 257]","[548, 217]","[460, 218]","[658, 1116]","[254, 618]","[655, 1213]","[255, 558]","[644, 1214]","[251, 515]","[640, 1180]","[258, 533]"
"[505, 257]","[548, 217]","[460, 218]","[658, 1118]","[254, 617]","[655, 1222]","[255, 557]","[644, 1216]","[251, 515]","[640, 1182]","[258, 532]"
"[505, 257]","[548, 217]","[460, 218]","[659, 1119]","[254, 617]","[655, 1223]","[255, 557]","[644, 1216]","[251, 515]","[640, 1182]","[258, 532]"
"[505, 257]","[548, 217]","[460, 218]","[659, 1121]","[253, 616]","[654, 1231]","[255, 556]","[644, 1220]","[251, 514]","[640, 1190]","[258, 531]"
"[505, 257]","[548, 217]","[460, 218]","[659, 1121]","[253, 616]","[654, 1230]","[254, 556]","[645, 1220]","[250, 514]","[640, 1190]","[257, 531]"
"[505, 257]","[548, 217]","[460, 218]","[659, 1122]","[253, 616]","[652, 1233]","[254, 557]","[645, 1222]","[250, 514]","[640, 1190]","[257, 531]"
"[504, 257]","[548, 217]","[460, 218]","[659, 1123]","[253, 616]","[652, 1232]","[254, 557]","[644, 1224]","[250, 515]","[641, 1191]","[257, 532]"
"[504, 257]","[548, 217]","[460, 218]","[659, 1124]","[253, 616]","[651, 1232]","[254, 557]","[644, 1226]","[250, 515]","[641, 1191]","[257, 532]"
"[504, 257]","[548, 217]","[460, 218]","[658, 1126]","[253, 616]","[651, 1232]","[254, 557]","[644, 1228]","[250, 515]","[641, 1193]","[257, 532]"
"[504, 257]","[548, 217]","[460, 218]","[658, 1127]","[253, 617]","[651, 1232]","[254, 557]","[644, 1229]","[250, 515]","[641, 1194]","[257, 532]"
"[504, 257]","[547, 217]","[459, 218]","[658, 1127]","[253, 617]","[650, 1233]","[254, 557]","[644, 1230]","[250, 515]","[640, 1194]","[257, 532]"
