0,1,2,3,4,5,6,7,8,9,10
"[485, 369]","[522, 320]","[442, 331]","[788, 1124]","[373, 850]","[809, 1198]","[448, 845]","[782, 1193]","[453, 805]","[770, 1159]","[434, 805]"
"[474, 360]","[512, 312]","[431, 326]","[797, 1096]","[390, 879]","[816, 1158]","[469, 881]","[800, 1153]","[475, 838]","[785, 1124]","[454, 835]"
"[473, 355]","[510, 308]","[429, 322]","[794, 1091]","[393, 872]","[812, 1154]","[471, 866]","[794, 1150]","[477, 825]","[779, 1121]","[456, 824]"
"[473, 353]","[509, 307]","[429, 320]","[799, 1084]","[393, 871]","[820, 1151]","[470, 864]","[799, 1148]","[476, 825]","[783, 1119]","[455, 824]"
"[472, 352]","[509, 305]","[428, 318]","[801, 1085]","[392, 873]","[824, 1150]","[470, 864]","[800, 1149]","[477, 827]","[784, 1121]","[456, 826]"
"[472, 352]","[508, 304]","[428, 317]","[802, 1085]","[393, 874]","[825, 1149]","[471, 867]","[800, 1149]","[479, 831]","[784, 1122]","[457, 829]"
"[471, 352]","[508, 304]","[427, 316]","[800, 1082]","[394, 877]","[823, 1146]","[474, 873]","[800, 1146]","[480, 836]","[783, 1119]","[459, 833]"
"[471, 351]","[508, 304]","[427, 316]","[799, 1080]","[395, 878]","[822, 1144]","[475, 873]","[799, 1144]","[481, 837]","[783, 1117]","[459, 834]"
"[471, 351]","[508, 304]","[427, 316]","[798, 1080]","[395, 875]","[821, 1143]","[474, 869]","[798, 1142]","[481, 833]","[782, 1115]","[459, 831]"
"[470, 351]","[507, 305]","[427, 315]","[799, 1080]","[395, 872]","[822, 1143]","[473, 865]","[798, 1141]","[480, 829]","[782, 1115]","[459, 828]"
"[470, 351]","[507, 305]","[426, 315]","[801, 1080]","[395, 869]","[823, 1143]","[472, 861]","[800, 1141]","[479, 825]","[783, 1115]","[458, 824]"
"[470, 351]","[507, 305]","[426, 316]","[802, 1080]","[394, 869]","[825, 1143]","[471, 860]","[802, 1141]","[478, 825]","[785, 1115]","[457, 823]"
"[470, 351]","[507, 305]","[426, 316]","[803, 1080]","[394, 867]","[826, 1142]","[470, 860]","[802, 1140]","[477, 824]","[785, 1115]","[457, 823]"
"[470, 352]","[507, 305]","[426, 315]","[804, 1080]","[393, 867]","[827, 1142]","[470, 859]","[803, 1140]","[477, 823]","[786, 1115]","[456, 821]"
"[470, 351]","[507, 305]","[426, 315]","[804, 1079]","[393, 866]","[827, 1141]","[469, 858]","[803, 1140]","[477, 821]","[786, 1114]","[456, 820]"
