0,1,2,3,4,5,6,7,8,9,10
"[455, 230]","[497, 203]","[419, 198]","[728, 1098]","[-315, 424]","[750, 1183]","[-394, 417]","[722, 1185]","[-391, 402]","[700, 1141]","[-362, 422]"
"[455, 216]","[498, 190]","[416, 184]","[728, 1101]","[-338, 289]","[757, 1188]","[-427, 245]","[724, 1190]","[-430, 250]","[705, 1153]","[-401, 276]"
"[455, 210]","[498, 186]","[416, 178]","[725, 1104]","[-310, 247]","[750, 1186]","[-390, 193]","[721, 1188]","[-393, 200]","[704, 1157]","[-368, 228]"
"[455, 210]","[498, 185]","[415, 178]","[726, 1100]","[-310, 237]","[750, 1184]","[-388, 187]","[720, 1187]","[-395, 196]","[703, 1151]","[-369, 224]"
"[456, 208]","[500, 184]","[415, 177]","[720, 1098]","[-278, 216]","[742, 1181]","[-350, 165]","[714, 1184]","[-358, 178]","[696, 1147]","[-334, 204]"
"[456, 210]","[500, 185]","[415, 180]","[716, 1112]","[-252, 168]","[736, 1192]","[-311, 111]","[709, 1200]","[-314, 122]","[692, 1162]","[-295, 151]"
"[457, 211]","[501, 186]","[415, 181]","[713, 1110]","[-202, 149]","[732, 1190]","[-242, 87]","[706, 1188]","[-243, 95]","[689, 1160]","[-228, 125]"
"[456, 211]","[501, 186]","[415, 182]","[712, 1107]","[-178, 165]","[732, 1188]","[-224, 112]","[704, 1157]","[-223, 117]","[687, 1125]","[-208, 143]"
"[457, 210]","[501, 187]","[415, 183]","[711, 1113]","[-216, 202]","[731, 1196]","[-281, 155]","[702, 1195]","[-283, 171]","[686, 1155]","[-263, 196]"
"[457, 210]","[501, 188]","[415, 184]","[707, 1114]","[-204, 183]","[722, 1196]","[-260, 133]","[697, 1203]","[-262, 148]","[683, 1161]","[-245, 174]"
"[457, 211]","[502, 188]","[416, 184]","[707, 1114]","[-168, 140]","[722, 1195]","[-214, 81]","[696, 1203]","[-217, 93]","[683, 1162]","[-203, 122]"
"[458, 211]","[502, 189]","[416, 185]","[706, 1111]","[-141, 137]","[722, 1191]","[-184, 80]","[695, 1202]","[-183, 90]","[682, 1158]","[-169, 117]"
"[459, 213]","[502, 191]","[416, 187]","[706, 1109]","[-158, 141]","[722, 1189]","[-200, 85]","[695, 1197]","[-188, 95]","[681, 1155]","[-173, 123]"
"[459, 214]","[503, 193]","[417, 188]","[703, 1108]","[-134, 91]","[714, 1186]","[-167, 34]","[692, 1195]","[-134, 22]","[679, 1152]","[-132, 59]"
"[459, 215]","[503, 195]","[417, 189]","[701, 1106]","[-135, 95]","[710, 1182]","[-176, 36]","[687, 1150]","[-160, 36]","[675, 1146]","[-154, 54]"
"[459, 215]","[503, 196]","[418, 190]","[700, 1104]","[-105, 83]","[708, 1180]","[-137, 22]","[686, 1154]","[-130, 13]","[674, 1145]","[-125, 33]"
"[459, 216]","[503, 197]","[418, 191]","[699, 1106]","[-67, 77]","[710, 1185]","[-85, -3]","[687, 1175]","[-83, -13]","[675, 1149]","[-85, 26]"
"[459, 217]","[503, 199]","[418, 192]","[699, 1106]","[-59, 80]","[710, 1184]","[-76, -6]","[687, 1176]","[-49, -18]","[674, 1148]","[-52, 25]"
"[459, 220]","[503, 201]","[419, 195]","[699, 1102]","[-78, 81]","[710, 1180]","[-106, -1]","[686, 1174]","[-89, -4]","[673, 1143]","[-86, 31]"
"[460, 222]","[503, 204]","[420, 197]","[699, 1095]","[-86, 82]","[709, 1173]","[-119, 4]","[687, 1169]","[-106, 4]","[672, 1136]","[-100, 38]"
"[461, 225]","[504, 206]","[421, 199]","[697, 1093]","[-70, 84]","[707, 1169]","[-90, 0]","[681, 1166]","[-85, -9]","[670, 1132]","[-84, 32]"
"[461, 226]","[504, 207]","[422, 200]","[696, 1093]","[-63, 84]","[705, 1168]","[-79, 1]","[680, 1166]","[-78, -17]","[667, 1132]","[-58, 28]"
