0,1,2,3,4,5,6,7,8,9,10
"[444, 258]","[477, 209]","[398, 222]","[698, 545]","[220, 550]","[673, 489]","[220, 503]","[678, 459]","[222, 477]","[676, 479]","[229, 494]"
"[461, 265]","[491, 219]","[414, 231]","[718, 528]","[238, 529]","[690, 468]","[241, 481]","[696, 442]","[245, 453]","[696, 464]","[251, 471]"
"[461, 265]","[493, 220]","[415, 231]","[719, 524]","[250, 522]","[687, 464]","[252, 473]","[691, 439]","[255, 448]","[690, 460]","[262, 466]"
"[462, 265]","[495, 219]","[415, 231]","[725, 524]","[241, 523]","[702, 466]","[247, 474]","[705, 441]","[252, 447]","[703, 462]","[257, 466]"
"[463, 265]","[496, 219]","[415, 230]","[726, 524]","[237, 529]","[702, 467]","[240, 479]","[706, 441]","[246, 453]","[703, 463]","[251, 471]"
"[462, 265]","[497, 219]","[415, 230]","[725, 524]","[237, 531]","[699, 467]","[237, 481]","[702, 441]","[243, 456]","[700, 463]","[250, 474]"
"[461, 265]","[497, 219]","[414, 230]","[724, 525]","[234, 530]","[698, 468]","[235, 480]","[702, 442]","[241, 455]","[700, 463]","[248, 473]"
"[465, 264]","[499, 219]","[416, 227]","[725, 523]","[241, 526]","[703, 465]","[242, 474]","[707, 440]","[247, 449]","[703, 463]","[254, 468]"
"[467, 263]","[500, 218]","[417, 225]","[726, 522]","[242, 523]","[705, 463]","[246, 470]","[709, 439]","[249, 445]","[706, 462]","[256, 465]"
"[468, 263]","[500, 218]","[418, 224]","[727, 522]","[243, 522]","[707, 463]","[246, 468]","[711, 438]","[250, 443]","[706, 462]","[257, 463]"
"[469, 263]","[500, 218]","[418, 223]","[727, 522]","[243, 522]","[707, 463]","[248, 468]","[711, 438]","[252, 441]","[706, 462]","[258, 462]"
"[469, 263]","[501, 218]","[418, 223]","[723, 522]","[245, 522]","[703, 462]","[249, 467]","[707, 436]","[253, 441]","[701, 460]","[260, 462]"
