0,1,2,3,4,5,6,7,8,9,10
"[484, 330]","[517, 287]","[443, 293]","[752, 1136]","[114, 434]","[770, 1245]","[129, 332]","[725, 1236]","[157, 318]","[708, 1201]","[170, 362]"
"[484, 316]","[520, 272]","[436, 278]","[757, 1158]","[94, 421]","[779, 1270]","[104, 311]","[734, 1258]","[134, 294]","[719, 1223]","[150, 345]"
"[483, 311]","[521, 266]","[432, 275]","[759, 1180]","[93, 418]","[776, 1290]","[99, 306]","[727, 1279]","[134, 291]","[714, 1244]","[153, 344]"
"[483, 308]","[521, 261]","[429, 274]","[761, 1165]","[98, 415]","[770, 1281]","[108, 306]","[721, 1268]","[142, 289]","[709, 1233]","[157, 342]"
"[480, 309]","[521, 260]","[425, 274]","[754, 1174]","[94, 413]","[761, 1280]","[106, 307]","[714, 1274]","[140, 288]","[702, 1238]","[152, 338]"
"[478, 307]","[521, 260]","[423, 273]","[751, 1180]","[93, 412]","[755, 1291]","[104, 303]","[707, 1279]","[138, 285]","[696, 1244]","[151, 336]"
"[476, 305]","[521, 260]","[422, 272]","[757, 1182]","[93, 412]","[765, 1290]","[106, 305]","[715, 1277]","[138, 286]","[703, 1243]","[150, 335]"
"[475, 305]","[521, 261]","[421, 271]","[756, 1178]","[85, 413]","[765, 1289]","[96, 308]","[715, 1275]","[128, 289]","[703, 1241]","[141, 337]"
"[474, 307]","[521, 263]","[420, 271]","[755, 1172]","[92, 408]","[760, 1277]","[102, 301]","[712, 1262]","[134, 283]","[700, 1229]","[146, 332]"
"[474, 308]","[521, 264]","[421, 272]","[756, 1173]","[95, 408]","[759, 1278]","[106, 302]","[710, 1263]","[136, 282]","[699, 1230]","[149, 331]"
"[475, 308]","[522, 264]","[421, 272]","[759, 1183]","[95, 408]","[764, 1286]","[107, 304]","[712, 1276]","[137, 283]","[700, 1243]","[149, 332]"
"[476, 309]","[522, 264]","[421, 272]","[761, 1187]","[94, 408]","[770, 1291]","[107, 305]","[713, 1286]","[137, 284]","[701, 1252]","[149, 333]"
"[476, 309]","[522, 265]","[421, 272]","[762, 1181]","[93, 409]","[770, 1284]","[105, 305]","[714, 1278]","[136, 285]","[701, 1244]","[148, 333]"
"[476, 310]","[522, 265]","[422, 273]","[763, 1177]","[92, 411]","[772, 1279]","[104, 306]","[717, 1272]","[135, 285]","[704, 1239]","[147, 334]"
"[477, 310]","[522, 265]","[422, 272]","[763, 1175]","[93, 411]","[770, 1277]","[105, 306]","[717, 1268]","[136, 286]","[704, 1235]","[148, 335]"
"[477, 310]","[522, 265]","[422, 272]","[762, 1174]","[93, 411]","[770, 1275]","[105, 306]","[716, 1268]","[136, 286]","[704, 1235]","[149, 335]"
"[477, 310]","[522, 264]","[422, 272]","[762, 1174]","[94, 412]","[768, 1273]","[106, 308]","[716, 1267]","[137, 288]","[703, 1234]","[149, 336]"
"[476, 310]","[521, 265]","[422, 272]","[761, 1176]","[95, 411]","[766, 1273]","[107, 308]","[715, 1265]","[138, 288]","[702, 1232]","[151, 336]"
"[475, 310]","[521, 265]","[421, 272]","[759, 1176]","[98, 411]","[762, 1272]","[115, 308]","[712, 1264]","[143, 288]","[699, 1231]","[155, 336]"
"[473, 310]","[519, 265]","[420, 272]","[759, 1176]","[108, 407]","[761, 1272]","[128, 306]","[712, 1266]","[152, 286]","[698, 1231]","[162, 334]"
"[472, 310]","[519, 265]","[420, 272]","[759, 1176]","[132, 400]","[761, 1273]","[157, 302]","[712, 1266]","[178, 285]","[698, 1230]","[189, 331]"
"[470, 312]","[517, 266]","[418, 274]","[758, 1176]","[150, 399]","[761, 1273]","[180, 302]","[712, 1266]","[203, 287]","[698, 1229]","[212, 332]"
"[469, 314]","[514, 267]","[417, 276]","[759, 1176]","[168, 399]","[760, 1273]","[202, 303]","[713, 1265]","[224, 288]","[699, 1229]","[235, 332]"
"[467, 315]","[512, 268]","[415, 277]","[760, 1176]","[190, 396]","[761, 1274]","[221, 301]","[714, 1265]","[244, 288]","[700, 1230]","[256, 332]"
"[466, 317]","[510, 271]","[415, 279]","[761, 1172]","[211, 395]","[762, 1272]","[250, 301]","[716, 1263]","[273, 289]","[701, 1228]","[283, 331]"
"[466, 321]","[509, 274]","[415, 281]","[761, 1170]","[233, 394]","[762, 1272]","[272, 302]","[716, 1262]","[295, 292]","[701, 1226]","[302, 331]"
