0,1,2,3,4,5,6,7,8,9,10
"[492, 267]","[531, 227]","[452, 226]","[667, 1090]","[245, 426]","[679, 1195]","[251, 336]","[660, 1185]","[266, 319]","[642, 1142]","[275, 349]"
"[497, 278]","[534, 237]","[458, 238]","[645, 1088]","[268, 406]","[651, 1186]","[273, 323]","[639, 1182]","[288, 307]","[624, 1137]","[296, 334]"
"[497, 280]","[535, 240]","[458, 242]","[645, 1107]","[274, 406]","[655, 1194]","[277, 322]","[640, 1199]","[291, 306]","[626, 1157]","[301, 332]"
"[497, 282]","[536, 242]","[459, 244]","[641, 1106]","[273, 396]","[648, 1194]","[276, 308]","[634, 1199]","[290, 293]","[623, 1159]","[299, 320]"
"[497, 282]","[537, 242]","[460, 245]","[638, 1093]","[277, 405]","[639, 1179]","[280, 319]","[629, 1186]","[293, 304]","[620, 1147]","[303, 329]"
"[499, 282]","[538, 242]","[462, 246]","[645, 1093]","[276, 400]","[646, 1180]","[280, 311]","[637, 1186]","[293, 297]","[627, 1147]","[303, 324]"
"[499, 280]","[538, 241]","[462, 245]","[648, 1086]","[277, 393]","[647, 1171]","[282, 304]","[639, 1178]","[295, 289]","[628, 1142]","[305, 315]"
"[499, 279]","[538, 240]","[462, 244]","[649, 1074]","[280, 395]","[643, 1157]","[284, 306]","[634, 1162]","[296, 291]","[627, 1129]","[306, 318]"
"[499, 278]","[538, 239]","[462, 243]","[643, 1071]","[280, 396]","[635, 1153]","[282, 308]","[626, 1157]","[294, 293]","[622, 1125]","[304, 319]"
"[498, 278]","[538, 240]","[462, 243]","[645, 1072]","[279, 394]","[639, 1156]","[280, 305]","[630, 1159]","[292, 290]","[623, 1126]","[303, 316]"
"[498, 278]","[538, 240]","[461, 243]","[647, 1078]","[280, 391]","[640, 1161]","[281, 303]","[632, 1164]","[294, 288]","[624, 1131]","[305, 315]"
"[498, 278]","[538, 240]","[461, 242]","[647, 1087]","[279, 393]","[642, 1174]","[279, 304]","[634, 1170]","[292, 289]","[625, 1142]","[303, 316]"
"[498, 278]","[538, 239]","[462, 242]","[652, 1091]","[278, 392]","[645, 1175]","[279, 303]","[634, 1172]","[291, 287]","[628, 1142]","[302, 314]"
"[498, 278]","[538, 239]","[462, 242]","[654, 1093]","[278, 394]","[646, 1176]","[278, 304]","[635, 1172]","[290, 289]","[628, 1142]","[301, 316]"
"[498, 278]","[538, 239]","[462, 242]","[654, 1093]","[277, 396]","[647, 1176]","[277, 306]","[636, 1173]","[289, 291]","[629, 1141]","[300, 317]"
"[498, 278]","[538, 239]","[462, 242]","[654, 1097]","[277, 397]","[649, 1180]","[277, 307]","[636, 1175]","[289, 292]","[629, 1146]","[300, 318]"
"[498, 277]","[538, 239]","[462, 242]","[655, 1104]","[277, 398]","[650, 1184]","[277, 308]","[636, 1186]","[289, 293]","[630, 1152]","[300, 318]"
"[498, 277]","[538, 239]","[461, 242]","[655, 1110]","[277, 397]","[651, 1189]","[277, 307]","[637, 1194]","[288, 292]","[630, 1157]","[299, 318]"
"[498, 277]","[538, 239]","[461, 241]","[656, 1110]","[276, 397]","[651, 1190]","[277, 307]","[637, 1194]","[288, 292]","[630, 1157]","[299, 318]"
"[498, 277]","[538, 239]","[461, 241]","[656, 1112]","[276, 397]","[652, 1192]","[277, 307]","[637, 1198]","[288, 292]","[631, 1159]","[299, 318]"
"[498, 277]","[538, 239]","[461, 241]","[656, 1115]","[276, 397]","[652, 1194]","[277, 307]","[637, 1201]","[288, 292]","[631, 1161]","[299, 318]"
"[498, 277]","[538, 239]","[461, 241]","[656, 1115]","[276, 397]","[652, 1194]","[277, 307]","[637, 1200]","[288, 292]","[631, 1161]","[299, 318]"
"[498, 277]","[538, 239]","[461, 241]","[657, 1116]","[276, 398]","[653, 1195]","[277, 308]","[638, 1204]","[288, 293]","[631, 1164]","[299, 319]"
"[498, 277]","[539, 239]","[462, 241]","[657, 1114]","[276, 398]","[654, 1193]","[277, 309]","[638, 1200]","[288, 293]","[631, 1164]","[299, 319]"
"[498, 277]","[539, 239]","[462, 241]","[657, 1113]","[277, 398]","[654, 1193]","[277, 309]","[638, 1198]","[288, 293]","[632, 1164]","[299, 319]"
"[498, 277]","[539, 239]","[462, 240]","[657, 1113]","[277, 398]","[654, 1190]","[277, 309]","[638, 1197]","[288, 293]","[632, 1163]","[298, 319]"
"[499, 276]","[540, 239]","[463, 239]","[657, 1112]","[277, 398]","[653, 1190]","[277, 309]","[638, 1196]","[288, 293]","[631, 1163]","[298, 319]"
"[499, 276]","[540, 238]","[463, 239]","[657, 1112]","[277, 398]","[653, 1190]","[277, 309]","[638, 1196]","[288, 293]","[631, 1163]","[298, 319]"
"[499, 276]","[540, 238]","[463, 238]","[658, 1113]","[277, 398]","[656, 1192]","[277, 308]","[639, 1200]","[287, 293]","[633, 1164]","[298, 319]"
"[499, 276]","[540, 238]","[463, 238]","[660, 1111]","[277, 397]","[657, 1192]","[276, 308]","[641, 1198]","[287, 292]","[635, 1164]","[297, 319]"
"[500, 276]","[541, 238]","[464, 238]","[660, 1107]","[277, 397]","[657, 1187]","[276, 308]","[641, 1195]","[287, 292]","[635, 1157]","[297, 318]"
"[500, 276]","[541, 238]","[464, 238]","[660, 1106]","[276, 396]","[658, 1185]","[276, 307]","[642, 1193]","[287, 292]","[635, 1154]","[297, 318]"
"[500, 276]","[541, 238]","[464, 238]","[662, 1104]","[276, 396]","[659, 1183]","[275, 307]","[643, 1192]","[287, 291]","[636, 1152]","[296, 318]"
"[501, 276]","[541, 238]","[465, 238]","[663, 1104]","[276, 396]","[661, 1183]","[275, 307]","[644, 1192]","[286, 291]","[638, 1153]","[296, 318]"
"[501, 276]","[542, 239]","[465, 239]","[664, 1104]","[276, 395]","[662, 1185]","[275, 307]","[648, 1192]","[286, 291]","[639, 1155]","[296, 318]"
"[501, 276]","[542, 239]","[465, 239]","[666, 1104]","[276, 395]","[665, 1185]","[275, 307]","[652, 1192]","[286, 291]","[641, 1156]","[296, 317]"
