0,1,2,3,4,5,6,7,8,9,10
"[485, 255]","[526, 217]","[445, 217]","[776, 1150]","[364, 649]","[815, 1265]","[414, 581]","[758, 1249]","[414, 541]","[736, 1233]","[402, 554]"
"[485, 242]","[530, 203]","[440, 203]","[790, 1171]","[363, 667]","[816, 1291]","[420, 594]","[760, 1290]","[416, 554]","[736, 1256]","[404, 569]"
"[485, 243]","[533, 202]","[438, 201]","[787, 1172]","[360, 668]","[819, 1302]","[420, 595]","[765, 1303]","[416, 556]","[738, 1268]","[404, 571]"
"[484, 242]","[534, 197]","[436, 202]","[778, 1171]","[359, 667]","[803, 1307]","[421, 595]","[752, 1305]","[418, 555]","[728, 1268]","[406, 570]"
"[484, 240]","[535, 195]","[434, 200]","[769, 1176]","[359, 671]","[797, 1303]","[423, 598]","[746, 1301]","[419, 558]","[729, 1234]","[406, 574]"
"[484, 241]","[535, 196]","[433, 200]","[769, 1175]","[358, 671]","[793, 1301]","[422, 599]","[747, 1296]","[419, 559]","[728, 1250]","[406, 575]"
"[484, 242]","[536, 198]","[434, 200]","[772, 1176]","[357, 669]","[795, 1303]","[422, 600]","[750, 1298]","[419, 559]","[730, 1255]","[406, 576]"
"[484, 243]","[536, 199]","[434, 201]","[770, 1171]","[356, 670]","[792, 1304]","[421, 601]","[749, 1296]","[419, 561]","[729, 1255]","[406, 577]"
"[484, 243]","[537, 200]","[434, 201]","[769, 1179]","[356, 670]","[791, 1306]","[421, 600]","[748, 1299]","[419, 560]","[728, 1258]","[406, 576]"
"[484, 243]","[537, 199]","[434, 201]","[769, 1190]","[355, 670]","[788, 1318]","[421, 600]","[745, 1311]","[419, 560]","[726, 1269]","[406, 577]"
"[484, 243]","[537, 199]","[434, 201]","[767, 1186]","[356, 670]","[782, 1311]","[422, 601]","[739, 1302]","[419, 560]","[720, 1261]","[406, 577]"
"[484, 243]","[538, 199]","[434, 201]","[766, 1184]","[356, 670]","[775, 1307]","[423, 601]","[732, 1298]","[420, 559]","[714, 1257]","[407, 576]"
"[484, 243]","[538, 199]","[434, 201]","[765, 1193]","[356, 669]","[768, 1308]","[424, 601]","[725, 1299]","[420, 559]","[707, 1257]","[407, 576]"
"[484, 243]","[538, 199]","[434, 201]","[765, 1196]","[356, 669]","[763, 1308]","[424, 601]","[721, 1300]","[420, 559]","[703, 1258]","[407, 576]"
"[484, 243]","[538, 200]","[435, 202]","[765, 1197]","[356, 669]","[764, 1312]","[423, 602]","[722, 1304]","[420, 559]","[704, 1262]","[407, 576]"
"[484, 243]","[538, 200]","[435, 202]","[765, 1202]","[356, 669]","[764, 1317]","[423, 602]","[722, 1309]","[420, 559]","[704, 1267]","[407, 576]"
"[484, 243]","[538, 200]","[436, 202]","[768, 1208]","[356, 669]","[772, 1322]","[423, 603]","[729, 1315]","[420, 560]","[710, 1273]","[407, 577]"
"[484, 243]","[539, 200]","[436, 202]","[768, 1207]","[356, 669]","[772, 1322]","[423, 603]","[730, 1314]","[420, 560]","[711, 1272]","[407, 577]"
"[484, 242]","[539, 200]","[437, 202]","[768, 1206]","[356, 669]","[767, 1320]","[423, 603]","[724, 1313]","[420, 559]","[706, 1271]","[407, 576]"
"[485, 242]","[539, 200]","[437, 202]","[768, 1205]","[356, 669]","[766, 1319]","[423, 603]","[724, 1313]","[420, 559]","[706, 1271]","[407, 576]"
"[485, 242]","[540, 199]","[437, 201]","[768, 1205]","[356, 669]","[766, 1320]","[423, 603]","[723, 1312]","[420, 560]","[706, 1270]","[407, 577]"
"[485, 242]","[540, 199]","[437, 201]","[767, 1205]","[356, 669]","[766, 1318]","[423, 603]","[724, 1309]","[421, 560]","[706, 1267]","[408, 577]"
"[486, 242]","[540, 199]","[438, 201]","[767, 1205]","[356, 669]","[765, 1320]","[423, 603]","[723, 1310]","[421, 560]","[705, 1268]","[408, 577]"
"[486, 241]","[540, 199]","[438, 201]","[767, 1205]","[357, 669]","[765, 1319]","[423, 603]","[723, 1310]","[421, 560]","[705, 1268]","[408, 577]"
"[486, 241]","[541, 199]","[438, 201]","[766, 1202]","[357, 669]","[764, 1304]","[424, 604]","[722, 1290]","[421, 560]","[705, 1250]","[408, 577]"
"[486, 241]","[541, 199]","[438, 201]","[766, 1202]","[357, 669]","[764, 1302]","[424, 604]","[723, 1288]","[421, 560]","[706, 1248]","[409, 577]"
"[487, 241]","[541, 198]","[439, 200]","[765, 1196]","[357, 669]","[763, 1295]","[424, 604]","[723, 1279]","[422, 560]","[706, 1239]","[409, 577]"
"[487, 241]","[541, 198]","[439, 200]","[764, 1192]","[357, 669]","[763, 1292]","[424, 603]","[723, 1277]","[422, 559]","[706, 1237]","[409, 577]"
"[488, 241]","[541, 198]","[440, 200]","[764, 1192]","[357, 668]","[765, 1293]","[423, 603]","[725, 1278]","[422, 559]","[708, 1238]","[409, 576]"
"[488, 240]","[541, 198]","[440, 200]","[764, 1192]","[357, 668]","[767, 1296]","[423, 602]","[729, 1281]","[422, 559]","[710, 1241]","[409, 576]"
"[489, 240]","[542, 198]","[440, 200]","[764, 1192]","[357, 668]","[769, 1298]","[423, 602]","[730, 1285]","[422, 558]","[712, 1244]","[409, 575]"
"[489, 240]","[542, 198]","[441, 200]","[764, 1192]","[357, 668]","[770, 1300]","[422, 602]","[731, 1287]","[421, 558]","[712, 1247]","[409, 576]"
"[490, 240]","[543, 198]","[442, 200]","[764, 1192]","[357, 668]","[772, 1300]","[422, 602]","[732, 1288]","[421, 558]","[714, 1247]","[409, 576]"
"[490, 240]","[543, 198]","[442, 200]","[764, 1192]","[357, 669]","[771, 1299]","[422, 602]","[732, 1287]","[421, 558]","[714, 1246]","[409, 576]"
"[490, 240]","[543, 198]","[442, 200]","[764, 1192]","[357, 669]","[771, 1299]","[421, 603]","[732, 1287]","[421, 559]","[714, 1246]","[408, 576]"
"[490, 240]","[543, 198]","[443, 200]","[764, 1192]","[357, 669]","[770, 1297]","[420, 603]","[731, 1285]","[420, 559]","[713, 1244]","[408, 577]"
"[491, 240]","[543, 198]","[443, 200]","[764, 1192]","[357, 669]","[769, 1297]","[421, 603]","[731, 1284]","[421, 559]","[713, 1244]","[408, 577]"
"[491, 240]","[543, 198]","[443, 200]","[764, 1194]","[357, 670]","[769, 1299]","[421, 603]","[730, 1286]","[421, 559]","[712, 1245]","[408, 577]"
"[491, 240]","[543, 198]","[443, 200]","[764, 1194]","[357, 670]","[769, 1301]","[420, 603]","[730, 1289]","[420, 559]","[712, 1248]","[408, 577]"
"[491, 240]","[543, 198]","[443, 200]","[764, 1194]","[357, 670]","[768, 1301]","[420, 603]","[730, 1289]","[420, 560]","[712, 1248]","[408, 578]"
"[491, 240]","[544, 198]","[443, 200]","[764, 1195]","[357, 670]","[768, 1303]","[420, 603]","[729, 1292]","[420, 559]","[711, 1251]","[408, 578]"
"[491, 240]","[544, 198]","[443, 199]","[765, 1196]","[357, 671]","[768, 1304]","[420, 603]","[729, 1293]","[420, 559]","[711, 1252]","[408, 578]"
"[491, 240]","[544, 198]","[443, 199]","[763, 1196]","[357, 671]","[767, 1303]","[419, 603]","[728, 1290]","[420, 559]","[710, 1249]","[408, 577]"
"[491, 240]","[544, 198]","[443, 199]","[763, 1199]","[357, 670]","[767, 1304]","[419, 602]","[728, 1291]","[419, 559]","[710, 1250]","[408, 577]"
"[491, 240]","[544, 197]","[443, 199]","[764, 1203]","[357, 670]","[769, 1307]","[419, 601]","[730, 1295]","[419, 558]","[712, 1254]","[408, 576]"
"[491, 239]","[544, 197]","[443, 199]","[765, 1205]","[357, 669]","[772, 1309]","[419, 600]","[732, 1297]","[419, 557]","[714, 1256]","[407, 575]"
"[491, 239]","[544, 197]","[443, 199]","[765, 1207]","[357, 668]","[772, 1310]","[418, 600]","[732, 1299]","[418, 557]","[714, 1258]","[407, 574]"
"[491, 239]","[544, 197]","[444, 199]","[765, 1207]","[356, 668]","[772, 1311]","[415, 599]","[733, 1300]","[415, 556]","[714, 1258]","[405, 574]"
"[491, 239]","[544, 197]","[444, 199]","[765, 1208]","[355, 668]","[772, 1311]","[414, 599]","[733, 1300]","[415, 556]","[714, 1258]","[404, 573]"
"[491, 239]","[544, 197]","[444, 198]","[764, 1210]","[354, 667]","[771, 1314]","[414, 599]","[732, 1302]","[414, 555]","[713, 1260]","[404, 572]"
"[491, 239]","[544, 197]","[444, 198]","[764, 1211]","[353, 666]","[771, 1315]","[412, 599]","[732, 1302]","[412, 555]","[713, 1261]","[403, 572]"
"[491, 239]","[544, 197]","[444, 198]","[764, 1211]","[353, 665]","[771, 1314]","[412, 598]","[732, 1301]","[412, 553]","[713, 1260]","[403, 570]"
"[492, 239]","[544, 197]","[444, 198]","[766, 1205]","[353, 663]","[773, 1311]","[412, 594]","[734, 1296]","[413, 550]","[715, 1256]","[403, 567]"
"[492, 239]","[544, 197]","[444, 198]","[769, 1199]","[353, 657]","[777, 1310]","[412, 592]","[739, 1294]","[412, 547]","[720, 1254]","[403, 564]"
"[492, 239]","[544, 197]","[444, 198]","[771, 1198]","[353, 654]","[779, 1311]","[412, 589]","[742, 1296]","[412, 545]","[722, 1256]","[403, 562]"
"[491, 239]","[544, 197]","[444, 199]","[771, 1196]","[353, 649]","[781, 1311]","[412, 585]","[743, 1297]","[412, 542]","[723, 1256]","[403, 560]"
"[491, 239]","[543, 197]","[443, 199]","[772, 1195]","[353, 644]","[781, 1311]","[411, 579]","[743, 1296]","[411, 537]","[723, 1256]","[402, 554]"
"[491, 240]","[543, 197]","[443, 199]","[772, 1194]","[354, 638]","[782, 1316]","[411, 574]","[744, 1302]","[411, 532]","[724, 1261]","[402, 548]"
"[491, 240]","[543, 197]","[442, 199]","[772, 1194]","[354, 626]","[782, 1315]","[411, 568]","[744, 1302]","[411, 524]","[724, 1261]","[402, 539]"
"[490, 240]","[543, 197]","[442, 200]","[772, 1194]","[354, 616]","[782, 1324]","[411, 562]","[744, 1313]","[412, 518]","[724, 1271]","[402, 530]"
"[490, 240]","[543, 197]","[441, 200]","[772, 1194]","[355, 606]","[782, 1324]","[413, 553]","[743, 1313]","[415, 509]","[723, 1271]","[405, 522]"
"[489, 240]","[542, 197]","[440, 200]","[769, 1193]","[357, 597]","[780, 1325]","[414, 541]","[741, 1313]","[419, 496]","[721, 1272]","[408, 510]"
"[489, 240]","[542, 196]","[440, 200]","[766, 1192]","[359, 587]","[775, 1324]","[422, 524]","[737, 1313]","[425, 483]","[716, 1271]","[414, 497]"
"[489, 240]","[542, 195]","[440, 200]","[764, 1191]","[362, 579]","[774, 1325]","[430, 511]","[735, 1314]","[433, 471]","[715, 1272]","[421, 487]"
"[489, 240]","[542, 195]","[440, 200]","[762, 1186]","[365, 574]","[772, 1313]","[437, 499]","[732, 1301]","[437, 459]","[713, 1260]","[425, 479]"
