0,1,2,3,4,5,6,7,8,9,10
"[479, 356]","[527, 313]","[436, 309]","[690, 1108]","[148, 385]","[678, 1195]","[167, 291]","[643, 1156]","[190, 285]","[639, 1124]","[200, 328]"
"[489, 365]","[534, 322]","[446, 314]","[686, 1092]","[155, 387]","[673, 1177]","[176, 297]","[637, 1138]","[199, 289]","[634, 1107]","[207, 332]"
"[493, 368]","[536, 325]","[449, 319]","[687, 1072]","[157, 387]","[673, 1152]","[179, 298]","[641, 1116]","[202, 290]","[639, 1087]","[211, 332]"
"[493, 369]","[537, 326]","[449, 321]","[686, 1074]","[155, 388]","[674, 1156]","[178, 302]","[643, 1121]","[202, 293]","[640, 1091]","[210, 334]"
"[493, 369]","[538, 326]","[450, 321]","[687, 1081]","[154, 389]","[679, 1167]","[178, 305]","[647, 1136]","[202, 296]","[643, 1102]","[209, 335]"
"[494, 369]","[539, 327]","[451, 321]","[691, 1070]","[154, 389]","[683, 1155]","[179, 306]","[651, 1124]","[203, 297]","[647, 1092]","[210, 336]"
"[495, 370]","[540, 328]","[452, 321]","[689, 1067]","[154, 389]","[679, 1150]","[180, 306]","[649, 1119]","[203, 297]","[647, 1088]","[210, 336]"
"[496, 370]","[541, 328]","[453, 321]","[686, 1071]","[153, 389]","[678, 1156]","[179, 306]","[646, 1125]","[203, 297]","[644, 1093]","[209, 336]"
"[497, 371]","[541, 329]","[454, 321]","[686, 1070]","[152, 389]","[678, 1153]","[179, 306]","[648, 1124]","[203, 297]","[645, 1091]","[209, 335]"
"[497, 372]","[542, 330]","[455, 322]","[683, 1072]","[152, 389]","[674, 1155]","[179, 306]","[645, 1127]","[203, 297]","[644, 1093]","[209, 335]"
"[497, 373]","[542, 331]","[454, 323]","[680, 1074]","[153, 389]","[668, 1157]","[180, 307]","[641, 1128]","[203, 297]","[640, 1094]","[209, 335]"
"[497, 374]","[542, 332]","[454, 324]","[679, 1073]","[153, 389]","[665, 1152]","[180, 307]","[640, 1123]","[203, 297]","[639, 1091]","[209, 335]"
"[497, 375]","[541, 333]","[454, 325]","[677, 1071]","[154, 389]","[662, 1149]","[181, 307]","[638, 1120]","[204, 297]","[638, 1088]","[209, 335]"
"[497, 376]","[541, 333]","[454, 326]","[676, 1068]","[154, 389]","[660, 1144]","[181, 307]","[636, 1116]","[204, 297]","[636, 1086]","[209, 334]"
"[497, 376]","[541, 333]","[454, 326]","[677, 1066]","[154, 389]","[662, 1145]","[181, 308]","[637, 1117]","[204, 297]","[636, 1086]","[209, 334]"
"[497, 376]","[542, 333]","[454, 326]","[678, 1067]","[154, 389]","[663, 1146]","[182, 308]","[638, 1118]","[205, 297]","[637, 1087]","[210, 334]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1067]","[154, 389]","[664, 1147]","[183, 308]","[638, 1118]","[205, 298]","[637, 1087]","[210, 334]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1066]","[154, 389]","[664, 1147]","[183, 309]","[639, 1119]","[205, 298]","[637, 1087]","[210, 334]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1066]","[154, 389]","[665, 1148]","[183, 310]","[639, 1119]","[205, 299]","[638, 1087]","[210, 335]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1066]","[154, 389]","[665, 1148]","[183, 311]","[639, 1119]","[205, 300]","[638, 1087]","[210, 335]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1066]","[153, 390]","[665, 1148]","[183, 312]","[639, 1120]","[205, 301]","[638, 1087]","[209, 335]"
"[497, 376]","[542, 333]","[454, 326]","[679, 1066]","[153, 390]","[665, 1149]","[183, 312]","[639, 1121]","[205, 301]","[638, 1088]","[209, 336]"
"[497, 376]","[542, 333]","[454, 326]","[680, 1066]","[153, 390]","[666, 1149]","[183, 313]","[639, 1121]","[205, 302]","[638, 1088]","[209, 336]"
"[497, 376]","[542, 333]","[454, 326]","[680, 1066]","[153, 391]","[666, 1149]","[183, 313]","[640, 1121]","[205, 302]","[638, 1088]","[209, 336]"
"[497, 376]","[542, 333]","[454, 326]","[680, 1067]","[153, 391]","[666, 1149]","[183, 314]","[640, 1122]","[205, 303]","[638, 1089]","[209, 337]"
"[497, 376]","[542, 333]","[454, 326]","[680, 1068]","[153, 391]","[666, 1151]","[183, 314]","[640, 1123]","[205, 303]","[639, 1090]","[209, 337]"
"[497, 376]","[542, 333]","[454, 326]","[680, 1068]","[153, 392]","[666, 1152]","[182, 314]","[640, 1123]","[205, 303]","[639, 1090]","[209, 337]"
"[497, 375]","[542, 333]","[454, 326]","[680, 1069]","[153, 392]","[666, 1153]","[182, 314]","[640, 1125]","[205, 303]","[639, 1091]","[209, 337]"
"[497, 375]","[542, 333]","[454, 326]","[680, 1070]","[153, 391]","[666, 1155]","[182, 313]","[640, 1125]","[205, 302]","[639, 1092]","[209, 337]"
"[497, 375]","[542, 332]","[454, 326]","[680, 1070]","[153, 391]","[667, 1155]","[182, 312]","[640, 1125]","[205, 301]","[639, 1092]","[209, 336]"
"[497, 374]","[542, 332]","[455, 325]","[680, 1070]","[154, 390]","[667, 1155]","[182, 311]","[640, 1126]","[205, 300]","[639, 1092]","[209, 336]"
"[497, 374]","[542, 332]","[455, 325]","[680, 1070]","[154, 389]","[667, 1155]","[182, 310]","[641, 1126]","[205, 300]","[640, 1092]","[209, 335]"
"[497, 374]","[542, 331]","[455, 325]","[681, 1070]","[154, 389]","[668, 1155]","[182, 309]","[641, 1126]","[205, 299]","[640, 1092]","[209, 334]"
"[498, 374]","[542, 331]","[455, 325]","[681, 1069]","[154, 388]","[668, 1154]","[182, 309]","[641, 1126]","[205, 298]","[640, 1091]","[209, 334]"
"[498, 373]","[542, 331]","[455, 325]","[681, 1068]","[153, 388]","[668, 1153]","[181, 309]","[642, 1125]","[205, 298]","[641, 1089]","[209, 334]"
"[498, 373]","[542, 331]","[455, 325]","[681, 1066]","[153, 387]","[668, 1151]","[181, 308]","[642, 1123]","[205, 298]","[641, 1088]","[209, 333]"
"[498, 373]","[542, 331]","[455, 324]","[682, 1061]","[153, 387]","[669, 1144]","[181, 308]","[643, 1116]","[205, 298]","[642, 1082]","[209, 333]"
"[498, 373]","[542, 331]","[455, 324]","[682, 1060]","[153, 387]","[669, 1143]","[181, 308]","[643, 1116]","[205, 298]","[642, 1082]","[209, 333]"
"[498, 373]","[542, 331]","[455, 324]","[682, 1058]","[154, 386]","[669, 1141]","[182, 306]","[644, 1114]","[206, 296]","[643, 1079]","[210, 332]"
"[499, 373]","[542, 331]","[455, 324]","[683, 1056]","[160, 376]","[670, 1138]","[186, 295]","[645, 1111]","[210, 287]","[644, 1077]","[216, 324]"
"[499, 373]","[542, 330]","[455, 324]","[683, 1055]","[167, 367]","[670, 1137]","[191, 286]","[646, 1108]","[214, 280]","[645, 1076]","[222, 317]"
"[498, 373]","[542, 330]","[454, 324]","[683, 1055]","[173, 362]","[670, 1136]","[197, 282]","[646, 1108]","[221, 276]","[645, 1076]","[229, 315]"
"[496, 373]","[542, 331]","[453, 324]","[682, 1057]","[178, 358]","[670, 1136]","[203, 275]","[645, 1110]","[226, 269]","[644, 1078]","[234, 308]"
"[495, 373]","[541, 331]","[452, 324]","[681, 1060]","[186, 354]","[669, 1142]","[214, 271]","[644, 1113]","[236, 266]","[643, 1080]","[245, 305]"
"[492, 373]","[539, 331]","[449, 324]","[680, 1065]","[199, 350]","[668, 1147]","[226, 267]","[643, 1119]","[246, 264]","[642, 1085]","[257, 304]"
"[488, 373]","[535, 332]","[446, 325]","[680, 1065]","[218, 340]","[668, 1147]","[240, 260]","[643, 1119]","[261, 260]","[642, 1085]","[273, 298]"
"[483, 374]","[529, 332]","[442, 326]","[679, 1066]","[236, 333]","[666, 1148]","[263, 256]","[642, 1120]","[284, 258]","[641, 1086]","[294, 295]"
