0,1,2,3,4,5,6,7,8,9,10
"[510, 252]","[556, 221]","[464, 218]","[669, 595]","[419, 462]","[669, 535]","[503, 459]","[696, 498]","[521, 439]","[678, 515]","[501, 448]"
"[510, 260]","[556, 231]","[468, 227]","[661, 650]","[419, 460]","[667, 605]","[500, 455]","[686, 560]","[516, 438]","[670, 573]","[496, 447]"
"[510, 263]","[556, 234]","[470, 231]","[648, 634]","[418, 460]","[640, 597]","[494, 455]","[661, 552]","[510, 441]","[653, 568]","[491, 449]"
"[510, 264]","[556, 236]","[471, 232]","[646, 632]","[417, 461]","[637, 585]","[491, 456]","[659, 550]","[509, 444]","[648, 558]","[491, 452]"
"[511, 266]","[556, 237]","[472, 232]","[642, 586]","[416, 464]","[642, 520]","[487, 457]","[656, 496]","[505, 446]","[642, 518]","[487, 454]"
"[511, 267]","[556, 237]","[473, 232]","[645, 559]","[416, 465]","[647, 487]","[486, 457]","[658, 462]","[505, 446]","[644, 489]","[487, 454]"
"[511, 268]","[556, 238]","[473, 232]","[648, 552]","[416, 466]","[650, 481]","[486, 458]","[661, 455]","[505, 446]","[646, 483]","[487, 455]"
"[511, 269]","[555, 238]","[473, 232]","[648, 549]","[415, 467]","[650, 477]","[485, 459]","[661, 450]","[504, 447]","[646, 480]","[486, 456]"
"[509, 269]","[554, 238]","[472, 232]","[646, 550]","[415, 467]","[648, 479]","[484, 459]","[658, 450]","[504, 447]","[644, 480]","[486, 456]"
"[509, 270]","[554, 239]","[472, 233]","[647, 551]","[414, 467]","[648, 480]","[483, 460]","[659, 450]","[504, 448]","[645, 480]","[486, 456]"
"[509, 270]","[554, 239]","[471, 233]","[648, 556]","[414, 467]","[649, 483]","[483, 460]","[660, 454]","[504, 447]","[647, 485]","[486, 456]"
"[509, 271]","[554, 239]","[471, 234]","[649, 561]","[414, 467]","[650, 486]","[484, 460]","[661, 457]","[505, 447]","[647, 490]","[487, 456]"
"[509, 271]","[554, 239]","[471, 234]","[649, 562]","[414, 467]","[650, 486]","[484, 460]","[662, 458]","[506, 447]","[647, 491]","[488, 456]"
"[509, 271]","[553, 239]","[471, 234]","[649, 564]","[414, 467]","[650, 488]","[485, 460]","[662, 461]","[507, 447]","[648, 494]","[488, 456]"
"[509, 272]","[553, 240]","[471, 235]","[649, 564]","[414, 466]","[651, 489]","[486, 460]","[662, 462]","[508, 447]","[648, 495]","[489, 456]"
"[509, 272]","[553, 240]","[471, 235]","[649, 564]","[414, 466]","[651, 489]","[487, 460]","[662, 462]","[509, 447]","[648, 495]","[489, 456]"
"[509, 272]","[553, 240]","[471, 235]","[649, 564]","[414, 466]","[651, 490]","[488, 460]","[663, 462]","[509, 447]","[648, 495]","[490, 456]"
"[509, 272]","[553, 240]","[471, 235]","[649, 561]","[414, 466]","[651, 489]","[488, 461]","[663, 461]","[509, 447]","[649, 493]","[490, 456]"
"[509, 272]","[553, 240]","[470, 235]","[650, 557]","[414, 466]","[651, 487]","[488, 461]","[663, 459]","[510, 447]","[649, 492]","[490, 456]"
"[509, 272]","[553, 240]","[470, 235]","[650, 559]","[414, 466]","[652, 488]","[489, 461]","[664, 460]","[510, 447]","[650, 493]","[490, 456]"
"[509, 272]","[553, 240]","[470, 235]","[651, 555]","[414, 466]","[652, 486]","[489, 461]","[664, 458]","[510, 447]","[650, 489]","[491, 456]"
"[508, 272]","[552, 240]","[470, 235]","[652, 552]","[414, 466]","[653, 485]","[489, 461]","[665, 457]","[510, 447]","[652, 486]","[491, 456]"
"[508, 272]","[552, 240]","[470, 235]","[653, 550]","[414, 465]","[653, 481]","[489, 461]","[666, 454]","[510, 447]","[653, 484]","[491, 456]"
"[508, 272]","[552, 240]","[469, 235]","[654, 550]","[414, 465]","[655, 482]","[489, 461]","[667, 454]","[511, 447]","[655, 484]","[491, 456]"
"[508, 272]","[552, 240]","[469, 235]","[654, 550]","[414, 465]","[656, 482]","[489, 461]","[667, 454]","[511, 447]","[655, 484]","[492, 456]"
"[508, 272]","[552, 240]","[469, 235]","[655, 551]","[414, 465]","[656, 483]","[489, 461]","[668, 455]","[511, 447]","[656, 484]","[491, 456]"
"[508, 272]","[552, 240]","[469, 235]","[655, 551]","[414, 465]","[657, 484]","[489, 461]","[669, 457]","[511, 448]","[657, 485]","[491, 456]"
"[508, 272]","[552, 241]","[469, 235]","[656, 553]","[414, 465]","[659, 488]","[489, 461]","[671, 459]","[511, 448]","[659, 488]","[491, 456]"
"[508, 272]","[552, 241]","[469, 235]","[657, 555]","[414, 465]","[660, 491]","[489, 461]","[672, 462]","[511, 448]","[660, 490]","[491, 456]"
"[508, 272]","[552, 241]","[469, 235]","[657, 558]","[414, 465]","[661, 494]","[489, 462]","[673, 466]","[511, 448]","[661, 493]","[491, 456]"
"[508, 272]","[552, 241]","[469, 235]","[658, 558]","[413, 465]","[662, 494]","[488, 462]","[674, 466]","[510, 448]","[662, 493]","[490, 456]"
"[508, 272]","[552, 241]","[469, 235]","[660, 557]","[413, 465]","[663, 494]","[487, 462]","[674, 466]","[510, 448]","[662, 493]","[490, 456]"
"[508, 272]","[552, 241]","[469, 235]","[660, 556]","[413, 465]","[663, 493]","[487, 462]","[674, 463]","[509, 448]","[663, 490]","[490, 456]"
"[508, 272]","[552, 241]","[468, 235]","[660, 554]","[412, 465]","[663, 490]","[487, 462]","[674, 460]","[509, 448]","[663, 487]","[489, 456]"
"[507, 272]","[551, 241]","[468, 235]","[661, 551]","[412, 465]","[663, 487]","[487, 462]","[674, 457]","[509, 448]","[663, 485]","[489, 456]"
