0,1,2,3,4,5,6,7,8,9,10
"[486, 255]","[535, 216]","[438, 217]","[734, 1130]","[289, 697]","[747, 1220]","[339, 641]","[716, 1223]","[337, 601]","[698, 1178]","[327, 618]"
"[487, 259]","[535, 221]","[440, 221]","[733, 1127]","[295, 704]","[747, 1214]","[345, 648]","[716, 1216]","[345, 612]","[699, 1175]","[333, 626]"
"[488, 260]","[535, 222]","[442, 222]","[732, 1125]","[298, 708]","[746, 1209]","[348, 653]","[716, 1212]","[348, 617]","[700, 1172]","[337, 630]"
"[489, 260]","[535, 222]","[443, 222]","[731, 1125]","[302, 708]","[745, 1209]","[351, 653]","[716, 1212]","[352, 618]","[697, 1173]","[341, 631]"
"[490, 260]","[535, 222]","[443, 222]","[729, 1125]","[304, 711]","[743, 1208]","[354, 655]","[714, 1212]","[356, 620]","[695, 1174]","[344, 633]"
"[490, 260]","[535, 221]","[443, 222]","[726, 1127]","[308, 710]","[739, 1210]","[358, 654]","[708, 1215]","[361, 620]","[691, 1181]","[349, 633]"
"[490, 259]","[535, 221]","[443, 222]","[723, 1131]","[310, 710]","[735, 1212]","[360, 654]","[706, 1225]","[363, 620]","[688, 1189]","[352, 632]"
"[490, 258]","[535, 220]","[443, 221]","[720, 1136]","[314, 707]","[732, 1220]","[364, 650]","[703, 1235]","[368, 618]","[685, 1199]","[357, 629]"
"[490, 258]","[535, 219]","[443, 221]","[720, 1137]","[313, 706]","[732, 1220]","[364, 650]","[702, 1238]","[367, 617]","[684, 1201]","[356, 628]"
"[490, 258]","[535, 219]","[443, 221]","[720, 1137]","[315, 705]","[732, 1221]","[365, 648]","[701, 1237]","[369, 617]","[684, 1200]","[358, 627]"
"[490, 257]","[535, 218]","[442, 220]","[719, 1138]","[315, 704]","[732, 1222]","[366, 647]","[701, 1238]","[369, 616]","[683, 1201]","[359, 626]"
"[490, 257]","[535, 218]","[442, 220]","[719, 1139]","[316, 704]","[732, 1239]","[366, 647]","[700, 1241]","[369, 616]","[683, 1204]","[359, 626]"
"[490, 257]","[535, 218]","[442, 220]","[719, 1141]","[315, 703]","[732, 1245]","[365, 646]","[700, 1242]","[368, 615]","[683, 1205]","[358, 625]"
"[489, 257]","[535, 217]","[442, 220]","[719, 1142]","[315, 703]","[733, 1247]","[365, 646]","[700, 1242]","[368, 615]","[683, 1205]","[358, 625]"
"[489, 257]","[535, 217]","[442, 220]","[719, 1143]","[315, 703]","[733, 1252]","[365, 646]","[700, 1246]","[367, 615]","[683, 1207]","[357, 625]"
"[489, 256]","[534, 216]","[442, 220]","[719, 1144]","[315, 704]","[734, 1255]","[364, 647]","[700, 1248]","[367, 615]","[683, 1210]","[357, 625]"
"[489, 256]","[534, 216]","[441, 219]","[720, 1145]","[315, 704]","[736, 1258]","[364, 647]","[702, 1251]","[367, 615]","[684, 1212]","[357, 625]"
"[489, 255]","[534, 215]","[441, 218]","[721, 1147]","[313, 706]","[738, 1262]","[363, 649]","[702, 1255]","[365, 616]","[684, 1216]","[355, 627]"
"[489, 255]","[534, 215]","[441, 218]","[722, 1147]","[312, 708]","[739, 1262]","[362, 650]","[704, 1256]","[364, 617]","[685, 1217]","[353, 629]"
"[489, 254]","[534, 214]","[441, 217]","[722, 1147]","[312, 708]","[739, 1261]","[362, 650]","[704, 1256]","[364, 617]","[685, 1217]","[353, 629]"
