0,1,2,3,4,5,6,7,8,9,10
"[482, 278]","[516, 244]","[445, 246]","[695, 554]","[377, 532]","[669, 485]","[450, 540]","[656, 474]","[483, 532]","[646, 506]","[459, 532]"
"[482, 262]","[518, 227]","[443, 225]","[716, 570]","[370, 528]","[685, 486]","[450, 540]","[676, 476]","[481, 531]","[668, 513]","[455, 529]"
"[484, 260]","[520, 226]","[443, 222]","[726, 570]","[368, 528]","[700, 489]","[448, 541]","[696, 473]","[479, 530]","[687, 507]","[452, 527]"
"[484, 259]","[520, 224]","[442, 221]","[732, 574]","[365, 528]","[705, 495]","[445, 542]","[703, 474]","[477, 531]","[687, 514]","[450, 527]"
"[484, 256]","[520, 221]","[441, 217]","[731, 574]","[366, 528]","[703, 495]","[445, 543]","[700, 471]","[476, 531]","[682, 517]","[449, 528]"
"[484, 256]","[520, 222]","[441, 218]","[729, 579]","[367, 528]","[704, 499]","[446, 544]","[700, 471]","[476, 532]","[686, 517]","[450, 529]"
"[484, 257]","[520, 223]","[441, 219]","[729, 586]","[367, 528]","[707, 509]","[446, 544]","[703, 478]","[477, 532]","[691, 518]","[451, 529]"
"[483, 258]","[520, 223]","[440, 220]","[728, 591]","[368, 528]","[705, 511]","[446, 545]","[700, 481]","[477, 532]","[689, 518]","[451, 529]"
"[482, 258]","[520, 223]","[439, 220]","[727, 591]","[368, 528]","[703, 511]","[445, 545]","[698, 482]","[477, 533]","[688, 518]","[452, 529]"
"[482, 257]","[520, 222]","[439, 219]","[727, 592]","[368, 528]","[703, 513]","[446, 545]","[698, 484]","[477, 533]","[688, 518]","[452, 529]"
"[482, 256]","[521, 221]","[439, 219]","[726, 592]","[369, 528]","[702, 514]","[446, 545]","[698, 484]","[478, 533]","[687, 518]","[453, 529]"
"[482, 256]","[521, 221]","[439, 219]","[726, 591]","[369, 528]","[701, 515]","[446, 545]","[696, 485]","[478, 533]","[686, 518]","[453, 529]"
"[482, 255]","[521, 220]","[439, 219]","[725, 593]","[369, 528]","[701, 517]","[446, 546]","[695, 487]","[478, 533]","[686, 518]","[453, 529]"
"[482, 255]","[521, 220]","[439, 219]","[725, 594]","[369, 528]","[700, 518]","[446, 547]","[694, 488]","[478, 533]","[685, 519]","[453, 530]"
"[482, 255]","[521, 220]","[439, 219]","[725, 595]","[369, 529]","[699, 519]","[447, 548]","[694, 490]","[478, 534]","[685, 519]","[453, 530]"
"[482, 256]","[521, 221]","[439, 219]","[725, 596]","[369, 529]","[699, 520]","[446, 550]","[693, 491]","[478, 535]","[684, 519]","[453, 530]"
"[482, 256]","[521, 221]","[439, 219]","[725, 596]","[369, 530]","[699, 520]","[445, 550]","[693, 491]","[478, 535]","[684, 519]","[453, 530]"
"[482, 256]","[521, 221]","[439, 219]","[725, 596]","[368, 530]","[700, 520]","[445, 551]","[693, 491]","[478, 535]","[683, 519]","[453, 530]"
