0,1,2,3,4,5,6,7,8,9,10
"[495, 322]","[538, 285]","[456, 277]","[555, 1085]","[204, 503]","[543, 1158]","[207, 421]","[497, 1153]","[216, 394]","[504, 1120]","[227, 422]"
"[494, 327]","[537, 289]","[456, 281]","[551, 1080]","[212, 505]","[538, 1148]","[217, 424]","[491, 1144]","[226, 395]","[500, 1112]","[237, 424]"
"[494, 329]","[536, 291]","[456, 283]","[551, 1075]","[214, 507]","[538, 1141]","[218, 426]","[490, 1138]","[228, 396]","[500, 1106]","[238, 425]"
"[495, 330]","[536, 292]","[456, 284]","[551, 1075]","[217, 509]","[537, 1141]","[222, 428]","[490, 1137]","[232, 398]","[499, 1106]","[244, 427]"
"[495, 331]","[536, 293]","[456, 284]","[550, 1075]","[218, 513]","[536, 1142]","[222, 434]","[490, 1137]","[235, 402]","[499, 1106]","[246, 432]"
"[495, 331]","[536, 293]","[457, 285]","[550, 1075]","[218, 514]","[537, 1141]","[224, 435]","[491, 1135]","[236, 403]","[499, 1105]","[246, 433]"
"[495, 331]","[536, 292]","[457, 284]","[550, 1075]","[218, 513]","[537, 1140]","[224, 435]","[491, 1135]","[235, 403]","[500, 1104]","[245, 432]"
"[495, 331]","[536, 292]","[457, 284]","[551, 1075]","[219, 509]","[537, 1140]","[224, 433]","[491, 1135]","[234, 401]","[500, 1104]","[244, 429]"
"[495, 331]","[537, 292]","[457, 284]","[551, 1075]","[222, 503]","[537, 1141]","[229, 428]","[492, 1135]","[239, 397]","[500, 1104]","[247, 423]"
"[495, 331]","[537, 292]","[457, 284]","[551, 1075]","[224, 494]","[537, 1142]","[231, 417]","[492, 1136]","[240, 390]","[500, 1104]","[248, 415]"
"[495, 330]","[537, 292]","[457, 284]","[553, 1076]","[225, 487]","[541, 1143]","[232, 410]","[496, 1136]","[240, 386]","[503, 1105]","[248, 410]"
"[495, 330]","[537, 291]","[457, 284]","[553, 1076]","[225, 484]","[542, 1144]","[232, 406]","[497, 1137]","[240, 382]","[504, 1105]","[248, 406]"
"[495, 329]","[537, 290]","[457, 283]","[554, 1076]","[225, 483]","[543, 1145]","[231, 404]","[499, 1138]","[240, 381]","[505, 1106]","[247, 405]"
"[495, 328]","[537, 289]","[457, 282]","[555, 1076]","[225, 482]","[545, 1146]","[231, 404]","[502, 1138]","[240, 381]","[507, 1106]","[247, 405]"
"[495, 327]","[537, 288]","[457, 281]","[557, 1076]","[223, 483]","[548, 1146]","[227, 404]","[506, 1138]","[236, 381]","[510, 1106]","[244, 405]"
"[495, 325]","[537, 287]","[457, 280]","[558, 1076]","[216, 485]","[550, 1146]","[219, 406]","[508, 1139]","[230, 382]","[512, 1107]","[237, 407]"
"[496, 324]","[537, 285]","[457, 279]","[559, 1076]","[209, 494]","[552, 1146]","[211, 416]","[510, 1139]","[223, 388]","[513, 1107]","[231, 416]"
"[496, 323]","[537, 284]","[457, 278]","[561, 1076]","[207, 501]","[554, 1147]","[210, 424]","[512, 1139]","[222, 393]","[515, 1107]","[231, 422]"
"[495, 321]","[538, 283]","[456, 277]","[563, 1077]","[206, 506]","[557, 1149]","[210, 428]","[515, 1140]","[223, 396]","[517, 1107]","[231, 425]"
"[495, 319]","[538, 281]","[456, 276]","[563, 1077]","[204, 510]","[558, 1150]","[209, 432]","[515, 1142]","[222, 399]","[517, 1108]","[230, 428]"
"[495, 318]","[538, 280]","[456, 275]","[563, 1079]","[203, 511]","[558, 1156]","[209, 433]","[515, 1146]","[222, 399]","[517, 1112]","[230, 429]"
"[495, 317]","[538, 279]","[456, 274]","[563, 1079]","[203, 512]","[558, 1160]","[209, 432]","[515, 1151]","[221, 400]","[517, 1114]","[230, 429]"
"[495, 317]","[538, 279]","[455, 274]","[563, 1080]","[202, 511]","[558, 1160]","[208, 432]","[515, 1152]","[221, 399]","[517, 1115]","[230, 429]"
"[495, 317]","[538, 279]","[455, 274]","[564, 1081]","[207, 499]","[558, 1160]","[217, 413]","[515, 1152]","[229, 386]","[517, 1116]","[238, 415]"
"[495, 316]","[537, 278]","[454, 273]","[564, 1081]","[213, 482]","[559, 1160]","[225, 389]","[515, 1152]","[236, 367]","[517, 1116]","[245, 396]"
"[493, 315]","[536, 278]","[453, 272]","[565, 1081]","[224, 467]","[559, 1161]","[233, 373]","[515, 1152]","[245, 353]","[517, 1116]","[256, 384]"
"[491, 314]","[533, 277]","[449, 272]","[567, 1081]","[235, 456]","[561, 1160]","[244, 361]","[517, 1151]","[256, 344]","[519, 1116]","[269, 376]"
"[488, 314]","[531, 277]","[446, 272]","[569, 1081]","[246, 455]","[564, 1160]","[252, 362]","[519, 1151]","[264, 345]","[521, 1116]","[277, 376]"
"[486, 314]","[529, 277]","[445, 272]","[571, 1081]","[262, 440]","[567, 1160]","[272, 346]","[522, 1150]","[286, 332]","[524, 1116]","[296, 363]"
"[486, 314]","[528, 277]","[445, 272]","[573, 1081]","[265, 432]","[570, 1160]","[278, 342]","[523, 1150]","[293, 328]","[525, 1116]","[303, 359]"
"[485, 314]","[528, 277]","[444, 272]","[573, 1082]","[268, 423]","[570, 1161]","[279, 333]","[523, 1152]","[296, 318]","[525, 1117]","[306, 353]"
"[485, 313]","[527, 276]","[444, 272]","[574, 1082]","[271, 407]","[571, 1162]","[286, 317]","[524, 1154]","[301, 304]","[526, 1118]","[310, 338]"
"[484, 313]","[526, 276]","[444, 272]","[574, 1082]","[271, 399]","[571, 1162]","[284, 310]","[524, 1154]","[298, 297]","[526, 1118]","[308, 328]"
"[484, 313]","[526, 276]","[444, 272]","[574, 1083]","[272, 397]","[570, 1162]","[287, 308]","[524, 1154]","[300, 293]","[525, 1118]","[309, 324]"
"[484, 313]","[526, 275]","[444, 272]","[574, 1083]","[272, 398]","[570, 1161]","[289, 310]","[524, 1154]","[302, 295]","[525, 1118]","[309, 325]"
"[484, 313]","[525, 275]","[444, 272]","[574, 1084]","[274, 397]","[570, 1162]","[293, 312]","[524, 1154]","[305, 296]","[525, 1119]","[312, 325]"
"[484, 313]","[525, 275]","[444, 271]","[574, 1084]","[276, 397]","[568, 1160]","[294, 313]","[523, 1152]","[306, 297]","[525, 1118]","[313, 326]"
"[484, 312]","[525, 275]","[444, 271]","[573, 1084]","[279, 394]","[567, 1161]","[297, 310]","[522, 1153]","[309, 294]","[525, 1119]","[315, 324]"
"[484, 312]","[525, 275]","[444, 271]","[573, 1084]","[279, 394]","[567, 1160]","[297, 310]","[522, 1152]","[309, 294]","[525, 1119]","[316, 324]"
"[484, 312]","[525, 274]","[444, 271]","[573, 1085]","[280, 395]","[567, 1161]","[298, 311]","[522, 1153]","[310, 296]","[524, 1119]","[317, 326]"
"[484, 312]","[525, 274]","[444, 270]","[573, 1086]","[281, 397]","[566, 1162]","[299, 312]","[521, 1154]","[311, 296]","[524, 1119]","[319, 326]"
"[485, 312]","[526, 273]","[445, 270]","[572, 1087]","[282, 397]","[565, 1164]","[299, 313]","[521, 1155]","[312, 297]","[523, 1121]","[320, 327]"
"[485, 312]","[526, 273]","[445, 270]","[572, 1087]","[282, 398]","[565, 1164]","[299, 314]","[521, 1155]","[312, 297]","[523, 1121]","[320, 327]"
"[485, 312]","[526, 273]","[445, 270]","[572, 1088]","[282, 403]","[565, 1164]","[300, 319]","[521, 1155]","[313, 303]","[523, 1121]","[320, 333]"
"[486, 312]","[526, 273]","[445, 270]","[572, 1089]","[282, 414]","[565, 1165]","[300, 329]","[520, 1157]","[314, 315]","[523, 1123]","[321, 345]"
"[486, 311]","[527, 273]","[446, 269]","[572, 1089]","[282, 420]","[565, 1166]","[300, 333]","[520, 1158]","[314, 320]","[523, 1123]","[321, 349]"
"[486, 311]","[527, 273]","[446, 269]","[572, 1090]","[281, 429]","[565, 1166]","[299, 339]","[520, 1158]","[313, 326]","[523, 1124]","[321, 354]"
