0,1,2,3,4,5,6,7,8,9,10
"[479, 279]","[512, 248]","[439, 246]","[690, 1073]","[201, 399]","[712, 1165]","[224, 442]","[671, 1164]","[272, 449]","[641, 1155]","[273, 445]"
"[478, 264]","[512, 233]","[435, 232]","[698, 1104]","[197, 409]","[724, 1183]","[226, 448]","[688, 1194]","[269, 452]","[666, 1150]","[268, 445]"
"[477, 261]","[512, 231]","[432, 228]","[700, 1094]","[191, 415]","[727, 1172]","[212, 462]","[689, 1178]","[262, 465]","[674, 1136]","[263, 453]"
"[477, 263]","[513, 233]","[432, 228]","[697, 1095]","[192, 413]","[719, 1173]","[215, 461]","[686, 1179]","[263, 463]","[673, 1137]","[262, 452]"
"[477, 264]","[513, 234]","[432, 230]","[688, 1096]","[189, 415]","[708, 1179]","[214, 460]","[678, 1184]","[261, 462]","[665, 1141]","[259, 451]"
"[477, 266]","[513, 235]","[433, 230]","[684, 1101]","[188, 427]","[704, 1183]","[210, 474]","[676, 1189]","[259, 477]","[660, 1145]","[258, 465]"
"[477, 266]","[514, 236]","[433, 230]","[684, 1098]","[191, 427]","[702, 1176]","[215, 477]","[672, 1186]","[262, 479]","[659, 1143]","[261, 466]"
"[478, 267]","[514, 236]","[433, 231]","[681, 1095]","[190, 426]","[698, 1172]","[214, 474]","[670, 1180]","[261, 476]","[656, 1138]","[261, 464]"
"[478, 266]","[514, 237]","[434, 231]","[679, 1097]","[190, 427]","[696, 1177]","[212, 471]","[668, 1184]","[259, 473]","[655, 1145]","[258, 462]"
"[478, 266]","[514, 236]","[434, 231]","[673, 1102]","[192, 424]","[690, 1180]","[214, 471]","[661, 1187]","[260, 475]","[652, 1145]","[259, 463]"
"[478, 266]","[514, 236]","[434, 231]","[674, 1099]","[193, 423]","[689, 1180]","[216, 473]","[661, 1187]","[261, 480]","[652, 1143]","[260, 467]"
"[478, 267]","[515, 237]","[434, 231]","[677, 1106]","[194, 425]","[691, 1188]","[217, 479]","[665, 1197]","[261, 486]","[653, 1151]","[261, 475]"
"[478, 267]","[515, 238]","[434, 232]","[676, 1114]","[195, 427]","[690, 1195]","[218, 480]","[664, 1210]","[263, 487]","[652, 1162]","[262, 475]"
"[478, 268]","[515, 238]","[435, 233]","[675, 1118]","[195, 428]","[689, 1199]","[218, 480]","[662, 1209]","[265, 486]","[652, 1163]","[265, 475]"
"[478, 268]","[515, 238]","[435, 233]","[675, 1115]","[195, 427]","[688, 1198]","[218, 477]","[660, 1206]","[265, 483]","[651, 1161]","[265, 472]"
"[479, 269]","[515, 239]","[436, 234]","[674, 1113]","[196, 427]","[687, 1196]","[219, 476]","[658, 1203]","[266, 482]","[651, 1159]","[266, 470]"
"[479, 269]","[515, 239]","[436, 235]","[674, 1111]","[196, 426]","[687, 1195]","[219, 475]","[658, 1201]","[268, 480]","[650, 1157]","[267, 469]"
"[480, 270]","[515, 240]","[437, 236]","[674, 1109]","[196, 426]","[687, 1191]","[220, 474]","[658, 1194]","[268, 480]","[650, 1155]","[267, 469]"
"[480, 270]","[516, 240]","[437, 236]","[673, 1107]","[196, 426]","[686, 1187]","[220, 474]","[657, 1189]","[268, 479]","[650, 1154]","[267, 468]"
"[480, 270]","[516, 240]","[437, 236]","[670, 1106]","[197, 427]","[683, 1184]","[220, 474]","[654, 1184]","[268, 480]","[647, 1151]","[267, 468]"
"[480, 270]","[516, 241]","[437, 236]","[668, 1105]","[197, 428]","[680, 1184]","[220, 474]","[652, 1185]","[268, 479]","[645, 1151]","[267, 468]"
"[480, 271]","[516, 242]","[437, 238]","[667, 1104]","[200, 428]","[675, 1184]","[221, 474]","[651, 1185]","[269, 479]","[644, 1149]","[268, 468]"
