0,1,2,3,4,5,6,7,8,9,10
"[498, 422]","[533, 380]","[450, 379]","[627, 1104]","[237, 895]","[624, 1207]","[293, 945]","[577, 1171]","[316, 905]","[576, 1120]","[303, 887]"
"[492, 415]","[530, 372]","[444, 369]","[634, 1100]","[236, 911]","[627, 1204]","[295, 963]","[583, 1172]","[320, 920]","[583, 1120]","[305, 899]"
"[491, 414]","[530, 369]","[443, 367]","[619, 1123]","[236, 909]","[608, 1200]","[303, 966]","[583, 1191]","[325, 921]","[571, 1133]","[309, 899]"
"[490, 414]","[529, 370]","[442, 367]","[615, 1137]","[238, 906]","[603, 1209]","[304, 963]","[581, 1195]","[325, 918]","[562, 1149]","[310, 897]"
"[490, 415]","[529, 371]","[442, 368]","[605, 1135]","[243, 907]","[592, 1204]","[310, 964]","[558, 1185]","[330, 923]","[556, 1146]","[315, 903]"
"[491, 416]","[529, 372]","[442, 369]","[601, 1135]","[245, 908]","[586, 1203]","[311, 966]","[550, 1183]","[331, 924]","[553, 1147]","[317, 903]"
"[491, 417]","[529, 372]","[443, 369]","[596, 1135]","[245, 904]","[575, 1200]","[309, 963]","[543, 1181]","[330, 918]","[549, 1142]","[317, 899]"
"[491, 417]","[529, 372]","[443, 370]","[596, 1132]","[245, 904]","[576, 1199]","[308, 962]","[542, 1180]","[329, 917]","[549, 1140]","[317, 898]"
"[491, 417]","[529, 372]","[443, 370]","[597, 1132]","[246, 903]","[579, 1202]","[309, 961]","[546, 1181]","[330, 916]","[553, 1140]","[317, 896]"
"[491, 418]","[529, 373]","[444, 371]","[598, 1133]","[247, 902]","[581, 1205]","[309, 960]","[549, 1183]","[330, 915]","[556, 1142]","[318, 896]"
"[491, 418]","[529, 373]","[444, 371]","[593, 1133]","[249, 903]","[578, 1204]","[310, 960]","[543, 1182]","[331, 915]","[550, 1141]","[319, 896]"
"[491, 418]","[529, 373]","[444, 371]","[592, 1132]","[249, 903]","[577, 1202]","[311, 960]","[542, 1181]","[331, 915]","[549, 1140]","[320, 896]"
"[492, 418]","[529, 373]","[444, 371]","[593, 1127]","[250, 902]","[578, 1197]","[311, 959]","[543, 1172]","[332, 915]","[550, 1138]","[320, 896]"
"[492, 418]","[529, 373]","[444, 371]","[593, 1124]","[251, 902]","[578, 1194]","[311, 958]","[544, 1167]","[332, 914]","[551, 1137]","[321, 895]"
"[492, 418]","[529, 374]","[444, 372]","[597, 1117]","[251, 901]","[584, 1189]","[311, 957]","[553, 1161]","[332, 912]","[558, 1128]","[321, 893]"
"[492, 419]","[529, 374]","[444, 372]","[599, 1114]","[251, 901]","[587, 1187]","[311, 957]","[557, 1159]","[332, 911]","[561, 1124]","[321, 892]"
"[492, 419]","[529, 374]","[444, 372]","[597, 1114]","[251, 900]","[584, 1185]","[312, 956]","[553, 1156]","[332, 910]","[558, 1122]","[321, 892]"
"[492, 419]","[529, 374]","[444, 372]","[596, 1113]","[252, 900]","[582, 1184]","[312, 956]","[550, 1154]","[332, 910]","[556, 1120]","[322, 891]"
"[492, 419]","[529, 375]","[445, 373]","[595, 1109]","[252, 900]","[582, 1177]","[312, 956]","[550, 1151]","[332, 911]","[556, 1117]","[322, 892]"
"[493, 420]","[529, 376]","[446, 373]","[594, 1107]","[252, 900]","[582, 1176]","[312, 956]","[549, 1150]","[332, 911]","[555, 1115]","[322, 892]"
"[493, 420]","[529, 377]","[447, 374]","[600, 1097]","[252, 899]","[588, 1168]","[312, 955]","[558, 1137]","[332, 910]","[561, 1108]","[322, 891]"
"[494, 421]","[529, 378]","[447, 375]","[604, 1092]","[252, 898]","[592, 1164]","[312, 954]","[563, 1132]","[332, 910]","[564, 1105]","[322, 891]"
"[494, 422]","[529, 380]","[447, 377]","[603, 1092]","[254, 898]","[593, 1167]","[313, 954]","[563, 1135]","[333, 909]","[564, 1105]","[323, 891]"
"[494, 423]","[529, 381]","[447, 377]","[603, 1093]","[255, 898]","[593, 1169]","[314, 953]","[563, 1138]","[334, 909]","[564, 1106]","[324, 890]"
