0,1,2,3,4,5,6,7,8,9,10
"[501, 263]","[554, 226]","[449, 218]","[675, 1230]","[274, 686]","[672, 1329]","[327, 644]","[635, 1308]","[342, 602]","[622, 1271]","[336, 616]"
"[501, 270]","[553, 234]","[452, 224]","[677, 1240]","[257, 683]","[669, 1347]","[306, 639]","[624, 1341]","[321, 598]","[606, 1301]","[316, 613]"
"[502, 274]","[553, 238]","[455, 227]","[670, 1246]","[256, 674]","[672, 1349]","[303, 632]","[626, 1349]","[319, 594]","[607, 1309]","[314, 608]"
"[502, 277]","[552, 240]","[456, 230]","[662, 1249]","[257, 669]","[672, 1370]","[308, 625]","[631, 1357]","[325, 588]","[617, 1316]","[318, 602]"
"[503, 279]","[552, 240]","[457, 231]","[654, 1244]","[260, 662]","[664, 1372]","[311, 617]","[618, 1365]","[328, 580]","[600, 1324]","[321, 594]"
"[503, 279]","[552, 240]","[457, 231]","[648, 1244]","[262, 659]","[656, 1381]","[312, 614]","[608, 1377]","[330, 577]","[589, 1336]","[323, 592]"
"[503, 279]","[552, 241]","[458, 231]","[642, 1246]","[262, 661]","[647, 1387]","[313, 616]","[598, 1381]","[331, 579]","[581, 1339]","[324, 594]"
"[503, 279]","[552, 241]","[458, 231]","[646, 1261]","[262, 659]","[651, 1387]","[313, 615]","[603, 1381]","[331, 577]","[586, 1339]","[324, 593]"
"[503, 279]","[552, 241]","[458, 231]","[648, 1262]","[263, 658]","[652, 1381]","[314, 615]","[606, 1373]","[332, 576]","[589, 1331]","[324, 591]"
"[503, 279]","[552, 241]","[458, 231]","[649, 1267]","[263, 658]","[653, 1381]","[314, 614]","[607, 1373]","[332, 576]","[590, 1331]","[324, 591]"
"[503, 278]","[552, 241]","[458, 231]","[650, 1261]","[262, 660]","[654, 1383]","[315, 615]","[607, 1375]","[332, 577]","[591, 1334]","[323, 592]"
"[503, 278]","[552, 240]","[458, 230]","[649, 1263]","[262, 660]","[652, 1381]","[315, 615]","[607, 1372]","[332, 577]","[591, 1331]","[323, 593]"
"[503, 278]","[552, 240]","[458, 230]","[650, 1263]","[261, 661]","[654, 1378]","[314, 617]","[608, 1368]","[332, 579]","[592, 1327]","[323, 594]"
"[503, 277]","[551, 240]","[458, 230]","[650, 1262]","[261, 661]","[654, 1371]","[314, 617]","[609, 1359]","[332, 579]","[593, 1318]","[323, 595]"
"[502, 277]","[551, 240]","[458, 230]","[647, 1262]","[260, 662]","[649, 1370]","[314, 618]","[604, 1357]","[332, 580]","[589, 1316]","[323, 595]"
"[502, 277]","[551, 240]","[458, 230]","[647, 1262]","[260, 663]","[650, 1369]","[314, 618]","[605, 1356]","[332, 580]","[590, 1315]","[323, 595]"
"[502, 277]","[551, 240]","[458, 230]","[647, 1259]","[260, 663]","[649, 1362]","[314, 618]","[605, 1347]","[332, 580]","[590, 1308]","[323, 596]"
"[502, 276]","[551, 240]","[458, 229]","[648, 1257]","[260, 664]","[649, 1359]","[314, 619]","[606, 1343]","[332, 581]","[590, 1304]","[323, 596]"
"[502, 276]","[551, 240]","[458, 229]","[648, 1255]","[260, 664]","[649, 1355]","[314, 619]","[606, 1339]","[332, 581]","[590, 1300]","[323, 596]"
"[502, 276]","[551, 240]","[458, 229]","[648, 1254]","[260, 664]","[649, 1355]","[314, 619]","[606, 1338]","[333, 581]","[591, 1300]","[323, 596]"
"[502, 276]","[551, 240]","[458, 229]","[647, 1253]","[261, 665]","[648, 1354]","[314, 619]","[605, 1337]","[333, 581]","[590, 1298]","[323, 597]"
"[502, 276]","[551, 240]","[458, 229]","[647, 1253]","[261, 665]","[648, 1353]","[315, 620]","[605, 1337]","[333, 581]","[590, 1298]","[323, 597]"
"[502, 276]","[551, 240]","[458, 229]","[647, 1252]","[261, 665]","[646, 1352]","[315, 620]","[605, 1335]","[334, 582]","[590, 1297]","[324, 597]"
"[502, 276]","[551, 240]","[458, 229]","[644, 1252]","[261, 665]","[643, 1352]","[315, 620]","[602, 1335]","[334, 582]","[587, 1297]","[324, 597]"
"[502, 276]","[550, 240]","[458, 229]","[646, 1252]","[261, 665]","[646, 1352]","[315, 620]","[604, 1336]","[334, 582]","[589, 1297]","[324, 597]"
