0,1,2,3,4,5,6,7,8,9,10
"[482, 249]","[522, 210]","[432, 208]","[677, 744]","[262, 728]","[646, 723]","[300, 687]","[652, 668]","[292, 635]","[651, 677]","[288, 643]"
"[480, 254]","[517, 215]","[428, 214]","[648, 749]","[280, 730]","[613, 722]","[318, 685]","[622, 661]","[313, 633]","[623, 672]","[310, 641]"
"[477, 257]","[513, 218]","[426, 218]","[651, 756]","[284, 731]","[617, 722]","[326, 681]","[626, 662]","[320, 630]","[626, 672]","[315, 639]"
"[474, 259]","[511, 220]","[424, 220]","[645, 755]","[282, 730]","[610, 717]","[326, 673]","[620, 657]","[319, 626]","[620, 668]","[314, 636]"
"[473, 259]","[510, 221]","[423, 220]","[650, 754]","[281, 729]","[610, 712]","[324, 670]","[622, 655]","[318, 624]","[622, 666]","[313, 635]"
"[472, 259]","[509, 221]","[422, 220]","[651, 757]","[280, 729]","[615, 713]","[322, 672]","[620, 655]","[316, 625]","[621, 667]","[311, 635]"
"[472, 259]","[509, 221]","[422, 220]","[647, 758]","[279, 730]","[613, 713]","[321, 673]","[619, 656]","[315, 626]","[618, 667]","[310, 635]"
"[472, 259]","[509, 221]","[421, 220]","[650, 761]","[277, 730]","[616, 713]","[320, 673]","[622, 657]","[313, 627]","[622, 667]","[309, 636]"
"[472, 259]","[509, 221]","[421, 219]","[653, 766]","[277, 731]","[620, 718]","[322, 673]","[628, 660]","[315, 627]","[627, 673]","[310, 636]"
"[472, 259]","[509, 221]","[421, 219]","[655, 768]","[277, 732]","[622, 721]","[322, 673]","[629, 663]","[314, 627]","[628, 676]","[309, 636]"
"[471, 259]","[509, 221]","[421, 219]","[659, 770]","[276, 732]","[625, 725]","[319, 674]","[633, 665]","[311, 628]","[632, 678]","[305, 636]"
"[471, 259]","[509, 221]","[420, 219]","[662, 771]","[275, 732]","[627, 726]","[320, 674]","[635, 665]","[311, 628]","[635, 678]","[305, 636]"
