0,1,2,3,4,5,6,7,8,9,10
"[470, 237]","[522, 202]","[433, 199]","[609, 621]","[220, 551]","[609, 550]","[234, 479]","[631, 527]","[234, 453]","[625, 551]","[240, 475]"
"[476, 244]","[528, 210]","[442, 205]","[631, 599]","[245, 536]","[631, 525]","[265, 463]","[656, 504]","[263, 437]","[651, 529]","[266, 457]"
"[479, 246]","[532, 213]","[446, 208]","[638, 603]","[251, 539]","[640, 533]","[271, 468]","[664, 514]","[270, 443]","[658, 539]","[273, 463]"
"[481, 248]","[535, 215]","[449, 209]","[642, 612]","[246, 536]","[642, 544]","[264, 467]","[668, 525]","[265, 441]","[662, 547]","[268, 460]"
"[483, 250]","[537, 217]","[451, 210]","[643, 613]","[246, 541]","[646, 548]","[262, 474]","[672, 529]","[265, 448]","[665, 550]","[268, 466]"
"[483, 250]","[537, 217]","[451, 211]","[640, 610]","[246, 541]","[641, 544]","[261, 474]","[667, 525]","[265, 446]","[661, 547]","[268, 464]"
"[483, 250]","[538, 217]","[451, 211]","[639, 608]","[247, 537]","[641, 539]","[263, 468]","[666, 521]","[267, 441]","[660, 544]","[270, 460]"
"[483, 250]","[538, 217]","[452, 211]","[640, 608]","[247, 538]","[642, 541]","[263, 469]","[668, 521]","[267, 442]","[661, 545]","[270, 461]"
"[484, 250]","[539, 217]","[452, 211]","[640, 607]","[247, 536]","[643, 540]","[264, 468]","[669, 519]","[267, 441]","[662, 543]","[270, 460]"
"[484, 251]","[540, 218]","[453, 212]","[642, 601]","[249, 536]","[645, 534]","[267, 468]","[670, 514]","[269, 442]","[663, 538]","[272, 461]"
"[485, 251]","[541, 218]","[454, 212]","[644, 600]","[251, 535]","[646, 533]","[270, 467]","[671, 511]","[271, 441]","[664, 535]","[275, 459]"
"[486, 251]","[541, 219]","[455, 212]","[643, 601]","[252, 538]","[643, 535]","[271, 470]","[670, 512]","[273, 443]","[663, 535]","[276, 461]"
"[486, 251]","[542, 219]","[456, 212]","[644, 599]","[253, 536]","[644, 531]","[270, 469]","[670, 510]","[273, 443]","[663, 533]","[277, 461]"
"[486, 251]","[542, 219]","[457, 212]","[644, 598]","[253, 536]","[644, 531]","[270, 469]","[670, 508]","[272, 443]","[663, 532]","[277, 461]"
"[487, 251]","[543, 220]","[457, 212]","[643, 597]","[254, 536]","[642, 529]","[271, 469]","[668, 506]","[273, 443]","[661, 530]","[278, 461]"
"[487, 252]","[543, 220]","[457, 212]","[643, 596]","[254, 537]","[641, 528]","[271, 470]","[667, 505]","[274, 444]","[660, 529]","[278, 462]"
"[487, 252]","[543, 220]","[458, 212]","[641, 595]","[254, 537]","[640, 526]","[272, 470]","[665, 503]","[274, 444]","[659, 527]","[278, 462]"
"[488, 252]","[543, 220]","[458, 212]","[641, 597]","[254, 537]","[640, 529]","[272, 470]","[665, 506]","[275, 444]","[659, 529]","[279, 462]"
"[488, 252]","[544, 220]","[459, 212]","[641, 598]","[255, 537]","[640, 530]","[273, 469]","[666, 507]","[276, 444]","[659, 531]","[280, 462]"
"[489, 252]","[544, 220]","[459, 212]","[641, 599]","[255, 537]","[641, 531]","[274, 469]","[666, 509]","[276, 444]","[660, 532]","[280, 462]"
