0,1,2,3,4,5,6,7,8,9,10
"[473, 268]","[511, 229]","[427, 238]","[672, 525]","[320, 523]","[616, 449]","[374, 444]","[623, 416]","[364, 409]","[626, 442]","[357, 428]"
"[478, 261]","[522, 220]","[439, 226]","[657, 517]","[321, 525]","[598, 446]","[375, 446]","[605, 408]","[367, 405]","[609, 433]","[362, 430]"
"[485, 258]","[527, 216]","[448, 222]","[647, 510]","[327, 522]","[576, 444]","[367, 444]","[580, 407]","[363, 404]","[587, 431]","[358, 428]"
"[491, 254]","[532, 216]","[449, 220]","[651, 512]","[331, 523]","[581, 447]","[373, 443]","[586, 406]","[370, 405]","[591, 430]","[365, 427]"
"[485, 255]","[528, 217]","[444, 221]","[657, 514]","[333, 526]","[590, 448]","[371, 448]","[593, 406]","[368, 412]","[600, 430]","[363, 433]"
"[486, 256]","[528, 217]","[445, 221]","[658, 512]","[334, 527]","[594, 446]","[370, 450]","[597, 406]","[366, 415]","[603, 431]","[362, 436]"
"[484, 257]","[527, 219]","[445, 222]","[660, 512]","[335, 529]","[604, 446]","[373, 454]","[606, 407]","[369, 417]","[610, 432]","[365, 438]"
"[484, 256]","[528, 218]","[446, 221]","[655, 511]","[338, 528]","[599, 444]","[375, 454]","[603, 405]","[372, 418]","[607, 431]","[369, 438]"
"[487, 255]","[530, 217]","[448, 221]","[656, 512]","[338, 526]","[600, 446]","[374, 451]","[605, 406]","[372, 417]","[609, 432]","[369, 437]"
"[486, 257]","[530, 218]","[448, 223]","[655, 514]","[338, 528]","[601, 447]","[375, 452]","[606, 408]","[374, 419]","[609, 434]","[370, 439]"
"[485, 259]","[529, 219]","[447, 224]","[654, 514]","[338, 528]","[600, 447]","[376, 452]","[604, 409]","[374, 419]","[607, 435]","[370, 440]"
"[484, 259]","[529, 220]","[447, 226]","[652, 515]","[338, 527]","[598, 448]","[376, 452]","[602, 409]","[375, 419]","[605, 435]","[371, 440]"
"[487, 260]","[530, 221]","[449, 226]","[651, 515]","[340, 529]","[599, 448]","[378, 453]","[603, 409]","[378, 420]","[606, 435]","[373, 441]"
"[489, 260]","[531, 221]","[451, 227]","[651, 516]","[341, 530]","[600, 449]","[380, 455]","[604, 409]","[380, 423]","[606, 435]","[376, 443]"
"[490, 260]","[531, 221]","[452, 227]","[650, 516]","[342, 530]","[599, 449]","[383, 455]","[603, 409]","[383, 423]","[605, 435]","[378, 443]"
"[489, 261]","[530, 222]","[451, 228]","[650, 516]","[342, 530]","[598, 449]","[381, 454]","[602, 410]","[381, 423]","[604, 435]","[377, 443]"
"[487, 263]","[529, 224]","[450, 228]","[649, 516]","[341, 530]","[597, 449]","[379, 454]","[601, 410]","[379, 423]","[604, 435]","[375, 443]"
"[487, 266]","[529, 226]","[449, 229]","[647, 516]","[340, 530]","[597, 449]","[378, 454]","[601, 410]","[378, 423]","[602, 435]","[374, 443]"
"[487, 269]","[529, 229]","[450, 231]","[645, 516]","[340, 529]","[596, 448]","[378, 454]","[600, 410]","[378, 423]","[601, 435]","[374, 443]"
"[487, 271]","[529, 231]","[450, 232]","[643, 516]","[341, 529]","[595, 448]","[378, 454]","[600, 410]","[378, 423]","[600, 435]","[374, 443]"
"[487, 272]","[529, 232]","[450, 233]","[643, 516]","[342, 529]","[595, 449]","[378, 454]","[599, 411]","[378, 423]","[599, 436]","[375, 444]"
"[488, 273]","[530, 234]","[451, 234]","[643, 516]","[342, 529]","[595, 449]","[378, 454]","[599, 411]","[378, 423]","[599, 436]","[375, 444]"
