0,1,2,3,4,5,6,7,8,9,10
"[467, 244]","[508, 212]","[433, 215]","[847, 1112]","[90, 472]","[873, 1245]","[87, 529]","[829, 1248]","[154, 528]","[814, 1209]","[169, 518]"
"[467, 231]","[513, 198]","[432, 201]","[842, 1123]","[68, 479]","[864, 1252]","[67, 541]","[820, 1226]","[131, 533]","[807, 1208]","[143, 520]"
"[467, 229]","[516, 195]","[431, 199]","[845, 1141]","[63, 481]","[878, 1248]","[69, 540]","[828, 1248]","[128, 529]","[810, 1213]","[136, 517]"
"[467, 229]","[517, 195]","[430, 200]","[856, 1159]","[66, 475]","[886, 1281]","[74, 532]","[847, 1271]","[133, 526]","[827, 1233]","[142, 514]"
"[467, 229]","[519, 194]","[430, 199]","[847, 1149]","[65, 474]","[884, 1268]","[73, 530]","[852, 1258]","[136, 525]","[831, 1221]","[146, 515]"
"[468, 230]","[521, 195]","[429, 199]","[840, 1154]","[67, 471]","[867, 1260]","[74, 527]","[825, 1250]","[138, 524]","[822, 1228]","[149, 515]"
"[470, 231]","[522, 195]","[429, 200]","[839, 1150]","[68, 470]","[866, 1252]","[71, 528]","[820, 1247]","[137, 528]","[824, 1222]","[151, 518]"
"[470, 232]","[523, 196]","[429, 200]","[837, 1155]","[66, 469]","[862, 1259]","[68, 528]","[814, 1258]","[135, 527]","[817, 1235]","[149, 517]"
"[470, 232]","[524, 197]","[429, 200]","[838, 1164]","[64, 468]","[867, 1272]","[67, 526]","[813, 1267]","[133, 526]","[821, 1247]","[148, 516]"
"[471, 232]","[524, 197]","[429, 200]","[838, 1175]","[64, 467]","[868, 1283]","[64, 525]","[833, 1309]","[133, 526]","[821, 1272]","[148, 516]"
"[471, 232]","[524, 197]","[429, 200]","[838, 1175]","[62, 467]","[876, 1307]","[60, 525]","[845, 1308]","[129, 526]","[826, 1271]","[145, 516]"
"[471, 232]","[525, 197]","[429, 200]","[838, 1171]","[62, 466]","[876, 1297]","[60, 527]","[849, 1294]","[127, 528]","[828, 1258]","[143, 517]"
"[472, 232]","[525, 197]","[429, 200]","[836, 1166]","[62, 466]","[872, 1288]","[61, 528]","[847, 1285]","[127, 528]","[827, 1254]","[142, 517]"
"[473, 232]","[525, 197]","[429, 200]","[837, 1170]","[63, 466]","[869, 1282]","[62, 529]","[845, 1280]","[128, 529]","[825, 1252]","[143, 518]"
"[474, 233]","[525, 197]","[429, 200]","[838, 1171]","[63, 466]","[867, 1278]","[63, 529]","[846, 1280]","[129, 529]","[825, 1249]","[144, 518]"
"[475, 233]","[526, 197]","[429, 200]","[839, 1171]","[64, 466]","[865, 1276]","[63, 528]","[847, 1280]","[130, 529]","[825, 1247]","[144, 518]"
