0,1,2,3,4,5,6,7,8,9,10
"[490, 266]","[530, 222]","[446, 223]","[715, 1152]","[194, 484]","[716, 1277]","[234, 529]","[679, 1274]","[285, 518]","[662, 1218]","[277, 513]"
"[502, 275]","[539, 233]","[460, 230]","[691, 1142]","[237, 503]","[688, 1263]","[263, 561]","[660, 1264]","[320, 556]","[641, 1205]","[319, 542]"
"[503, 276]","[542, 235]","[460, 232]","[678, 1116]","[245, 500]","[666, 1220]","[267, 559]","[645, 1221]","[323, 551]","[628, 1188]","[323, 535]"
"[504, 278]","[543, 237]","[461, 235]","[689, 1098]","[249, 500]","[674, 1216]","[269, 560]","[650, 1208]","[322, 553]","[640, 1174]","[325, 535]"
"[504, 278]","[544, 237]","[461, 235]","[694, 1103]","[248, 506]","[676, 1221]","[266, 564]","[653, 1214]","[318, 558]","[645, 1177]","[321, 541]"
"[503, 279]","[545, 237]","[461, 236]","[683, 1110]","[242, 508]","[664, 1228]","[263, 564]","[640, 1221]","[313, 558]","[634, 1183]","[316, 542]"
"[502, 281]","[544, 238]","[460, 239]","[683, 1113]","[239, 508]","[660, 1232]","[261, 562]","[644, 1226]","[310, 555]","[638, 1188]","[311, 540]"
"[501, 282]","[544, 239]","[459, 240]","[678, 1124]","[238, 508]","[667, 1243]","[261, 559]","[644, 1245]","[309, 557]","[636, 1195]","[311, 541]"
"[501, 281]","[544, 238]","[458, 239]","[681, 1122]","[239, 506]","[672, 1238]","[262, 557]","[643, 1240]","[309, 555]","[636, 1189]","[309, 539]"
"[500, 281]","[544, 238]","[458, 239]","[680, 1123]","[240, 505]","[672, 1238]","[260, 562]","[641, 1240]","[307, 556]","[634, 1190]","[308, 540]"
"[500, 280]","[543, 237]","[458, 239]","[680, 1126]","[239, 504]","[675, 1250]","[260, 560]","[643, 1255]","[307, 557]","[635, 1200]","[308, 539]"
"[500, 280]","[543, 237]","[459, 238]","[682, 1130]","[239, 503]","[677, 1255]","[259, 560]","[646, 1262]","[307, 557]","[637, 1208]","[308, 539]"
"[499, 280]","[543, 237]","[459, 238]","[683, 1128]","[236, 504]","[678, 1249]","[259, 560]","[647, 1254]","[307, 557]","[638, 1200]","[298, 538]"
"[499, 280]","[543, 237]","[459, 238]","[685, 1128]","[235, 504]","[680, 1250]","[259, 559]","[648, 1253]","[306, 556]","[639, 1201]","[299, 537]"
"[499, 280]","[543, 237]","[459, 238]","[685, 1137]","[235, 504]","[680, 1257]","[258, 561]","[649, 1261]","[306, 559]","[640, 1212]","[301, 539]"
"[499, 279]","[543, 237]","[459, 238]","[686, 1141]","[239, 504]","[681, 1260]","[258, 564]","[650, 1265]","[307, 559]","[641, 1216]","[305, 540]"
"[499, 279]","[543, 237]","[459, 238]","[686, 1142]","[242, 503]","[682, 1261]","[261, 565]","[650, 1266]","[312, 559]","[641, 1218]","[314, 540]"
"[499, 279]","[543, 237]","[459, 238]","[686, 1144]","[244, 503]","[684, 1262]","[262, 565]","[655, 1268]","[314, 559]","[642, 1220]","[318, 540]"
"[499, 279]","[543, 237]","[459, 238]","[687, 1146]","[245, 502]","[685, 1263]","[263, 565]","[658, 1269]","[316, 559]","[643, 1221]","[320, 540]"
"[499, 279]","[543, 237]","[459, 237]","[687, 1146]","[245, 502]","[687, 1263]","[264, 565]","[660, 1269]","[316, 559]","[644, 1222]","[320, 540]"
"[499, 279]","[543, 237]","[459, 237]","[688, 1146]","[242, 502]","[687, 1263]","[263, 565]","[661, 1269]","[316, 558]","[645, 1221]","[320, 539]"
"[499, 279]","[543, 237]","[459, 237]","[688, 1146]","[239, 502]","[687, 1263]","[262, 565]","[660, 1269]","[315, 558]","[645, 1221]","[319, 539]"
"[499, 279]","[543, 237]","[460, 237]","[688, 1146]","[240, 502]","[688, 1263]","[262, 565]","[661, 1269]","[314, 559]","[645, 1221]","[319, 540]"
"[499, 279]","[543, 237]","[460, 237]","[689, 1146]","[238, 503]","[688, 1263]","[260, 565]","[663, 1269]","[312, 559]","[646, 1221]","[317, 540]"
"[498, 279]","[543, 237]","[459, 237]","[689, 1146]","[233, 504]","[688, 1263]","[246, 565]","[662, 1269]","[299, 558]","[646, 1222]","[299, 539]"
"[497, 279]","[542, 237]","[459, 237]","[689, 1146]","[230, 504]","[689, 1263]","[240, 565]","[661, 1266]","[292, 557]","[646, 1222]","[291, 539]"
"[497, 279]","[542, 237]","[458, 237]","[689, 1146]","[228, 504]","[689, 1263]","[237, 564]","[660, 1264]","[289, 556]","[646, 1222]","[287, 538]"
"[496, 279]","[542, 237]","[458, 237]","[689, 1146]","[227, 504]","[689, 1263]","[236, 564]","[660, 1262]","[288, 555]","[647, 1222]","[286, 537]"
"[496, 279]","[542, 237]","[458, 237]","[689, 1146]","[226, 504]","[689, 1263]","[235, 564]","[660, 1261]","[287, 555]","[647, 1222]","[285, 537]"
"[496, 279]","[541, 237]","[458, 237]","[688, 1146]","[226, 505]","[689, 1264]","[235, 564]","[659, 1262]","[287, 555]","[647, 1222]","[285, 537]"
"[496, 279]","[541, 237]","[458, 237]","[688, 1147]","[226, 505]","[689, 1264]","[241, 563]","[659, 1264]","[292, 555]","[647, 1222]","[292, 537]"
"[495, 279]","[541, 237]","[458, 237]","[688, 1148]","[226, 505]","[689, 1264]","[245, 563]","[659, 1265]","[295, 555]","[647, 1222]","[297, 537]"
"[495, 279]","[541, 237]","[458, 238]","[688, 1150]","[232, 505]","[689, 1266]","[248, 561]","[659, 1267]","[298, 554]","[647, 1222]","[300, 537]"
"[495, 279]","[541, 237]","[458, 238]","[688, 1151]","[235, 504]","[689, 1266]","[250, 561]","[658, 1268]","[300, 554]","[647, 1223]","[303, 537]"
"[495, 279]","[541, 237]","[458, 238]","[688, 1151]","[237, 504]","[689, 1267]","[254, 561]","[658, 1269]","[301, 554]","[647, 1223]","[304, 537]"
"[495, 280]","[541, 237]","[458, 238]","[687, 1152]","[239, 504]","[689, 1267]","[257, 561]","[657, 1269]","[302, 554]","[647, 1223]","[305, 537]"
