0,1,2,3,4,5,6,7,8,9,10
"[473, 287]","[510, 249]","[434, 249]","[578, 489]","[257, 540]","[559, 416]","[319, 512]","[562, 389]","[337, 493]","[560, 422]","[332, 506]"
"[473, 282]","[511, 243]","[434, 243]","[579, 488]","[254, 541]","[560, 413]","[318, 516]","[563, 384]","[337, 496]","[560, 417]","[330, 506]"
"[474, 281]","[512, 241]","[434, 241]","[580, 488]","[254, 541]","[561, 414]","[318, 519]","[565, 384]","[336, 497]","[563, 416]","[329, 506]"
"[475, 280]","[513, 241]","[434, 241]","[581, 487]","[253, 542]","[561, 413]","[318, 520]","[565, 383]","[336, 498]","[564, 415]","[329, 506]"
"[476, 281]","[514, 241]","[435, 242]","[581, 485]","[252, 543]","[562, 409]","[318, 521]","[565, 381]","[336, 499]","[564, 412]","[328, 507]"
"[476, 281]","[514, 241]","[435, 242]","[581, 484]","[252, 543]","[562, 408]","[318, 522]","[565, 379]","[336, 499]","[564, 410]","[328, 508]"
"[477, 281]","[514, 241]","[435, 242]","[581, 484]","[252, 542]","[562, 407]","[318, 522]","[565, 378]","[336, 499]","[564, 409]","[328, 508]"
"[477, 281]","[514, 241]","[435, 242]","[581, 484]","[252, 543]","[562, 408]","[318, 524]","[566, 379]","[336, 501]","[564, 410]","[328, 508]"
"[477, 282]","[514, 241]","[435, 242]","[582, 484]","[253, 545]","[564, 408]","[318, 529]","[566, 379]","[336, 504]","[565, 410]","[328, 511]"
"[478, 282]","[515, 241]","[435, 242]","[582, 483]","[254, 546]","[564, 407]","[318, 531]","[566, 379]","[336, 506]","[565, 409]","[328, 512]"
"[478, 282]","[515, 242]","[435, 242]","[582, 482]","[255, 547]","[565, 407]","[319, 533]","[567, 378]","[337, 507]","[565, 408]","[329, 513]"
"[478, 282]","[515, 242]","[435, 243]","[582, 482]","[256, 548]","[566, 407]","[319, 535]","[568, 378]","[337, 508]","[566, 408]","[329, 514]"
"[478, 283]","[515, 242]","[435, 243]","[581, 482]","[257, 552]","[565, 407]","[319, 538]","[567, 378]","[337, 510]","[565, 408]","[329, 516]"
