0,1,2,3,4,5,6,7,8,9,10
"[471, 267]","[509, 221]","[427, 233]","[790, 1056]","[173, 336]","[812, 1157]","[165, 236]","[774, 1145]","[185, 215]","[756, 1096]","[201, 247]"
"[471, 258]","[510, 211]","[422, 223]","[788, 1067]","[158, 327]","[807, 1153]","[148, 223]","[776, 1153]","[167, 196]","[758, 1111]","[181, 229]"
"[470, 254]","[510, 208]","[419, 219]","[783, 1090]","[151, 314]","[801, 1176]","[143, 214]","[774, 1180]","[161, 188]","[756, 1140]","[174, 219]"
"[470, 254]","[510, 208]","[418, 219]","[781, 1095]","[151, 314]","[797, 1180]","[144, 217]","[771, 1185]","[162, 190]","[757, 1147]","[175, 223]"
"[470, 255]","[510, 208]","[417, 219]","[780, 1098]","[151, 308]","[796, 1185]","[145, 210]","[771, 1190]","[162, 185]","[755, 1151]","[174, 215]"
"[470, 255]","[511, 209]","[417, 219]","[779, 1101]","[150, 302]","[795, 1188]","[143, 207]","[771, 1193]","[160, 185]","[755, 1156]","[171, 215]"
"[470, 255]","[511, 209]","[417, 220]","[778, 1101]","[151, 304]","[794, 1190]","[142, 210]","[770, 1194]","[158, 187]","[754, 1158]","[169, 219]"
"[470, 256]","[511, 210]","[417, 220]","[772, 1099]","[154, 304]","[786, 1187]","[144, 210]","[762, 1191]","[160, 188]","[747, 1157]","[172, 221]"
"[470, 256]","[512, 210]","[418, 220]","[764, 1100]","[155, 301]","[770, 1188]","[145, 208]","[750, 1191]","[160, 185]","[737, 1157]","[172, 217]"
"[470, 257]","[512, 210]","[418, 220]","[758, 1099]","[157, 298]","[762, 1186]","[145, 204]","[743, 1188]","[161, 182]","[731, 1154]","[172, 213]"
"[471, 257]","[512, 210]","[418, 220]","[758, 1098]","[158, 298]","[762, 1184]","[146, 204]","[743, 1186]","[162, 182]","[732, 1151]","[173, 214]"
"[471, 257]","[512, 210]","[418, 220]","[758, 1097]","[158, 299]","[762, 1183]","[146, 206]","[743, 1185]","[161, 184]","[732, 1150]","[172, 215]"
"[471, 257]","[513, 211]","[418, 221]","[758, 1098]","[156, 298]","[762, 1185]","[145, 208]","[742, 1186]","[161, 186]","[732, 1151]","[171, 216]"
"[472, 258]","[513, 211]","[419, 221]","[758, 1101]","[157, 296]","[762, 1187]","[146, 208]","[740, 1188]","[161, 186]","[732, 1152]","[172, 216]"
"[472, 258]","[513, 211]","[419, 221]","[758, 1102]","[157, 296]","[761, 1188]","[147, 208]","[740, 1189]","[162, 187]","[731, 1153]","[172, 217]"
"[472, 258]","[513, 212]","[420, 221]","[758, 1102]","[158, 296]","[762, 1188]","[147, 209]","[740, 1189]","[162, 187]","[731, 1153]","[173, 218]"
"[472, 258]","[513, 212]","[420, 222]","[759, 1099]","[158, 295]","[762, 1188]","[148, 208]","[741, 1188]","[162, 186]","[732, 1151]","[173, 217]"
