0,1,2,3,4,5,6,7,8,9,10
"[490, 265]","[537, 232]","[447, 230]","[710, 1078]","[128, 456]","[720, 1168]","[135, 475]","[693, 1163]","[176, 464]","[671, 1119]","[184, 468]"
"[488, 267]","[536, 235]","[446, 233]","[704, 1065]","[128, 464]","[717, 1153]","[131, 491]","[688, 1148]","[178, 482]","[667, 1104]","[186, 484]"
"[488, 267]","[535, 236]","[446, 235]","[701, 1064]","[128, 462]","[714, 1155]","[129, 493]","[684, 1148]","[182, 487]","[663, 1105]","[191, 486]"
"[487, 267]","[534, 237]","[445, 235]","[700, 1063]","[128, 461]","[713, 1156]","[128, 494]","[682, 1148]","[184, 487]","[661, 1104]","[193, 487]"
"[486, 267]","[534, 237]","[445, 236]","[699, 1061]","[128, 462]","[710, 1149]","[127, 494]","[681, 1139]","[184, 486]","[660, 1095]","[194, 486]"
"[486, 268]","[534, 237]","[445, 236]","[698, 1060]","[128, 463]","[708, 1147]","[127, 495]","[680, 1137]","[185, 486]","[659, 1092]","[194, 486]"
"[485, 268]","[534, 237]","[444, 236]","[697, 1059]","[128, 462]","[707, 1144]","[127, 493]","[679, 1132]","[186, 486]","[659, 1089]","[195, 485]"
"[485, 268]","[534, 237]","[444, 236]","[697, 1059]","[128, 461]","[706, 1143]","[127, 493]","[679, 1131]","[186, 486]","[660, 1088]","[196, 485]"
"[484, 268]","[533, 237]","[443, 236]","[697, 1059]","[128, 461]","[705, 1141]","[126, 492]","[679, 1129]","[187, 486]","[659, 1086]","[197, 485]"
"[483, 268]","[533, 237]","[443, 236]","[697, 1059]","[128, 460]","[705, 1140]","[126, 492]","[678, 1128]","[187, 486]","[659, 1086]","[198, 486]"
"[483, 267]","[533, 237]","[443, 236]","[695, 1059]","[128, 460]","[701, 1141]","[126, 492]","[673, 1127]","[188, 486]","[657, 1087]","[198, 486]"
"[482, 267]","[533, 237]","[442, 236]","[694, 1060]","[128, 460]","[700, 1141]","[126, 492]","[670, 1126]","[188, 486]","[656, 1088]","[198, 486]"
"[482, 267]","[533, 237]","[442, 235]","[694, 1060]","[128, 460]","[700, 1142]","[126, 492]","[670, 1127]","[188, 486]","[656, 1089]","[198, 487]"
"[481, 267]","[533, 237]","[442, 235]","[694, 1060]","[128, 460]","[700, 1143]","[126, 492]","[668, 1129]","[188, 486]","[655, 1090]","[198, 488]"
"[481, 267]","[532, 237]","[442, 235]","[692, 1061]","[128, 459]","[698, 1143]","[126, 492]","[665, 1130]","[189, 486]","[653, 1091]","[199, 487]"
"[480, 267]","[532, 237]","[441, 235]","[691, 1061]","[128, 459]","[697, 1144]","[127, 492]","[664, 1131]","[189, 486]","[652, 1092]","[199, 487]"
"[480, 267]","[532, 237]","[441, 235]","[690, 1066]","[128, 459]","[696, 1148]","[127, 492]","[662, 1139]","[189, 486]","[650, 1095]","[200, 487]"
"[480, 267]","[532, 237]","[441, 235]","[690, 1068]","[128, 458]","[696, 1151]","[126, 492]","[662, 1143]","[190, 487]","[649, 1096]","[200, 487]"
"[480, 267]","[532, 236]","[441, 234]","[690, 1071]","[127, 458]","[696, 1155]","[125, 492]","[664, 1149]","[189, 487]","[649, 1099]","[199, 487]"
"[480, 267]","[532, 236]","[441, 234]","[690, 1072]","[127, 458]","[697, 1158]","[124, 493]","[666, 1152]","[188, 488]","[649, 1102]","[199, 487]"
