0,1,2,3,4,5,6,7,8,9,10
"[488, 418]","[525, 377]","[443, 376]","[597, 1095]","[259, 913]","[587, 1182]","[315, 958]","[558, 1169]","[337, 916]","[548, 1107]","[323, 900]"
"[485, 415]","[523, 370]","[440, 371]","[606, 1109]","[252, 929]","[592, 1206]","[323, 978]","[558, 1178]","[343, 933]","[554, 1129]","[325, 914]"
"[485, 416]","[523, 371]","[440, 371]","[597, 1129]","[254, 927]","[574, 1202]","[328, 981]","[552, 1193]","[348, 944]","[544, 1138]","[331, 922]"
"[485, 418]","[523, 373]","[440, 371]","[586, 1119]","[256, 923]","[561, 1185]","[329, 973]","[547, 1179]","[349, 938]","[538, 1125]","[333, 918]"
"[485, 419]","[523, 374]","[440, 372]","[569, 1115]","[256, 920]","[536, 1175]","[328, 968]","[510, 1166]","[347, 934]","[523, 1116]","[333, 916]"
"[485, 419]","[523, 374]","[439, 372]","[566, 1109]","[256, 921]","[537, 1171]","[328, 968]","[509, 1163]","[347, 935]","[522, 1111]","[333, 917]"
"[485, 420]","[523, 375]","[439, 372]","[564, 1117]","[259, 922]","[538, 1178]","[330, 968]","[506, 1161]","[348, 938]","[520, 1121]","[334, 920]"
"[485, 420]","[523, 375]","[439, 372]","[564, 1117]","[259, 922]","[539, 1176]","[330, 968]","[506, 1158]","[348, 937]","[518, 1122]","[334, 919]"
"[484, 420]","[523, 375]","[439, 372]","[563, 1115]","[260, 922]","[540, 1175]","[331, 969]","[506, 1155]","[348, 936]","[518, 1122]","[334, 917]"
"[484, 420]","[523, 375]","[439, 372]","[563, 1115]","[261, 922]","[540, 1176]","[331, 969]","[507, 1157]","[348, 936]","[518, 1123]","[334, 917]"
"[484, 420]","[523, 375]","[439, 372]","[567, 1113]","[264, 922]","[547, 1174]","[333, 970]","[518, 1156]","[349, 936]","[526, 1122]","[336, 917]"
"[484, 420]","[523, 375]","[439, 372]","[570, 1112]","[266, 922]","[551, 1173]","[333, 970]","[524, 1156]","[350, 936]","[530, 1121]","[337, 917]"
"[484, 421]","[523, 375]","[439, 372]","[571, 1112]","[267, 919]","[555, 1174]","[334, 965]","[528, 1155]","[351, 929]","[533, 1122]","[338, 912]"
"[484, 421]","[523, 375]","[439, 372]","[572, 1111]","[269, 919]","[555, 1175]","[336, 965]","[529, 1154]","[352, 930]","[533, 1122]","[339, 912]"
"[485, 421]","[523, 375]","[439, 372]","[572, 1112]","[271, 918]","[555, 1176]","[338, 963]","[529, 1158]","[354, 928]","[534, 1124]","[341, 912]"
"[485, 422]","[523, 375]","[439, 372]","[572, 1113]","[272, 917]","[555, 1177]","[340, 962]","[529, 1160]","[355, 927]","[533, 1126]","[343, 912]"
"[485, 422]","[523, 375]","[439, 373]","[569, 1113]","[272, 917]","[551, 1177]","[340, 963]","[520, 1160]","[355, 929]","[528, 1126]","[342, 912]"
"[485, 423]","[523, 376]","[439, 373]","[567, 1113]","[272, 917]","[550, 1177]","[340, 963]","[517, 1160]","[355, 928]","[526, 1126]","[342, 912]"
"[486, 423]","[523, 376]","[440, 373]","[568, 1113]","[272, 916]","[550, 1177]","[339, 963]","[517, 1159]","[355, 927]","[526, 1126]","[342, 911]"
"[486, 423]","[523, 376]","[440, 374]","[568, 1113]","[272, 916]","[550, 1177]","[339, 963]","[517, 1159]","[355, 926]","[527, 1125]","[342, 910]"
"[486, 424]","[523, 377]","[440, 374]","[568, 1109]","[272, 915]","[552, 1170]","[338, 962]","[520, 1152]","[354, 925]","[528, 1120]","[342, 909]"
