0,1,2,3,4,5,6,7,8,9,10
"[481, 289]","[518, 246]","[439, 252]","[694, 614]","[286, 596]","[648, 553]","[314, 530]","[652, 504]","[305, 494]","[656, 530]","[310, 509]"
"[483, 282]","[521, 238]","[440, 242]","[679, 599]","[294, 592]","[634, 541]","[326, 529]","[641, 490]","[313, 489]","[645, 517]","[316, 505]"
"[484, 281]","[521, 236]","[440, 241]","[672, 583]","[299, 587]","[627, 518]","[332, 525]","[636, 475]","[318, 485]","[638, 499]","[321, 499]"
"[484, 283]","[522, 239]","[440, 243]","[670, 585]","[299, 585]","[620, 524]","[330, 521]","[631, 479]","[315, 482]","[634, 501]","[319, 497]"
"[485, 284]","[522, 240]","[440, 244]","[662, 580]","[298, 582]","[614, 518]","[329, 518]","[626, 478]","[316, 480]","[627, 497]","[319, 495]"
"[485, 284]","[522, 241]","[440, 244]","[662, 578]","[297, 580]","[618, 517]","[329, 516]","[629, 479]","[316, 479]","[630, 497]","[319, 493]"
"[485, 285]","[522, 242]","[439, 245]","[664, 579]","[301, 581]","[621, 522]","[335, 516]","[632, 483]","[321, 479]","[633, 499]","[324, 494]"
"[485, 286]","[522, 242]","[439, 246]","[666, 580]","[301, 581]","[622, 527]","[335, 516]","[633, 486]","[322, 479]","[634, 503]","[325, 494]"
"[485, 286]","[521, 243]","[439, 246]","[667, 584]","[300, 582]","[621, 532]","[333, 517]","[629, 491]","[320, 480]","[633, 507]","[323, 496]"
"[485, 286]","[521, 243]","[439, 246]","[665, 585]","[299, 583]","[620, 535]","[332, 518]","[625, 494]","[321, 481]","[629, 510]","[323, 497]"
"[486, 287]","[521, 243]","[440, 247]","[666, 587]","[301, 583]","[622, 537]","[331, 520]","[627, 496]","[323, 484]","[631, 512]","[324, 500]"
"[486, 287]","[521, 244]","[440, 247]","[666, 588]","[303, 584]","[624, 538]","[332, 521]","[629, 497]","[324, 485]","[632, 513]","[326, 502]"
"[485, 287]","[521, 244]","[440, 247]","[666, 585]","[304, 584]","[624, 535]","[335, 521]","[630, 495]","[327, 486]","[633, 511]","[328, 503]"
"[485, 287]","[520, 244]","[440, 247]","[665, 584]","[305, 586]","[622, 535]","[336, 524]","[628, 495]","[328, 488]","[630, 511]","[329, 504]"
"[484, 287]","[520, 244]","[439, 247]","[664, 584]","[305, 590]","[623, 535]","[336, 529]","[629, 495]","[327, 492]","[631, 511]","[329, 509]"
"[483, 287]","[519, 244]","[439, 247]","[664, 584]","[305, 591]","[622, 535]","[335, 530]","[629, 497]","[327, 493]","[631, 513]","[329, 509]"
"[483, 288]","[518, 244]","[438, 248]","[662, 585]","[305, 591]","[621, 536]","[336, 530]","[628, 499]","[327, 494]","[630, 514]","[329, 509]"
"[482, 291]","[518, 246]","[438, 252]","[659, 585]","[307, 591]","[618, 537]","[337, 530]","[626, 499]","[327, 494]","[628, 514]","[330, 509]"
"[482, 296]","[517, 249]","[438, 257]","[658, 585]","[309, 591]","[618, 538]","[339, 530]","[626, 499]","[329, 494]","[628, 514]","[331, 509]"
"[482, 298]","[517, 250]","[438, 261]","[657, 586]","[310, 591]","[617, 540]","[341, 531]","[626, 499]","[332, 494]","[627, 514]","[334, 510]"
"[482, 300]","[517, 252]","[438, 266]","[655, 587]","[311, 593]","[615, 542]","[343, 536]","[625, 500]","[334, 497]","[626, 515]","[335, 512]"
"[482, 302]","[517, 254]","[438, 268]","[655, 589]","[313, 593]","[615, 544]","[344, 536]","[625, 503]","[336, 497]","[626, 518]","[337, 512]"
"[482, 302]","[517, 255]","[438, 269]","[645, 583]","[316, 592]","[607, 536]","[346, 536]","[616, 497]","[339, 497]","[617, 510]","[341, 512]"
"[482, 301]","[517, 255]","[438, 268]","[625, 578]","[319, 581]","[583, 529]","[347, 525]","[589, 490]","[340, 488]","[591, 504]","[343, 502]"
"[481, 302]","[516, 257]","[438, 267]","[618, 558]","[321, 560]","[578, 504]","[347, 493]","[582, 468]","[341, 465]","[584, 485]","[343, 480]"
"[479, 302]","[514, 258]","[438, 267]","[613, 543]","[322, 539]","[574, 487]","[346, 469]","[576, 452]","[342, 443]","[578, 470]","[344, 461]"
"[479, 303]","[513, 259]","[438, 267]","[599, 517]","[324, 518]","[562, 450]","[347, 447]","[563, 418]","[346, 421]","[564, 441]","[348, 442]"
"[478, 303]","[512, 259]","[438, 267]","[591, 503]","[325, 503]","[551, 437]","[349, 430]","[551, 407]","[351, 405]","[555, 431]","[351, 429]"
"[477, 303]","[511, 260]","[438, 267]","[585, 492]","[328, 495]","[547, 427]","[352, 423]","[547, 398]","[354, 395]","[551, 422]","[355, 421]"
"[476, 303]","[511, 261]","[438, 267]","[587, 498]","[333, 495]","[551, 433]","[354, 422]","[551, 403]","[358, 393]","[554, 425]","[359, 419]"
"[474, 302]","[510, 262]","[438, 267]","[588, 500]","[334, 503]","[554, 436]","[353, 432]","[555, 406]","[358, 402]","[558, 428]","[359, 426]"
"[475, 302]","[511, 262]","[439, 267]","[587, 502]","[338, 507]","[556, 439]","[360, 437]","[557, 409]","[364, 408]","[560, 431]","[364, 431]"
"[475, 301]","[511, 262]","[439, 267]","[585, 506]","[343, 510]","[556, 443]","[366, 440]","[558, 413]","[369, 411]","[560, 434]","[369, 433]"
"[475, 301]","[511, 262]","[439, 267]","[582, 507]","[346, 512]","[555, 444]","[372, 442]","[558, 415]","[375, 413]","[558, 435]","[373, 435]"
"[476, 301]","[511, 263]","[440, 267]","[577, 508]","[352, 512]","[552, 447]","[380, 443]","[555, 417]","[383, 413]","[554, 437]","[381, 435]"
"[478, 302]","[512, 264]","[442, 268]","[573, 509]","[354, 513]","[549, 448]","[384, 444]","[552, 418]","[386, 414]","[551, 438]","[384, 436]"
"[479, 302]","[513, 265]","[443, 268]","[572, 510]","[355, 513]","[549, 448]","[385, 444]","[552, 419]","[387, 415]","[550, 439]","[385, 437]"
"[480, 302]","[513, 265]","[443, 268]","[571, 510]","[355, 514]","[549, 448]","[385, 445]","[552, 421]","[386, 415]","[549, 440]","[384, 437]"
"[480, 302]","[513, 265]","[443, 268]","[570, 511]","[356, 515]","[549, 449]","[384, 445]","[552, 421]","[385, 415]","[549, 441]","[384, 437]"
"[480, 302]","[513, 265]","[443, 268]","[569, 512]","[356, 515]","[549, 450]","[384, 445]","[552, 424]","[385, 415]","[548, 443]","[384, 437]"
"[480, 302]","[514, 266]","[443, 268]","[568, 512]","[357, 516]","[549, 451]","[384, 445]","[551, 425]","[385, 415]","[548, 444]","[384, 437]"
"[481, 303]","[514, 267]","[444, 269]","[568, 512]","[358, 516]","[549, 452]","[385, 446]","[551, 427]","[385, 416]","[548, 445]","[384, 438]"
"[482, 305]","[514, 269]","[445, 271]","[568, 513]","[359, 517]","[548, 454]","[387, 447]","[551, 430]","[387, 417]","[548, 448]","[386, 438]"
"[483, 306]","[514, 270]","[445, 273]","[568, 515]","[360, 517]","[548, 457]","[389, 447]","[550, 433]","[390, 417]","[547, 450]","[388, 438]"
"[484, 306]","[515, 270]","[446, 274]","[568, 516]","[362, 517]","[546, 458]","[392, 447]","[549, 433]","[392, 417]","[546, 450]","[390, 439]"
"[484, 306]","[515, 271]","[447, 275]","[568, 516]","[362, 518]","[544, 458]","[393, 448]","[547, 432]","[393, 417]","[545, 450]","[391, 439]"
"[484, 307]","[515, 272]","[447, 277]","[568, 516]","[362, 518]","[543, 458]","[393, 447]","[545, 432]","[393, 417]","[544, 450]","[391, 439]"
"[484, 308]","[515, 272]","[447, 278]","[570, 517]","[362, 518]","[543, 458]","[393, 448]","[546, 432]","[393, 417]","[545, 450]","[391, 439]"
"[484, 309]","[515, 273]","[447, 279]","[574, 517]","[361, 518]","[546, 458]","[391, 448]","[548, 433]","[392, 418]","[546, 450]","[390, 439]"
"[483, 309]","[515, 274]","[447, 279]","[577, 517]","[357, 518]","[546, 458]","[386, 449]","[548, 433]","[388, 419]","[548, 451]","[386, 441]"
"[483, 309]","[515, 274]","[447, 279]","[583, 517]","[353, 518]","[550, 457]","[381, 449]","[552, 432]","[384, 420]","[553, 450]","[383, 441]"
"[483, 309]","[515, 274]","[447, 279]","[589, 515]","[351, 517]","[558, 454]","[375, 447]","[560, 429]","[380, 419]","[559, 448]","[379, 440]"
"[483, 311]","[514, 276]","[447, 281]","[600, 515]","[349, 516]","[572, 455]","[374, 446]","[572, 429]","[379, 419]","[569, 448]","[378, 440]"
"[483, 313]","[514, 279]","[447, 285]","[600, 512]","[347, 510]","[571, 452]","[372, 442]","[571, 427]","[376, 415]","[569, 447]","[376, 437]"
"[482, 316]","[514, 284]","[447, 289]","[603, 506]","[344, 501]","[572, 447]","[370, 435]","[571, 422]","[375, 409]","[569, 443]","[373, 431]"
"[481, 319]","[513, 286]","[447, 292]","[606, 499]","[341, 496]","[572, 441]","[366, 433]","[571, 415]","[371, 408]","[570, 436]","[370, 430]"
"[480, 321]","[512, 288]","[447, 294]","[608, 490]","[336, 492]","[571, 434]","[361, 431]","[571, 409]","[365, 405]","[569, 431]","[366, 427]"
"[478, 322]","[511, 291]","[446, 296]","[611, 483]","[330, 489]","[574, 430]","[355, 428]","[573, 405]","[357, 403]","[571, 426]","[359, 424]"
"[476, 324]","[510, 292]","[444, 297]","[621, 481]","[327, 484]","[584, 426]","[347, 424]","[582, 402]","[351, 400]","[579, 424]","[355, 421]"
"[472, 324]","[508, 292]","[441, 297]","[636, 482]","[316, 475]","[598, 425]","[339, 417]","[597, 401]","[342, 394]","[593, 423]","[347, 414]"
"[470, 324]","[507, 292]","[439, 297]","[649, 481]","[308, 469]","[611, 426]","[331, 410]","[607, 402]","[338, 390]","[603, 424]","[342, 410]"
"[469, 324]","[506, 293]","[439, 298]","[656, 477]","[303, 468]","[617, 423]","[328, 410]","[613, 401]","[334, 389]","[610, 422]","[339, 409]"
