0,1,2,3,4,5,6,7,8,9,10
"[454, 266]","[504, 220]","[401, 231]","[729, 651]","[301, 691]","[725, 572]","[343, 603]","[722, 530]","[319, 565]","[718, 561]","[316, 586]"
"[468, 252]","[517, 208]","[423, 214]","[730, 661]","[307, 675]","[720, 595]","[335, 588]","[723, 530]","[318, 548]","[719, 558]","[317, 569]"
"[470, 247]","[522, 203]","[421, 209]","[730, 659]","[315, 665]","[711, 586]","[337, 578]","[721, 523]","[320, 535]","[718, 557]","[321, 555]"
"[476, 244]","[528, 201]","[425, 203]","[728, 654]","[316, 663]","[701, 570]","[339, 581]","[717, 516]","[324, 536]","[714, 552]","[325, 555]"
"[476, 246]","[528, 200]","[424, 204]","[731, 660]","[317, 660]","[704, 585]","[340, 577]","[726, 524]","[325, 534]","[721, 559]","[326, 553]"
"[477, 248]","[530, 200]","[424, 208]","[734, 662]","[314, 658]","[705, 588]","[337, 574]","[728, 528]","[323, 532]","[724, 561]","[324, 551]"
"[476, 247]","[529, 198]","[423, 207]","[734, 661]","[311, 658]","[706, 585]","[336, 577]","[731, 531]","[322, 532]","[725, 563]","[323, 552]"
"[477, 247]","[531, 198]","[424, 208]","[735, 660]","[311, 657]","[706, 583]","[337, 576]","[732, 532]","[322, 531]","[725, 563]","[323, 551]"
"[477, 247]","[531, 199]","[425, 208]","[736, 658]","[311, 658]","[708, 582]","[339, 579]","[732, 532]","[324, 532]","[726, 563]","[326, 552]"
"[476, 246]","[531, 199]","[424, 207]","[733, 657]","[311, 655]","[702, 572]","[337, 575]","[724, 527]","[322, 530]","[718, 558]","[324, 549]"
"[476, 243]","[531, 197]","[424, 205]","[733, 656]","[310, 655]","[703, 572]","[334, 576]","[723, 527]","[320, 531]","[718, 558]","[322, 550]"
"[476, 242]","[531, 196]","[424, 204]","[733, 653]","[309, 655]","[702, 571]","[331, 576]","[720, 526]","[318, 531]","[716, 556]","[320, 550]"
"[476, 241]","[531, 196]","[424, 203]","[733, 650]","[308, 655]","[702, 570]","[330, 577]","[718, 525]","[317, 531]","[715, 554]","[319, 551]"
"[476, 240]","[531, 196]","[424, 202]","[735, 650]","[308, 655]","[706, 572]","[330, 578]","[723, 526]","[317, 532]","[720, 554]","[318, 552]"
"[476, 240]","[531, 196]","[424, 202]","[738, 650]","[307, 655]","[710, 572]","[330, 578]","[726, 526]","[317, 532]","[723, 554]","[318, 552]"
"[476, 241]","[532, 196]","[424, 202]","[739, 649]","[307, 655]","[712, 572]","[330, 579]","[727, 526]","[317, 533]","[725, 553]","[318, 552]"
"[476, 241]","[532, 196]","[425, 202]","[739, 649]","[307, 655]","[714, 572]","[330, 579]","[729, 526]","[317, 533]","[726, 553]","[318, 553]"
"[476, 241]","[532, 197]","[425, 202]","[741, 649]","[307, 655]","[716, 572]","[330, 580]","[730, 526]","[317, 533]","[727, 553]","[317, 553]"
"[476, 241]","[532, 197]","[425, 202]","[741, 649]","[306, 655]","[717, 572]","[330, 580]","[731, 526]","[316, 534]","[728, 554]","[317, 553]"
"[476, 241]","[532, 197]","[425, 202]","[741, 649]","[306, 655]","[718, 573]","[330, 580]","[732, 527]","[316, 534]","[729, 554]","[317, 553]"
"[476, 241]","[532, 197]","[425, 202]","[742, 649]","[306, 655]","[720, 574]","[330, 580]","[733, 528]","[316, 534]","[730, 555]","[317, 553]"
"[476, 241]","[532, 197]","[425, 202]","[743, 650]","[306, 655]","[720, 576]","[329, 580]","[734, 530]","[316, 534]","[730, 557]","[317, 553]"
"[477, 241]","[532, 197]","[425, 202]","[743, 651]","[306, 655]","[720, 577]","[329, 580]","[734, 532]","[316, 534]","[731, 558]","[317, 553]"
"[477, 241]","[532, 197]","[425, 202]","[743, 653]","[306, 656]","[721, 580]","[329, 580]","[736, 535]","[316, 534]","[732, 562]","[317, 553]"
"[477, 241]","[532, 197]","[425, 202]","[744, 653]","[306, 656]","[722, 580]","[330, 580]","[738, 537]","[316, 534]","[733, 563]","[317, 553]"
"[477, 241]","[532, 197]","[425, 202]","[744, 654]","[307, 656]","[723, 581]","[330, 580]","[740, 538]","[316, 534]","[734, 565]","[317, 553]"
"[477, 242]","[532, 197]","[425, 202]","[745, 654]","[307, 656]","[725, 581]","[330, 580]","[742, 538]","[316, 534]","[735, 566]","[317, 553]"
"[477, 242]","[532, 197]","[425, 203]","[746, 654]","[307, 656]","[727, 581]","[330, 580]","[744, 539]","[316, 534]","[737, 567]","[317, 553]"
"[477, 242]","[532, 197]","[425, 203]","[746, 654]","[307, 656]","[727, 581]","[330, 580]","[745, 540]","[316, 533]","[737, 567]","[317, 553]"
"[476, 242]","[532, 198]","[425, 203]","[746, 654]","[307, 656]","[727, 582]","[329, 580]","[745, 540]","[316, 533]","[737, 567]","[316, 553]"
"[476, 242]","[532, 198]","[425, 203]","[746, 653]","[307, 656]","[727, 582]","[329, 580]","[745, 540]","[315, 534]","[737, 567]","[316, 553]"
"[476, 242]","[532, 198]","[424, 203]","[746, 655]","[307, 656]","[727, 583]","[329, 580]","[745, 541]","[315, 534]","[737, 568]","[316, 554]"
"[476, 242]","[532, 198]","[424, 203]","[746, 655]","[306, 657]","[727, 583]","[329, 581]","[745, 541]","[315, 535]","[737, 568]","[316, 554]"
"[476, 242]","[532, 198]","[424, 203]","[746, 653]","[306, 657]","[727, 582]","[329, 582]","[743, 540]","[315, 536]","[736, 566]","[316, 556]"
"[476, 242]","[532, 198]","[424, 203]","[746, 653]","[306, 657]","[727, 581]","[329, 583]","[743, 539]","[315, 536]","[736, 566]","[316, 556]"
"[476, 242]","[532, 198]","[424, 203]","[746, 654]","[306, 658]","[726, 581]","[329, 584]","[742, 539]","[315, 537]","[736, 566]","[316, 557]"
"[476, 242]","[532, 198]","[424, 203]","[746, 654]","[306, 658]","[726, 582]","[329, 585]","[741, 539]","[315, 538]","[735, 566]","[316, 559]"
