0,1,2,3,4,5,6,7,8,9,10
"[478, 276]","[517, 241]","[439, 240]","[695, 1083]","[328, 660]","[710, 1183]","[364, 599]","[686, 1179]","[357, 565]","[659, 1145]","[350, 579]"
"[478, 268]","[519, 232]","[436, 231]","[689, 1105]","[327, 664]","[716, 1198]","[365, 605]","[680, 1202]","[358, 570]","[664, 1156]","[350, 584]"
"[478, 265]","[520, 230]","[435, 229]","[685, 1110]","[327, 659]","[706, 1189]","[366, 604]","[675, 1198]","[360, 570]","[662, 1157]","[350, 583]"
"[478, 265]","[521, 229]","[435, 228]","[684, 1114]","[326, 657]","[702, 1186]","[366, 604]","[674, 1196]","[360, 570]","[664, 1158]","[350, 583]"
"[478, 265]","[521, 229]","[435, 228]","[684, 1118]","[323, 655]","[699, 1187]","[365, 603]","[674, 1197]","[359, 571]","[665, 1160]","[350, 583]"
"[478, 265]","[521, 229]","[435, 228]","[683, 1121]","[323, 654]","[697, 1189]","[365, 602]","[673, 1200]","[359, 569]","[664, 1163]","[350, 582]"
"[479, 265]","[522, 229]","[435, 228]","[682, 1125]","[323, 653]","[696, 1194]","[364, 601]","[673, 1206]","[359, 569]","[663, 1167]","[350, 582]"
"[479, 265]","[522, 229]","[435, 228]","[682, 1123]","[321, 654]","[696, 1194]","[364, 602]","[673, 1205]","[359, 570]","[663, 1167]","[350, 583]"
"[479, 265]","[522, 229]","[435, 228]","[683, 1123]","[320, 659]","[697, 1194]","[364, 606]","[674, 1206]","[359, 575]","[666, 1168]","[350, 588]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1124]","[321, 659]","[697, 1195]","[364, 605]","[674, 1207]","[359, 575]","[666, 1169]","[350, 587]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1128]","[321, 658]","[697, 1199]","[364, 605]","[674, 1212]","[359, 575]","[665, 1174]","[350, 588]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1127]","[321, 658]","[697, 1199]","[364, 605]","[674, 1212]","[359, 575]","[665, 1174]","[351, 588]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1127]","[320, 657]","[696, 1200]","[363, 605]","[674, 1212]","[359, 574]","[665, 1175]","[350, 587]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1127]","[320, 657]","[696, 1199]","[363, 604]","[674, 1211]","[359, 574]","[665, 1174]","[350, 587]"
"[479, 265]","[522, 229]","[435, 228]","[684, 1126]","[320, 657]","[697, 1199]","[363, 604]","[673, 1211]","[360, 574]","[665, 1174]","[351, 587]"
"[479, 265]","[522, 229]","[435, 228]","[683, 1126]","[320, 657]","[696, 1197]","[363, 604]","[673, 1209]","[361, 574]","[665, 1174]","[351, 587]"
"[479, 265]","[522, 230]","[435, 228]","[682, 1126]","[319, 657]","[693, 1197]","[363, 604]","[671, 1208]","[361, 574]","[663, 1173]","[351, 587]"
"[479, 265]","[522, 230]","[435, 228]","[681, 1126]","[318, 657]","[690, 1197]","[363, 605]","[668, 1207]","[361, 574]","[662, 1173]","[351, 587]"
"[479, 265]","[522, 230]","[435, 228]","[680, 1125]","[318, 657]","[689, 1196]","[362, 605]","[667, 1205]","[360, 574]","[661, 1172]","[350, 587]"
"[479, 266]","[522, 230]","[435, 228]","[679, 1124]","[318, 656]","[688, 1195]","[362, 604]","[667, 1205]","[360, 574]","[661, 1171]","[350, 586]"
"[479, 266]","[522, 231]","[435, 229]","[679, 1124]","[318, 655]","[690, 1194]","[362, 604]","[668, 1205]","[360, 574]","[661, 1171]","[350, 586]"
"[480, 266]","[522, 231]","[435, 229]","[679, 1124]","[318, 655]","[691, 1194]","[362, 604]","[669, 1205]","[361, 574]","[661, 1171]","[351, 586]"
"[480, 267]","[522, 231]","[436, 230]","[678, 1123]","[319, 656]","[690, 1194]","[363, 605]","[668, 1205]","[361, 574]","[661, 1171]","[352, 587]"
"[480, 267]","[522, 232]","[436, 230]","[676, 1123]","[319, 658]","[687, 1194]","[363, 606]","[665, 1205]","[361, 576]","[660, 1171]","[352, 589]"
"[480, 267]","[522, 232]","[436, 230]","[673, 1123]","[319, 659]","[683, 1194]","[363, 607]","[661, 1205]","[361, 578]","[657, 1170]","[352, 590]"
"[480, 268]","[522, 233]","[436, 230]","[670, 1123]","[319, 659]","[680, 1193]","[363, 608]","[659, 1205]","[361, 579]","[653, 1170]","[352, 591]"
"[480, 268]","[522, 234]","[436, 231]","[667, 1121]","[319, 660]","[678, 1190]","[363, 609]","[656, 1203]","[362, 580]","[649, 1167]","[352, 592]"
"[480, 270]","[522, 235]","[436, 233]","[666, 1119]","[319, 660]","[677, 1189]","[363, 610]","[655, 1202]","[362, 582]","[649, 1166]","[352, 593]"
"[479, 271]","[522, 237]","[436, 234]","[666, 1118]","[319, 660]","[676, 1188]","[362, 610]","[654, 1201]","[361, 582]","[648, 1165]","[352, 593]"
"[479, 273]","[522, 238]","[436, 236]","[664, 1114]","[319, 659]","[674, 1182]","[362, 609]","[652, 1192]","[361, 581]","[645, 1157]","[352, 592]"
"[479, 274]","[522, 239]","[436, 238]","[663, 1111]","[319, 658]","[672, 1178]","[362, 607]","[651, 1186]","[361, 579]","[644, 1152]","[352, 591]"
"[479, 276]","[522, 240]","[436, 240]","[662, 1109]","[320, 655]","[670, 1175]","[362, 606]","[651, 1183]","[362, 579]","[643, 1149]","[353, 590]"
"[479, 278]","[522, 241]","[436, 242]","[660, 1106]","[320, 654]","[667, 1172]","[362, 606]","[649, 1180]","[362, 578]","[642, 1146]","[354, 589]"
"[479, 278]","[522, 241]","[436, 242]","[659, 1103]","[321, 650]","[665, 1168]","[363, 604]","[649, 1177]","[363, 576]","[641, 1144]","[355, 587]"
"[479, 278]","[522, 241]","[435, 243]","[659, 1100]","[321, 650]","[665, 1166]","[363, 604]","[649, 1174]","[364, 576]","[641, 1141]","[356, 586]"
"[478, 278]","[522, 242]","[435, 244]","[659, 1096]","[322, 649]","[666, 1163]","[364, 603]","[650, 1172]","[365, 575]","[641, 1139]","[357, 586]"
"[478, 279]","[521, 242]","[435, 245]","[659, 1094]","[323, 647]","[666, 1160]","[364, 602]","[650, 1170]","[366, 574]","[641, 1137]","[358, 584]"
"[478, 279]","[521, 243]","[435, 246]","[659, 1094]","[323, 644]","[666, 1160]","[364, 601]","[650, 1171]","[366, 572]","[641, 1138]","[358, 583]"
"[478, 280]","[521, 244]","[435, 246]","[659, 1094]","[323, 642]","[666, 1161]","[364, 600]","[650, 1171]","[366, 571]","[641, 1138]","[358, 581]"
