0,1,2,3,4,5,6,7,8,9,10
"[521, 267]","[561, 220]","[474, 218]","[708, 735]","[224, 672]","[667, 680]","[267, 620]","[686, 627]","[274, 562]","[689, 640]","[274, 572]"
"[513, 277]","[555, 231]","[471, 228]","[690, 736]","[249, 659]","[650, 691]","[296, 608]","[663, 630]","[303, 553]","[666, 640]","[302, 563]"
"[510, 282]","[553, 236]","[469, 231]","[689, 739]","[252, 658]","[650, 705]","[298, 606]","[663, 639]","[302, 552]","[665, 645]","[301, 564]"
"[509, 284]","[553, 237]","[469, 233]","[687, 740]","[250, 660]","[648, 705]","[293, 607]","[658, 638]","[300, 552]","[659, 646]","[297, 565]"
"[508, 284]","[552, 237]","[468, 233]","[684, 735]","[255, 656]","[645, 705]","[301, 602]","[658, 631]","[311, 548]","[657, 639]","[307, 562]"
"[507, 284]","[551, 237]","[467, 233]","[679, 729]","[252, 658]","[632, 698]","[299, 605]","[651, 620]","[310, 550]","[650, 628]","[306, 564]"
"[507, 283]","[550, 237]","[467, 233]","[675, 725]","[249, 658]","[621, 694]","[294, 606]","[646, 617]","[306, 551]","[645, 624]","[302, 564]"
"[506, 284]","[549, 237]","[466, 233]","[673, 723]","[246, 659]","[627, 683]","[290, 606]","[645, 618]","[302, 552]","[645, 625]","[298, 565]"
"[505, 283]","[549, 237]","[466, 233]","[673, 723]","[246, 659]","[629, 680]","[290, 607]","[644, 618]","[302, 552]","[644, 626]","[297, 565]"
"[505, 284]","[548, 237]","[465, 233]","[673, 721]","[245, 659]","[630, 675]","[289, 607]","[644, 618]","[301, 552]","[645, 626]","[296, 566]"
"[504, 284]","[548, 237]","[465, 233]","[673, 721]","[246, 660]","[631, 672]","[290, 608]","[645, 617]","[300, 552]","[645, 626]","[296, 566]"
"[504, 284]","[548, 237]","[465, 233]","[675, 721]","[247, 659]","[634, 673]","[291, 607]","[647, 618]","[300, 552]","[648, 626]","[296, 565]"
"[504, 284]","[548, 238]","[464, 233]","[677, 722]","[247, 659]","[638, 699]","[292, 607]","[650, 618]","[300, 552]","[650, 627]","[297, 565]"
"[504, 284]","[548, 238]","[464, 233]","[678, 725]","[247, 659]","[640, 710]","[292, 606]","[651, 619]","[300, 552]","[651, 627]","[296, 565]"
"[503, 284]","[548, 238]","[464, 233]","[680, 730]","[248, 659]","[642, 717]","[292, 605]","[652, 622]","[300, 551]","[652, 630]","[297, 565]"
"[503, 284]","[547, 238]","[463, 233]","[680, 730]","[247, 659]","[640, 716]","[292, 605]","[652, 622]","[300, 551]","[652, 630]","[296, 564]"
"[502, 284]","[547, 238]","[463, 233]","[680, 730]","[247, 658]","[640, 715]","[291, 604]","[653, 622]","[300, 551]","[652, 630]","[296, 564]"
"[502, 284]","[547, 238]","[462, 233]","[681, 731]","[246, 658]","[640, 716]","[291, 604]","[653, 622]","[299, 551]","[653, 631]","[296, 564]"
"[502, 284]","[547, 238]","[462, 233]","[679, 731]","[246, 658]","[639, 700]","[290, 604]","[653, 622]","[300, 551]","[652, 631]","[296, 564]"
"[502, 284]","[547, 238]","[462, 233]","[679, 731]","[246, 658]","[639, 691]","[290, 604]","[652, 622]","[300, 551]","[652, 631]","[297, 564]"
"[502, 284]","[547, 238]","[462, 233]","[677, 729]","[246, 657]","[638, 680]","[291, 603]","[651, 619]","[300, 551]","[651, 630]","[297, 564]"
"[502, 284]","[547, 238]","[462, 233]","[676, 724]","[246, 657]","[637, 669]","[291, 603]","[651, 614]","[301, 551]","[651, 627]","[298, 564]"
"[502, 284]","[547, 238]","[462, 234]","[674, 719]","[246, 656]","[636, 660]","[291, 603]","[651, 608]","[301, 551]","[650, 622]","[298, 564]"
