0,1,2,3,4,5,6,7,8,9,10
"[474, 257]","[516, 220]","[428, 216]","[695, 761]","[255, 735]","[669, 734]","[293, 703]","[665, 655]","[284, 643]","[675, 699]","[276, 654]"
"[467, 240]","[514, 204]","[417, 201]","[694, 798]","[254, 755]","[676, 782]","[303, 713]","[658, 684]","[290, 646]","[666, 704]","[281, 658]"
"[466, 235]","[513, 198]","[414, 196]","[690, 812]","[253, 759]","[666, 787]","[299, 718]","[662, 716]","[286, 649]","[664, 724]","[278, 659]"
"[464, 235]","[512, 198]","[413, 197]","[684, 807]","[253, 757]","[672, 794]","[295, 714]","[657, 709]","[282, 650]","[658, 716]","[276, 659]"
"[465, 237]","[512, 200]","[416, 198]","[676, 797]","[251, 759]","[642, 768]","[291, 715]","[649, 696]","[279, 652]","[652, 705]","[275, 662]"
"[465, 235]","[512, 199]","[416, 197]","[674, 805]","[251, 759]","[641, 771]","[292, 716]","[649, 705]","[281, 651]","[651, 713]","[276, 660]"
"[466, 233]","[512, 198]","[417, 195]","[673, 798]","[251, 758]","[649, 775]","[294, 715]","[647, 699]","[282, 651]","[649, 707]","[276, 659]"
"[466, 231]","[512, 196]","[417, 192]","[667, 796]","[250, 759]","[647, 771]","[295, 715]","[639, 696]","[282, 652]","[642, 704]","[276, 659]"
"[467, 230]","[512, 194]","[418, 190]","[668, 798]","[251, 759]","[636, 766]","[298, 715]","[638, 697]","[284, 652]","[641, 706]","[278, 659]"
"[467, 229]","[512, 194]","[418, 189]","[667, 800]","[251, 760]","[632, 765]","[297, 715]","[637, 700]","[284, 652]","[640, 709]","[278, 659]"
"[467, 229]","[512, 193]","[417, 189]","[668, 804]","[251, 759]","[633, 765]","[297, 715]","[639, 703]","[284, 653]","[642, 711]","[278, 660]"
"[467, 229]","[512, 191]","[417, 188]","[667, 804]","[251, 759]","[636, 775]","[298, 716]","[639, 704]","[285, 653]","[641, 712]","[278, 660]"
"[468, 229]","[512, 190]","[417, 188]","[664, 801]","[252, 759]","[638, 773]","[301, 716]","[633, 699]","[288, 653]","[636, 708]","[281, 660]"
"[468, 230]","[512, 191]","[417, 189]","[663, 800]","[252, 758]","[639, 773]","[302, 716]","[631, 698]","[290, 653]","[635, 708]","[282, 660]"
"[468, 230]","[512, 191]","[417, 189]","[663, 798]","[252, 758]","[640, 772]","[303, 715]","[629, 698]","[290, 653]","[633, 707]","[282, 660]"
"[468, 231]","[512, 192]","[417, 189]","[663, 798]","[252, 759]","[641, 772]","[304, 715]","[630, 697]","[290, 653]","[634, 707]","[283, 660]"
"[468, 231]","[512, 192]","[417, 189]","[663, 799]","[252, 760]","[641, 772]","[304, 716]","[630, 697]","[290, 654]","[634, 706]","[282, 661]"
"[467, 231]","[512, 193]","[416, 189]","[663, 798]","[252, 761]","[642, 772]","[303, 717]","[630, 697]","[290, 655]","[634, 706]","[282, 661]"
"[467, 232]","[512, 193]","[416, 189]","[662, 798]","[252, 763]","[642, 769]","[303, 718]","[629, 696]","[290, 655]","[633, 705]","[282, 662]"
"[467, 232]","[512, 193]","[416, 190]","[662, 797]","[251, 764]","[642, 765]","[303, 720]","[630, 694]","[290, 656]","[633, 703]","[282, 663]"
"[467, 232]","[512, 193]","[416, 190]","[662, 796]","[251, 765]","[642, 763]","[303, 721]","[630, 692]","[290, 657]","[634, 701]","[282, 663]"
"[467, 232]","[512, 193]","[416, 190]","[662, 795]","[251, 765]","[642, 762]","[303, 722]","[630, 692]","[290, 657]","[634, 701]","[282, 664]"
