0,1,2,3,4,5,6,7,8,9,10
"[457, 195]","[500, 165]","[418, 157]","[795, 1171]","[-345, 397]","[811, 1294]","[-421, 379]","[780, 1297]","[-405, 376]","[763, 1257]","[-381, 399]"
"[456, 180]","[502, 148]","[411, 141]","[797, 1172]","[-377, 418]","[816, 1323]","[-454, 401]","[787, 1326]","[-441, 398]","[770, 1284]","[-416, 421]"
"[455, 179]","[503, 147]","[407, 140]","[796, 1172]","[-380, 425]","[821, 1328]","[-456, 413]","[791, 1330]","[-444, 405]","[771, 1289]","[-419, 427]"
"[453, 180]","[503, 147]","[404, 140]","[806, 1211]","[-406, 430]","[824, 1344]","[-489, 418]","[792, 1345]","[-474, 412]","[773, 1303]","[-447, 435]"
"[453, 179]","[504, 146]","[403, 139]","[794, 1188]","[-404, 415]","[823, 1350]","[-485, 402]","[789, 1351]","[-467, 397]","[770, 1309]","[-441, 420]"
"[452, 178]","[504, 145]","[403, 137]","[793, 1191]","[-430, 444]","[826, 1367]","[-520, 437]","[790, 1370]","[-503, 430]","[768, 1327]","[-471, 452]"
"[452, 174]","[505, 142]","[403, 133]","[788, 1208]","[-420, 430]","[821, 1380]","[-506, 422]","[788, 1381]","[-487, 417]","[768, 1337]","[-458, 439]"
"[452, 176]","[505, 143]","[402, 135]","[785, 1203]","[-436, 437]","[824, 1374]","[-529, 429]","[790, 1375]","[-511, 424]","[768, 1332]","[-477, 446]"
"[452, 179]","[505, 143]","[401, 136]","[783, 1208]","[-430, 424]","[818, 1385]","[-518, 411]","[786, 1385]","[-502, 406]","[766, 1341]","[-472, 429]"
"[452, 178]","[506, 142]","[401, 135]","[784, 1200]","[-448, 425]","[823, 1382]","[-539, 414]","[792, 1382]","[-522, 409]","[771, 1339]","[-492, 432]"
"[452, 175]","[506, 140]","[401, 133]","[785, 1219]","[-443, 421]","[825, 1398]","[-528, 411]","[791, 1397]","[-509, 406]","[770, 1353]","[-480, 429]"
"[451, 175]","[505, 140]","[401, 134]","[787, 1207]","[-449, 418]","[834, 1377]","[-535, 409]","[804, 1376]","[-515, 403]","[781, 1334]","[-486, 425]"
"[451, 175]","[505, 141]","[401, 136]","[786, 1207]","[-444, 444]","[838, 1368]","[-530, 442]","[807, 1369]","[-508, 434]","[785, 1328]","[-479, 453]"
"[451, 176]","[505, 142]","[401, 137]","[785, 1205]","[-454, 437]","[835, 1366]","[-541, 431]","[804, 1365]","[-521, 424]","[781, 1324]","[-491, 444]"
"[451, 176]","[505, 142]","[401, 138]","[786, 1202]","[-464, 433]","[835, 1365]","[-555, 425]","[803, 1364]","[-534, 418]","[780, 1323]","[-501, 439]"
