0,1,2,3,4,5,6,7,8,9,10
"[474, 336]","[519, 291]","[432, 297]","[805, 1195]","[213, 757]","[830, 1300]","[278, 789]","[788, 1295]","[301, 763]","[779, 1261]","[289, 752]"
"[479, 337]","[522, 294]","[438, 300]","[800, 1179]","[207, 780]","[824, 1278]","[268, 822]","[787, 1273]","[293, 792]","[779, 1248]","[281, 778]"
"[482, 337]","[524, 295]","[442, 301]","[800, 1172]","[202, 778]","[823, 1269]","[266, 829]","[788, 1278]","[291, 800]","[779, 1241]","[280, 785]"
"[484, 337]","[525, 295]","[443, 301]","[800, 1167]","[201, 779]","[824, 1266]","[268, 833]","[789, 1279]","[292, 803]","[780, 1240]","[281, 788]"
"[485, 336]","[526, 295]","[444, 301]","[801, 1167]","[198, 781]","[822, 1262]","[262, 833]","[791, 1281]","[286, 800]","[779, 1240]","[275, 784]"
"[486, 336]","[526, 295]","[445, 300]","[801, 1168]","[200, 785]","[822, 1261]","[263, 835]","[792, 1282]","[286, 803]","[779, 1241]","[275, 787]"
"[486, 336]","[527, 295]","[445, 301]","[802, 1169]","[202, 787]","[823, 1262]","[266, 838]","[793, 1266]","[288, 806]","[779, 1241]","[277, 789]"
"[487, 336]","[527, 295]","[445, 301]","[802, 1171]","[202, 789]","[823, 1263]","[267, 842]","[794, 1272]","[288, 808]","[779, 1243]","[277, 791]"
"[487, 336]","[527, 295]","[445, 302]","[803, 1170]","[204, 792]","[824, 1260]","[269, 845]","[797, 1276]","[290, 811]","[780, 1242]","[279, 794]"
"[487, 336]","[527, 295]","[445, 302]","[803, 1168]","[204, 791]","[825, 1257]","[270, 844]","[799, 1276]","[291, 810]","[781, 1239]","[280, 793]"
"[487, 336]","[527, 295]","[445, 302]","[803, 1167]","[201, 787]","[825, 1256]","[267, 838]","[800, 1276]","[289, 804]","[781, 1239]","[277, 788]"
"[487, 336]","[527, 295]","[445, 302]","[804, 1166]","[200, 784]","[826, 1255]","[266, 836]","[801, 1277]","[287, 803]","[781, 1238]","[275, 787]"
"[487, 335]","[527, 294]","[445, 301]","[804, 1165]","[198, 783]","[826, 1253]","[264, 834]","[803, 1276]","[285, 801]","[782, 1237]","[273, 785]"
"[487, 335]","[527, 294]","[445, 301]","[804, 1165]","[198, 785]","[826, 1251]","[264, 836]","[803, 1275]","[285, 802]","[782, 1235]","[273, 787]"
"[487, 334]","[527, 294]","[445, 299]","[807, 1166]","[199, 786]","[827, 1252]","[265, 838]","[803, 1278]","[286, 805]","[783, 1237]","[274, 789]"
"[487, 333]","[527, 294]","[445, 299]","[807, 1166]","[199, 787]","[827, 1253]","[265, 840]","[803, 1278]","[286, 806]","[783, 1237]","[274, 790]"
"[487, 333]","[527, 293]","[445, 298]","[808, 1167]","[199, 788]","[828, 1254]","[265, 841]","[803, 1279]","[286, 806]","[783, 1238]","[274, 790]"
"[487, 333]","[527, 293]","[444, 298]","[809, 1167]","[199, 790]","[829, 1254]","[266, 842]","[804, 1282]","[287, 808]","[783, 1239]","[275, 791]"
"[486, 333]","[527, 293]","[444, 298]","[810, 1169]","[200, 790]","[830, 1257]","[266, 843]","[803, 1285]","[287, 808]","[783, 1242]","[275, 791]"
"[486, 333]","[527, 293]","[444, 298]","[811, 1170]","[202, 792]","[835, 1257]","[267, 845]","[804, 1288]","[288, 810]","[783, 1245]","[277, 793]"
"[486, 333]","[527, 293]","[444, 298]","[812, 1172]","[204, 793]","[838, 1260]","[268, 846]","[804, 1290]","[289, 812]","[784, 1248]","[278, 794]"
"[486, 333]","[527, 293]","[444, 298]","[814, 1178]","[205, 794]","[841, 1265]","[269, 848]","[805, 1294]","[291, 813]","[784, 1252]","[280, 796]"
"[486, 333]","[527, 293]","[444, 298]","[816, 1179]","[205, 794]","[844, 1267]","[269, 848]","[806, 1295]","[292, 814]","[785, 1253]","[280, 796]"
"[486, 334]","[527, 293]","[444, 299]","[817, 1180]","[205, 794]","[845, 1268]","[270, 848]","[806, 1295]","[292, 814]","[786, 1254]","[281, 796]"
"[485, 334]","[527, 293]","[444, 299]","[818, 1186]","[206, 794]","[846, 1272]","[271, 848]","[808, 1301]","[293, 814]","[787, 1259]","[282, 796]"
"[485, 335]","[526, 294]","[443, 300]","[819, 1188]","[206, 794]","[846, 1274]","[271, 849]","[808, 1303]","[293, 814]","[787, 1260]","[282, 796]"
"[485, 336]","[526, 294]","[443, 301]","[822, 1191]","[204, 794]","[849, 1277]","[270, 848]","[811, 1305]","[292, 814]","[789, 1262]","[280, 796]"
