0,1,2,3,4,5,6,7,8,9,10
"[504, 255]","[548, 227]","[465, 222]","[656, 640]","[412, 456]","[637, 649]","[492, 457]","[639, 600]","[515, 445]","[642, 571]","[495, 451]"
"[508, 263]","[551, 236]","[472, 232]","[648, 619]","[415, 460]","[644, 600]","[494, 459]","[646, 570]","[515, 449]","[644, 561]","[495, 455]"
"[507, 266]","[551, 239]","[472, 234]","[652, 612]","[418, 461]","[649, 580]","[494, 460]","[658, 545]","[516, 451]","[651, 549]","[498, 456]"
"[507, 268]","[551, 240]","[471, 235]","[655, 603]","[419, 461]","[655, 556]","[495, 460]","[664, 536]","[516, 451]","[655, 545]","[498, 456]"
"[507, 268]","[551, 240]","[472, 235]","[659, 599]","[419, 462]","[659, 550]","[495, 460]","[669, 532]","[516, 450]","[657, 541]","[498, 456]"
"[508, 267]","[551, 240]","[472, 235]","[661, 598]","[420, 462]","[661, 548]","[496, 460]","[671, 525]","[517, 450]","[659, 538]","[499, 456]"
"[507, 266]","[551, 240]","[472, 234]","[662, 598]","[419, 462]","[670, 547]","[496, 461]","[681, 523]","[516, 451]","[663, 537]","[499, 456]"
"[507, 266]","[551, 240]","[472, 234]","[665, 602]","[419, 463]","[676, 550]","[496, 463]","[690, 526]","[516, 452]","[669, 541]","[499, 456]"
"[507, 266]","[551, 239]","[472, 234]","[665, 601]","[419, 463]","[676, 549]","[495, 463]","[690, 524]","[516, 452]","[669, 541]","[499, 456]"
"[508, 266]","[551, 239]","[472, 234]","[666, 589]","[419, 464]","[678, 535]","[495, 464]","[691, 511]","[515, 452]","[671, 531]","[498, 456]"
"[509, 266]","[552, 240]","[472, 234]","[666, 584]","[418, 464]","[677, 528]","[494, 464]","[690, 504]","[514, 453]","[671, 526]","[498, 457]"
"[509, 266]","[552, 240]","[473, 234]","[666, 586]","[418, 464]","[677, 532]","[494, 464]","[691, 507]","[514, 453]","[671, 527]","[498, 457]"
"[510, 267]","[553, 240]","[473, 234]","[667, 589]","[417, 465]","[677, 532]","[491, 466]","[690, 507]","[513, 454]","[671, 527]","[496, 457]"
"[511, 267]","[554, 240]","[474, 234]","[667, 595]","[417, 465]","[677, 539]","[490, 466]","[691, 514]","[512, 454]","[671, 531]","[495, 458]"
"[511, 267]","[554, 240]","[474, 234]","[668, 597]","[416, 465]","[678, 542]","[490, 467]","[692, 516]","[512, 454]","[672, 532]","[494, 458]"
"[511, 267]","[554, 240]","[474, 234]","[668, 598]","[416, 465]","[678, 543]","[489, 467]","[692, 518]","[511, 455]","[672, 534]","[494, 458]"
