0,1,2,3,4,5,6,7,8,9,10
"[487, 247]","[529, 204]","[430, 203]","[596, 793]","[122, 811]","[499, 806]","[182, 890]","[479, 762]","[218, 853]","[506, 753]","[215, 828]"
"[485, 259]","[527, 216]","[430, 216]","[594, 786]","[105, 829]","[499, 794]","[165, 912]","[479, 751]","[196, 877]","[506, 745]","[192, 852]"
"[484, 259]","[525, 217]","[430, 218]","[594, 784]","[91, 830]","[500, 792]","[158, 915]","[480, 746]","[189, 881]","[508, 740]","[184, 856]"
"[483, 259]","[524, 217]","[430, 219]","[595, 783]","[81, 827]","[501, 793]","[144, 914]","[481, 747]","[182, 881]","[510, 741]","[178, 856]"
"[480, 258]","[522, 216]","[429, 217]","[595, 785]","[81, 825]","[501, 796]","[146, 913]","[481, 750]","[184, 879]","[510, 743]","[180, 853]"
"[479, 256]","[521, 214]","[429, 215]","[595, 785]","[83, 824]","[501, 797]","[145, 916]","[481, 752]","[184, 882]","[510, 744]","[181, 855]"
"[479, 255]","[521, 213]","[430, 214]","[595, 786]","[87, 827]","[498, 798]","[149, 918]","[478, 754]","[185, 884]","[509, 745]","[182, 857]"
"[479, 255]","[521, 212]","[430, 213]","[595, 786]","[87, 828]","[498, 799]","[149, 920]","[478, 754]","[185, 885]","[509, 746]","[182, 858]"
"[480, 255]","[521, 212]","[430, 213]","[595, 786]","[88, 830]","[498, 800]","[148, 921]","[478, 755]","[185, 884]","[509, 746]","[183, 858]"
"[480, 255]","[521, 211]","[430, 212]","[595, 787]","[89, 834]","[499, 800]","[147, 924]","[478, 755]","[183, 887]","[509, 747]","[181, 862]"
"[479, 255]","[520, 211]","[430, 212]","[595, 787]","[89, 834]","[499, 801]","[148, 924]","[478, 756]","[184, 887]","[509, 747]","[182, 862]"
"[479, 254]","[520, 211]","[430, 212]","[595, 787]","[85, 834]","[499, 801]","[144, 923]","[478, 755]","[180, 886]","[509, 746]","[179, 860]"
"[480, 254]","[520, 211]","[430, 212]","[598, 786]","[83, 834]","[503, 800]","[140, 923]","[482, 754]","[178, 886]","[512, 745]","[177, 861]"
"[481, 254]","[520, 211]","[430, 211]","[599, 786]","[83, 834]","[505, 800]","[141, 923]","[485, 753]","[180, 887]","[515, 744]","[178, 862]"
"[481, 254]","[520, 211]","[430, 211]","[599, 786]","[81, 834]","[505, 800]","[137, 923]","[485, 753]","[178, 888]","[515, 744]","[177, 862]"
"[481, 254]","[520, 210]","[430, 210]","[599, 785]","[75, 833]","[505, 799]","[134, 923]","[485, 752]","[175, 888]","[515, 742]","[175, 862]"
"[481, 254]","[520, 210]","[430, 210]","[600, 784]","[74, 832]","[505, 799]","[133, 923]","[485, 752]","[175, 888]","[516, 741]","[174, 862]"
"[481, 254]","[520, 210]","[430, 210]","[602, 784]","[72, 830]","[506, 799]","[131, 922]","[487, 752]","[174, 888]","[517, 741]","[173, 861]"
"[481, 253]","[520, 210]","[430, 210]","[602, 784]","[73, 828]","[508, 799]","[132, 922]","[489, 750]","[174, 887]","[519, 739]","[173, 861]"
"[481, 253]","[520, 210]","[430, 210]","[603, 784]","[73, 829]","[509, 799]","[133, 922]","[490, 749]","[174, 888]","[519, 739]","[173, 861]"
"[481, 253]","[520, 210]","[430, 209]","[603, 784]","[74, 829]","[509, 798]","[134, 922]","[491, 748]","[174, 888]","[519, 737]","[173, 861]"
"[480, 253]","[520, 210]","[429, 209]","[603, 784]","[73, 829]","[509, 799]","[133, 922]","[490, 748]","[173, 887]","[519, 737]","[171, 861]"
"[480, 253]","[519, 210]","[429, 209]","[602, 784]","[73, 829]","[508, 799]","[132, 922]","[487, 748]","[173, 887]","[518, 738]","[171, 861]"
"[479, 253]","[519, 210]","[429, 209]","[602, 784]","[73, 829]","[508, 799]","[130, 923]","[487, 748]","[171, 888]","[518, 738]","[170, 861]"
"[479, 253]","[519, 209]","[429, 209]","[603, 786]","[72, 830]","[508, 801]","[130, 923]","[487, 752]","[171, 888]","[518, 741]","[170, 861]"
"[479, 253]","[519, 208]","[428, 209]","[604, 788]","[72, 833]","[509, 803]","[129, 925]","[487, 752]","[171, 890]","[518, 742]","[169, 863]"
"[479, 252]","[519, 208]","[428, 209]","[607, 788]","[71, 835]","[512, 803]","[128, 927]","[491, 753]","[170, 892]","[521, 742]","[168, 865]"
"[479, 252]","[519, 208]","[428, 209]","[611, 789]","[71, 836]","[519, 803]","[127, 928]","[498, 752]","[169, 894]","[526, 742]","[167, 867]"
"[479, 252]","[519, 208]","[428, 208]","[613, 790]","[70, 838]","[524, 803]","[124, 929]","[502, 752]","[166, 894]","[529, 742]","[165, 867]"
"[479, 252]","[519, 207]","[428, 208]","[614, 791]","[70, 838]","[525, 804]","[123, 929]","[502, 753]","[165, 894]","[530, 743]","[164, 867]"
"[479, 251]","[519, 206]","[428, 207]","[615, 792]","[67, 838]","[527, 805]","[121, 929]","[504, 753]","[164, 894]","[533, 744]","[164, 867]"
"[479, 250]","[519, 205]","[428, 206]","[616, 793]","[58, 839]","[528, 805]","[108, 931]","[505, 753]","[154, 894]","[534, 744]","[154, 867]"
"[479, 250]","[519, 205]","[428, 206]","[617, 794]","[56, 846]","[529, 805]","[100, 937]","[505, 753]","[148, 898]","[535, 744]","[149, 871]"
"[479, 249]","[519, 205]","[427, 206]","[617, 794]","[49, 849]","[529, 805]","[90, 942]","[505, 753]","[143, 903]","[535, 744]","[145, 875]"
"[479, 249]","[519, 205]","[427, 206]","[618, 795]","[47, 849]","[532, 806]","[85, 943]","[506, 753]","[140, 906]","[535, 744]","[144, 877]"
"[479, 250]","[519, 205]","[427, 206]","[618, 796]","[45, 849]","[531, 806]","[83, 943]","[506, 753]","[139, 907]","[536, 744]","[143, 878]"
"[479, 250]","[519, 205]","[427, 206]","[619, 797]","[42, 858]","[532, 806]","[79, 951]","[506, 753]","[136, 915]","[537, 744]","[140, 885]"
"[479, 250]","[519, 205]","[427, 206]","[618, 797]","[38, 858]","[528, 806]","[75, 953]","[501, 753]","[133, 916]","[534, 745]","[138, 886]"
"[479, 250]","[519, 205]","[427, 206]","[617, 797]","[32, 858]","[525, 806]","[72, 954]","[498, 753]","[129, 915]","[532, 745]","[135, 886]"
"[479, 250]","[520, 205]","[427, 206]","[617, 797]","[33, 857]","[523, 806]","[74, 954]","[497, 753]","[130, 915]","[531, 745]","[135, 886]"
"[479, 250]","[520, 205]","[427, 206]","[617, 797]","[34, 853]","[522, 807]","[74, 950]","[497, 753]","[130, 913]","[531, 745]","[136, 884]"
"[478, 250]","[520, 205]","[427, 206]","[617, 798]","[35, 846]","[522, 808]","[88, 942]","[498, 754]","[136, 905]","[531, 745]","[137, 875]"
"[478, 250]","[520, 205]","[427, 205]","[615, 798]","[39, 836]","[520, 809]","[106, 928]","[495, 754]","[145, 888]","[529, 746]","[141, 861]"
"[478, 250]","[520, 205]","[426, 205]","[613, 798]","[42, 827]","[517, 809]","[114, 919]","[491, 755]","[148, 880]","[525, 746]","[143, 853]"
"[478, 249]","[520, 205]","[426, 205]","[612, 799]","[62, 823]","[514, 811]","[137, 906]","[490, 760]","[165, 869]","[524, 750]","[156, 846]"
"[478, 249]","[520, 205]","[426, 204]","[610, 799]","[80, 821]","[512, 813]","[154, 892]","[487, 765]","[179, 858]","[520, 755]","[170, 839]"
"[478, 249]","[520, 205]","[426, 204]","[607, 799]","[94, 795]","[510, 817]","[166, 849]","[482, 772]","[189, 819]","[515, 760]","[178, 801]"
"[478, 249]","[520, 205]","[426, 204]","[605, 799]","[105, 765]","[509, 819]","[172, 817]","[479, 774]","[199, 788]","[513, 764]","[188, 767]"
"[478, 249]","[520, 205]","[426, 204]","[604, 799]","[115, 737]","[509, 819]","[182, 790]","[479, 774]","[210, 763]","[512, 763]","[199, 744]"
"[478, 250]","[520, 205]","[426, 204]","[604, 799]","[124, 704]","[508, 819]","[195, 748]","[478, 773]","[222, 722]","[510, 763]","[211, 708]"
"[478, 250]","[519, 205]","[426, 204]","[604, 800]","[131, 681]","[508, 819]","[199, 707]","[481, 773]","[224, 679]","[512, 763]","[212, 672]"
"[478, 250]","[519, 204]","[426, 204]","[605, 801]","[127, 642]","[508, 819]","[202, 655]","[481, 773]","[227, 623]","[512, 762]","[210, 624]"
"[478, 250]","[519, 204]","[426, 204]","[603, 803]","[171, 599]","[501, 819]","[252, 600]","[474, 773]","[286, 570]","[507, 762]","[264, 580]"
"[477, 250]","[519, 204]","[424, 204]","[598, 804]","[158, 555]","[494, 819]","[233, 558]","[467, 773]","[267, 523]","[500, 762]","[248, 535]"
"[476, 249]","[518, 203]","[423, 203]","[595, 804]","[-39, 544]","[490, 819]","[-28, 541]","[462, 773]","[1, 512]","[496, 762]","[7, 525]"
"[473, 249]","[516, 202]","[418, 203]","[589, 804]","[1, 491]","[482, 819]","[30, 475]","[453, 772]","[85, 465]","[487, 762]","[78, 488]"
"[469, 249]","[515, 202]","[414, 203]","[589, 804]","[53, 489]","[481, 820]","[38, 426]","[452, 773]","[96, 412]","[487, 763]","[107, 437]"
"[466, 249]","[514, 202]","[412, 203]","[586, 804]","[84, 463]","[479, 820]","[97, 389]","[451, 773]","[144, 365]","[486, 763]","[150, 401]"
"[464, 248]","[513, 201]","[411, 203]","[581, 804]","[146, 417]","[474, 819]","[178, 335]","[449, 772]","[204, 321]","[482, 763]","[214, 349]"
"[461, 247]","[511, 201]","[408, 203]","[580, 804]","[172, 386]","[473, 820]","[204, 312]","[448, 773]","[227, 301]","[480, 763]","[237, 327]"
"[459, 246]","[510, 200]","[407, 201]","[580, 804]","[178, 373]","[474, 821]","[206, 292]","[449, 774]","[227, 281]","[481, 764]","[237, 308]"
"[457, 244]","[509, 199]","[406, 200]","[581, 804]","[177, 363]","[478, 823]","[204, 280]","[449, 779]","[225, 268]","[481, 768]","[234, 295]"
"[457, 243]","[509, 198]","[406, 199]","[583, 805]","[176, 362]","[482, 823]","[203, 281]","[451, 780]","[224, 269]","[483, 769]","[232, 296]"
"[457, 241]","[509, 197]","[406, 198]","[583, 805]","[177, 365]","[482, 823]","[204, 282]","[451, 781]","[224, 271]","[483, 771]","[231, 298]"
"[457, 239]","[509, 195]","[406, 196]","[582, 805]","[186, 361]","[480, 823]","[209, 273]","[451, 781]","[228, 263]","[482, 771]","[239, 290]"
"[457, 238]","[508, 194]","[406, 195]","[580, 805]","[194, 360]","[474, 823]","[218, 277]","[449, 781]","[234, 265]","[481, 771]","[244, 290]"
"[457, 236]","[508, 193]","[406, 194]","[577, 805]","[203, 365]","[471, 823]","[225, 283]","[448, 781]","[242, 271]","[479, 771]","[252, 295]"
"[457, 236]","[508, 193]","[406, 194]","[576, 806]","[208, 374]","[471, 823]","[228, 295]","[448, 781]","[246, 282]","[479, 771]","[256, 306]"
"[457, 236]","[508, 192]","[406, 194]","[575, 806]","[215, 376]","[470, 823]","[238, 302]","[448, 781]","[254, 289]","[479, 771]","[263, 313]"
"[457, 236]","[508, 192]","[406, 194]","[577, 806]","[226, 380]","[474, 823]","[259, 305]","[452, 781]","[272, 291]","[483, 771]","[279, 314]"
"[456, 236]","[508, 192]","[406, 194]","[580, 807]","[228, 434]","[478, 822]","[270, 353]","[457, 779]","[287, 334]","[487, 771]","[291, 363]"
"[457, 236]","[508, 192]","[406, 194]","[589, 809]","[240, 469]","[490, 822]","[294, 395]","[468, 779]","[311, 372]","[498, 771]","[311, 402]"
"[460, 237]","[510, 192]","[408, 194]","[592, 810]","[266, 507]","[494, 822]","[348, 449]","[472, 779]","[364, 427]","[501, 771]","[353, 448]"
"[463, 237]","[513, 192]","[412, 194]","[596, 809]","[283, 564]","[499, 821]","[379, 523]","[474, 778]","[397, 484]","[503, 769]","[380, 497]"
"[466, 237]","[515, 192]","[415, 193]","[598, 809]","[290, 607]","[500, 820]","[390, 570]","[479, 777]","[409, 531]","[506, 768]","[389, 538]"
"[469, 237]","[517, 192]","[417, 193]","[598, 806]","[308, 643]","[500, 810]","[399, 623]","[482, 757]","[418, 576]","[507, 751]","[399, 582]"
"[471, 237]","[518, 192]","[419, 193]","[608, 801]","[299, 681]","[515, 798]","[387, 689]","[499, 741]","[415, 632]","[520, 740]","[396, 631]"
"[472, 237]","[519, 192]","[420, 193]","[609, 792]","[301, 728]","[516, 792]","[388, 746]","[500, 739]","[417, 701]","[520, 736]","[399, 693]"
"[474, 237]","[519, 192]","[421, 193]","[608, 787]","[308, 761]","[516, 793]","[397, 773]","[498, 741]","[420, 732]","[519, 738]","[404, 724]"
"[476, 237]","[521, 192]","[422, 192]","[608, 787]","[305, 778]","[516, 808]","[394, 800]","[494, 763]","[419, 759]","[516, 751]","[401, 747]"
"[477, 237]","[521, 192]","[423, 192]","[603, 795]","[305, 787]","[514, 827]","[397, 811]","[488, 782]","[422, 769]","[512, 767]","[404, 756]"
"[479, 237]","[523, 192]","[425, 192]","[602, 806]","[305, 794]","[513, 850]","[394, 821]","[487, 803]","[419, 780]","[510, 787]","[401, 765]"
"[480, 237]","[523, 192]","[426, 192]","[601, 817]","[303, 797]","[513, 864]","[392, 825]","[486, 815]","[417, 784]","[509, 799]","[399, 769]"
"[481, 236]","[524, 191]","[426, 191]","[601, 820]","[302, 799]","[513, 867]","[391, 827]","[485, 817]","[416, 784]","[508, 802]","[398, 770]"
"[484, 234]","[525, 190]","[427, 189]","[600, 821]","[301, 797]","[512, 865]","[390, 822]","[485, 815]","[414, 777]","[508, 801]","[396, 764]"
"[484, 231]","[525, 187]","[428, 186]","[600, 820]","[301, 794]","[512, 862]","[390, 816]","[485, 812]","[414, 774]","[509, 798]","[396, 762]"
"[484, 228]","[525, 185]","[428, 184]","[600, 820]","[301, 794]","[512, 859]","[389, 816]","[485, 810]","[413, 774]","[509, 797]","[395, 762]"
"[484, 227]","[525, 184]","[428, 183]","[600, 818]","[303, 791]","[510, 857]","[390, 810]","[483, 810]","[415, 768]","[507, 794]","[397, 756]"
"[484, 226]","[525, 183]","[428, 182]","[600, 813]","[303, 788]","[509, 846]","[390, 805]","[483, 801]","[414, 763]","[507, 786]","[396, 752]"
"[484, 224]","[525, 181]","[428, 181]","[599, 811]","[303, 785]","[504, 841]","[389, 801]","[479, 796]","[414, 759]","[505, 780]","[396, 749]"
"[484, 224]","[525, 181]","[428, 180]","[598, 810]","[302, 783]","[501, 840]","[389, 800]","[477, 795]","[413, 758]","[504, 778]","[396, 747]"
"[484, 223]","[525, 180]","[428, 180]","[597, 809]","[302, 783]","[500, 838]","[389, 800]","[476, 793]","[413, 757]","[503, 777]","[396, 746]"
"[484, 223]","[525, 180]","[428, 179]","[596, 808]","[302, 783]","[498, 837]","[389, 799]","[475, 791]","[413, 756]","[502, 775]","[396, 745]"
"[484, 223]","[526, 180]","[428, 179]","[596, 808]","[302, 782]","[498, 837]","[389, 798]","[475, 790]","[413, 755]","[502, 774]","[396, 744]"
"[485, 223]","[526, 179]","[428, 179]","[596, 808]","[302, 782]","[498, 836]","[389, 798]","[475, 788]","[413, 755]","[502, 773]","[396, 744]"
"[485, 223]","[526, 179]","[428, 179]","[596, 808]","[301, 782]","[497, 834]","[389, 798]","[475, 786]","[413, 754]","[502, 771]","[396, 744]"
"[485, 222]","[526, 179]","[428, 179]","[595, 807]","[299, 782]","[495, 833]","[387, 797]","[474, 785]","[411, 754]","[502, 771]","[395, 743]"
"[485, 222]","[526, 179]","[428, 178]","[595, 807]","[297, 781]","[494, 833]","[387, 797]","[474, 785]","[410, 753]","[502, 770]","[394, 743]"
