0,1,2,3,4,5,6,7,8,9,10
"[487, 264]","[539, 222]","[440, 223]","[742, 1253]","[292, 681]","[741, 1360]","[344, 633]","[712, 1340]","[359, 590]","[697, 1300]","[353, 605]"
"[487, 268]","[537, 229]","[440, 229]","[740, 1223]","[284, 686]","[739, 1325]","[333, 639]","[712, 1302]","[346, 596]","[697, 1264]","[339, 610]"
"[486, 270]","[535, 230]","[440, 231]","[727, 1231]","[280, 689]","[739, 1346]","[328, 641]","[711, 1325]","[340, 598]","[695, 1285]","[335, 613]"
"[485, 270]","[534, 230]","[439, 232]","[723, 1235]","[278, 690]","[741, 1361]","[326, 642]","[712, 1342]","[337, 599]","[696, 1302]","[332, 614]"
"[485, 270]","[533, 230]","[439, 232]","[721, 1231]","[276, 691]","[742, 1353]","[323, 643]","[713, 1334]","[336, 601]","[697, 1293]","[330, 615]"
"[485, 270]","[533, 230]","[439, 232]","[718, 1234]","[276, 692]","[739, 1359]","[322, 643]","[710, 1340]","[336, 602]","[694, 1299]","[330, 616]"
"[485, 270]","[532, 230]","[439, 232]","[717, 1241]","[275, 692]","[738, 1366]","[322, 644]","[707, 1348]","[336, 602]","[690, 1307]","[330, 617]"
"[484, 270]","[532, 230]","[439, 232]","[716, 1237]","[275, 694]","[735, 1363]","[321, 646]","[705, 1345]","[334, 604]","[689, 1304]","[328, 618]"
"[484, 270]","[532, 230]","[439, 232]","[715, 1242]","[273, 696]","[734, 1367]","[320, 647]","[702, 1348]","[333, 605]","[686, 1308]","[327, 620]"
"[484, 269]","[532, 229]","[439, 232]","[714, 1243]","[273, 697]","[730, 1369]","[319, 648]","[698, 1352]","[332, 606]","[682, 1311]","[326, 621]"
"[484, 269]","[531, 229]","[439, 231]","[713, 1245]","[272, 697]","[728, 1370]","[318, 648]","[694, 1352]","[331, 606]","[679, 1311]","[325, 621]"
"[484, 268]","[531, 229]","[439, 231]","[710, 1246]","[271, 698]","[720, 1370]","[317, 649]","[685, 1353]","[330, 607]","[670, 1312]","[324, 622]"
"[484, 267]","[531, 229]","[439, 231]","[709, 1246]","[271, 698]","[718, 1372]","[317, 649]","[683, 1354]","[329, 607]","[669, 1313]","[323, 622]"
"[483, 267]","[531, 229]","[438, 231]","[709, 1241]","[271, 698]","[718, 1371]","[316, 649]","[684, 1352]","[328, 607]","[669, 1311]","[322, 622]"
"[483, 267]","[531, 229]","[438, 231]","[710, 1240]","[271, 700]","[719, 1371]","[316, 649]","[685, 1353]","[327, 607]","[670, 1312]","[322, 623]"
"[483, 267]","[531, 228]","[438, 231]","[710, 1239]","[271, 701]","[720, 1371]","[316, 650]","[685, 1353]","[327, 608]","[670, 1312]","[322, 623]"
"[483, 266]","[531, 228]","[438, 231]","[710, 1242]","[271, 702]","[720, 1378]","[316, 651]","[685, 1361]","[327, 608]","[669, 1319]","[321, 624]"
"[483, 266]","[531, 228]","[438, 231]","[710, 1243]","[270, 703]","[721, 1380]","[316, 651]","[685, 1364]","[326, 609]","[669, 1321]","[321, 624]"
"[483, 266]","[531, 228]","[438, 231]","[711, 1244]","[270, 703]","[721, 1380]","[316, 651]","[685, 1364]","[326, 609]","[670, 1321]","[321, 624]"
"[482, 266]","[530, 228]","[438, 230]","[716, 1255]","[270, 703]","[722, 1380]","[316, 651]","[686, 1364]","[326, 609]","[670, 1321]","[321, 624]"
"[482, 266]","[530, 228]","[437, 230]","[719, 1262]","[270, 703]","[722, 1380]","[316, 651]","[686, 1364]","[326, 608]","[670, 1321]","[321, 624]"
"[482, 265]","[530, 227]","[437, 229]","[719, 1268]","[270, 703]","[721, 1382]","[316, 651]","[686, 1365]","[326, 608]","[670, 1323]","[320, 624]"
"[482, 264]","[530, 226]","[437, 228]","[722, 1278]","[269, 703]","[722, 1389]","[315, 651]","[687, 1372]","[325, 607]","[671, 1329]","[320, 623]"
"[482, 263]","[530, 225]","[437, 227]","[724, 1278]","[268, 703]","[723, 1389]","[315, 650]","[688, 1373]","[324, 607]","[672, 1330]","[319, 623]"
"[482, 262]","[530, 224]","[436, 226]","[720, 1270]","[268, 702]","[727, 1397]","[315, 650]","[691, 1381]","[324, 606]","[675, 1338]","[319, 621]"
"[481, 262]","[530, 224]","[436, 226]","[718, 1262]","[267, 699]","[732, 1399]","[315, 647]","[696, 1382]","[324, 603]","[679, 1339]","[319, 618]"
"[481, 262]","[530, 224]","[435, 226]","[717, 1260]","[266, 697]","[737, 1405]","[315, 646]","[701, 1389]","[324, 602]","[683, 1346]","[319, 616]"
"[480, 262]","[529, 224]","[434, 226]","[717, 1256]","[266, 696]","[737, 1405]","[314, 645]","[702, 1389]","[324, 601]","[684, 1346]","[318, 616]"
"[480, 262]","[529, 224]","[433, 226]","[715, 1254]","[265, 695]","[736, 1404]","[313, 644]","[701, 1389]","[324, 600]","[684, 1346]","[318, 615]"
"[479, 262]","[529, 224]","[433, 226]","[721, 1259]","[265, 694]","[735, 1395]","[313, 643]","[701, 1376]","[323, 600]","[684, 1334]","[318, 615]"
"[479, 262]","[529, 224]","[432, 226]","[717, 1252]","[265, 694]","[735, 1391]","[313, 643]","[701, 1370]","[323, 599]","[684, 1329]","[318, 615]"
"[479, 262]","[529, 224]","[432, 226]","[717, 1250]","[265, 694]","[737, 1391]","[313, 643]","[703, 1370]","[323, 599]","[686, 1329]","[318, 615]"
"[479, 262]","[529, 223]","[432, 226]","[718, 1251]","[265, 697]","[730, 1377]","[312, 645]","[698, 1352]","[322, 601]","[682, 1312]","[318, 617]"
"[479, 262]","[529, 223]","[432, 226]","[721, 1250]","[264, 701]","[728, 1364]","[311, 648]","[696, 1337]","[321, 604]","[681, 1298]","[316, 620]"
"[479, 262]","[529, 223]","[432, 226]","[721, 1249]","[264, 704]","[721, 1359]","[310, 651]","[689, 1331]","[321, 605]","[676, 1292]","[316, 621]"
"[479, 262]","[529, 223]","[431, 225]","[722, 1256]","[264, 705]","[720, 1361]","[310, 653]","[687, 1332]","[320, 606]","[674, 1293]","[316, 622]"
"[478, 262]","[529, 223]","[431, 225]","[722, 1266]","[264, 707]","[721, 1372]","[310, 654]","[687, 1346]","[320, 607]","[674, 1306]","[316, 623]"
"[478, 262]","[529, 223]","[431, 225]","[722, 1266]","[265, 707]","[718, 1372]","[311, 654]","[684, 1347]","[321, 607]","[671, 1306]","[316, 623]"
"[478, 262]","[529, 223]","[430, 225]","[722, 1273]","[265, 707]","[718, 1380]","[311, 654]","[684, 1356]","[321, 607]","[671, 1315]","[316, 623]"
"[478, 262]","[529, 223]","[430, 225]","[723, 1273]","[266, 706]","[718, 1381]","[312, 654]","[684, 1357]","[321, 607]","[671, 1316]","[317, 623]"
"[478, 262]","[529, 223]","[430, 225]","[726, 1273]","[265, 706]","[721, 1381]","[312, 653]","[687, 1357]","[321, 606]","[673, 1316]","[317, 622]"
"[477, 262]","[529, 223]","[430, 225]","[732, 1277]","[266, 705]","[730, 1387]","[312, 652]","[693, 1365]","[322, 604]","[678, 1324]","[317, 620]"
"[477, 262]","[529, 223]","[430, 225]","[743, 1287]","[267, 702]","[746, 1399]","[316, 648]","[707, 1381]","[326, 601]","[690, 1338]","[320, 616]"
"[477, 262]","[529, 222]","[430, 224]","[746, 1286]","[270, 701]","[749, 1399]","[320, 645]","[711, 1380]","[331, 599]","[694, 1337]","[325, 614]"
"[477, 262]","[529, 222]","[430, 224]","[745, 1285]","[272, 695]","[748, 1398]","[322, 638]","[710, 1379]","[333, 593]","[694, 1337]","[327, 608]"
"[477, 262]","[529, 222]","[430, 224]","[745, 1279]","[272, 695]","[748, 1389]","[322, 638]","[711, 1368]","[333, 592]","[695, 1327]","[328, 608]"
"[477, 262]","[529, 221]","[429, 223]","[745, 1275]","[272, 695]","[747, 1382]","[322, 638]","[710, 1359]","[333, 592]","[694, 1319]","[328, 608]"
"[477, 262]","[529, 221]","[429, 223]","[746, 1273]","[272, 693]","[747, 1380]","[322, 637]","[711, 1357]","[335, 589]","[696, 1317]","[329, 605]"
"[477, 261]","[529, 220]","[429, 222]","[752, 1279]","[272, 684]","[758, 1389]","[325, 633]","[721, 1369]","[341, 582]","[703, 1328]","[333, 596]"
"[477, 261]","[529, 219]","[429, 222]","[760, 1281]","[274, 676]","[767, 1392]","[333, 628]","[730, 1373]","[349, 576]","[711, 1332]","[339, 589]"
"[477, 260]","[529, 218]","[429, 221]","[761, 1287]","[274, 672]","[769, 1400]","[335, 626]","[732, 1384]","[352, 573]","[712, 1343]","[343, 584]"
"[477, 258]","[529, 217]","[429, 220]","[762, 1289]","[274, 667]","[770, 1403]","[337, 619]","[732, 1389]","[353, 569]","[713, 1348]","[344, 581]"
"[477, 257]","[530, 216]","[430, 219]","[749, 1276]","[274, 668]","[772, 1408]","[340, 619]","[734, 1395]","[355, 569]","[715, 1353]","[345, 581]"
"[477, 257]","[530, 215]","[430, 219]","[759, 1291]","[277, 662]","[775, 1415]","[348, 609]","[736, 1403]","[364, 562]","[717, 1361]","[352, 575]"
"[477, 257]","[530, 215]","[430, 218]","[762, 1295]","[279, 656]","[775, 1415]","[350, 600]","[736, 1403]","[366, 554]","[718, 1361]","[354, 569]"
"[477, 257]","[530, 215]","[430, 218]","[766, 1305]","[280, 650]","[778, 1423]","[351, 590]","[739, 1412]","[366, 547]","[720, 1370]","[355, 563]"
"[478, 257]","[530, 215]","[431, 218]","[766, 1303]","[281, 645]","[776, 1423]","[351, 585]","[736, 1412]","[365, 543]","[717, 1370]","[355, 559]"
"[478, 258]","[530, 215]","[431, 218]","[766, 1304]","[285, 637]","[775, 1423]","[351, 571]","[736, 1411]","[365, 530]","[717, 1369]","[355, 550]"
"[479, 258]","[531, 215]","[432, 218]","[766, 1307]","[290, 627]","[776, 1426]","[352, 558]","[737, 1416]","[365, 518]","[718, 1374]","[357, 540]"
"[479, 260]","[531, 215]","[433, 218]","[766, 1307]","[293, 620]","[776, 1425]","[353, 549]","[736, 1416]","[365, 509]","[717, 1374]","[358, 533]"
"[480, 261]","[532, 216]","[434, 219]","[764, 1307]","[294, 617]","[772, 1422]","[353, 546]","[734, 1412]","[365, 506]","[715, 1372]","[358, 531]"
"[480, 262]","[532, 216]","[434, 219]","[755, 1292]","[295, 615]","[758, 1404]","[353, 545]","[723, 1387]","[365, 504]","[706, 1348]","[358, 530]"
"[480, 262]","[532, 217]","[434, 219]","[755, 1292]","[299, 612]","[758, 1403]","[354, 542]","[723, 1387]","[365, 502]","[706, 1348]","[360, 528]"
"[480, 263]","[532, 217]","[434, 219]","[756, 1295]","[300, 612]","[761, 1406]","[355, 542]","[726, 1391]","[366, 502]","[707, 1351]","[361, 528]"
"[481, 263]","[533, 217]","[435, 219]","[759, 1296]","[302, 613]","[767, 1408]","[357, 544]","[731, 1393]","[366, 503]","[712, 1353]","[362, 528]"
"[483, 264]","[534, 218]","[436, 219]","[764, 1297]","[304, 614]","[775, 1409]","[358, 545]","[740, 1395]","[367, 504]","[719, 1355]","[363, 529]"
"[483, 264]","[535, 218]","[437, 220]","[768, 1309]","[306, 614]","[782, 1423]","[360, 547]","[747, 1413]","[368, 506]","[724, 1371]","[364, 530]"
"[484, 264]","[535, 218]","[437, 220]","[771, 1317]","[310, 614]","[786, 1435]","[361, 548]","[749, 1426]","[369, 506]","[725, 1384]","[366, 530]"
"[484, 265]","[536, 219]","[438, 220]","[772, 1320]","[311, 619]","[787, 1439]","[362, 555]","[749, 1430]","[369, 512]","[726, 1387]","[366, 536]"
"[485, 265]","[537, 219]","[438, 220]","[772, 1320]","[310, 626]","[787, 1438]","[362, 564]","[749, 1429]","[370, 521]","[726, 1386]","[367, 545]"
"[485, 265]","[537, 219]","[438, 220]","[772, 1320]","[310, 633]","[787, 1437]","[362, 574]","[749, 1427]","[370, 532]","[726, 1385]","[367, 555]"
"[485, 265]","[537, 219]","[438, 220]","[772, 1320]","[310, 642]","[787, 1439]","[363, 591]","[749, 1429]","[375, 547]","[726, 1386]","[369, 568]"
"[485, 264]","[537, 219]","[438, 220]","[771, 1329]","[310, 644]","[786, 1450]","[363, 595]","[748, 1442]","[375, 552]","[725, 1398]","[369, 573]"
"[485, 263]","[538, 219]","[438, 220]","[773, 1330]","[310, 653]","[788, 1451]","[367, 608]","[749, 1442]","[381, 564]","[726, 1398]","[371, 581]"
"[485, 263]","[538, 219]","[438, 220]","[773, 1330]","[310, 659]","[788, 1451]","[371, 616]","[749, 1442]","[386, 572]","[726, 1398]","[374, 588]"
"[485, 263]","[539, 218]","[438, 219]","[771, 1331]","[309, 664]","[783, 1452]","[371, 620]","[741, 1442]","[386, 576]","[720, 1399]","[374, 592]"
"[485, 262]","[539, 218]","[438, 219]","[770, 1335]","[307, 667]","[782, 1457]","[370, 621]","[739, 1447]","[386, 577]","[718, 1403]","[374, 594]"
"[485, 261]","[539, 218]","[438, 219]","[769, 1339]","[302, 677]","[780, 1461]","[368, 629]","[736, 1450]","[385, 584]","[715, 1406]","[373, 601]"
"[485, 261]","[539, 217]","[438, 218]","[769, 1344]","[299, 681]","[781, 1466]","[367, 632]","[737, 1456]","[385, 587]","[715, 1411]","[372, 604]"
