0,1,2,3,4,5,6,7,8,9,10
"[478, 230]","[519, 194]","[436, 201]","[780, 1080]","[243, 609]","[800, 1172]","[273, 565]","[780, 1172]","[284, 529]","[760, 1132]","[286, 542]"
"[474, 232]","[516, 198]","[431, 202]","[775, 1078]","[231, 617]","[796, 1167]","[263, 579]","[775, 1163]","[275, 543]","[756, 1126]","[276, 554]"
"[473, 232]","[515, 198]","[430, 203]","[774, 1077]","[229, 619]","[795, 1165]","[257, 581]","[775, 1161]","[269, 546]","[755, 1125]","[272, 557]"
"[472, 232]","[514, 198]","[429, 203]","[773, 1076]","[228, 621]","[794, 1164]","[253, 583]","[774, 1161]","[265, 548]","[754, 1124]","[269, 559]"
"[472, 232]","[513, 198]","[428, 203]","[773, 1076]","[224, 620]","[794, 1164]","[250, 581]","[773, 1162]","[262, 546]","[754, 1124]","[266, 557]"
"[471, 232]","[512, 198]","[428, 203]","[773, 1075]","[223, 619]","[794, 1163]","[249, 581]","[773, 1162]","[261, 546]","[754, 1123]","[265, 557]"
"[471, 231]","[512, 198]","[428, 203]","[772, 1074]","[222, 620]","[790, 1161]","[249, 582]","[771, 1160]","[261, 547]","[752, 1120]","[265, 558]"
"[471, 231]","[512, 198]","[427, 203]","[772, 1073]","[222, 620]","[790, 1160]","[248, 581]","[771, 1160]","[261, 546]","[752, 1119]","[264, 557]"
"[471, 231]","[512, 197]","[427, 203]","[772, 1071]","[222, 619]","[790, 1157]","[249, 581]","[771, 1157]","[261, 546]","[752, 1115]","[264, 557]"
"[471, 230]","[512, 197]","[428, 202]","[772, 1074]","[221, 620]","[790, 1160]","[249, 582]","[771, 1160]","[261, 546]","[752, 1118]","[263, 557]"
"[470, 229]","[512, 196]","[428, 202]","[772, 1072]","[221, 620]","[790, 1157]","[248, 582]","[771, 1157]","[260, 545]","[752, 1116]","[263, 556]"
"[470, 229]","[512, 196]","[428, 201]","[772, 1069]","[219, 622]","[790, 1153]","[247, 583]","[771, 1152]","[259, 546]","[752, 1112]","[262, 557]"
"[470, 228]","[512, 195]","[427, 201]","[773, 1069]","[218, 622]","[790, 1152]","[247, 583]","[771, 1152]","[259, 546]","[752, 1111]","[262, 557]"
"[469, 228]","[511, 195]","[427, 200]","[773, 1069]","[218, 621]","[790, 1153]","[246, 583]","[771, 1152]","[259, 546]","[752, 1111]","[261, 557]"
"[469, 228]","[511, 194]","[426, 200]","[773, 1069]","[218, 622]","[790, 1153]","[246, 584]","[772, 1152]","[259, 546]","[752, 1111]","[261, 557]"
"[469, 227]","[511, 194]","[426, 200]","[774, 1069]","[218, 624]","[791, 1153]","[246, 585]","[772, 1153]","[258, 547]","[753, 1111]","[260, 558]"
"[469, 227]","[511, 193]","[426, 199]","[774, 1069]","[217, 624]","[791, 1153]","[246, 585]","[772, 1153]","[258, 547]","[753, 1111]","[260, 558]"
"[469, 227]","[511, 193]","[426, 199]","[776, 1069]","[217, 625]","[793, 1154]","[246, 585]","[774, 1154]","[258, 547]","[754, 1112]","[259, 558]"
"[469, 226]","[511, 192]","[426, 198]","[777, 1069]","[216, 625]","[794, 1154]","[245, 585]","[775, 1154]","[257, 547]","[755, 1112]","[259, 558]"
"[469, 226]","[511, 192]","[426, 197]","[777, 1069]","[216, 625]","[794, 1154]","[245, 585]","[775, 1154]","[257, 547]","[755, 1111]","[259, 558]"
"[469, 225]","[511, 191]","[426, 197]","[778, 1072]","[215, 625]","[795, 1158]","[245, 584]","[776, 1159]","[257, 547]","[755, 1115]","[258, 558]"
"[469, 225]","[511, 190]","[426, 196]","[779, 1073]","[214, 625]","[796, 1160]","[244, 584]","[776, 1161]","[256, 546]","[756, 1117]","[258, 558]"
"[469, 225]","[511, 190]","[425, 196]","[781, 1074]","[214, 624]","[800, 1161]","[243, 583]","[779, 1162]","[256, 546]","[758, 1118]","[258, 557]"
"[468, 225]","[511, 190]","[424, 196]","[783, 1074]","[213, 623]","[804, 1162]","[242, 583]","[783, 1164]","[255, 546]","[761, 1120]","[257, 556]"
"[468, 224]","[511, 189]","[424, 196]","[785, 1076]","[212, 623]","[807, 1165]","[242, 583]","[784, 1168]","[255, 545]","[762, 1124]","[257, 555]"
"[468, 223]","[511, 189]","[424, 195]","[786, 1077]","[212, 623]","[809, 1168]","[241, 583]","[784, 1171]","[255, 544]","[763, 1127]","[257, 554]"
"[469, 222]","[511, 188]","[424, 193]","[787, 1078]","[211, 623]","[810, 1168]","[241, 582]","[785, 1171]","[255, 542]","[764, 1127]","[257, 553]"
"[469, 221]","[511, 187]","[424, 192]","[787, 1078]","[211, 622]","[810, 1168]","[241, 582]","[786, 1170]","[255, 542]","[764, 1126]","[256, 552]"
"[470, 219]","[511, 186]","[424, 191]","[787, 1078]","[211, 622]","[810, 1165]","[241, 581]","[786, 1167]","[255, 541]","[765, 1123]","[256, 552]"
"[471, 218]","[512, 185]","[424, 190]","[787, 1077]","[210, 622]","[809, 1163]","[241, 581]","[786, 1165]","[255, 541]","[765, 1121]","[256, 552]"
"[471, 217]","[512, 185]","[424, 190]","[787, 1076]","[210, 622]","[809, 1161]","[241, 581]","[786, 1162]","[255, 541]","[765, 1118]","[256, 552]"
"[471, 216]","[512, 184]","[424, 188]","[788, 1075]","[210, 622]","[809, 1159]","[241, 581]","[786, 1160]","[255, 541]","[765, 1116]","[257, 552]"
"[471, 216]","[512, 183]","[424, 188]","[788, 1075]","[211, 622]","[808, 1160]","[242, 581]","[786, 1160]","[256, 541]","[765, 1116]","[257, 552]"
"[471, 215]","[513, 183]","[424, 187]","[788, 1075]","[211, 621]","[808, 1160]","[242, 580]","[785, 1159]","[256, 540]","[765, 1116]","[257, 551]"
"[471, 215]","[513, 182]","[424, 187]","[788, 1074]","[211, 620]","[808, 1159]","[242, 579]","[785, 1159]","[256, 540]","[765, 1114]","[257, 551]"
"[471, 214]","[513, 182]","[424, 187]","[788, 1074]","[210, 620]","[809, 1159]","[241, 579]","[786, 1158]","[256, 540]","[765, 1114]","[257, 551]"
"[471, 214]","[513, 181]","[424, 186]","[788, 1074]","[210, 620]","[808, 1159]","[241, 579]","[786, 1158]","[256, 540]","[772, 1124]","[257, 551]"
"[472, 213]","[514, 181]","[424, 185]","[788, 1074]","[209, 620]","[808, 1159]","[241, 579]","[786, 1157]","[255, 540]","[771, 1121]","[256, 552]"
"[472, 213]","[514, 181]","[424, 185]","[788, 1074]","[209, 621]","[808, 1159]","[241, 579]","[785, 1157]","[255, 540]","[770, 1120]","[256, 552]"
"[472, 212]","[514, 180]","[424, 184]","[788, 1074]","[209, 621]","[808, 1159]","[241, 580]","[785, 1157]","[255, 540]","[769, 1118]","[256, 552]"
"[472, 212]","[514, 180]","[424, 184]","[787, 1073]","[209, 622]","[807, 1158]","[241, 580]","[785, 1155]","[255, 540]","[768, 1114]","[256, 552]"
"[472, 211]","[514, 179]","[424, 183]","[787, 1073]","[209, 622]","[807, 1158]","[241, 580]","[785, 1155]","[255, 540]","[767, 1114]","[256, 552]"
"[472, 210]","[514, 179]","[424, 183]","[787, 1073]","[208, 622]","[807, 1158]","[241, 579]","[785, 1155]","[255, 539]","[767, 1114]","[256, 552]"
"[472, 209]","[514, 178]","[424, 182]","[787, 1073]","[208, 622]","[808, 1159]","[240, 579]","[786, 1156]","[255, 539]","[767, 1114]","[256, 551]"
"[471, 208]","[514, 177]","[424, 181]","[787, 1073]","[207, 621]","[808, 1160]","[240, 579]","[786, 1158]","[254, 538]","[767, 1115]","[255, 551]"
"[471, 207]","[515, 176]","[423, 180]","[788, 1075]","[206, 621]","[809, 1165]","[239, 578]","[787, 1165]","[254, 538]","[768, 1121]","[255, 550]"
"[471, 204]","[515, 174]","[423, 178]","[788, 1075]","[204, 620]","[809, 1166]","[237, 578]","[787, 1166]","[252, 537]","[768, 1122]","[252, 549]"
"[471, 203]","[514, 172]","[423, 177]","[788, 1076]","[202, 620]","[808, 1166]","[236, 578]","[787, 1166]","[251, 536]","[767, 1123]","[251, 548]"
"[471, 201]","[515, 170]","[423, 175]","[788, 1077]","[201, 620]","[808, 1167]","[234, 578]","[787, 1167]","[249, 536]","[768, 1124]","[250, 548]"
"[471, 201]","[515, 169]","[423, 174]","[788, 1078]","[199, 620]","[808, 1167]","[233, 577]","[787, 1169]","[248, 536]","[768, 1125]","[248, 548]"
"[471, 201]","[515, 169]","[423, 174]","[788, 1078]","[198, 620]","[808, 1168]","[232, 577]","[788, 1169]","[247, 536]","[768, 1125]","[247, 548]"
"[471, 201]","[515, 169]","[423, 174]","[788, 1078]","[196, 620]","[808, 1168]","[230, 577]","[788, 1169]","[246, 536]","[768, 1126]","[246, 548]"
"[471, 200]","[515, 168]","[423, 173]","[788, 1080]","[193, 620]","[808, 1168]","[229, 577]","[788, 1170]","[245, 536]","[768, 1126]","[245, 548]"
"[471, 200]","[515, 168]","[423, 173]","[789, 1082]","[193, 620]","[808, 1171]","[229, 577]","[788, 1173]","[244, 536]","[769, 1129]","[244, 548]"
