0,1,2,3,4,5,6,7,8,9,10
"[489, 274]","[536, 243]","[445, 227]","[719, 1173]","[-81, 909]","[752, 1263]","[-125, 963]","[736, 1277]","[-95, 973]","[715, 1245]","[-73, 956]"
"[477, 273]","[524, 239]","[432, 227]","[722, 1151]","[-33, 960]","[743, 1248]","[-73, 1031]","[728, 1262]","[-37, 1042]","[709, 1229]","[-17, 1017]"
"[469, 270]","[518, 237]","[425, 226]","[722, 1125]","[-3, 980]","[744, 1212]","[-32, 1063]","[719, 1191]","[8, 1070]","[704, 1141]","[23, 1040]"
"[468, 268]","[515, 234]","[423, 226]","[732, 1122]","[-12, 970]","[760, 1215]","[-43, 1048]","[733, 1180]","[-3, 1058]","[717, 1128]","[12, 1029]"
"[466, 266]","[513, 233]","[422, 225]","[729, 1132]","[-7, 981]","[750, 1222]","[-38, 1053]","[732, 1182]","[0, 1060]","[706, 1142]","[16, 1033]"
"[469, 266]","[514, 233]","[423, 225]","[723, 1140]","[62, 1055]","[741, 1226]","[47, 1143]","[726, 1200]","[88, 1151]","[705, 1157]","[98, 1117]"
"[471, 266]","[515, 233]","[424, 226]","[720, 1146]","[53, 1046]","[735, 1232]","[36, 1135]","[721, 1201]","[77, 1146]","[703, 1161]","[87, 1113]"
"[472, 266]","[515, 232]","[424, 225]","[716, 1148]","[50, 1020]","[734, 1234]","[33, 1106]","[718, 1209]","[76, 1115]","[697, 1170]","[85, 1082]"
"[473, 265]","[515, 232]","[425, 225]","[714, 1143]","[74, 1016]","[704, 1221]","[64, 1103]","[687, 1210]","[108, 1110]","[689, 1149]","[113, 1075]"
"[474, 265]","[515, 231]","[425, 225]","[713, 1131]","[87, 1014]","[692, 1211]","[80, 1101]","[683, 1173]","[122, 1105]","[683, 1127]","[126, 1070]"
"[474, 265]","[515, 231]","[425, 225]","[711, 1119]","[94, 1015]","[705, 1189]","[92, 1103]","[683, 1158]","[133, 1105]","[683, 1114]","[137, 1069]"
"[475, 264]","[515, 231]","[425, 225]","[709, 1119]","[99, 1017]","[713, 1187]","[98, 1107]","[683, 1160]","[141, 1107]","[682, 1118]","[144, 1071]"
"[475, 264]","[515, 231]","[425, 225]","[708, 1122]","[91, 1020]","[709, 1194]","[87, 1109]","[683, 1162]","[130, 1112]","[681, 1123]","[134, 1076]"
"[475, 264]","[515, 231]","[425, 225]","[710, 1123]","[89, 1022]","[709, 1198]","[86, 1112]","[683, 1163]","[130, 1114]","[680, 1124]","[134, 1077]"
"[475, 265]","[515, 231]","[425, 226]","[712, 1125]","[85, 1030]","[708, 1200]","[79, 1119]","[685, 1176]","[123, 1122]","[681, 1150]","[128, 1086]"
"[475, 265]","[515, 231]","[425, 226]","[713, 1125]","[82, 1030]","[708, 1202]","[76, 1119]","[687, 1182]","[120, 1123]","[682, 1160]","[125, 1087]"
"[475, 265]","[515, 231]","[424, 226]","[715, 1128]","[80, 1038]","[709, 1203]","[73, 1126]","[690, 1194]","[117, 1131]","[684, 1170]","[122, 1095]"
"[475, 265]","[514, 231]","[424, 226]","[716, 1129]","[78, 1036]","[711, 1204]","[69, 1124]","[694, 1200]","[112, 1130]","[687, 1174]","[118, 1094]"
"[475, 265]","[514, 231]","[424, 226]","[716, 1129]","[77, 1035]","[711, 1205]","[66, 1122]","[694, 1202]","[109, 1129]","[686, 1175]","[115, 1093]"
"[475, 265]","[514, 231]","[424, 226]","[716, 1130]","[73, 1034]","[710, 1206]","[62, 1121]","[694, 1202]","[105, 1127]","[686, 1175]","[112, 1092]"
"[475, 265]","[514, 231]","[424, 226]","[718, 1132]","[72, 1041]","[711, 1207]","[61, 1129]","[696, 1206]","[104, 1136]","[687, 1177]","[112, 1099]"
"[475, 266]","[514, 232]","[424, 226]","[719, 1133]","[68, 1042]","[714, 1209]","[57, 1131]","[700, 1211]","[100, 1139]","[691, 1180]","[107, 1102]"
"[475, 267]","[514, 232]","[424, 227]","[720, 1135]","[62, 1050]","[724, 1209]","[49, 1138]","[710, 1213]","[92, 1147]","[699, 1182]","[100, 1110]"
"[475, 268]","[514, 232]","[424, 227]","[720, 1138]","[60, 1051]","[731, 1211]","[45, 1138]","[717, 1217]","[87, 1147]","[705, 1185]","[95, 1111]"
"[475, 268]","[514, 233]","[424, 228]","[721, 1139]","[52, 1049]","[734, 1212]","[35, 1136]","[721, 1220]","[77, 1145]","[708, 1187]","[86, 1109]"
"[476, 269]","[514, 233]","[424, 228]","[722, 1141]","[51, 1049]","[734, 1215]","[34, 1137]","[721, 1222]","[76, 1146]","[708, 1189]","[85, 1110]"
"[476, 269]","[514, 233]","[424, 228]","[722, 1144]","[51, 1060]","[735, 1217]","[34, 1150]","[721, 1226]","[76, 1160]","[708, 1192]","[85, 1124]"
"[476, 269]","[514, 234]","[425, 228]","[722, 1145]","[50, 1064]","[735, 1217]","[33, 1153]","[720, 1227]","[75, 1165]","[708, 1193]","[85, 1128]"
"[476, 269]","[514, 234]","[425, 228]","[722, 1145]","[47, 1062]","[734, 1217]","[30, 1151]","[720, 1227]","[73, 1163]","[707, 1193]","[82, 1126]"
"[476, 269]","[514, 234]","[425, 228]","[722, 1145]","[47, 1062]","[733, 1218]","[30, 1151]","[718, 1227]","[73, 1163]","[706, 1192]","[82, 1126]"
"[476, 269]","[514, 234]","[425, 228]","[722, 1145]","[48, 1061]","[730, 1218]","[31, 1150]","[716, 1226]","[74, 1161]","[704, 1191]","[83, 1125]"
"[476, 269]","[515, 234]","[425, 228]","[722, 1145]","[47, 1056]","[729, 1218]","[30, 1145]","[716, 1226]","[73, 1155]","[704, 1191]","[82, 1119]"
"[476, 269]","[515, 234]","[426, 228]","[722, 1145]","[43, 1048]","[728, 1219]","[27, 1137]","[715, 1226]","[70, 1147]","[704, 1191]","[79, 1111]"
"[477, 269]","[515, 234]","[427, 227]","[722, 1146]","[40, 1043]","[727, 1221]","[23, 1132]","[715, 1228]","[67, 1141]","[703, 1192]","[76, 1106]"
"[477, 269]","[515, 234]","[427, 227]","[722, 1146]","[40, 1038]","[725, 1222]","[24, 1125]","[713, 1228]","[67, 1133]","[702, 1192]","[76, 1099]"
"[477, 269]","[516, 234]","[428, 227]","[722, 1145]","[41, 1037]","[725, 1222]","[24, 1123]","[713, 1228]","[67, 1131]","[702, 1192]","[76, 1097]"
"[479, 269]","[516, 234]","[429, 227]","[722, 1145]","[40, 1036]","[725, 1222]","[22, 1122]","[713, 1228]","[65, 1130]","[702, 1193]","[74, 1096]"
"[480, 269]","[517, 234]","[430, 227]","[722, 1145]","[46, 1036]","[725, 1223]","[28, 1122]","[713, 1229]","[72, 1130]","[702, 1193]","[80, 1096]"
"[481, 270]","[517, 235]","[431, 227]","[722, 1145]","[52, 1036]","[724, 1223]","[35, 1122]","[712, 1229]","[77, 1130]","[701, 1193]","[86, 1096]"
"[482, 270]","[519, 235]","[432, 227]","[722, 1146]","[54, 1036]","[724, 1223]","[37, 1122]","[713, 1229]","[79, 1130]","[701, 1193]","[88, 1096]"
"[484, 270]","[521, 235]","[434, 227]","[722, 1146]","[62, 1041]","[724, 1223]","[45, 1128]","[712, 1229]","[86, 1136]","[701, 1193]","[95, 1101]"
"[486, 271]","[523, 235]","[435, 227]","[722, 1147]","[67, 1044]","[722, 1223]","[52, 1132]","[712, 1229]","[92, 1139]","[701, 1193]","[101, 1104]"
"[488, 271]","[525, 235]","[437, 227]","[722, 1147]","[67, 1051]","[723, 1223]","[51, 1140]","[713, 1229]","[92, 1148]","[701, 1193]","[101, 1112]"
"[490, 271]","[527, 235]","[439, 227]","[722, 1147]","[58, 1053]","[724, 1225]","[43, 1142]","[713, 1230]","[85, 1149]","[702, 1194]","[94, 1113]"
"[490, 271]","[528, 235]","[440, 228]","[722, 1148]","[51, 1053]","[724, 1226]","[35, 1142]","[714, 1231]","[78, 1150]","[703, 1195]","[87, 1114]"
"[490, 272]","[528, 236]","[440, 228]","[722, 1149]","[30, 1054]","[727, 1230]","[9, 1144]","[715, 1235]","[52, 1154]","[704, 1199]","[63, 1118]"
"[491, 272]","[529, 236]","[441, 228]","[722, 1149]","[29, 1063]","[741, 1233]","[9, 1153]","[726, 1239]","[53, 1166]","[715, 1203]","[63, 1129]"
"[491, 274]","[530, 237]","[442, 229]","[723, 1150]","[56, 1074]","[744, 1236]","[44, 1165]","[730, 1243]","[87, 1174]","[717, 1207]","[94, 1137]"
"[491, 275]","[530, 238]","[442, 229]","[722, 1150]","[101, 999]","[727, 1236]","[106, 1119]","[714, 1242]","[145, 1114]","[701, 1206]","[146, 1083]"
"[492, 275]","[531, 238]","[443, 229]","[700, 1146]","[200, 937]","[694, 1235]","[230, 1008]","[679, 1238]","[275, 981]","[669, 1201]","[253, 961]"
"[492, 275]","[532, 238]","[445, 229]","[680, 1146]","[224, 927]","[680, 1235]","[258, 974]","[665, 1235]","[297, 962]","[657, 1199]","[275, 929]"
"[492, 275]","[532, 238]","[446, 229]","[674, 1146]","[215, 894]","[676, 1236]","[253, 960]","[663, 1235]","[279, 929]","[656, 1198]","[272, 911]"
"[492, 274]","[532, 238]","[446, 228]","[673, 1143]","[231, 887]","[677, 1232]","[275, 947]","[663, 1226]","[311, 928]","[655, 1189]","[301, 904]"
"[492, 274]","[533, 238]","[446, 228]","[670, 1141]","[245, 891]","[674, 1229]","[289, 950]","[662, 1221]","[326, 935]","[652, 1183]","[315, 909]"
"[492, 274]","[533, 238]","[446, 228]","[673, 1141]","[248, 895]","[676, 1229]","[286, 955]","[664, 1221]","[328, 939]","[655, 1183]","[318, 911]"
"[492, 274]","[533, 238]","[446, 228]","[678, 1152]","[237, 902]","[687, 1237]","[274, 966]","[674, 1230]","[322, 950]","[662, 1192]","[300, 914]"
"[492, 273]","[533, 238]","[446, 226]","[684, 1153]","[237, 859]","[696, 1238]","[294, 938]","[687, 1230]","[335, 911]","[672, 1193]","[317, 877]"
"[491, 270]","[533, 238]","[446, 223]","[692, 1159]","[230, 857]","[705, 1243]","[283, 923]","[699, 1235]","[319, 898]","[682, 1200]","[303, 861]"
"[490, 267]","[533, 238]","[446, 221]","[696, 1159]","[225, 859]","[712, 1243]","[276, 932]","[707, 1235]","[310, 902]","[689, 1200]","[296, 873]"
"[488, 265]","[532, 237]","[445, 220]","[700, 1161]","[222, 854]","[717, 1243]","[273, 932]","[712, 1236]","[306, 898]","[694, 1201]","[293, 872]"
"[488, 264]","[532, 237]","[445, 220]","[700, 1165]","[222, 855]","[716, 1248]","[272, 928]","[711, 1241]","[303, 905]","[694, 1205]","[291, 873]"
"[488, 262]","[532, 237]","[445, 219]","[701, 1167]","[222, 852]","[716, 1249]","[276, 929]","[711, 1242]","[314, 903]","[694, 1207]","[294, 873]"
"[488, 262]","[532, 236]","[445, 219]","[698, 1165]","[227, 851]","[712, 1247]","[282, 929]","[707, 1238]","[321, 902]","[691, 1203]","[298, 873]"
"[488, 262]","[533, 237]","[446, 219]","[696, 1162]","[228, 853]","[710, 1243]","[281, 930]","[703, 1236]","[322, 903]","[688, 1200]","[298, 875]"
"[490, 262]","[533, 237]","[447, 219]","[691, 1154]","[227, 851]","[702, 1236]","[279, 929]","[695, 1229]","[320, 904]","[681, 1194]","[297, 875]"
"[492, 263]","[535, 237]","[449, 220]","[692, 1150]","[226, 852]","[703, 1231]","[277, 930]","[697, 1195]","[316, 902]","[672, 1138]","[296, 876]"
"[495, 265]","[537, 237]","[451, 221]","[690, 1129]","[227, 851]","[705, 1185]","[278, 931]","[686, 1148]","[318, 903]","[666, 1116]","[297, 876]"
