0,1,2,3,4,5,6,7,8,9,10
"[465, 265]","[506, 226]","[423, 227]","[729, 665]","[243, 652]","[708, 613]","[264, 582]","[708, 576]","[266, 546]","[704, 604]","[270, 563]"
"[468, 271]","[507, 231]","[425, 232]","[711, 665]","[266, 635]","[693, 604]","[287, 561]","[694, 567]","[289, 526]","[688, 595]","[295, 542]"
"[469, 273]","[508, 233]","[427, 235]","[712, 667]","[270, 632]","[699, 608]","[290, 562]","[702, 573]","[292, 526]","[694, 598]","[298, 541]"
"[470, 274]","[509, 234]","[428, 236]","[704, 663]","[270, 630]","[685, 590]","[290, 561]","[686, 554]","[293, 525]","[681, 581]","[299, 540]"
"[471, 275]","[509, 234]","[428, 237]","[712, 663]","[268, 630]","[693, 595]","[288, 559]","[695, 558]","[290, 524]","[690, 583]","[296, 539]"
"[471, 276]","[509, 235]","[428, 237]","[709, 663]","[265, 630]","[690, 595]","[284, 559]","[690, 556]","[286, 523]","[686, 582]","[292, 538]"
"[471, 276]","[510, 235]","[428, 238]","[704, 662]","[268, 629]","[678, 586]","[285, 557]","[678, 548]","[288, 523]","[676, 574]","[294, 537]"
"[471, 276]","[510, 235]","[428, 238]","[701, 660]","[269, 626]","[675, 580]","[288, 555]","[676, 543]","[290, 521]","[673, 569]","[295, 534]"
"[471, 276]","[510, 235]","[428, 238]","[703, 660]","[268, 623]","[677, 582]","[287, 552]","[676, 544]","[289, 519]","[674, 571]","[294, 533]"
"[471, 276]","[510, 234]","[428, 237]","[703, 660]","[269, 622]","[672, 580]","[289, 551]","[672, 543]","[291, 519]","[672, 568]","[296, 532]"
"[471, 276]","[510, 234]","[428, 237]","[703, 657]","[271, 619]","[672, 577]","[289, 549]","[673, 540]","[292, 517]","[671, 564]","[298, 531]"
"[471, 276]","[511, 234]","[428, 237]","[705, 657]","[267, 622]","[677, 579]","[287, 554]","[677, 542]","[289, 521]","[676, 566]","[293, 535]"
"[472, 275]","[511, 234]","[428, 237]","[707, 657]","[265, 623]","[680, 580]","[285, 555]","[680, 543]","[288, 522]","[679, 568]","[292, 536]"
"[472, 275]","[511, 233]","[428, 236]","[708, 658]","[264, 623]","[682, 581]","[285, 555]","[682, 544]","[287, 522]","[681, 568]","[292, 536]"
"[472, 274]","[511, 233]","[428, 236]","[708, 658]","[262, 624]","[680, 578]","[282, 556]","[680, 542]","[285, 523]","[679, 568]","[290, 538]"
"[472, 274]","[511, 233]","[428, 236]","[707, 658]","[261, 624]","[679, 576]","[282, 556]","[677, 540]","[284, 523]","[676, 567]","[289, 537]"
"[472, 273]","[511, 232]","[429, 236]","[707, 659]","[260, 625]","[679, 576]","[281, 556]","[677, 540]","[284, 522]","[676, 567]","[289, 537]"
"[472, 273]","[511, 232]","[429, 236]","[707, 660]","[259, 625]","[678, 577]","[281, 557]","[675, 541]","[283, 522]","[675, 567]","[288, 537]"
"[472, 273]","[511, 231]","[429, 235]","[706, 660]","[259, 625]","[677, 577]","[282, 557]","[674, 541]","[283, 522]","[674, 568]","[288, 537]"
"[473, 272]","[511, 230]","[429, 234]","[706, 662]","[259, 625]","[678, 579]","[282, 557]","[676, 542]","[283, 522]","[675, 571]","[287, 537]"
"[473, 271]","[511, 230]","[429, 234]","[706, 664]","[259, 626]","[679, 580]","[283, 557]","[677, 543]","[283, 522]","[676, 574]","[287, 537]"
"[473, 271]","[512, 229]","[429, 233]","[706, 675]","[259, 626]","[680, 602]","[282, 557]","[677, 559]","[283, 522]","[677, 592]","[287, 537]"
"[473, 270]","[512, 229]","[429, 233]","[707, 675]","[259, 627]","[681, 601]","[283, 558]","[678, 560]","[283, 522]","[678, 593]","[287, 537]"
"[473, 270]","[512, 229]","[429, 233]","[707, 675]","[261, 627]","[681, 600]","[286, 558]","[679, 560]","[285, 523]","[678, 592]","[289, 537]"
"[473, 270]","[512, 229]","[429, 232]","[708, 681]","[261, 627]","[685, 609]","[287, 558]","[683, 567]","[286, 523]","[681, 600]","[290, 537]"
"[473, 269]","[512, 229]","[429, 232]","[708, 683]","[262, 627]","[687, 608]","[288, 558]","[685, 568]","[288, 523]","[682, 601]","[291, 537]"
"[473, 269]","[512, 228]","[429, 231]","[708, 682]","[263, 628]","[687, 607]","[290, 560]","[686, 567]","[289, 524]","[683, 601]","[293, 539]"
"[473, 269]","[512, 228]","[429, 231]","[709, 682]","[265, 627]","[687, 605]","[291, 560]","[686, 566]","[291, 524]","[683, 599]","[294, 539]"
"[473, 268]","[512, 227]","[429, 230]","[709, 684]","[265, 628]","[688, 607]","[292, 560]","[687, 568]","[291, 525]","[684, 600]","[294, 540]"
"[474, 268]","[512, 227]","[429, 230]","[708, 681]","[266, 628]","[687, 603]","[294, 561]","[686, 564]","[293, 525]","[683, 595]","[296, 540]"
"[474, 268]","[513, 226]","[429, 229]","[708, 681]","[267, 628]","[687, 601]","[295, 561]","[685, 563]","[293, 525]","[683, 593]","[297, 540]"
"[475, 268]","[513, 226]","[429, 229]","[708, 682]","[267, 629]","[687, 601]","[295, 562]","[685, 563]","[294, 526]","[683, 593]","[297, 541]"
"[475, 267]","[514, 226]","[429, 229]","[709, 681]","[267, 632]","[686, 598]","[297, 564]","[685, 559]","[295, 528]","[682, 590]","[298, 543]"
"[476, 267]","[514, 226]","[430, 229]","[709, 682]","[267, 633]","[686, 598]","[298, 566]","[685, 559]","[296, 530]","[682, 590]","[299, 544]"
"[476, 267]","[515, 226]","[430, 228]","[709, 682]","[267, 636]","[685, 598]","[299, 569]","[684, 559]","[297, 532]","[681, 590]","[301, 547]"
"[477, 267]","[515, 226]","[430, 228]","[709, 688]","[268, 640]","[685, 610]","[303, 574]","[684, 567]","[300, 535]","[681, 600]","[303, 550]"
"[477, 267]","[515, 225]","[430, 228]","[710, 701]","[267, 643]","[684, 660]","[302, 578]","[684, 589]","[300, 538]","[682, 617]","[303, 554]"
"[477, 266]","[515, 225]","[430, 227]","[709, 702]","[267, 643]","[675, 660]","[303, 578]","[682, 590]","[300, 538]","[681, 619]","[303, 554]"
"[477, 266]","[516, 225]","[430, 226]","[709, 701]","[268, 645]","[668, 654]","[304, 578]","[679, 588]","[302, 539]","[679, 617]","[304, 554]"
"[477, 266]","[516, 225]","[430, 226]","[708, 701]","[269, 646]","[667, 658]","[305, 580]","[678, 587]","[303, 540]","[678, 616]","[305, 556]"
"[477, 266]","[516, 224]","[430, 225]","[707, 701]","[269, 647]","[667, 645]","[305, 582]","[677, 586]","[303, 541]","[677, 615]","[305, 557]"
"[477, 266]","[516, 224]","[431, 224]","[702, 697]","[269, 650]","[665, 623]","[305, 585]","[673, 581]","[303, 542]","[673, 609]","[305, 558]"
"[477, 265]","[516, 223]","[431, 224]","[694, 685]","[269, 650]","[659, 599]","[305, 585]","[666, 566]","[303, 542]","[666, 595]","[305, 558]"
"[477, 264]","[516, 223]","[431, 223]","[690, 676]","[271, 649]","[658, 593]","[306, 585]","[664, 560]","[306, 542]","[662, 586]","[309, 558]"
"[477, 264]","[516, 222]","[431, 222]","[673, 661]","[272, 648]","[642, 577]","[306, 584]","[648, 548]","[305, 541]","[645, 575]","[309, 557]"
"[477, 264]","[516, 222]","[431, 222]","[670, 654]","[277, 646]","[639, 575]","[309, 583]","[645, 545]","[311, 540]","[642, 570]","[314, 556]"
"[477, 263]","[517, 222]","[431, 222]","[659, 650]","[288, 635]","[624, 571]","[318, 575]","[629, 539]","[320, 533]","[628, 565]","[324, 546]"
"[477, 263]","[516, 222]","[430, 221]","[660, 651]","[293, 628]","[625, 572]","[324, 565]","[631, 539]","[326, 524]","[629, 565]","[330, 537]"
"[476, 263]","[516, 222]","[430, 221]","[660, 650]","[294, 623]","[622, 572]","[325, 555]","[629, 537]","[326, 516]","[628, 564]","[329, 529]"
"[476, 263]","[516, 221]","[430, 221]","[660, 652]","[297, 617]","[620, 575]","[328, 544]","[629, 538]","[326, 505]","[629, 565]","[329, 519]"
"[477, 263]","[516, 221]","[430, 220]","[655, 637]","[299, 610]","[609, 566]","[328, 536]","[620, 526]","[327, 500]","[622, 548]","[330, 513]"
"[477, 262]","[516, 221]","[431, 218]","[651, 631]","[300, 604]","[604, 561]","[328, 526]","[613, 518]","[327, 490]","[617, 542]","[330, 505]"
"[477, 261]","[517, 219]","[432, 214]","[642, 613]","[301, 594]","[597, 541]","[327, 515]","[606, 499]","[327, 480]","[610, 524]","[330, 496]"
"[478, 259]","[517, 218]","[432, 211]","[622, 587]","[304, 583]","[582, 513]","[330, 503]","[590, 474]","[332, 471]","[592, 502]","[333, 489]"
"[478, 257]","[517, 216]","[433, 207]","[611, 580]","[306, 569]","[569, 504]","[330, 488]","[577, 464]","[333, 457]","[581, 493]","[334, 477]"
"[478, 254]","[517, 213]","[433, 204]","[596, 569]","[307, 560]","[557, 491]","[330, 476]","[564, 451]","[334, 445]","[568, 483]","[335, 468]"
"[478, 253]","[517, 211]","[434, 203]","[591, 561]","[309, 548]","[553, 485]","[332, 464]","[560, 444]","[337, 431]","[564, 476]","[337, 455]"
"[478, 251]","[516, 210]","[434, 201]","[590, 556]","[310, 539]","[550, 477]","[332, 455]","[556, 435]","[338, 421]","[560, 469]","[338, 447]"
"[477, 247]","[516, 208]","[434, 198]","[589, 543]","[312, 527]","[548, 466]","[332, 443]","[554, 426]","[338, 408]","[558, 459]","[338, 435]"
"[476, 244]","[515, 205]","[434, 194]","[585, 525]","[314, 518]","[545, 448]","[332, 437]","[549, 409]","[338, 402]","[552, 443]","[338, 429]"
"[476, 243]","[515, 202]","[434, 193]","[582, 515]","[316, 512]","[540, 438]","[333, 432]","[544, 398]","[338, 397]","[547, 433]","[338, 424]"
