0,1,2,3,4,5,6,7,8,9,10
"[465, 237]","[513, 198]","[431, 202]","[894, 1175]","[71, 497]","[919, 1294]","[63, 567]","[878, 1297]","[132, 562]","[862, 1256]","[149, 548]"
"[474, 215]","[526, 178]","[432, 178]","[917, 1201]","[42, 515]","[942, 1322]","[33, 579]","[898, 1324]","[102, 567]","[881, 1282]","[118, 553]"
"[478, 214]","[530, 176]","[433, 179]","[893, 1217]","[43, 507]","[914, 1343]","[37, 570]","[867, 1343]","[106, 554]","[852, 1300]","[116, 540]"
"[478, 215]","[530, 177]","[433, 181]","[872, 1184]","[48, 509]","[907, 1340]","[41, 578]","[865, 1337]","[109, 565]","[848, 1294]","[121, 551]"
"[478, 214]","[529, 176]","[432, 182]","[875, 1201]","[47, 509]","[910, 1358]","[36, 580]","[868, 1357]","[105, 568]","[850, 1313]","[119, 554]"
"[477, 215]","[528, 178]","[432, 185]","[878, 1202]","[54, 514]","[920, 1368]","[39, 586]","[878, 1367]","[109, 574]","[859, 1320]","[126, 563]"
"[477, 216]","[528, 179]","[432, 185]","[884, 1200]","[44, 508]","[932, 1367]","[36, 569]","[888, 1368]","[101, 556]","[869, 1324]","[114, 548]"
"[477, 215]","[528, 179]","[432, 184]","[876, 1202]","[55, 504]","[923, 1366]","[46, 572]","[880, 1369]","[111, 560]","[859, 1323]","[124, 548]"
"[477, 216]","[529, 180]","[432, 185]","[898, 1241]","[60, 501]","[931, 1372]","[50, 569]","[890, 1374]","[117, 559]","[865, 1329]","[130, 547]"
"[478, 217]","[530, 181]","[432, 185]","[897, 1259]","[62, 499]","[926, 1386]","[53, 570]","[886, 1387]","[120, 563]","[861, 1342]","[134, 549]"
"[479, 217]","[531, 182]","[432, 185]","[888, 1240]","[63, 498]","[923, 1389]","[52, 571]","[883, 1389]","[121, 564]","[858, 1343]","[136, 550]"
"[479, 218]","[532, 182]","[432, 186]","[884, 1230]","[61, 498]","[929, 1376]","[49, 573]","[890, 1375]","[121, 567]","[864, 1331]","[137, 554]"
"[480, 218]","[532, 182]","[432, 186]","[881, 1223]","[59, 499]","[928, 1367]","[47, 574]","[891, 1366]","[120, 569]","[865, 1323]","[137, 558]"
"[480, 219]","[532, 183]","[432, 186]","[879, 1220]","[56, 500]","[927, 1366]","[45, 575]","[890, 1364]","[120, 571]","[865, 1322]","[137, 560]"
"[480, 219]","[533, 183]","[432, 186]","[879, 1217]","[53, 501]","[931, 1361]","[42, 576]","[894, 1359]","[118, 572]","[869, 1318]","[137, 561]"
"[481, 219]","[533, 183]","[432, 186]","[878, 1215]","[50, 501]","[932, 1357]","[40, 575]","[895, 1357]","[117, 571]","[870, 1315]","[136, 560]"
"[481, 219]","[533, 183]","[432, 187]","[878, 1214]","[48, 501]","[930, 1356]","[40, 575]","[893, 1353]","[116, 570]","[869, 1312]","[135, 560]"
"[481, 219]","[533, 183]","[432, 187]","[877, 1216]","[45, 502]","[929, 1356]","[38, 575]","[892, 1353]","[115, 571]","[867, 1312]","[134, 561]"
"[482, 219]","[534, 183]","[432, 187]","[876, 1224]","[42, 503]","[927, 1360]","[36, 575]","[890, 1357]","[112, 572]","[865, 1316]","[132, 561]"
"[482, 219]","[534, 183]","[432, 187]","[876, 1226]","[41, 503]","[927, 1360]","[33, 574]","[890, 1357]","[110, 572]","[865, 1316]","[131, 562]"
"[482, 219]","[534, 183]","[432, 187]","[876, 1231]","[40, 504]","[926, 1366]","[31, 574]","[889, 1364]","[109, 572]","[864, 1322]","[130, 563]"
"[482, 219]","[534, 183]","[432, 187]","[876, 1233]","[40, 504]","[925, 1371]","[30, 574]","[889, 1368]","[107, 573]","[863, 1326]","[129, 563]"
"[482, 219]","[534, 183]","[432, 187]","[875, 1232]","[40, 505]","[922, 1370]","[29, 574]","[887, 1367]","[106, 573]","[862, 1326]","[127, 564]"
"[482, 219]","[534, 183]","[432, 187]","[880, 1238]","[40, 505]","[920, 1369]","[29, 574]","[886, 1367]","[106, 573]","[861, 1325]","[127, 564]"
"[482, 219]","[534, 182]","[432, 186]","[886, 1236]","[37, 506]","[919, 1362]","[23, 575]","[886, 1359]","[103, 573]","[861, 1318]","[124, 564]"
"[482, 219]","[535, 182]","[432, 186]","[885, 1234]","[36, 506]","[919, 1361]","[23, 575]","[886, 1358]","[102, 573]","[860, 1317]","[124, 564]"
"[483, 219]","[535, 182]","[432, 186]","[883, 1231]","[35, 506]","[918, 1360]","[23, 575]","[885, 1357]","[102, 573]","[860, 1316]","[123, 565]"
"[483, 218]","[535, 182]","[432, 186]","[882, 1229]","[34, 506]","[917, 1359]","[24, 575]","[884, 1355]","[102, 573]","[859, 1314]","[123, 565]"
"[483, 218]","[535, 182]","[432, 186]","[882, 1229]","[34, 505]","[917, 1358]","[24, 575]","[883, 1355]","[103, 573]","[859, 1314]","[124, 564]"
"[483, 218]","[536, 182]","[432, 186]","[881, 1228]","[34, 505]","[917, 1359]","[24, 575]","[883, 1356]","[103, 573]","[859, 1315]","[124, 564]"
"[483, 218]","[536, 182]","[432, 186]","[881, 1228]","[34, 504]","[917, 1359]","[24, 575]","[883, 1356]","[103, 573]","[859, 1315]","[124, 564]"
"[483, 218]","[536, 183]","[432, 186]","[880, 1228]","[34, 504]","[917, 1359]","[24, 575]","[884, 1356]","[103, 573]","[859, 1315]","[124, 564]"
"[483, 218]","[537, 183]","[432, 186]","[880, 1228]","[34, 508]","[919, 1359]","[25, 579]","[885, 1356]","[104, 576]","[861, 1315]","[124, 568]"
"[483, 219]","[537, 183]","[432, 186]","[879, 1227]","[34, 510]","[919, 1359]","[25, 582]","[886, 1356]","[104, 578]","[862, 1315]","[124, 571]"
"[483, 219]","[537, 183]","[432, 187]","[879, 1225]","[33, 510]","[919, 1356]","[26, 582]","[886, 1353]","[104, 578]","[862, 1313]","[123, 571]"
"[483, 219]","[537, 183]","[432, 187]","[878, 1223]","[33, 510]","[919, 1353]","[28, 582]","[886, 1349]","[104, 578]","[862, 1310]","[122, 571]"
"[484, 219]","[537, 183]","[432, 187]","[876, 1222]","[32, 510]","[919, 1352]","[28, 582]","[886, 1348]","[104, 578]","[861, 1309]","[121, 571]"
"[484, 219]","[537, 183]","[432, 187]","[874, 1222]","[31, 510]","[918, 1352]","[28, 582]","[885, 1348]","[103, 578]","[860, 1310]","[120, 571]"
"[484, 219]","[537, 183]","[433, 187]","[872, 1222]","[31, 519]","[918, 1353]","[28, 593]","[885, 1349]","[103, 583]","[860, 1310]","[120, 577]"
"[484, 218]","[537, 183]","[433, 187]","[872, 1222]","[31, 524]","[918, 1354]","[29, 598]","[885, 1350]","[103, 586]","[860, 1310]","[120, 581]"
"[484, 218]","[537, 183]","[433, 186]","[871, 1222]","[30, 529]","[916, 1354]","[27, 603]","[883, 1350]","[102, 593]","[859, 1310]","[119, 585]"
"[484, 218]","[538, 183]","[433, 186]","[871, 1222]","[30, 532]","[914, 1354]","[26, 606]","[882, 1349]","[101, 597]","[858, 1310]","[119, 587]"
"[484, 218]","[538, 183]","[433, 186]","[870, 1222]","[29, 537]","[913, 1356]","[26, 610]","[881, 1350]","[99, 603]","[858, 1311]","[116, 593]"
