0,1,2,3,4,5,6,7,8,9,10
"[472, 244]","[522, 194]","[423, 199]","[848, 1177]","[149, 600]","[872, 1292]","[173, 637]","[840, 1286]","[221, 616]","[818, 1255]","[229, 612]"
"[477, 255]","[524, 204]","[431, 208]","[836, 1167]","[149, 641]","[862, 1274]","[173, 665]","[830, 1270]","[224, 638]","[810, 1238]","[232, 637]"
"[480, 257]","[526, 206]","[435, 210]","[836, 1157]","[147, 645]","[864, 1266]","[166, 671]","[833, 1260]","[223, 643]","[812, 1229]","[231, 642]"
"[482, 258]","[527, 207]","[437, 211]","[833, 1157]","[136, 655]","[864, 1266]","[159, 672]","[834, 1256]","[220, 640]","[812, 1226]","[229, 642]"
"[483, 257]","[528, 207]","[437, 210]","[830, 1161]","[132, 656]","[860, 1271]","[156, 671]","[830, 1262]","[219, 643]","[808, 1232]","[229, 641]"
"[484, 257]","[528, 207]","[438, 210]","[830, 1164]","[127, 667]","[859, 1275]","[155, 675]","[828, 1267]","[216, 643]","[806, 1236]","[225, 645]"
"[483, 257]","[528, 207]","[438, 211]","[827, 1168]","[128, 653]","[852, 1275]","[155, 670]","[825, 1267]","[216, 643]","[803, 1237]","[225, 642]"
"[483, 257]","[528, 207]","[438, 210]","[826, 1170]","[129, 652]","[850, 1276]","[155, 669]","[824, 1267]","[216, 642]","[802, 1238]","[224, 642]"
"[483, 257]","[529, 206]","[438, 210]","[825, 1172]","[129, 656]","[849, 1277]","[156, 671]","[823, 1269]","[216, 643]","[800, 1239]","[225, 642]"
"[483, 257]","[529, 207]","[438, 210]","[822, 1172]","[131, 652]","[845, 1280]","[158, 669]","[820, 1271]","[219, 644]","[797, 1240]","[226, 643]"
"[483, 257]","[529, 206]","[439, 210]","[822, 1173]","[131, 653]","[846, 1283]","[158, 668]","[821, 1273]","[218, 644]","[798, 1242]","[226, 644]"
"[483, 257]","[529, 206]","[439, 210]","[823, 1174]","[134, 648]","[846, 1286]","[159, 667]","[822, 1277]","[220, 644]","[798, 1246]","[228, 643]"
"[483, 257]","[529, 206]","[438, 210]","[823, 1174]","[137, 647]","[847, 1287]","[159, 667]","[822, 1278]","[220, 645]","[798, 1246]","[229, 644]"
"[483, 257]","[529, 206]","[438, 210]","[823, 1175]","[139, 645]","[847, 1287]","[159, 667]","[824, 1278]","[221, 645]","[799, 1247]","[230, 643]"
"[483, 257]","[529, 206]","[438, 210]","[823, 1175]","[143, 641]","[848, 1291]","[160, 663]","[824, 1282]","[223, 642]","[799, 1250]","[233, 641]"
"[483, 256]","[529, 206]","[438, 209]","[823, 1177]","[144, 638]","[848, 1294]","[161, 662]","[824, 1284]","[225, 641]","[799, 1252]","[235, 640]"
"[482, 256]","[529, 206]","[438, 209]","[822, 1183]","[145, 636]","[847, 1300]","[162, 660]","[822, 1288]","[227, 640]","[798, 1255]","[236, 639]"
"[482, 256]","[529, 206]","[438, 209]","[821, 1189]","[147, 635]","[847, 1307]","[163, 659]","[818, 1292]","[229, 640]","[794, 1259]","[239, 639]"
"[482, 256]","[529, 206]","[438, 209]","[819, 1190]","[149, 635]","[846, 1309]","[166, 658]","[815, 1292]","[232, 640]","[792, 1259]","[241, 639]"
"[482, 256]","[529, 205]","[438, 209]","[819, 1183]","[150, 634]","[846, 1304]","[168, 658]","[812, 1286]","[234, 639]","[792, 1252]","[242, 638]"
"[482, 256]","[529, 205]","[438, 209]","[820, 1179]","[152, 634]","[847, 1300]","[170, 658]","[813, 1282]","[237, 640]","[792, 1249]","[245, 639]"
"[482, 256]","[529, 205]","[438, 209]","[821, 1179]","[152, 634]","[848, 1300]","[171, 658]","[815, 1282]","[238, 639]","[793, 1249]","[245, 639]"
"[482, 256]","[529, 204]","[438, 209]","[821, 1179]","[154, 633]","[850, 1300]","[175, 658]","[816, 1282]","[240, 639]","[794, 1250]","[247, 638]"
"[482, 256]","[529, 204]","[438, 209]","[822, 1178]","[155, 633]","[852, 1299]","[178, 658]","[819, 1282]","[242, 639]","[796, 1250]","[249, 639]"
"[482, 256]","[529, 203]","[438, 209]","[824, 1178]","[155, 633]","[853, 1299]","[178, 658]","[821, 1282]","[242, 639]","[798, 1250]","[249, 638]"
"[482, 256]","[529, 203]","[438, 209]","[825, 1179]","[155, 633]","[857, 1300]","[179, 658]","[822, 1283]","[242, 639]","[799, 1250]","[249, 638]"
"[482, 255]","[529, 203]","[437, 208]","[827, 1181]","[154, 633]","[858, 1302]","[179, 658]","[823, 1285]","[242, 638]","[800, 1253]","[249, 638]"
"[482, 255]","[529, 203]","[437, 208]","[827, 1182]","[154, 633]","[858, 1302]","[181, 657]","[824, 1286]","[242, 637]","[800, 1253]","[248, 637]"
"[482, 255]","[529, 202]","[437, 208]","[828, 1182]","[154, 634]","[858, 1302]","[181, 658]","[824, 1285]","[242, 637]","[801, 1253]","[247, 637]"
"[482, 255]","[529, 202]","[437, 208]","[828, 1182]","[154, 634]","[858, 1301]","[181, 658]","[824, 1285]","[241, 637]","[801, 1252]","[247, 637]"
"[482, 255]","[529, 202]","[437, 208]","[829, 1182]","[154, 634]","[858, 1301]","[182, 658]","[824, 1284]","[241, 637]","[801, 1252]","[246, 637]"
"[483, 255]","[529, 202]","[437, 208]","[829, 1182]","[154, 635]","[858, 1301]","[182, 658]","[824, 1282]","[240, 637]","[801, 1250]","[245, 637]"
"[483, 255]","[529, 202]","[437, 208]","[829, 1181]","[154, 635]","[858, 1300]","[181, 658]","[825, 1280]","[238, 637]","[801, 1248]","[243, 637]"
"[483, 255]","[529, 202]","[437, 208]","[830, 1181]","[154, 635]","[858, 1299]","[182, 658]","[825, 1278]","[238, 637]","[801, 1247]","[243, 636]"
"[483, 255]","[529, 202]","[437, 208]","[830, 1182]","[154, 633]","[858, 1302]","[182, 658]","[824, 1280]","[239, 636]","[801, 1248]","[243, 636]"
"[483, 255]","[529, 202]","[437, 208]","[830, 1182]","[154, 630]","[858, 1302]","[182, 657]","[824, 1281]","[239, 635]","[801, 1248]","[243, 635]"
"[482, 255]","[529, 202]","[437, 208]","[830, 1181]","[154, 628]","[858, 1301]","[182, 657]","[824, 1279]","[239, 635]","[801, 1247]","[243, 635]"
"[482, 255]","[529, 202]","[436, 207]","[831, 1181]","[154, 628]","[858, 1300]","[182, 657]","[824, 1278]","[239, 635]","[801, 1245]","[243, 634]"
"[482, 255]","[529, 202]","[436, 207]","[831, 1177]","[154, 628]","[857, 1295]","[180, 656]","[824, 1275]","[238, 635]","[801, 1242]","[242, 634]"
"[482, 254]","[529, 201]","[436, 207]","[831, 1175]","[154, 627]","[856, 1291]","[180, 656]","[824, 1273]","[237, 634]","[801, 1240]","[242, 634]"
"[481, 253]","[529, 201]","[435, 206]","[831, 1175]","[154, 624]","[855, 1291]","[180, 656]","[823, 1273]","[237, 634]","[801, 1240]","[242, 634]"
"[480, 253]","[529, 201]","[435, 206]","[832, 1175]","[154, 623]","[855, 1292]","[180, 656]","[826, 1275]","[237, 634]","[804, 1242]","[242, 634]"
