0,1,2,3,4,5,6,7,8,9,10
"[487, 313]","[534, 275]","[446, 276]","[590, 1097]","[357, 858]","[590, 1171]","[417, 896]","[553, 1165]","[435, 863]","[549, 1133]","[418, 846]"
"[487, 319]","[533, 282]","[446, 282]","[584, 1093]","[368, 878]","[584, 1165]","[429, 915]","[548, 1157]","[447, 881]","[545, 1128]","[428, 864]"
"[486, 322]","[532, 285]","[446, 285]","[579, 1094]","[370, 879]","[581, 1165]","[432, 910]","[545, 1157]","[447, 871]","[542, 1128]","[429, 860]"
"[486, 323]","[532, 285]","[446, 286]","[578, 1094]","[371, 876]","[579, 1164]","[433, 904]","[543, 1155]","[447, 865]","[541, 1127]","[429, 855]"
"[486, 324]","[531, 286]","[445, 286]","[577, 1092]","[373, 879]","[578, 1160]","[436, 907]","[542, 1151]","[450, 873]","[540, 1123]","[431, 859]"
"[485, 324]","[531, 286]","[445, 286]","[577, 1091]","[374, 878]","[577, 1159]","[437, 905]","[541, 1149]","[450, 868]","[540, 1121]","[432, 858]"
"[485, 324]","[531, 287]","[445, 286]","[576, 1091]","[374, 877]","[576, 1160]","[436, 899]","[540, 1151]","[449, 863]","[538, 1122]","[432, 855]"
"[485, 324]","[531, 287]","[445, 286]","[575, 1091]","[375, 878]","[575, 1160]","[438, 900]","[539, 1152]","[450, 864]","[538, 1122]","[433, 857]"
"[485, 324]","[530, 287]","[446, 286]","[575, 1090]","[378, 880]","[574, 1159]","[441, 902]","[539, 1150]","[453, 870]","[537, 1121]","[435, 860]"
"[485, 324]","[530, 287]","[445, 286]","[575, 1089]","[378, 880]","[574, 1158]","[442, 902]","[539, 1150]","[455, 871]","[537, 1121]","[436, 859]"
"[485, 324]","[530, 286]","[445, 286]","[574, 1090]","[378, 883]","[574, 1159]","[442, 909]","[539, 1151]","[455, 877]","[537, 1121]","[436, 864]"
"[485, 323]","[530, 286]","[446, 286]","[574, 1090]","[378, 883]","[574, 1159]","[442, 911]","[539, 1151]","[454, 878]","[537, 1121]","[436, 865]"
"[485, 323]","[530, 286]","[445, 286]","[574, 1090]","[378, 883]","[574, 1159]","[443, 911]","[539, 1151]","[456, 877]","[537, 1121]","[437, 863]"
"[484, 323]","[529, 286]","[445, 286]","[574, 1090]","[379, 883]","[574, 1160]","[443, 911]","[539, 1152]","[456, 876]","[537, 1121]","[437, 863]"
"[484, 323]","[529, 286]","[445, 286]","[574, 1090]","[379, 885]","[575, 1161]","[443, 913]","[539, 1162]","[456, 878]","[538, 1121]","[438, 864]"
"[484, 323]","[529, 286]","[445, 286]","[574, 1090]","[379, 885]","[576, 1162]","[444, 914]","[540, 1166]","[458, 878]","[539, 1121]","[438, 864]"
"[484, 322]","[529, 285]","[445, 286]","[575, 1090]","[380, 887]","[577, 1163]","[444, 917]","[541, 1168]","[459, 881]","[539, 1121]","[439, 868]"
"[484, 322]","[529, 285]","[445, 286]","[575, 1090]","[380, 888]","[578, 1164]","[445, 918]","[541, 1169]","[459, 882]","[540, 1122]","[439, 869]"
"[484, 322]","[529, 285]","[445, 286]","[575, 1090]","[380, 888]","[578, 1165]","[445, 919]","[541, 1170]","[460, 882]","[540, 1122]","[439, 868]"
"[484, 322]","[529, 285]","[445, 286]","[576, 1090]","[380, 888]","[578, 1166]","[446, 919]","[541, 1170]","[461, 882]","[540, 1122]","[439, 868]"
"[484, 322]","[529, 285]","[446, 286]","[576, 1090]","[380, 889]","[578, 1166]","[446, 921]","[541, 1170]","[461, 884]","[540, 1121]","[440, 870]"
"[484, 321]","[529, 285]","[446, 286]","[576, 1090]","[380, 889]","[578, 1166]","[446, 921]","[541, 1170]","[461, 884]","[539, 1121]","[440, 871]"
"[485, 321]","[529, 285]","[446, 285]","[576, 1090]","[380, 890]","[578, 1167]","[446, 923]","[541, 1170]","[461, 886]","[539, 1121]","[440, 873]"
