0,1,2,3,4,5,6,7,8,9,10
"[481, 337]","[515, 283]","[430, 287]","[594, 1079]","[281, 804]","[600, 1170]","[347, 818]","[579, 1147]","[369, 773]","[561, 1094]","[347, 764]"
"[485, 341]","[516, 288]","[435, 291]","[577, 1081]","[297, 822]","[584, 1175]","[367, 830]","[565, 1148]","[385, 788]","[554, 1115]","[360, 780]"
"[487, 344]","[518, 292]","[438, 294]","[568, 1077]","[294, 825]","[574, 1167]","[363, 844]","[555, 1142]","[384, 797]","[548, 1113]","[360, 787]"
"[490, 347]","[519, 295]","[441, 297]","[575, 1069]","[302, 823]","[579, 1161]","[371, 832]","[558, 1138]","[389, 787]","[546, 1101]","[365, 780]"
"[492, 350]","[521, 299]","[443, 300]","[579, 1057]","[297, 821]","[581, 1146]","[366, 833]","[557, 1110]","[385, 787]","[548, 1077]","[363, 778]"
"[495, 351]","[522, 300]","[444, 302]","[576, 1059]","[296, 823]","[579, 1149]","[366, 830]","[556, 1118]","[385, 782]","[544, 1077]","[362, 776]"
"[496, 351]","[523, 301]","[446, 303]","[579, 1053]","[295, 826]","[581, 1143]","[365, 828]","[558, 1116]","[383, 779]","[545, 1071]","[362, 775]"
"[496, 352]","[524, 301]","[446, 303]","[580, 1052]","[295, 828]","[582, 1143]","[365, 828]","[560, 1117]","[383, 780]","[546, 1069]","[362, 776]"
"[497, 352]","[524, 301]","[446, 303]","[582, 1053]","[295, 828]","[583, 1144]","[364, 829]","[561, 1119]","[382, 779]","[547, 1070]","[361, 775]"
"[496, 351]","[524, 301]","[446, 303]","[582, 1054]","[294, 830]","[583, 1145]","[364, 830]","[561, 1119]","[382, 781]","[547, 1072]","[361, 778]"
"[496, 352]","[524, 301]","[446, 303]","[583, 1053]","[294, 830]","[585, 1143]","[364, 836]","[563, 1117]","[382, 785]","[549, 1070]","[361, 779]"
"[496, 351]","[524, 301]","[446, 303]","[585, 1053]","[293, 829]","[588, 1144]","[363, 836]","[564, 1118]","[382, 784]","[550, 1071]","[360, 778]"
"[496, 351]","[524, 301]","[445, 302]","[585, 1054]","[293, 827]","[588, 1144]","[363, 836]","[564, 1119]","[382, 784]","[550, 1072]","[360, 777]"
"[496, 351]","[524, 300]","[445, 302]","[585, 1055]","[293, 828]","[588, 1144]","[362, 836]","[564, 1120]","[381, 783]","[550, 1072]","[360, 777]"
"[496, 351]","[524, 300]","[445, 302]","[585, 1056]","[293, 827]","[587, 1147]","[362, 837]","[564, 1122]","[381, 783]","[549, 1074]","[360, 776]"
"[495, 351]","[524, 299]","[445, 302]","[584, 1060]","[292, 827]","[585, 1151]","[362, 837]","[563, 1124]","[381, 783]","[547, 1077]","[360, 776]"
"[495, 351]","[524, 299]","[445, 301]","[584, 1061]","[292, 827]","[584, 1152]","[362, 835]","[563, 1124]","[381, 782]","[546, 1078]","[360, 776]"
"[495, 351]","[524, 298]","[445, 300]","[584, 1060]","[292, 828]","[584, 1149]","[362, 834]","[563, 1122]","[381, 781]","[545, 1078]","[360, 776]"
"[494, 350]","[524, 298]","[444, 300]","[583, 1061]","[292, 828]","[583, 1151]","[362, 834]","[562, 1122]","[381, 781]","[544, 1078]","[360, 776]"
"[494, 350]","[524, 297]","[444, 299]","[584, 1061]","[291, 828]","[583, 1149]","[362, 833]","[562, 1123]","[381, 781]","[544, 1078]","[360, 776]"
"[494, 350]","[524, 296]","[443, 299]","[584, 1061]","[291, 829]","[583, 1147]","[362, 834]","[562, 1123]","[381, 782]","[544, 1078]","[360, 777]"
"[494, 349]","[524, 296]","[443, 298]","[584, 1060]","[291, 830]","[585, 1144]","[362, 834]","[560, 1120]","[381, 782]","[545, 1076]","[360, 778]"
"[494, 349]","[524, 295]","[443, 297]","[585, 1061]","[290, 835]","[585, 1144]","[362, 837]","[558, 1119]","[381, 785]","[546, 1076]","[360, 782]"
"[493, 348]","[523, 294]","[442, 296]","[585, 1067]","[289, 838]","[585, 1150]","[361, 839]","[558, 1127]","[380, 787]","[545, 1085]","[360, 784]"
"[493, 348]","[523, 294]","[442, 296]","[584, 1072]","[288, 840]","[582, 1165]","[360, 840]","[558, 1137]","[379, 787]","[544, 1094]","[359, 785]"
"[492, 347]","[523, 293]","[442, 295]","[583, 1076]","[287, 841]","[579, 1175]","[359, 841]","[558, 1145]","[378, 789]","[542, 1102]","[358, 787]"
"[492, 347]","[523, 293]","[442, 295]","[583, 1078]","[287, 841]","[580, 1174]","[359, 841]","[558, 1145]","[377, 789]","[542, 1102]","[358, 787]"
"[492, 347]","[523, 293]","[442, 295]","[582, 1082]","[285, 842]","[580, 1175]","[356, 841]","[558, 1147]","[375, 789]","[542, 1104]","[357, 787]"
"[492, 347]","[523, 293]","[442, 294]","[581, 1088]","[283, 844]","[580, 1180]","[353, 841]","[556, 1155]","[373, 790]","[541, 1108]","[354, 788]"
"[492, 347]","[523, 293]","[442, 294]","[581, 1087]","[283, 843]","[579, 1180]","[353, 841]","[556, 1153]","[373, 789]","[541, 1107]","[354, 788]"
"[492, 346]","[523, 293]","[442, 294]","[581, 1087]","[283, 844]","[579, 1180]","[353, 841]","[557, 1153]","[373, 789]","[541, 1107]","[354, 788]"
"[492, 346]","[523, 293]","[441, 294]","[581, 1087]","[283, 844]","[579, 1179]","[353, 841]","[558, 1152]","[373, 788]","[542, 1105]","[355, 788]"
"[492, 346]","[523, 293]","[441, 294]","[581, 1087]","[285, 844]","[579, 1182]","[355, 840]","[558, 1153]","[375, 788]","[542, 1104]","[357, 788]"
"[492, 346]","[523, 292]","[441, 294]","[581, 1088]","[288, 845]","[578, 1183]","[357, 840]","[557, 1153]","[378, 788]","[544, 1114]","[360, 788]"
"[492, 346]","[523, 292]","[441, 293]","[581, 1088]","[289, 845]","[576, 1183]","[357, 840]","[557, 1153]","[379, 788]","[543, 1113]","[360, 788]"
"[492, 345]","[523, 291]","[441, 293]","[579, 1088]","[293, 846]","[572, 1186]","[361, 840]","[554, 1157]","[383, 789]","[533, 1112]","[364, 788]"
"[492, 345]","[523, 291]","[441, 292]","[579, 1088]","[296, 846]","[572, 1186]","[363, 840]","[554, 1157]","[385, 789]","[537, 1117]","[366, 788]"
"[492, 345]","[523, 290]","[441, 292]","[579, 1087]","[296, 846]","[572, 1185]","[364, 840]","[554, 1155]","[386, 789]","[536, 1112]","[367, 788]"
"[492, 344]","[523, 289]","[441, 291]","[578, 1090]","[298, 846]","[572, 1188]","[367, 841]","[554, 1159]","[388, 790]","[541, 1125]","[369, 788]"
"[492, 343]","[523, 289]","[441, 290]","[577, 1090]","[299, 846]","[572, 1189]","[369, 841]","[554, 1159]","[389, 791]","[542, 1127]","[371, 789]"
"[492, 342]","[523, 288]","[441, 289]","[576, 1091]","[301, 846]","[572, 1191]","[373, 841]","[554, 1162]","[392, 791]","[543, 1131]","[373, 789]"
"[491, 341]","[523, 288]","[440, 288]","[575, 1091]","[302, 847]","[572, 1191]","[374, 841]","[554, 1162]","[392, 791]","[544, 1131]","[373, 789]"
"[491, 341]","[523, 287]","[440, 287]","[572, 1093]","[303, 847]","[570, 1193]","[377, 841]","[553, 1163]","[394, 791]","[544, 1134]","[376, 789]"
"[491, 340]","[523, 287]","[440, 286]","[569, 1093]","[302, 847]","[566, 1193]","[375, 841]","[550, 1163]","[394, 791]","[544, 1133]","[375, 789]"
"[491, 340]","[523, 287]","[440, 286]","[569, 1093]","[301, 847]","[565, 1193]","[373, 841]","[550, 1163]","[392, 791]","[544, 1132]","[373, 789]"
"[491, 339]","[523, 286]","[440, 285]","[569, 1095]","[299, 847]","[565, 1193]","[369, 841]","[550, 1163]","[390, 791]","[533, 1125]","[371, 789]"
"[491, 339]","[523, 286]","[440, 285]","[569, 1095]","[295, 844]","[565, 1193]","[365, 840]","[549, 1163]","[386, 790]","[535, 1126]","[367, 787]"
"[491, 339]","[523, 286]","[440, 285]","[569, 1095]","[293, 839]","[565, 1194]","[363, 837]","[550, 1164]","[383, 786]","[538, 1130]","[365, 782]"
"[491, 339]","[523, 286]","[439, 284]","[572, 1094]","[292, 829]","[569, 1194]","[360, 827]","[553, 1164]","[380, 777]","[536, 1123]","[361, 773]"
"[490, 339]","[523, 286]","[439, 284]","[579, 1089]","[291, 808]","[574, 1190]","[362, 810]","[559, 1159]","[380, 764]","[537, 1112]","[361, 761]"
"[490, 339]","[523, 286]","[438, 284]","[580, 1089]","[291, 793]","[574, 1189]","[362, 793]","[559, 1157]","[379, 748]","[537, 1111]","[360, 746]"
"[490, 339]","[522, 286]","[437, 284]","[583, 1089]","[273, 766]","[576, 1187]","[351, 759]","[562, 1153]","[367, 717]","[539, 1110]","[346, 717]"
"[488, 339]","[522, 286]","[436, 284]","[584, 1089]","[262, 741]","[576, 1183]","[337, 722]","[552, 1153]","[355, 680]","[539, 1111]","[337, 689]"
"[487, 338]","[521, 286]","[434, 284]","[584, 1091]","[258, 699]","[575, 1183]","[335, 660]","[542, 1156]","[353, 621]","[538, 1113]","[334, 630]"
"[485, 338]","[520, 285]","[432, 284]","[586, 1092]","[-12, 618]","[576, 1186]","[-5, 605]","[541, 1156]","[20, 562]","[538, 1113]","[29, 578]"
"[485, 338]","[520, 285]","[431, 284]","[588, 1093]","[14, 627]","[578, 1189]","[-2, 593]","[541, 1158]","[82, 555]","[538, 1114]","[100, 564]"
"[484, 338]","[520, 285]","[430, 284]","[592, 1094]","[-66, 535]","[578, 1196]","[-79, 515]","[547, 1162]","[-60, 480]","[539, 1118]","[-45, 497]"
"[484, 338]","[519, 285]","[430, 284]","[596, 1095]","[-140, 528]","[578, 1199]","[-170, 514]","[552, 1163]","[-156, 483]","[540, 1120]","[-137, 499]"
"[482, 338]","[519, 285]","[429, 285]","[598, 1094]","[-144, 526]","[583, 1202]","[-165, 513]","[561, 1165]","[-147, 481]","[541, 1119]","[-130, 498]"
"[479, 338]","[518, 285]","[427, 285]","[598, 1094]","[-52, 469]","[582, 1205]","[-48, 442]","[561, 1168]","[-27, 417]","[550, 1128]","[-17, 437]"
"[478, 338]","[517, 285]","[426, 285]","[599, 1094]","[8, 405]","[584, 1205]","[204, 369]","[563, 1167]","[219, 364]","[549, 1123]","[213, 403]"
"[477, 338]","[516, 284]","[424, 285]","[600, 1094]","[204, 424]","[590, 1205]","[282, 353]","[569, 1167]","[303, 350]","[549, 1122]","[298, 380]"
"[477, 338]","[516, 284]","[424, 286]","[602, 1094]","[244, 397]","[592, 1204]","[303, 326]","[572, 1168]","[323, 327]","[549, 1122]","[319, 358]"
"[477, 338]","[516, 284]","[424, 286]","[606, 1093]","[253, 380]","[596, 1203]","[307, 305]","[578, 1167]","[326, 305]","[551, 1122]","[323, 339]"
"[477, 337]","[516, 283]","[425, 286]","[612, 1088]","[252, 375]","[602, 1197]","[308, 301]","[588, 1163]","[327, 301]","[554, 1119]","[322, 335]"
"[478, 337]","[516, 283]","[426, 286]","[614, 1087]","[252, 368]","[604, 1196]","[305, 293]","[590, 1162]","[324, 295]","[555, 1118]","[319, 329]"
"[479, 337]","[516, 283]","[427, 286]","[619, 1085]","[256, 364]","[611, 1194]","[306, 288]","[598, 1161]","[326, 290]","[561, 1114]","[321, 325]"
"[479, 337]","[516, 283]","[427, 286]","[619, 1085]","[255, 365]","[610, 1193]","[307, 292]","[597, 1161]","[326, 293]","[561, 1114]","[321, 326]"
"[480, 337]","[516, 283]","[428, 286]","[620, 1082]","[249, 368]","[613, 1191]","[304, 296]","[599, 1158]","[325, 294]","[563, 1111]","[318, 328]"
"[480, 337]","[516, 283]","[428, 286]","[621, 1081]","[247, 366]","[613, 1190]","[303, 295]","[599, 1157]","[324, 292]","[563, 1110]","[316, 327]"
"[479, 337]","[516, 283]","[428, 286]","[621, 1081]","[253, 365]","[614, 1190]","[306, 294]","[600, 1157]","[327, 292]","[565, 1110]","[320, 328]"
"[479, 337]","[516, 283]","[428, 286]","[622, 1081]","[257, 364]","[615, 1190]","[308, 292]","[601, 1157]","[328, 291]","[566, 1111]","[322, 326]"
"[479, 337]","[516, 283]","[428, 286]","[622, 1081]","[257, 363]","[615, 1190]","[307, 290]","[601, 1157]","[328, 290]","[567, 1111]","[322, 325]"
"[478, 337]","[516, 283]","[427, 286]","[622, 1081]","[257, 361]","[616, 1190]","[307, 288]","[602, 1157]","[328, 288]","[568, 1110]","[322, 323]"
"[478, 337]","[516, 283]","[427, 286]","[624, 1079]","[256, 361]","[617, 1184]","[306, 287]","[603, 1150]","[327, 287]","[571, 1106]","[322, 322]"
"[478, 337]","[516, 283]","[427, 286]","[626, 1078]","[256, 360]","[617, 1183]","[306, 287]","[603, 1148]","[326, 286]","[572, 1103]","[321, 321]"
"[477, 337]","[515, 283]","[426, 286]","[628, 1077]","[255, 361]","[617, 1181]","[305, 287]","[604, 1146]","[326, 286]","[574, 1102]","[320, 321]"
"[476, 337]","[514, 283]","[425, 287]","[628, 1077]","[255, 361]","[617, 1182]","[304, 287]","[603, 1146]","[325, 286]","[574, 1102]","[319, 321]"
"[476, 337]","[514, 283]","[425, 287]","[629, 1075]","[255, 361]","[618, 1180]","[305, 286]","[604, 1144]","[325, 285]","[576, 1101]","[319, 320]"
"[476, 337]","[514, 283]","[424, 287]","[629, 1076]","[254, 361]","[618, 1180]","[304, 285]","[604, 1144]","[325, 285]","[576, 1101]","[319, 320]"
"[476, 337]","[514, 283]","[424, 287]","[630, 1074]","[254, 361]","[620, 1177]","[305, 284]","[597, 1141]","[325, 284]","[578, 1099]","[320, 319]"
"[475, 337]","[514, 282]","[424, 287]","[631, 1074]","[254, 361]","[621, 1176]","[305, 283]","[600, 1140]","[325, 283]","[579, 1099]","[320, 319]"
"[474, 336]","[514, 282]","[423, 287]","[631, 1074]","[254, 359]","[621, 1174]","[305, 281]","[591, 1140]","[325, 281]","[579, 1099]","[320, 316]"
"[474, 336]","[514, 282]","[423, 287]","[632, 1071]","[254, 359]","[623, 1171]","[305, 280]","[589, 1138]","[325, 281]","[580, 1097]","[320, 316]"
"[473, 336]","[513, 282]","[422, 286]","[633, 1071]","[254, 357]","[623, 1171]","[305, 278]","[595, 1138]","[325, 280]","[581, 1097]","[320, 315]"
"[473, 336]","[513, 282]","[422, 286]","[634, 1071]","[254, 356]","[626, 1170]","[305, 277]","[603, 1137]","[325, 279]","[582, 1097]","[321, 313]"
"[472, 334]","[513, 281]","[422, 285]","[634, 1071]","[254, 355]","[626, 1170]","[305, 275]","[605, 1137]","[325, 277]","[582, 1097]","[321, 311]"
"[472, 333]","[513, 281]","[421, 284]","[634, 1072]","[254, 353]","[627, 1170]","[306, 273]","[606, 1137]","[325, 276]","[582, 1097]","[321, 309]"
"[472, 333]","[513, 281]","[421, 284]","[635, 1070]","[255, 352]","[627, 1168]","[306, 272]","[599, 1136]","[326, 274]","[583, 1096]","[322, 308]"
"[472, 333]","[513, 280]","[421, 284]","[635, 1072]","[255, 351]","[627, 1168]","[306, 272]","[591, 1138]","[326, 274]","[583, 1097]","[322, 308]"
"[472, 333]","[512, 280]","[421, 284]","[635, 1072]","[255, 352]","[627, 1168]","[306, 272]","[590, 1138]","[326, 274]","[584, 1097]","[322, 308]"
"[472, 333]","[512, 280]","[421, 284]","[635, 1072]","[254, 353]","[628, 1168]","[306, 275]","[600, 1138]","[325, 277]","[584, 1097]","[322, 310]"
"[471, 332]","[512, 280]","[421, 283]","[635, 1073]","[253, 354]","[628, 1168]","[305, 278]","[604, 1138]","[325, 280]","[584, 1098]","[321, 312]"
"[471, 332]","[512, 280]","[421, 283]","[636, 1072]","[253, 355]","[630, 1168]","[305, 278]","[608, 1138]","[325, 280]","[585, 1098]","[321, 312]"
"[471, 332]","[512, 279]","[420, 283]","[636, 1072]","[252, 355]","[630, 1168]","[305, 278]","[599, 1138]","[325, 280]","[585, 1097]","[321, 313]"
"[471, 332]","[512, 279]","[420, 283]","[636, 1072]","[252, 355]","[630, 1168]","[305, 277]","[603, 1138]","[325, 280]","[585, 1097]","[321, 313]"
"[471, 332]","[512, 279]","[420, 283]","[637, 1072]","[252, 355]","[631, 1169]","[305, 277]","[608, 1138]","[325, 280]","[586, 1097]","[321, 313]"
