0,1,2,3,4,5,6,7,8,9,10
"[466, 275]","[511, 238]","[420, 248]","[654, 665]","[316, 682]","[598, 600]","[361, 629]","[620, 542]","[341, 592]","[621, 562]","[337, 609]"
"[476, 260]","[527, 224]","[438, 225]","[642, 699]","[338, 686]","[588, 635]","[380, 630]","[616, 580]","[368, 593]","[618, 597]","[362, 610]"
"[483, 261]","[529, 223]","[438, 227]","[663, 695]","[344, 686]","[631, 633]","[380, 626]","[640, 579]","[366, 586]","[640, 599]","[363, 602]"
"[485, 262]","[532, 225]","[439, 227]","[666, 689]","[348, 685]","[638, 624]","[380, 623]","[634, 569]","[365, 580]","[635, 591]","[362, 595]"
"[483, 261]","[528, 223]","[435, 224]","[656, 690]","[351, 684]","[624, 623]","[382, 621]","[625, 575]","[370, 577]","[627, 595]","[368, 591]"
"[484, 261]","[531, 222]","[437, 223]","[653, 680]","[355, 682]","[606, 616]","[387, 617]","[624, 572]","[374, 573]","[625, 592]","[372, 587]"
"[487, 258]","[534, 218]","[439, 218]","[649, 678]","[361, 679]","[604, 617]","[391, 615]","[623, 574]","[380, 572]","[624, 593]","[378, 586]"
"[487, 259]","[535, 218]","[439, 218]","[644, 678]","[362, 677]","[604, 617]","[389, 612]","[622, 575]","[378, 571]","[623, 593]","[376, 584]"
"[488, 262]","[536, 219]","[440, 222]","[644, 678]","[363, 675]","[603, 616]","[391, 610]","[621, 574]","[379, 569]","[622, 592]","[378, 582]"
"[487, 264]","[536, 221]","[440, 225]","[646, 676]","[366, 673]","[604, 614]","[394, 608]","[619, 573]","[384, 567]","[622, 591]","[383, 581]"
"[486, 266]","[536, 222]","[439, 228]","[644, 677]","[368, 670]","[600, 614]","[395, 606]","[615, 572]","[385, 565]","[618, 590]","[384, 579]"
"[487, 266]","[537, 223]","[440, 229]","[648, 681]","[368, 670]","[605, 618]","[395, 606]","[621, 575]","[385, 566]","[623, 593]","[385, 580]"
"[489, 267]","[538, 225]","[442, 229]","[647, 680]","[369, 670]","[602, 617]","[395, 606]","[617, 575]","[385, 566]","[621, 593]","[385, 580]"
"[489, 268]","[538, 225]","[442, 230]","[646, 679]","[368, 670]","[600, 616]","[396, 607]","[615, 574]","[386, 566]","[620, 592]","[385, 580]"
"[489, 268]","[538, 226]","[443, 230]","[643, 679]","[369, 669]","[598, 616]","[397, 607]","[612, 572]","[386, 566]","[616, 591]","[386, 580]"
"[489, 268]","[537, 226]","[444, 231]","[644, 679]","[370, 669]","[601, 616]","[397, 607]","[615, 571]","[386, 566]","[618, 589]","[386, 580]"
