0,1,2,3,4,5,6,7,8,9,10
"[489, 249]","[536, 217]","[453, 207]","[601, 836]","[215, 771]","[554, 841]","[207, 799]","[566, 792]","[214, 748]","[572, 787]","[224, 731]"
"[498, 262]","[545, 229]","[463, 220]","[610, 837]","[194, 775]","[564, 841]","[182, 806]","[578, 795]","[191, 754]","[585, 789]","[201, 736]"
"[504, 266]","[551, 232]","[466, 224]","[615, 836]","[195, 775]","[569, 840]","[182, 809]","[585, 795]","[193, 757]","[593, 789]","[205, 738]"
"[506, 265]","[552, 232]","[467, 223]","[614, 835]","[192, 776]","[566, 840]","[181, 808]","[579, 796]","[192, 757]","[588, 789]","[202, 739]"
"[506, 266]","[554, 234]","[466, 224]","[613, 835]","[187, 778]","[563, 839]","[179, 809]","[576, 796]","[189, 758]","[584, 789]","[199, 741]"
"[507, 268]","[555, 235]","[467, 226]","[612, 835]","[183, 779]","[561, 838]","[173, 807]","[574, 796]","[184, 757]","[581, 789]","[193, 741]"
"[508, 270]","[555, 237]","[467, 228]","[612, 834]","[184, 778]","[560, 837]","[173, 806]","[572, 796]","[184, 756]","[580, 789]","[193, 740]"
"[508, 270]","[555, 237]","[467, 229]","[611, 833]","[183, 779]","[559, 837]","[174, 805]","[571, 796]","[185, 755]","[579, 789]","[195, 740]"
"[507, 270]","[555, 237]","[467, 229]","[610, 833]","[183, 779]","[559, 836]","[173, 804]","[571, 796]","[184, 754]","[578, 789]","[195, 739]"
"[508, 270]","[555, 237]","[467, 229]","[607, 832]","[181, 779]","[557, 835]","[172, 804]","[569, 796]","[185, 753]","[578, 788]","[195, 738]"
"[508, 270]","[555, 237]","[468, 229]","[606, 832]","[181, 779]","[556, 835]","[173, 803]","[568, 796]","[186, 753]","[578, 788]","[196, 738]"
"[508, 270]","[555, 237]","[468, 229]","[605, 831]","[181, 779]","[555, 835]","[174, 803]","[568, 796]","[187, 752]","[577, 788]","[197, 737]"
"[508, 270]","[555, 237]","[468, 229]","[605, 831]","[182, 778]","[555, 835]","[175, 802]","[568, 796]","[189, 751]","[577, 788]","[198, 736]"
"[508, 270]","[556, 237]","[468, 229]","[604, 831]","[183, 777]","[555, 835]","[176, 801]","[568, 796]","[190, 750]","[577, 788]","[199, 735]"
"[508, 270]","[556, 237]","[468, 229]","[604, 831]","[184, 776]","[554, 834]","[177, 801]","[567, 796]","[191, 749]","[576, 788]","[200, 734]"
"[508, 270]","[556, 237]","[468, 229]","[604, 831]","[184, 776]","[554, 834]","[177, 800]","[567, 795]","[191, 749]","[576, 788]","[200, 734]"
"[508, 270]","[556, 237]","[468, 229]","[604, 831]","[185, 775]","[554, 834]","[177, 800]","[567, 795]","[191, 748]","[576, 788]","[201, 733]"
"[508, 269]","[556, 237]","[468, 229]","[604, 831]","[185, 774]","[554, 834]","[177, 799]","[567, 795]","[191, 747]","[576, 788]","[201, 732]"
"[508, 269]","[556, 237]","[468, 229]","[604, 831]","[185, 774]","[554, 834]","[177, 798]","[567, 795]","[191, 747]","[576, 788]","[201, 732]"
"[508, 269]","[556, 237]","[468, 228]","[604, 831]","[186, 773]","[554, 833]","[177, 798]","[567, 795]","[191, 746]","[575, 788]","[201, 731]"
"[508, 269]","[556, 237]","[468, 228]","[604, 831]","[186, 773]","[554, 833]","[177, 798]","[567, 795]","[191, 746]","[575, 787]","[201, 731]"
"[508, 269]","[556, 237]","[468, 228]","[604, 831]","[186, 773]","[554, 832]","[176, 798]","[566, 794]","[190, 746]","[575, 787]","[201, 730]"
"[508, 269]","[556, 237]","[468, 228]","[604, 831]","[185, 773]","[554, 832]","[176, 798]","[566, 794]","[190, 745]","[575, 787]","[200, 730]"
"[508, 269]","[556, 236]","[468, 228]","[604, 831]","[185, 773]","[554, 832]","[176, 798]","[567, 794]","[190, 745]","[576, 787]","[200, 730]"
"[507, 268]","[556, 236]","[468, 228]","[604, 831]","[185, 773]","[554, 832]","[176, 798]","[567, 794]","[190, 745]","[576, 787]","[200, 729]"
"[507, 267]","[556, 236]","[468, 228]","[604, 831]","[185, 773]","[554, 832]","[176, 797]","[567, 794]","[190, 744]","[576, 787]","[200, 729]"
"[507, 267]","[556, 236]","[468, 227]","[604, 831]","[185, 773]","[554, 832]","[176, 798]","[567, 794]","[190, 744]","[576, 787]","[200, 729]"
"[507, 267]","[556, 236]","[468, 227]","[604, 831]","[185, 774]","[553, 832]","[176, 798]","[566, 794]","[190, 744]","[575, 787]","[200, 729]"
"[507, 266]","[555, 236]","[468, 227]","[603, 831]","[185, 774]","[553, 832]","[176, 798]","[565, 795]","[190, 744]","[574, 787]","[200, 729]"
"[506, 266]","[555, 236]","[468, 227]","[602, 831]","[185, 774]","[552, 832]","[176, 798]","[564, 795]","[190, 744]","[573, 787]","[200, 729]"
"[506, 266]","[555, 236]","[468, 227]","[602, 831]","[185, 774]","[551, 833]","[176, 798]","[562, 795]","[190, 745]","[572, 788]","[200, 730]"
"[505, 266]","[555, 236]","[468, 227]","[601, 831]","[185, 774]","[551, 833]","[176, 798]","[561, 795]","[190, 745]","[570, 788]","[200, 730]"
"[505, 266]","[555, 236]","[468, 227]","[601, 831]","[185, 775]","[550, 833]","[176, 798]","[560, 796]","[190, 745]","[570, 788]","[200, 730]"
"[505, 266]","[555, 236]","[468, 227]","[601, 831]","[186, 775]","[550, 833]","[176, 798]","[560, 796]","[190, 745]","[569, 789]","[200, 731]"
"[504, 266]","[555, 236]","[468, 227]","[600, 831]","[186, 775]","[550, 833]","[176, 798]","[559, 796]","[190, 746]","[569, 789]","[200, 731]"
"[504, 266]","[555, 236]","[468, 227]","[600, 831]","[186, 775]","[550, 833]","[176, 798]","[559, 796]","[191, 746]","[568, 789]","[200, 731]"
"[504, 266]","[555, 236]","[468, 227]","[599, 831]","[186, 775]","[549, 833]","[176, 798]","[558, 797]","[190, 746]","[567, 789]","[201, 731]"
"[504, 266]","[555, 236]","[468, 227]","[599, 831]","[186, 775]","[549, 834]","[176, 798]","[558, 797]","[190, 746]","[567, 790]","[200, 731]"
"[504, 266]","[555, 236]","[468, 227]","[598, 831]","[186, 776]","[549, 834]","[176, 799]","[557, 798]","[190, 747]","[567, 790]","[200, 732]"
"[504, 266]","[555, 236]","[468, 227]","[598, 831]","[186, 777]","[549, 834]","[176, 800]","[557, 798]","[190, 747]","[567, 790]","[200, 733]"
"[504, 266]","[555, 236]","[468, 227]","[598, 831]","[188, 777]","[549, 835]","[177, 800]","[557, 798]","[190, 749]","[567, 791]","[200, 734]"
"[504, 266]","[555, 236]","[468, 227]","[598, 831]","[188, 780]","[549, 835]","[177, 803]","[557, 799]","[189, 752]","[566, 791]","[199, 738]"
"[503, 266]","[555, 236]","[467, 227]","[598, 831]","[186, 786]","[549, 835]","[176, 807]","[557, 799]","[187, 757]","[566, 791]","[197, 744]"
"[503, 266]","[554, 236]","[467, 227]","[598, 832]","[186, 791]","[549, 835]","[176, 813]","[557, 799]","[186, 767]","[566, 791]","[196, 754]"
"[503, 266]","[554, 236]","[467, 227]","[597, 832]","[186, 798]","[549, 835]","[176, 821]","[557, 799]","[185, 777]","[566, 791]","[195, 765]"
"[503, 266]","[554, 236]","[467, 227]","[597, 832]","[186, 805]","[549, 835]","[176, 831]","[557, 799]","[185, 790]","[566, 791]","[195, 779]"
"[503, 266]","[554, 236]","[467, 227]","[598, 832]","[185, 813]","[550, 835]","[175, 842]","[558, 799]","[183, 805]","[566, 791]","[193, 792]"
"[503, 266]","[554, 236]","[467, 227]","[599, 832]","[184, 825]","[551, 834]","[174, 855]","[558, 798]","[181, 819]","[567, 791]","[191, 808]"
"[504, 266]","[555, 236]","[467, 227]","[599, 832]","[184, 833]","[551, 833]","[175, 868]","[558, 795]","[183, 822]","[567, 789]","[192, 812]"
"[504, 266]","[555, 236]","[467, 227]","[599, 832]","[184, 830]","[551, 832]","[177, 864]","[558, 794]","[184, 822]","[567, 789]","[192, 812]"
"[504, 266]","[555, 235]","[467, 227]","[600, 832]","[184, 827]","[551, 832]","[177, 860]","[558, 794]","[184, 818]","[567, 789]","[193, 807]"
"[504, 266]","[555, 235]","[467, 227]","[600, 832]","[180, 826]","[551, 832]","[171, 858]","[557, 794]","[180, 816]","[567, 789]","[190, 804]"
"[504, 265]","[555, 235]","[467, 226]","[600, 833]","[180, 822]","[551, 832]","[169, 844]","[558, 795]","[179, 806]","[567, 790]","[189, 796]"
"[504, 265]","[555, 234]","[468, 226]","[600, 833]","[182, 801]","[552, 833]","[169, 817]","[558, 796]","[179, 776]","[568, 791]","[191, 766]"
"[505, 264]","[555, 233]","[468, 225]","[600, 834]","[195, 770]","[552, 835]","[175, 788]","[558, 798]","[187, 742]","[568, 792]","[202, 730]"
"[505, 264]","[555, 233]","[468, 225]","[600, 835]","[194, 757]","[550, 838]","[177, 769]","[555, 800]","[189, 724]","[566, 794]","[204, 713]"
"[505, 264]","[555, 233]","[468, 225]","[597, 836]","[195, 740]","[547, 840]","[186, 747]","[553, 801]","[195, 706]","[565, 795]","[209, 694]"
"[505, 264]","[555, 233]","[468, 225]","[593, 835]","[203, 724]","[542, 838]","[212, 718]","[544, 799]","[218, 678]","[558, 794]","[228, 671]"
"[505, 265]","[555, 233]","[467, 226]","[592, 835]","[204, 700]","[539, 838]","[217, 680]","[543, 799]","[226, 641]","[558, 794]","[234, 641]"
"[504, 265]","[555, 234]","[467, 226]","[591, 837]","[211, 672]","[538, 841]","[229, 648]","[543, 801]","[243, 604]","[557, 796]","[247, 612]"
"[502, 265]","[554, 234]","[466, 226]","[590, 838]","[217, 649]","[536, 844]","[243, 613]","[539, 803]","[256, 568]","[555, 798]","[256, 582]"
"[500, 265]","[553, 234]","[465, 227]","[590, 839]","[222, 645]","[535, 846]","[252, 605]","[539, 804]","[265, 563]","[555, 799]","[263, 578]"
"[498, 265]","[552, 234]","[463, 227]","[588, 840]","[225, 639]","[534, 848]","[258, 595]","[538, 805]","[272, 555]","[554, 800]","[269, 571]"
"[496, 265]","[550, 234]","[462, 227]","[586, 840]","[232, 627]","[533, 848]","[265, 577]","[536, 805]","[279, 541]","[552, 800]","[278, 556]"
"[495, 265]","[549, 234]","[460, 227]","[585, 840]","[239, 610]","[532, 848]","[268, 555]","[534, 805]","[281, 523]","[551, 800]","[283, 541]"
"[493, 265]","[547, 234]","[459, 226]","[581, 840]","[250, 589]","[529, 849]","[275, 534]","[530, 805]","[286, 507]","[547, 801]","[289, 522]"
