0,1,2,3,4,5,6,7,8,9,10
"[463, 248]","[501, 215]","[417, 220]","[814, 1111]","[192, 447]","[835, 1199]","[194, 353]","[807, 1196]","[208, 335]","[802, 1163]","[221, 361]"
"[451, 249]","[488, 214]","[404, 223]","[824, 1108]","[186, 430]","[839, 1193]","[183, 340]","[815, 1190]","[202, 320]","[796, 1151]","[217, 343]"
"[448, 249]","[485, 213]","[400, 223]","[823, 1105]","[183, 432]","[844, 1190]","[179, 337]","[813, 1187]","[198, 321]","[797, 1146]","[214, 345]"
"[447, 249]","[483, 212]","[399, 225]","[820, 1088]","[182, 431]","[833, 1174]","[179, 339]","[806, 1160]","[197, 323]","[788, 1121]","[214, 346]"
"[447, 250]","[484, 212]","[399, 226]","[827, 1087]","[181, 428]","[848, 1173]","[177, 336]","[816, 1162]","[197, 320]","[800, 1123]","[213, 345]"
"[445, 251]","[482, 212]","[396, 228]","[827, 1087]","[180, 427]","[844, 1171]","[176, 337]","[816, 1164]","[196, 322]","[797, 1124]","[212, 346]"
"[445, 251]","[483, 212]","[397, 228]","[835, 1088]","[180, 426]","[860, 1173]","[175, 336]","[830, 1166]","[196, 320]","[811, 1127]","[212, 344]"
"[444, 251]","[483, 212]","[398, 228]","[831, 1088]","[180, 426]","[854, 1173]","[175, 336]","[821, 1167]","[196, 321]","[804, 1128]","[212, 345]"
"[444, 252]","[483, 212]","[398, 228]","[829, 1088]","[180, 428]","[850, 1173]","[175, 337]","[817, 1167]","[196, 322]","[801, 1127]","[212, 347]"
"[443, 254]","[483, 212]","[398, 229]","[828, 1088]","[180, 427]","[848, 1173]","[175, 335]","[815, 1167]","[196, 320]","[799, 1127]","[212, 345]"
"[444, 254]","[483, 212]","[398, 230]","[827, 1088]","[180, 427]","[848, 1173]","[175, 334]","[815, 1167]","[196, 320]","[799, 1127]","[212, 345]"
"[444, 255]","[483, 212]","[398, 230]","[827, 1088]","[180, 428]","[848, 1174]","[176, 335]","[815, 1168]","[197, 320]","[799, 1127]","[212, 345]"
"[444, 255]","[483, 212]","[398, 231]","[828, 1087]","[180, 426]","[849, 1174]","[176, 334]","[820, 1168]","[197, 319]","[801, 1127]","[212, 344]"
"[444, 256]","[483, 213]","[398, 231]","[828, 1088]","[179, 424]","[850, 1174]","[176, 332]","[819, 1168]","[197, 317]","[801, 1127]","[212, 341]"
"[444, 256]","[484, 213]","[399, 231]","[828, 1088]","[179, 421]","[850, 1174]","[176, 330]","[819, 1168]","[197, 315]","[801, 1127]","[212, 340]"
"[444, 256]","[484, 213]","[399, 231]","[828, 1088]","[179, 420]","[851, 1174]","[176, 329]","[818, 1169]","[197, 314]","[801, 1127]","[212, 339]"
"[444, 256]","[484, 213]","[399, 231]","[827, 1088]","[179, 420]","[851, 1175]","[176, 328]","[818, 1169]","[197, 314]","[800, 1127]","[213, 339]"
"[445, 256]","[484, 213]","[399, 231]","[827, 1088]","[179, 420]","[851, 1176]","[176, 329]","[818, 1171]","[198, 314]","[800, 1128]","[213, 339]"
"[445, 256]","[484, 213]","[399, 231]","[828, 1088]","[179, 421]","[852, 1176]","[176, 330]","[818, 1171]","[198, 315]","[800, 1128]","[213, 340]"
"[445, 256]","[484, 213]","[399, 232]","[828, 1088]","[179, 422]","[854, 1176]","[176, 330]","[819, 1171]","[198, 316]","[801, 1128]","[213, 341]"
"[445, 256]","[484, 213]","[399, 232]","[829, 1088]","[179, 422]","[855, 1177]","[176, 331]","[820, 1172]","[199, 316]","[802, 1131]","[214, 342]"
"[445, 257]","[484, 214]","[399, 232]","[829, 1088]","[179, 423]","[857, 1177]","[176, 331]","[820, 1172]","[199, 317]","[802, 1130]","[215, 342]"
"[445, 257]","[484, 214]","[399, 232]","[829, 1088]","[179, 423]","[856, 1176]","[176, 331]","[820, 1172]","[200, 317]","[802, 1130]","[215, 342]"
"[445, 257]","[484, 214]","[399, 232]","[829, 1086]","[179, 423]","[856, 1176]","[177, 331]","[820, 1170]","[200, 317]","[802, 1127]","[215, 342]"
"[445, 257]","[484, 214]","[399, 232]","[828, 1086]","[179, 423]","[856, 1176]","[177, 331]","[820, 1170]","[200, 317]","[802, 1127]","[215, 342]"
"[445, 257]","[484, 214]","[399, 232]","[828, 1086]","[179, 423]","[856, 1176]","[177, 331]","[820, 1170]","[200, 317]","[803, 1127]","[215, 342]"
"[446, 257]","[484, 214]","[399, 232]","[828, 1086]","[179, 423]","[856, 1176]","[177, 330]","[820, 1170]","[200, 316]","[803, 1127]","[215, 342]"
"[446, 257]","[484, 214]","[399, 232]","[828, 1086]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[215, 341]"
"[446, 257]","[484, 214]","[399, 232]","[828, 1085]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[215, 341]"
"[446, 257]","[484, 214]","[399, 232]","[828, 1085]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[214, 341]"
"[446, 257]","[484, 214]","[399, 232]","[828, 1085]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[214, 341]"
"[445, 257]","[484, 214]","[399, 232]","[828, 1086]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[214, 341]"
"[445, 257]","[484, 214]","[398, 232]","[828, 1086]","[179, 422]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[803, 1126]","[214, 341]"
"[445, 257]","[484, 213]","[398, 232]","[828, 1086]","[179, 421]","[856, 1175]","[177, 330]","[820, 1169]","[200, 316]","[804, 1126]","[214, 341]"
"[445, 257]","[484, 213]","[398, 232]","[828, 1086]","[179, 421]","[855, 1175]","[177, 330]","[820, 1169]","[200, 316]","[804, 1127]","[214, 341]"
"[445, 257]","[484, 213]","[398, 231]","[828, 1086]","[179, 422]","[855, 1175]","[177, 330]","[820, 1169]","[200, 316]","[804, 1127]","[214, 341]"
"[445, 256]","[484, 213]","[398, 231]","[828, 1086]","[178, 422]","[855, 1175]","[177, 330]","[820, 1170]","[199, 316]","[804, 1127]","[213, 341]"
"[445, 256]","[484, 213]","[398, 231]","[828, 1086]","[178, 422]","[855, 1175]","[176, 330]","[820, 1170]","[199, 316]","[804, 1127]","[213, 341]"
"[445, 256]","[484, 212]","[398, 231]","[828, 1086]","[178, 422]","[855, 1175]","[176, 330]","[820, 1170]","[199, 316]","[804, 1127]","[212, 341]"
"[445, 256]","[484, 212]","[398, 230]","[828, 1086]","[178, 421]","[855, 1175]","[176, 330]","[820, 1170]","[199, 316]","[804, 1127]","[212, 341]"
"[446, 256]","[484, 212]","[398, 230]","[828, 1086]","[177, 421]","[855, 1175]","[176, 330]","[820, 1170]","[198, 316]","[804, 1127]","[212, 341]"
"[446, 256]","[484, 212]","[398, 230]","[827, 1086]","[177, 421]","[854, 1175]","[176, 330]","[819, 1170]","[198, 315]","[800, 1127]","[212, 341]"
"[446, 256]","[484, 212]","[398, 229]","[827, 1086]","[177, 421]","[854, 1175]","[176, 330]","[819, 1170]","[198, 315]","[800, 1127]","[212, 340]"
"[446, 255]","[484, 212]","[398, 229]","[827, 1086]","[177, 421]","[854, 1176]","[176, 329]","[819, 1171]","[198, 315]","[800, 1128]","[212, 340]"
"[446, 255]","[484, 212]","[398, 229]","[827, 1087]","[177, 420]","[854, 1176]","[176, 329]","[819, 1172]","[198, 314]","[801, 1129]","[212, 340]"
"[446, 255]","[484, 212]","[398, 229]","[827, 1087]","[177, 420]","[854, 1177]","[176, 329]","[819, 1172]","[198, 314]","[801, 1129]","[212, 340]"
"[446, 255]","[484, 212]","[399, 229]","[826, 1087]","[177, 420]","[853, 1177]","[176, 328]","[819, 1172]","[198, 314]","[798, 1129]","[212, 340]"
"[446, 256]","[484, 212]","[399, 229]","[825, 1087]","[177, 419]","[853, 1177]","[176, 328]","[818, 1172]","[198, 313]","[796, 1128]","[212, 339]"
"[446, 256]","[484, 212]","[399, 230]","[824, 1087]","[177, 419]","[852, 1177]","[175, 328]","[818, 1172]","[198, 314]","[794, 1128]","[212, 339]"
"[446, 256]","[484, 212]","[398, 230]","[824, 1087]","[177, 419]","[852, 1176]","[175, 328]","[817, 1171]","[197, 314]","[795, 1127]","[211, 340]"
"[446, 257]","[484, 212]","[398, 230]","[824, 1086]","[176, 419]","[852, 1175]","[173, 328]","[817, 1169]","[195, 314]","[795, 1126]","[208, 339]"
"[446, 257]","[484, 212]","[398, 231]","[824, 1086]","[175, 419]","[850, 1174]","[171, 328]","[816, 1169]","[191, 314]","[796, 1126]","[206, 340]"
"[446, 258]","[484, 213]","[398, 231]","[824, 1086]","[174, 419]","[850, 1174]","[170, 329]","[816, 1168]","[190, 314]","[796, 1125]","[204, 340]"
"[446, 259]","[484, 214]","[398, 232]","[824, 1086]","[174, 419]","[850, 1173]","[168, 329]","[817, 1168]","[188, 315]","[798, 1125]","[202, 340]"
"[446, 260]","[484, 214]","[399, 233]","[824, 1085]","[174, 419]","[850, 1173]","[168, 330]","[817, 1168]","[187, 315]","[797, 1125]","[202, 341]"
"[446, 261]","[484, 215]","[399, 233]","[824, 1084]","[174, 419]","[850, 1173]","[168, 331]","[817, 1168]","[186, 316]","[798, 1125]","[202, 341]"
"[446, 262]","[484, 216]","[399, 233]","[824, 1083]","[174, 420]","[850, 1173]","[168, 332]","[817, 1168]","[186, 316]","[797, 1125]","[202, 341]"
"[446, 263]","[484, 216]","[399, 234]","[824, 1082]","[176, 421]","[850, 1173]","[171, 333]","[817, 1167]","[189, 317]","[798, 1125]","[204, 342]"
"[446, 263]","[484, 217]","[399, 234]","[824, 1082]","[181, 421]","[850, 1172]","[178, 332]","[817, 1167]","[197, 317]","[798, 1125]","[211, 341]"
"[446, 263]","[484, 217]","[399, 234]","[824, 1082]","[186, 421]","[850, 1172]","[184, 333]","[817, 1167]","[203, 318]","[799, 1125]","[217, 342]"
"[447, 264]","[484, 218]","[399, 234]","[823, 1080]","[193, 422]","[850, 1170]","[193, 334]","[817, 1165]","[212, 319]","[799, 1123]","[226, 343]"
"[447, 264]","[484, 218]","[399, 235]","[823, 1078]","[198, 424]","[850, 1169]","[197, 336]","[817, 1164]","[217, 322]","[799, 1122]","[232, 345]"
"[447, 264]","[484, 219]","[399, 235]","[822, 1077]","[202, 426]","[850, 1168]","[201, 337]","[816, 1163]","[220, 323]","[799, 1121]","[235, 345]"
"[447, 264]","[484, 219]","[399, 235]","[821, 1076]","[202, 427]","[849, 1167]","[201, 340]","[816, 1162]","[220, 325]","[799, 1120]","[235, 346]"
"[447, 264]","[484, 219]","[399, 235]","[821, 1076]","[201, 431]","[849, 1167]","[200, 344]","[816, 1161]","[219, 328]","[799, 1120]","[234, 350]"
"[447, 263]","[484, 218]","[399, 235]","[821, 1076]","[198, 438]","[849, 1167]","[193, 348]","[816, 1161]","[210, 331]","[799, 1120]","[226, 353]"
"[447, 263]","[484, 218]","[399, 235]","[821, 1075]","[191, 439]","[849, 1166]","[183, 349]","[816, 1160]","[198, 332]","[799, 1119]","[215, 355]"
"[447, 262]","[484, 217]","[399, 234]","[821, 1075]","[184, 442]","[849, 1166]","[173, 351]","[816, 1160]","[188, 333]","[798, 1119]","[205, 356]"
"[447, 261]","[484, 216]","[399, 234]","[821, 1075]","[180, 447]","[850, 1166]","[167, 358]","[817, 1160]","[183, 337]","[800, 1119]","[200, 361]"
"[447, 260]","[484, 215]","[399, 233]","[821, 1075]","[176, 460]","[850, 1166]","[161, 373]","[818, 1160]","[179, 347]","[801, 1119]","[196, 373]"
"[447, 259]","[484, 215]","[399, 233]","[821, 1076]","[175, 468]","[851, 1167]","[159, 383]","[818, 1162]","[177, 353]","[801, 1122]","[195, 379]"
"[447, 259]","[484, 215]","[399, 233]","[822, 1077]","[174, 486]","[852, 1169]","[158, 404]","[818, 1165]","[176, 366]","[802, 1126]","[194, 393]"
"[446, 259]","[484, 215]","[399, 233]","[823, 1078]","[175, 494]","[854, 1170]","[158, 413]","[821, 1168]","[177, 375]","[804, 1130]","[194, 403]"
"[446, 259]","[484, 215]","[399, 233]","[824, 1079]","[180, 506]","[855, 1171]","[163, 428]","[822, 1169]","[182, 391]","[805, 1132]","[201, 424]"
"[446, 259]","[484, 215]","[399, 233]","[824, 1084]","[183, 518]","[855, 1178]","[165, 443]","[822, 1178]","[186, 408]","[805, 1138]","[204, 441]"
"[446, 259]","[484, 215]","[399, 233]","[824, 1086]","[193, 532]","[855, 1180]","[175, 459]","[822, 1178]","[197, 427]","[803, 1139]","[214, 460]"
"[446, 259]","[484, 215]","[399, 233]","[824, 1087]","[202, 546]","[855, 1180]","[185, 472]","[822, 1178]","[204, 444]","[802, 1140]","[221, 473]"
"[447, 258]","[485, 215]","[400, 232]","[824, 1088]","[209, 560]","[855, 1180]","[196, 486]","[822, 1178]","[214, 459]","[802, 1140]","[230, 484]"
"[449, 257]","[486, 214]","[401, 232]","[824, 1089]","[212, 585]","[855, 1180]","[200, 506]","[821, 1179]","[218, 482]","[801, 1141]","[233, 502]"
"[452, 255]","[488, 213]","[402, 231]","[824, 1089]","[212, 598]","[855, 1180]","[201, 523]","[821, 1179]","[218, 496]","[800, 1142]","[233, 515]"
"[455, 255]","[490, 212]","[404, 230]","[824, 1091]","[212, 615]","[854, 1185]","[200, 540]","[820, 1185]","[217, 512]","[799, 1144]","[232, 532]"
"[457, 254]","[491, 212]","[405, 230]","[823, 1091]","[211, 635]","[854, 1186]","[199, 561]","[819, 1186]","[216, 529]","[798, 1144]","[232, 549]"
"[457, 254]","[491, 212]","[405, 229]","[822, 1091]","[211, 656]","[848, 1185]","[199, 583]","[818, 1186]","[214, 546]","[797, 1144]","[229, 568]"
"[457, 253]","[492, 211]","[405, 229]","[820, 1091]","[211, 681]","[845, 1183]","[199, 612]","[817, 1183]","[212, 573]","[796, 1141]","[226, 595]"
"[458, 251]","[493, 211]","[405, 228]","[818, 1091]","[212, 699]","[841, 1183]","[200, 629]","[817, 1183]","[211, 589]","[795, 1141]","[224, 611]"
"[459, 251]","[493, 211]","[406, 228]","[818, 1091]","[211, 723]","[840, 1183]","[199, 653]","[816, 1183]","[209, 611]","[795, 1142]","[221, 633]"
"[459, 251]","[493, 210]","[406, 228]","[817, 1091]","[209, 731]","[839, 1183]","[201, 661]","[816, 1183]","[209, 620]","[795, 1144]","[219, 640]"
"[459, 251]","[493, 210]","[406, 228]","[817, 1091]","[208, 749]","[841, 1183]","[204, 683]","[816, 1183]","[209, 640]","[797, 1143]","[219, 657]"
"[458, 250]","[493, 210]","[406, 227]","[818, 1092]","[208, 764]","[845, 1183]","[210, 699]","[817, 1183]","[213, 655]","[800, 1145]","[220, 669]"
"[458, 250]","[493, 210]","[406, 227]","[819, 1092]","[209, 775]","[848, 1183]","[216, 718]","[817, 1183]","[217, 672]","[801, 1145]","[223, 683]"
"[458, 249]","[493, 209]","[406, 227]","[820, 1092]","[209, 785]","[849, 1182]","[219, 734]","[817, 1183]","[219, 688]","[801, 1145]","[224, 698]"
"[459, 249]","[493, 209]","[406, 226]","[820, 1092]","[212, 791]","[850, 1180]","[227, 748]","[817, 1181]","[224, 702]","[801, 1144]","[228, 711]"
"[459, 248]","[494, 209]","[406, 225]","[820, 1091]","[215, 795]","[850, 1179]","[229, 756]","[817, 1180]","[226, 710]","[801, 1142]","[231, 717]"
"[459, 247]","[494, 208]","[406, 225]","[820, 1090]","[226, 804]","[850, 1177]","[237, 774]","[817, 1177]","[233, 725]","[802, 1140]","[238, 728]"
"[459, 246]","[494, 208]","[406, 224]","[820, 1088]","[230, 812]","[850, 1174]","[239, 785]","[817, 1174]","[234, 736]","[802, 1137]","[240, 738]"
"[459, 246]","[494, 208]","[406, 223]","[820, 1086]","[237, 813]","[850, 1172]","[244, 788]","[817, 1172]","[240, 737]","[802, 1135]","[246, 738]"
"[459, 245]","[494, 208]","[406, 223]","[820, 1086]","[241, 815]","[850, 1172]","[246, 790]","[817, 1172]","[242, 740]","[802, 1134]","[249, 741]"
"[459, 243]","[493, 208]","[406, 222]","[819, 1086]","[244, 815]","[850, 1172]","[250, 791]","[817, 1171]","[245, 742]","[802, 1134]","[253, 743]"
"[459, 242]","[493, 207]","[406, 221]","[819, 1085]","[245, 813]","[850, 1172]","[253, 787]","[817, 1171]","[248, 738]","[802, 1134]","[255, 740]"
"[459, 242]","[493, 207]","[406, 221]","[819, 1086]","[246, 813]","[850, 1172]","[256, 786]","[817, 1173]","[250, 737]","[802, 1135]","[257, 739]"
"[459, 242]","[493, 207]","[406, 221]","[819, 1085]","[247, 812]","[851, 1172]","[257, 785]","[817, 1173]","[251, 735]","[802, 1135]","[258, 737]"
"[458, 242]","[492, 207]","[406, 221]","[819, 1085]","[247, 810]","[851, 1172]","[256, 784]","[818, 1173]","[250, 734]","[802, 1135]","[257, 736]"
"[458, 242]","[492, 207]","[405, 221]","[819, 1085]","[247, 809]","[851, 1172]","[255, 783]","[818, 1173]","[250, 733]","[802, 1135]","[257, 735]"
"[457, 242]","[491, 207]","[405, 221]","[819, 1084]","[247, 809]","[851, 1172]","[255, 782]","[818, 1172]","[249, 732]","[802, 1134]","[257, 734]"
"[457, 242]","[491, 207]","[405, 221]","[819, 1083]","[247, 808]","[851, 1171]","[255, 781]","[818, 1172]","[249, 732]","[802, 1134]","[257, 734]"
"[455, 243]","[489, 207]","[404, 221]","[819, 1083]","[247, 808]","[851, 1170]","[255, 781]","[818, 1172]","[249, 732]","[802, 1134]","[256, 734]"
"[454, 244]","[489, 208]","[403, 222]","[819, 1084]","[246, 808]","[849, 1171]","[254, 780]","[818, 1172]","[249, 731]","[801, 1134]","[256, 734]"
"[452, 245]","[488, 208]","[402, 223]","[818, 1086]","[245, 808]","[846, 1172]","[253, 779]","[818, 1174]","[248, 730]","[800, 1136]","[256, 733]"
"[452, 247]","[488, 210]","[402, 224]","[818, 1087]","[244, 808]","[846, 1173]","[253, 778]","[818, 1174]","[248, 730]","[800, 1136]","[255, 733]"
"[451, 248]","[487, 210]","[402, 225]","[818, 1087]","[244, 808]","[848, 1173]","[253, 778]","[819, 1174]","[248, 730]","[802, 1137]","[255, 733]"
"[451, 248]","[487, 210]","[401, 225]","[818, 1087]","[244, 808]","[848, 1173]","[252, 778]","[819, 1174]","[247, 730]","[802, 1137]","[255, 733]"
"[451, 249]","[487, 211]","[401, 226]","[818, 1087]","[244, 808]","[848, 1173]","[252, 778]","[819, 1175]","[247, 730]","[801, 1137]","[255, 733]"
"[451, 250]","[487, 211]","[401, 227]","[818, 1087]","[244, 807]","[846, 1173]","[252, 777]","[819, 1175]","[247, 729]","[800, 1137]","[254, 732]"
"[451, 251]","[486, 212]","[401, 228]","[818, 1087]","[244, 807]","[847, 1172]","[252, 775]","[819, 1174]","[247, 728]","[800, 1137]","[254, 732]"
"[451, 251]","[486, 212]","[400, 228]","[818, 1086]","[244, 806]","[847, 1171]","[252, 775]","[818, 1173]","[247, 727]","[800, 1137]","[255, 731]"
"[450, 251]","[486, 212]","[400, 229]","[818, 1086]","[244, 806]","[848, 1171]","[252, 775]","[818, 1173]","[247, 726]","[801, 1136]","[255, 731]"
"[450, 251]","[486, 212]","[400, 229]","[818, 1085]","[244, 805]","[849, 1170]","[252, 775]","[819, 1172]","[247, 726]","[801, 1136]","[255, 731]"
"[450, 251]","[486, 212]","[400, 229]","[818, 1085]","[244, 805]","[851, 1170]","[252, 775]","[819, 1172]","[247, 726]","[802, 1136]","[255, 731]"
"[451, 251]","[486, 212]","[400, 229]","[818, 1085]","[244, 806]","[851, 1170]","[252, 775]","[819, 1172]","[247, 727]","[802, 1136]","[255, 731]"
"[452, 251]","[486, 212]","[400, 228]","[818, 1085]","[244, 806]","[851, 1170]","[252, 776]","[818, 1172]","[247, 727]","[801, 1136]","[254, 731]"
