0,1,2,3,4,5,6,7,8,9,10
"[468, 257]","[516, 225]","[428, 219]","[692, 1107]","[203, 609]","[696, 1177]","[193, 546]","[688, 1181]","[205, 510]","[665, 1144]","[220, 528]"
"[463, 257]","[509, 225]","[421, 222]","[702, 1083]","[207, 615]","[708, 1147]","[198, 555]","[696, 1154]","[208, 517]","[676, 1128]","[221, 532]"
"[459, 259]","[506, 225]","[414, 225]","[697, 1085]","[210, 626]","[713, 1157]","[200, 565]","[681, 1187]","[209, 524]","[678, 1126]","[222, 539]"
"[456, 262]","[504, 225]","[409, 229]","[715, 1080]","[214, 629]","[727, 1155]","[204, 563]","[709, 1165]","[212, 525]","[696, 1119]","[225, 540]"
"[452, 262]","[503, 225]","[405, 229]","[720, 1081]","[215, 628]","[732, 1156]","[206, 561]","[708, 1162]","[215, 524]","[701, 1123]","[228, 539]"
"[449, 263]","[501, 225]","[402, 230]","[711, 1068]","[213, 627]","[720, 1148]","[204, 562]","[704, 1141]","[214, 526]","[689, 1114]","[227, 541]"
"[448, 264]","[500, 225]","[401, 231]","[710, 1073]","[212, 627]","[728, 1150]","[203, 561]","[704, 1150]","[214, 526]","[695, 1116]","[227, 541]"
"[449, 265]","[499, 225]","[401, 231]","[708, 1077]","[211, 626]","[730, 1153]","[202, 560]","[704, 1155]","[214, 525]","[697, 1119]","[227, 541]"
"[449, 265]","[499, 225]","[401, 231]","[709, 1077]","[210, 627]","[733, 1152]","[202, 563]","[706, 1156]","[214, 527]","[700, 1119]","[227, 543]"
"[449, 265]","[499, 225]","[401, 231]","[709, 1078]","[210, 627]","[734, 1154]","[202, 563]","[706, 1159]","[214, 527]","[694, 1121]","[227, 543]"
"[449, 265]","[499, 225]","[401, 231]","[711, 1080]","[209, 630]","[735, 1155]","[201, 565]","[704, 1165]","[214, 528]","[692, 1123]","[227, 544]"
"[449, 265]","[499, 225]","[402, 231]","[713, 1081]","[209, 632]","[733, 1179]","[201, 567]","[703, 1177]","[213, 529]","[700, 1125]","[226, 546]"
"[449, 265]","[499, 225]","[402, 231]","[714, 1081]","[209, 632]","[736, 1166]","[201, 568]","[707, 1169]","[213, 530]","[703, 1124]","[225, 546]"
"[449, 265]","[499, 225]","[402, 231]","[714, 1081]","[208, 633]","[737, 1160]","[200, 569]","[708, 1164]","[212, 530]","[700, 1123]","[224, 546]"
