0,1,2,3,4,5,6,7,8,9,10
"[483, 347]","[519, 305]","[443, 309]","[844, 1182]","[238, 942]","[874, 1279]","[317, 1011]","[835, 1287]","[350, 962]","[815, 1248]","[323, 936]"
"[483, 327]","[520, 288]","[437, 292]","[852, 1235]","[235, 965]","[886, 1323]","[311, 1029]","[841, 1327]","[348, 967]","[820, 1287]","[322, 948]"
"[484, 323]","[524, 283]","[436, 289]","[855, 1242]","[230, 964]","[902, 1329]","[307, 1020]","[858, 1333]","[343, 967]","[833, 1299]","[318, 947]"
"[484, 320]","[525, 279]","[434, 287]","[859, 1246]","[226, 970]","[899, 1337]","[307, 1032]","[860, 1338]","[344, 985]","[835, 1303]","[318, 960]"
"[484, 318]","[525, 277]","[432, 285]","[843, 1227]","[228, 968]","[889, 1323]","[307, 1031]","[853, 1320]","[343, 979]","[829, 1285]","[317, 953]"
"[484, 317]","[527, 275]","[431, 284]","[837, 1230]","[227, 972]","[886, 1333]","[304, 1031]","[850, 1329]","[340, 985]","[826, 1295]","[315, 961]"
"[486, 317]","[528, 274]","[432, 284]","[838, 1222]","[228, 968]","[887, 1327]","[305, 1028]","[854, 1321]","[339, 979]","[829, 1288]","[315, 956]"
"[486, 318]","[528, 274]","[432, 286]","[837, 1223]","[228, 970]","[884, 1326]","[305, 1028]","[852, 1319]","[338, 978]","[828, 1286]","[315, 957]"
"[486, 319]","[528, 274]","[431, 286]","[840, 1228]","[227, 970]","[889, 1331]","[304, 1028]","[859, 1324]","[336, 980]","[834, 1290]","[315, 958]"
"[486, 319]","[528, 275]","[431, 285]","[843, 1231]","[226, 971]","[894, 1337]","[300, 1027]","[865, 1331]","[333, 979]","[839, 1296]","[313, 958]"
"[486, 319]","[528, 276]","[431, 285]","[840, 1227]","[228, 969]","[891, 1324]","[301, 1022]","[863, 1324]","[333, 974]","[837, 1290]","[313, 954]"
"[485, 319]","[528, 277]","[431, 285]","[839, 1227]","[229, 966]","[890, 1319]","[301, 1020]","[862, 1326]","[333, 969]","[836, 1291]","[314, 950]"
"[485, 320]","[528, 277]","[431, 285]","[839, 1233]","[229, 966]","[888, 1323]","[301, 1020]","[860, 1334]","[333, 969]","[834, 1298]","[314, 950]"
"[485, 320]","[528, 278]","[431, 285]","[838, 1239]","[229, 968]","[885, 1329]","[299, 1022]","[858, 1341]","[331, 970]","[832, 1304]","[313, 951]"
"[485, 320]","[528, 278]","[431, 285]","[838, 1240]","[228, 968]","[881, 1331]","[296, 1023]","[859, 1341]","[329, 971]","[833, 1304]","[313, 951]"
"[486, 320]","[528, 278]","[431, 285]","[837, 1243]","[228, 968]","[878, 1334]","[295, 1024]","[859, 1343]","[328, 972]","[832, 1306]","[312, 952]"
"[487, 320]","[528, 278]","[432, 285]","[837, 1245]","[228, 967]","[872, 1336]","[294, 1023]","[858, 1346]","[327, 971]","[832, 1309]","[312, 952]"
"[488, 320]","[529, 278]","[433, 285]","[836, 1244]","[228, 967]","[866, 1335]","[294, 1022]","[857, 1343]","[327, 970]","[831, 1307]","[312, 951]"
"[488, 320]","[529, 277]","[433, 285]","[835, 1242]","[228, 966]","[864, 1334]","[294, 1021]","[857, 1342]","[327, 968]","[831, 1305]","[312, 949]"
"[489, 320]","[529, 277]","[433, 285]","[835, 1241]","[228, 966]","[862, 1333]","[294, 1020]","[858, 1339]","[327, 968]","[832, 1303]","[312, 949]"
"[489, 320]","[529, 277]","[433, 285]","[835, 1240]","[229, 965]","[862, 1333]","[294, 1020]","[859, 1336]","[327, 967]","[833, 1300]","[312, 948]"
"[489, 320]","[529, 277]","[433, 285]","[835, 1236]","[229, 965]","[861, 1332]","[294, 1020]","[860, 1333]","[327, 968]","[833, 1297]","[312, 949]"
"[489, 320]","[529, 277]","[433, 285]","[835, 1234]","[229, 965]","[861, 1332]","[294, 1020]","[859, 1331]","[327, 968]","[833, 1295]","[312, 949]"
"[489, 320]","[529, 277]","[433, 285]","[834, 1233]","[229, 965]","[860, 1330]","[294, 1020]","[859, 1329]","[327, 968]","[833, 1293]","[313, 949]"
"[489, 320]","[529, 277]","[433, 285]","[834, 1236]","[229, 965]","[860, 1331]","[294, 1020]","[859, 1330]","[327, 967]","[833, 1294]","[313, 949]"
"[489, 320]","[529, 277]","[433, 285]","[834, 1236]","[230, 965]","[860, 1331]","[294, 1020]","[857, 1330]","[328, 967]","[831, 1293]","[314, 948]"
"[489, 320]","[529, 277]","[433, 285]","[833, 1241]","[230, 965]","[859, 1334]","[295, 1020]","[856, 1335]","[328, 967]","[830, 1298]","[314, 948]"
"[489, 320]","[529, 277]","[433, 285]","[833, 1242]","[230, 965]","[857, 1335]","[295, 1020]","[855, 1337]","[328, 967]","[829, 1300]","[314, 948]"
"[488, 321]","[529, 277]","[433, 285]","[833, 1244]","[230, 965]","[857, 1337]","[295, 1020]","[853, 1341]","[328, 967]","[828, 1304]","[314, 948]"
"[488, 321]","[529, 277]","[433, 285]","[833, 1248]","[230, 965]","[856, 1342]","[295, 1020]","[847, 1350]","[328, 967]","[823, 1311]","[314, 948]"
"[488, 321]","[529, 277]","[433, 285]","[833, 1249]","[230, 965]","[854, 1343]","[295, 1020]","[844, 1352]","[328, 967]","[819, 1313]","[314, 948]"
"[488, 321]","[528, 277]","[433, 285]","[833, 1250]","[230, 965]","[852, 1345]","[295, 1020]","[840, 1354]","[328, 967]","[816, 1316]","[314, 948]"
"[488, 321]","[528, 277]","[433, 285]","[832, 1253]","[230, 965]","[851, 1348]","[295, 1020]","[836, 1358]","[328, 967]","[812, 1319]","[314, 948]"
"[488, 321]","[528, 277]","[433, 285]","[832, 1253]","[230, 965]","[849, 1349]","[295, 1020]","[835, 1358]","[328, 967]","[811, 1319]","[315, 948]"
"[488, 321]","[528, 277]","[433, 286]","[831, 1254]","[230, 965]","[845, 1349]","[295, 1020]","[833, 1359]","[328, 967]","[809, 1320]","[315, 948]"
"[488, 321]","[528, 278]","[433, 286]","[831, 1255]","[230, 965]","[843, 1349]","[295, 1020]","[832, 1359]","[328, 967]","[808, 1320]","[315, 948]"
"[488, 322]","[528, 278]","[433, 286]","[831, 1254]","[230, 965]","[843, 1349]","[295, 1020]","[832, 1358]","[328, 967]","[808, 1319]","[315, 948]"
"[488, 322]","[528, 278]","[433, 286]","[831, 1254]","[230, 965]","[843, 1349]","[295, 1020]","[832, 1358]","[328, 967]","[808, 1319]","[315, 948]"
"[488, 322]","[528, 278]","[434, 286]","[830, 1254]","[230, 965]","[843, 1349]","[295, 1020]","[834, 1359]","[328, 967]","[809, 1320]","[315, 948]"
"[488, 322]","[529, 277]","[434, 286]","[830, 1255]","[230, 965]","[843, 1350]","[295, 1020]","[834, 1360]","[329, 967]","[810, 1321]","[315, 948]"
