0,1,2,3,4,5,6,7,8,9,10
"[494, 266]","[537, 232]","[449, 220]","[623, 1120]","[-235, 240]","[626, 1221]","[-286, 202]","[621, 1208]","[-265, 218]","[598, 1164]","[-247, 243]"
"[481, 271]","[523, 236]","[435, 227]","[613, 1112]","[-252, 245]","[617, 1206]","[-312, 209]","[612, 1194]","[-290, 224]","[596, 1160]","[-268, 246]"
"[478, 272]","[519, 238]","[432, 229]","[606, 1092]","[-261, 246]","[606, 1193]","[-324, 210]","[602, 1182]","[-302, 226]","[591, 1151]","[-279, 249]"
"[479, 273]","[518, 238]","[432, 230]","[602, 1076]","[-258, 246]","[604, 1184]","[-320, 211]","[600, 1171]","[-299, 227]","[590, 1142]","[-275, 251]"
"[480, 273]","[518, 238]","[432, 231]","[603, 1073]","[-270, 245]","[605, 1184]","[-333, 210]","[602, 1171]","[-313, 226]","[592, 1142]","[-290, 250]"
"[478, 275]","[517, 240]","[431, 232]","[604, 1083]","[-279, 237]","[607, 1188]","[-343, 199]","[603, 1175]","[-321, 214]","[594, 1146]","[-298, 240]"
"[477, 276]","[516, 240]","[429, 233]","[608, 1088]","[-284, 226]","[608, 1191]","[-349, 188]","[605, 1178]","[-326, 201]","[596, 1148]","[-302, 227]"
"[476, 277]","[516, 240]","[429, 233]","[608, 1091]","[-287, 227]","[609, 1192]","[-352, 190]","[606, 1179]","[-330, 203]","[596, 1149]","[-307, 229]"
"[477, 277]","[516, 240]","[429, 233]","[609, 1088]","[-287, 228]","[610, 1189]","[-351, 192]","[606, 1175]","[-331, 204]","[597, 1146]","[-308, 229]"
"[477, 276]","[516, 240]","[429, 233]","[611, 1090]","[-288, 229]","[612, 1190]","[-351, 192]","[608, 1176]","[-331, 205]","[599, 1146]","[-308, 231]"
"[477, 276]","[516, 240]","[429, 233]","[613, 1090]","[-272, 226]","[614, 1190]","[-330, 188]","[610, 1176]","[-309, 201]","[600, 1146]","[-289, 227]"
"[477, 276]","[516, 240]","[429, 233]","[615, 1094]","[-273, 224]","[619, 1193]","[-331, 186]","[615, 1179]","[-311, 199]","[605, 1149]","[-290, 225]"
"[478, 276]","[516, 240]","[429, 233]","[615, 1095]","[-213, 227]","[619, 1194]","[-261, 188]","[616, 1180]","[-240, 203]","[607, 1150]","[-222, 229]"
"[478, 276]","[516, 240]","[429, 233]","[616, 1091]","[-192, 230]","[620, 1191]","[-235, 189]","[618, 1176]","[-213, 206]","[609, 1147]","[-196, 232]"
"[478, 276]","[517, 240]","[430, 233]","[616, 1091]","[-209, 233]","[620, 1191]","[-257, 193]","[617, 1177]","[-236, 210]","[608, 1148]","[-217, 235]"
"[478, 276]","[517, 240]","[430, 233]","[616, 1091]","[-185, 234]","[620, 1191]","[-225, 194]","[617, 1177]","[-204, 211]","[608, 1148]","[-188, 237]"
"[478, 276]","[517, 240]","[430, 233]","[616, 1091]","[-194, 241]","[620, 1192]","[-234, 204]","[617, 1177]","[-211, 221]","[608, 1148]","[-195, 245]"
"[478, 276]","[517, 240]","[430, 233]","[617, 1092]","[-197, 238]","[620, 1192]","[-235, 201]","[617, 1177]","[-213, 218]","[608, 1148]","[-198, 242]"
"[478, 276]","[517, 240]","[429, 233]","[618, 1095]","[-196, 236]","[623, 1195]","[-231, 199]","[618, 1180]","[-208, 215]","[609, 1151]","[-194, 240]"
"[478, 277]","[517, 240]","[429, 233]","[618, 1097]","[-200, 222]","[624, 1196]","[-239, 183]","[619, 1180]","[-216, 199]","[609, 1151]","[-201, 225]"
"[478, 277]","[517, 241]","[429, 233]","[621, 1098]","[-216, 212]","[625, 1196]","[-253, 171]","[621, 1180]","[-232, 184]","[613, 1151]","[-219, 211]"
"[478, 277]","[518, 241]","[429, 233]","[621, 1099]","[-225, 211]","[625, 1195]","[-262, 171]","[621, 1179]","[-242, 183]","[613, 1150]","[-229, 210]"
"[478, 277]","[518, 241]","[429, 233]","[621, 1100]","[-233, 202]","[625, 1195]","[-271, 158]","[621, 1179]","[-252, 171]","[613, 1150]","[-238, 198]"
"[478, 277]","[519, 241]","[429, 233]","[622, 1107]","[-242, 195]","[625, 1199]","[-284, 149]","[621, 1182]","[-264, 161]","[613, 1153]","[-248, 190]"
"[479, 276]","[520, 241]","[430, 233]","[622, 1107]","[-235, 197]","[625, 1199]","[-278, 152]","[621, 1182]","[-258, 166]","[613, 1153]","[-242, 194]"
"[479, 276]","[520, 240]","[430, 233]","[621, 1108]","[-231, 197]","[624, 1199]","[-276, 149]","[620, 1182]","[-257, 163]","[611, 1153]","[-240, 193]"
"[479, 275]","[520, 239]","[430, 232]","[621, 1110]","[-231, 198]","[623, 1200]","[-277, 151]","[619, 1183]","[-259, 166]","[611, 1153]","[-240, 194]"
"[478, 273]","[520, 238]","[430, 231]","[621, 1111]","[-240, 195]","[622, 1201]","[-292, 148]","[618, 1184]","[-273, 163]","[610, 1154]","[-253, 192]"
"[478, 272]","[520, 237]","[430, 230]","[621, 1112]","[-250, 196]","[621, 1202]","[-304, 149]","[618, 1185]","[-286, 164]","[609, 1155]","[-265, 193]"
"[479, 272]","[520, 237]","[430, 230]","[621, 1115]","[-250, 195]","[621, 1210]","[-302, 149]","[617, 1192]","[-284, 163]","[609, 1161]","[-264, 192]"
"[478, 272]","[520, 237]","[430, 230]","[621, 1118]","[-244, 194]","[621, 1215]","[-289, 148]","[617, 1197]","[-269, 163]","[609, 1166]","[-253, 192]"
"[479, 271]","[520, 236]","[430, 229]","[621, 1118]","[-244, 191]","[621, 1216]","[-289, 144]","[617, 1198]","[-269, 159]","[609, 1167]","[-252, 189]"
"[479, 270]","[520, 236]","[430, 229]","[621, 1117]","[-240, 189]","[621, 1215]","[-283, 142]","[617, 1198]","[-263, 157]","[609, 1167]","[-247, 187]"
"[478, 269]","[520, 235]","[430, 228]","[622, 1115]","[-231, 188]","[621, 1215]","[-271, 139]","[617, 1197]","[-250, 155]","[609, 1166]","[-234, 185]"
