0,1,2,3,4,5,6,7,8,9,10
"[480, 241]","[513, 199]","[429, 201]","[596, 786]","[2, 933]","[494, 809]","[12, 1012]","[485, 749]","[32, 973]","[504, 742]","[32, 949]"
"[479, 223]","[516, 183]","[422, 181]","[619, 799]","[26, 945]","[512, 815]","[45, 1044]","[498, 758]","[131, 996]","[522, 755]","[69, 965]"
"[479, 218]","[520, 179]","[422, 175]","[616, 803]","[22, 907]","[512, 811]","[66, 1008]","[495, 760]","[139, 961]","[522, 755]","[88, 923]"
"[479, 215]","[522, 176]","[421, 174]","[617, 800]","[-6, 881]","[511, 806]","[30, 969]","[493, 755]","[68, 915]","[520, 750]","[49, 890]"
"[479, 217]","[523, 176]","[420, 173]","[616, 799]","[-131, 857]","[510, 804]","[-129, 931]","[490, 752]","[-100, 883]","[520, 747]","[-100, 863]"
"[479, 222]","[524, 179]","[420, 176]","[613, 801]","[-38, 867]","[509, 807]","[-14, 956]","[489, 756]","[64, 925]","[519, 751]","[11, 880]"
"[479, 223]","[525, 180]","[420, 177]","[613, 808]","[20, 904]","[509, 817]","[53, 1001]","[488, 768]","[111, 961]","[519, 763]","[51, 914]"
"[479, 219]","[525, 179]","[419, 175]","[612, 809]","[47, 915]","[505, 816]","[59, 1011]","[481, 766]","[114, 973]","[516, 761]","[96, 934]"
"[479, 221]","[526, 180]","[419, 178]","[613, 810]","[38, 911]","[506, 818]","[84, 1010]","[481, 766]","[134, 973]","[516, 761]","[112, 929]"
"[480, 221]","[526, 181]","[419, 179]","[613, 809]","[38, 920]","[506, 818]","[98, 1022]","[481, 766]","[146, 985]","[517, 760]","[115, 942]"
"[480, 221]","[526, 181]","[419, 179]","[615, 810]","[50, 924]","[507, 822]","[106, 1024]","[482, 769]","[150, 987]","[520, 762]","[122, 947]"
"[479, 221]","[525, 181]","[419, 178]","[618, 812]","[59, 922]","[510, 823]","[106, 1021]","[484, 771]","[152, 983]","[523, 764]","[130, 945]"
"[478, 222]","[525, 182]","[419, 178]","[618, 814]","[61, 917]","[510, 825]","[109, 1018]","[484, 772]","[157, 980]","[523, 766]","[131, 940]"
"[477, 222]","[524, 182]","[419, 178]","[620, 816]","[60, 914]","[511, 826]","[110, 1014]","[484, 774]","[160, 975]","[525, 768]","[136, 935]"
"[477, 221]","[524, 181]","[419, 177]","[620, 817]","[59, 913]","[511, 828]","[110, 1013]","[484, 776]","[160, 975]","[525, 770]","[141, 934]"
"[477, 221]","[524, 180]","[419, 177]","[621, 818]","[67, 916]","[511, 830]","[111, 1016]","[506, 778]","[161, 975]","[525, 772]","[142, 936]"
"[477, 220]","[523, 179]","[418, 176]","[620, 819]","[76, 920]","[508, 832]","[116, 1016]","[491, 779]","[165, 977]","[527, 773]","[144, 938]"
"[477, 219]","[523, 178]","[418, 176]","[620, 819]","[66, 920]","[505, 833]","[115, 1017]","[479, 781]","[168, 976]","[522, 773]","[144, 937]"
"[477, 219]","[523, 178]","[418, 176]","[620, 819]","[38, 919]","[504, 833]","[115, 1016]","[472, 781]","[167, 976]","[518, 774]","[103, 936]"
"[477, 219]","[523, 178]","[418, 176]","[619, 819]","[35, 918]","[503, 833]","[116, 1016]","[469, 781]","[167, 976]","[516, 774]","[126, 935]"
"[476, 219]","[523, 177]","[417, 176]","[619, 818]","[31, 917]","[503, 832]","[116, 1017]","[469, 780]","[167, 977]","[515, 772]","[140, 935]"
"[476, 219]","[523, 177]","[417, 176]","[619, 815]","[26, 917]","[504, 830]","[116, 1012]","[470, 776]","[167, 971]","[515, 769]","[141, 935]"
"[476, 219]","[523, 177]","[417, 176]","[618, 813]","[34, 916]","[504, 827]","[134, 1013]","[470, 773]","[179, 973]","[515, 766]","[155, 936]"
"[476, 219]","[523, 177]","[417, 176]","[618, 812]","[35, 916]","[506, 826]","[134, 1013]","[474, 771]","[177, 969]","[516, 765]","[158, 936]"
"[476, 219]","[523, 177]","[417, 176]","[618, 812]","[21, 910]","[508, 826]","[102, 1006]","[478, 771]","[150, 965]","[517, 765]","[96, 931]"
"[476, 218]","[523, 177]","[417, 176]","[619, 812]","[15, 905]","[510, 825]","[89, 1002]","[481, 771]","[139, 962]","[519, 764]","[77, 926]"
"[476, 218]","[523, 176]","[417, 176]","[619, 811]","[18, 905]","[512, 825]","[99, 1000]","[482, 771]","[143, 961]","[520, 764]","[125, 926]"
"[476, 218]","[523, 176]","[417, 176]","[620, 811]","[20, 904]","[515, 825]","[105, 999]","[486, 771]","[146, 960]","[522, 764]","[142, 919]"
"[476, 218]","[523, 176]","[417, 176]","[620, 811]","[21, 904]","[517, 825]","[108, 999]","[487, 771]","[148, 959]","[523, 765]","[152, 921]"
"[476, 218]","[523, 176]","[417, 176]","[620, 811]","[20, 902]","[518, 825]","[110, 998]","[489, 771]","[149, 959]","[525, 765]","[108, 920]"
"[476, 218]","[523, 176]","[417, 176]","[620, 811]","[21, 902]","[518, 825]","[111, 996]","[489, 771]","[149, 957]","[525, 765]","[131, 912]"
"[476, 218]","[523, 176]","[417, 176]","[621, 811]","[21, 900]","[520, 825]","[113, 995]","[491, 771]","[150, 956]","[527, 765]","[111, 912]"
"[476, 218]","[523, 176]","[417, 176]","[621, 811]","[23, 899]","[521, 825]","[115, 995]","[492, 771]","[152, 954]","[528, 765]","[107, 912]"
