0,1,2,3,4,5,6,7,8,9,10
"[493, 278]","[540, 245]","[452, 230]","[603, 1128]","[-278, 206]","[599, 1222]","[-349, 164]","[592, 1209]","[-335, 173]","[583, 1179]","[-308, 200]"
"[482, 283]","[529, 248]","[442, 236]","[601, 1119]","[-284, 207]","[599, 1217]","[-356, 167]","[592, 1204]","[-342, 175]","[583, 1174]","[-316, 203]"
"[478, 285]","[526, 250]","[438, 239]","[600, 1119]","[-293, 226]","[599, 1219]","[-376, 187]","[592, 1207]","[-368, 198]","[582, 1176]","[-338, 224]"
"[475, 287]","[523, 251]","[435, 241]","[601, 1119]","[-296, 225]","[598, 1221]","[-374, 185]","[591, 1209]","[-368, 196]","[581, 1178]","[-338, 222]"
"[476, 288]","[523, 252]","[435, 242]","[601, 1119]","[-298, 225]","[598, 1222]","[-375, 185]","[591, 1209]","[-369, 196]","[580, 1179]","[-339, 223]"
"[475, 289]","[523, 253]","[435, 242]","[601, 1111]","[-298, 226]","[599, 1213]","[-377, 186]","[593, 1200]","[-371, 197]","[582, 1170]","[-341, 224]"
"[476, 289]","[523, 253]","[435, 243]","[601, 1112]","[-315, 227]","[600, 1215]","[-396, 188]","[594, 1201]","[-388, 199]","[583, 1171]","[-357, 226]"
"[476, 289]","[524, 254]","[435, 243]","[601, 1111]","[-338, 226]","[600, 1213]","[-419, 187]","[594, 1200]","[-409, 199]","[583, 1169]","[-379, 226]"
"[477, 290]","[524, 254]","[435, 243]","[601, 1105]","[-340, 222]","[600, 1209]","[-419, 181]","[594, 1194]","[-407, 194]","[583, 1164]","[-378, 222]"
"[477, 290]","[524, 254]","[436, 243]","[601, 1101]","[-338, 221]","[600, 1204]","[-417, 180]","[594, 1188]","[-405, 194]","[584, 1158]","[-376, 222]"
"[477, 290]","[525, 255]","[436, 243]","[600, 1097]","[-335, 221]","[598, 1202]","[-414, 180]","[594, 1185]","[-402, 192]","[584, 1156]","[-372, 221]"
"[477, 291]","[525, 255]","[436, 244]","[600, 1098]","[-333, 221]","[598, 1203]","[-412, 179]","[594, 1186]","[-399, 192]","[584, 1157]","[-369, 221]"
"[478, 291]","[525, 255]","[436, 244]","[604, 1110]","[-328, 218]","[600, 1214]","[-403, 175]","[595, 1199]","[-390, 185]","[585, 1169]","[-362, 215]"
"[478, 291]","[525, 255]","[436, 244]","[604, 1116]","[-282, 220]","[599, 1219]","[-354, 175]","[594, 1206]","[-339, 186]","[585, 1176]","[-311, 215]"
"[478, 291]","[526, 255]","[437, 244]","[606, 1123]","[-310, 215]","[600, 1229]","[-383, 171]","[594, 1216]","[-371, 181]","[585, 1185]","[-343, 211]"
