0,1,2,3,4,5,6,7,8,9,10
"[449, 220]","[493, 191]","[409, 185]","[784, 1119]","[-370, 580]","[825, 1196]","[-462, 572]","[804, 1204]","[-456, 594]","[783, 1166]","[-418, 610]"
"[438, 220]","[482, 189]","[397, 186]","[789, 1106]","[-392, 576]","[825, 1183]","[-485, 563]","[805, 1191]","[-480, 582]","[809, 1163]","[-447, 600]"
"[431, 219]","[475, 184]","[391, 185]","[791, 1099]","[-386, 601]","[825, 1172]","[-475, 599]","[805, 1181]","[-463, 613]","[788, 1155]","[-433, 627]"
"[434, 218]","[476, 182]","[391, 185]","[789, 1101]","[-387, 625]","[820, 1171]","[-478, 625]","[800, 1180]","[-472, 644]","[780, 1154]","[-441, 657]"
"[434, 217]","[474, 180]","[390, 184]","[788, 1098]","[-377, 572]","[817, 1168]","[-465, 561]","[796, 1176]","[-462, 571]","[777, 1150]","[-436, 587]"
"[436, 217]","[476, 180]","[392, 184]","[791, 1100]","[-312, 736]","[819, 1171]","[-373, 766]","[797, 1176]","[-357, 784]","[778, 1148]","[-336, 784]"
"[437, 214]","[477, 178]","[392, 182]","[789, 1097]","[-312, 649]","[817, 1165]","[-381, 657]","[794, 1169]","[-368, 670]","[774, 1143]","[-345, 679]"
"[438, 214]","[478, 178]","[392, 182]","[792, 1098]","[-358, 584]","[821, 1169]","[-445, 580]","[796, 1173]","[-434, 590]","[776, 1145]","[-405, 605]"
"[438, 214]","[479, 178]","[392, 181]","[796, 1099]","[-376, 558]","[825, 1170]","[-471, 558]","[800, 1173]","[-459, 559]","[781, 1145]","[-428, 573]"
"[439, 214]","[479, 178]","[392, 181]","[797, 1099]","[-382, 550]","[826, 1172]","[-479, 527]","[801, 1175]","[-468, 546]","[782, 1146]","[-437, 572]"
"[439, 214]","[480, 178]","[392, 181]","[798, 1099]","[-399, 523]","[826, 1172]","[-498, 490]","[801, 1176]","[-489, 513]","[783, 1146]","[-457, 544]"
"[439, 214]","[480, 178]","[392, 181]","[796, 1095]","[-391, 503]","[824, 1168]","[-488, 469]","[800, 1170]","[-478, 490]","[781, 1142]","[-446, 520]"
"[439, 214]","[480, 178]","[392, 181]","[795, 1094]","[-393, 490]","[824, 1168]","[-489, 460]","[799, 1170]","[-478, 481]","[781, 1141]","[-447, 508]"
"[439, 214]","[480, 178]","[392, 181]","[795, 1092]","[-390, 456]","[823, 1165]","[-476, 429]","[798, 1167]","[-462, 444]","[780, 1139]","[-438, 468]"
"[439, 214]","[480, 178]","[392, 180]","[795, 1091]","[-386, 455]","[822, 1164]","[-472, 431]","[798, 1164]","[-459, 446]","[778, 1137]","[-434, 469]"
"[439, 214]","[479, 178]","[392, 180]","[794, 1089]","[-383, 453]","[821, 1160]","[-468, 430]","[797, 1161]","[-456, 445]","[775, 1133]","[-430, 467]"
"[439, 214]","[479, 178]","[392, 180]","[792, 1089]","[-353, 476]","[819, 1159]","[-422, 462]","[795, 1161]","[-402, 473]","[773, 1133]","[-380, 493]"
"[438, 213]","[479, 178]","[392, 179]","[790, 1089]","[-331, 477]","[818, 1160]","[-393, 464]","[793, 1161]","[-372, 474]","[770, 1133]","[-352, 493]"
"[439, 213]","[479, 178]","[392, 179]","[790, 1091]","[-337, 480]","[818, 1162]","[-399, 470]","[793, 1162]","[-373, 480]","[769, 1134]","[-356, 499]"
"[440, 213]","[480, 178]","[392, 179]","[790, 1095]","[-341, 484]","[817, 1163]","[-400, 473]","[793, 1162]","[-375, 482]","[769, 1134]","[-357, 502]"
"[441, 213]","[480, 178]","[392, 178]","[790, 1100]","[-341, 485]","[818, 1167]","[-404, 473]","[794, 1168]","[-384, 483]","[772, 1138]","[-363, 503]"
"[442, 213]","[481, 178]","[393, 178]","[791, 1106]","[-359, 487]","[819, 1173]","[-435, 473]","[795, 1174]","[-416, 484]","[775, 1142]","[-392, 505]"
