0,1,2,3,4,5,6,7,8,9,10
"[481, 360]","[528, 311]","[440, 319]","[741, 1230]","[332, 895]","[751, 1324]","[396, 940]","[727, 1312]","[424, 897]","[710, 1273]","[406, 880]"
"[489, 367]","[536, 319]","[449, 322]","[729, 1219]","[346, 913]","[741, 1309]","[414, 961]","[717, 1300]","[440, 917]","[698, 1263]","[421, 900]"
"[491, 369]","[538, 322]","[452, 323]","[709, 1184]","[346, 916]","[725, 1285]","[413, 971]","[700, 1272]","[442, 923]","[685, 1236]","[423, 903]"
"[493, 370]","[540, 322]","[454, 324]","[720, 1200]","[338, 918]","[732, 1296]","[406, 973]","[704, 1286]","[434, 924]","[688, 1248]","[416, 906]"
"[494, 369]","[541, 322]","[454, 324]","[713, 1203]","[335, 915]","[737, 1307]","[405, 969]","[710, 1296]","[432, 920]","[693, 1258]","[414, 901]"
"[494, 369]","[541, 322]","[454, 324]","[714, 1212]","[333, 912]","[739, 1314]","[402, 965]","[709, 1303]","[429, 917]","[692, 1266]","[412, 899]"
"[494, 369]","[542, 322]","[455, 324]","[714, 1216]","[330, 910]","[735, 1315]","[400, 963]","[703, 1307]","[427, 915]","[686, 1267]","[409, 897]"
"[494, 369]","[542, 321]","[455, 324]","[715, 1219]","[329, 910]","[734, 1318]","[399, 962]","[701, 1309]","[426, 915]","[684, 1268]","[408, 896]"
"[495, 369]","[542, 321]","[455, 324]","[718, 1221]","[328, 914]","[735, 1320]","[398, 965]","[700, 1311]","[425, 916]","[684, 1269]","[408, 898]"
"[495, 368]","[543, 321]","[455, 324]","[719, 1227]","[328, 915]","[735, 1325]","[398, 966]","[699, 1319]","[426, 918]","[683, 1277]","[408, 900]"
"[495, 368]","[543, 321]","[455, 324]","[719, 1237]","[328, 913]","[735, 1337]","[398, 964]","[697, 1334]","[425, 916]","[681, 1291]","[407, 898]"
"[495, 368]","[543, 321]","[455, 324]","[718, 1241]","[327, 913]","[734, 1343]","[397, 964]","[696, 1341]","[425, 916]","[679, 1297]","[407, 898]"
"[495, 368]","[543, 321]","[455, 324]","[718, 1249]","[327, 913]","[733, 1354]","[397, 964]","[694, 1352]","[425, 915]","[677, 1308]","[406, 898]"
"[495, 368]","[543, 321]","[455, 324]","[717, 1251]","[327, 913]","[732, 1356]","[397, 964]","[693, 1354]","[424, 915]","[676, 1310]","[406, 898]"
"[496, 369]","[543, 322]","[455, 325]","[717, 1252]","[326, 912]","[731, 1358]","[397, 962]","[692, 1355]","[424, 914]","[676, 1311]","[406, 897]"
"[496, 369]","[543, 322]","[455, 325]","[717, 1252]","[326, 912]","[731, 1358]","[396, 961]","[692, 1355]","[424, 913]","[676, 1312]","[406, 896]"
"[496, 369]","[543, 322]","[455, 326]","[717, 1253]","[326, 912]","[732, 1360]","[396, 960]","[693, 1357]","[424, 913]","[677, 1313]","[406, 896]"
"[496, 370]","[543, 322]","[455, 326]","[718, 1254]","[326, 912]","[732, 1360]","[396, 960]","[693, 1358]","[424, 913]","[677, 1314]","[406, 896]"
"[496, 370]","[543, 323]","[455, 327]","[718, 1254]","[326, 912]","[732, 1360]","[397, 960]","[694, 1358]","[424, 913]","[677, 1314]","[406, 896]"
"[496, 370]","[543, 323]","[455, 327]","[718, 1255]","[326, 912]","[732, 1362]","[397, 961]","[693, 1360]","[425, 914]","[677, 1316]","[406, 896]"
"[496, 370]","[543, 323]","[455, 328]","[717, 1257]","[326, 912]","[732, 1364]","[397, 961]","[692, 1363]","[425, 913]","[676, 1319]","[406, 896]"
"[496, 371]","[543, 323]","[455, 328]","[716, 1259]","[326, 912]","[731, 1367]","[397, 961]","[691, 1365]","[425, 913]","[675, 1321]","[406, 896]"
"[496, 371]","[543, 323]","[455, 328]","[716, 1259]","[327, 912]","[731, 1367]","[398, 961]","[690, 1365]","[425, 913]","[674, 1321]","[406, 896]"
"[496, 371]","[543, 323]","[455, 328]","[715, 1261]","[327, 912]","[731, 1369]","[398, 961]","[690, 1368]","[425, 914]","[674, 1324]","[406, 896]"
