0,1,2,3,4,5,6,7,8,9,10
"[480, 281]","[515, 243]","[424, 251]","[681, 831]","[276, 808]","[652, 836]","[319, 799]","[660, 790]","[317, 734]","[658, 765]","[317, 729]"
"[464, 274]","[498, 230]","[415, 247]","[684, 805]","[281, 820]","[666, 836]","[327, 812]","[657, 767]","[318, 752]","[657, 749]","[317, 747]"
"[454, 268]","[491, 223]","[411, 242]","[681, 808]","[284, 824]","[665, 838]","[332, 815]","[656, 770]","[319, 755]","[648, 749]","[317, 751]"
"[454, 261]","[495, 220]","[409, 235]","[676, 805]","[284, 830]","[658, 837]","[334, 819]","[648, 770]","[321, 760]","[641, 748]","[317, 758]"
"[457, 258]","[498, 219]","[410, 229]","[659, 785]","[284, 840]","[635, 815]","[333, 824]","[623, 751]","[321, 765]","[622, 743]","[315, 763]"
"[453, 259]","[496, 219]","[403, 228]","[649, 786]","[285, 838]","[608, 816]","[335, 822]","[597, 754]","[321, 763]","[601, 743]","[315, 760]"
"[451, 259]","[495, 219]","[401, 227]","[596, 777]","[287, 836]","[533, 791]","[337, 818]","[525, 726]","[322, 760]","[537, 725]","[315, 758]"
"[452, 260]","[495, 220]","[401, 227]","[606, 768]","[290, 835]","[546, 792]","[340, 816]","[541, 728]","[323, 759]","[551, 727]","[316, 756]"
"[452, 260]","[495, 220]","[401, 227]","[616, 767]","[291, 834]","[563, 795]","[340, 815]","[560, 731]","[324, 759]","[567, 722]","[317, 756]"
"[452, 261]","[495, 220]","[401, 227]","[620, 766]","[291, 836]","[570, 795]","[339, 815]","[568, 731]","[324, 759]","[576, 719]","[316, 756]"
"[452, 261]","[494, 220]","[400, 228]","[623, 769]","[290, 837]","[575, 796]","[339, 816]","[572, 733]","[324, 760]","[581, 719]","[316, 757]"
"[452, 262]","[495, 220]","[401, 228]","[623, 771]","[290, 838]","[572, 797]","[339, 816]","[568, 733]","[323, 761]","[576, 728]","[315, 758]"
"[451, 262]","[494, 220]","[400, 228]","[623, 772]","[290, 838]","[570, 798]","[338, 817]","[565, 735]","[323, 762]","[573, 730]","[315, 759]"
"[451, 262]","[494, 220]","[400, 228]","[624, 772]","[290, 840]","[573, 803]","[338, 819]","[568, 740]","[323, 763]","[575, 738]","[315, 761]"
"[452, 262]","[495, 220]","[400, 228]","[624, 772]","[290, 842]","[573, 805]","[337, 821]","[568, 743]","[322, 766]","[577, 734]","[314, 763]"
"[452, 262]","[495, 220]","[400, 228]","[625, 773]","[290, 842]","[574, 808]","[337, 822]","[569, 746]","[322, 766]","[578, 730]","[314, 764]"
"[452, 261]","[495, 220]","[400, 227]","[624, 773]","[290, 843]","[573, 809]","[337, 823]","[568, 747]","[322, 767]","[576, 738]","[314, 765]"
"[451, 261]","[495, 219]","[399, 227]","[624, 774]","[291, 844]","[574, 811]","[337, 825]","[569, 750]","[322, 768]","[577, 738]","[314, 766]"
"[451, 260]","[494, 219]","[399, 227]","[632, 779]","[291, 844]","[592, 819]","[337, 826]","[584, 761]","[322, 769]","[586, 742]","[314, 766]"
"[450, 260]","[494, 219]","[398, 227]","[632, 779]","[291, 845]","[589, 819]","[337, 828]","[581, 760]","[322, 771]","[586, 737]","[314, 768]"
"[450, 260]","[494, 219]","[398, 226]","[618, 773]","[291, 845]","[557, 813]","[337, 828]","[551, 752]","[322, 771]","[560, 737]","[314, 768]"
"[450, 260]","[494, 219]","[398, 226]","[616, 771]","[291, 845]","[555, 812]","[337, 827]","[550, 750]","[323, 771]","[559, 738]","[314, 768]"
"[450, 259]","[494, 219]","[398, 226]","[614, 771]","[291, 844]","[553, 811]","[337, 827]","[549, 749]","[323, 770]","[558, 740]","[314, 767]"
